# Created by WEAP: 5/10/2021 8:29:34 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_KIngs (301,056 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (46,690 ha),  1000 - 2000 m (61,276 ha),  2000 - 3000 m (96,982 ha),  3000 - 4000 m (95,816 ha),  4000 - 5000 m (292 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2007, 11, 10.66, 5.701, -0.2732, -3.945, -5.504, 66.13, 75.21, 72.54, 67.2, 63.87
2007, 12, 5.522, 0.6237, -5.733, -10.05, -11.99, 75.38, 97.94, 98.17, 93.25, 77.98
2008, 1, 4.024, -0.8614, -7.261, -11.72, -13.8, 86.72, 113.9, 125.3, 125.1, 118.7
2008, 2, 10.84, 5.655, -0.5175, -4.401, -6.056, 128.1, 171.2, 177.9, 171.6, 155.8
2008, 3, 13.55, 7.997, 2.089, -1.43, -2.879, 79.03, 101.2, 110.4, 99.39, 93.97
2008, 4, 15.02, 9.275, 3.507, 0.3193, -0.7955, 105.7, 127.6, 116.5, 98.44, 91.01
2008, 5, 18.56, 12.87, 7.251, 4.302, 3.405, 0.6713, 1.206, 1.441, 2.26, 2.694
2008, 6, 23.19, 17.55, 12.1, 9.221, 8.3, 0.9073, 1.317, 1.194, 1.531, 1.757
2008, 7, 27.74, 22.34, 16.89, 13.97, 12.9, 0.002422, 0.1101, 0.5942, 1.39, 1.793
2008, 8, 29.7, 24.16, 18.58, 15.33, 14.09, 0.6388, 2.658, 6.275, 7.422, 7.597
2008, 9, 26.2, 20.47, 14.34, 10.53, 8.936, 7.875, 19.94, 41.52, 58.39, 65.18
2008, 10, 16.3, 11.08, 5.451, 2, 0.537, 49.61, 59.7, 59.51, 59.08, 59.26
2008, 11, 13.24, 8.646, 2.913, -1.002, -2.689, 152.1, 207.7, 229.9, 240.8, 263.8
2008, 12, 9.049, 4.393, -1.614, -5.678, -7.463, 201.8, 261.8, 282.2, 312.4, 338.7
2009, 1, 11.59, 7.474, 1.004, -3.454, -5.338, 5.763, 5.829, 5.479, 5.491, 5.438
2009, 2, 11.54, 6.097, 0.002948, -3.585, -5.051, 121.5, 171, 212.4, 232.5, 218
2009, 3, 16.84, 11.48, 5.412, 1.789, 0.2954, 4.743, 8.268, 9.308, 12.75, 14.56
2009, 4, 14.63, 8.96, 3.294, 0.3164, -0.7065, 82.38, 120, 115.8, 99.83, 87.87
2009, 5, 19.64, 14.15, 8.718, 5.805, 4.813, 33.4, 45.4, 40.85, 43.4, 52.53
2009, 6, 24.73, 19.41, 13.97, 11.08, 10.01, 0.3364, 1.081, 1.496, 1.551, 1.688
2009, 7, 28.73, 23.5, 18.05, 14.89, 13.65, 4.525E-5, 0.06557, 0.3706, 0.5965, 0.6559
2009, 8, 26.14, 20.48, 14.76, 11.62, 10.46, 0.8153, 2.37, 4.498, 5.285, 6.94
2009, 9, 25.33, 19.77, 13.87, 10.38, 8.91, 3.266, 3.222, 3.028, 3.275, 3.472
2009, 10, 17.04, 11.32, 5.254, 1.719, 0.2217, 40.45, 57.22, 64.99, 59.33, 44.22
2009, 11, 10.63, 5.627, -0.5868, -4.479, -6.12, 5.268, 10.63, 18.91, 22.39, 25.2
2009, 12, 5.65, 0.7664, -5.699, -10.07, -12.07, 209.9, 285.4, 323.1, 323.5, 299.2
2010, 1, 9.221, 5.173, -0.9838, -5.379, -7.384, 13.98, 16.93, 18.21, 21.17, 24.31
2010, 2, 11.2, 6.034, 0.06075, -3.566, -5.05, 91.22, 115.7, 117.1, 111.1, 112.1
2010, 3, 12.62, 7.218, 1.338, -2.307, -3.846, 21.23, 26.12, 26.38, 23.27, 18.76
2010, 4, 12.57, 6.882, 1.319, -1.645, -2.745, 116.9, 170.5, 191.7, 183.1, 173.2
2010, 5, 21.09, 15.32, 9.582, 6.478, 5.435, 16.46, 22.63, 30.14, 38.79, 45.8
2010, 6, 23.57, 18.06, 12.59, 9.774, 8.735, 2.164, 5.958, 10.65, 14.69, 15.35
2010, 7, 29.57, 24.21, 18.75, 15.67, 14.48, 0.1779, 0.6471, 3.129, 6.519, 7.672
2010, 8, 24.75, 18.91, 12.99, 9.806, 8.66, 1.552, 3.325, 4.683, 4.433, 4.714
2010, 9, 23.76, 18.31, 12.56, 9.149, 7.769, 26.15, 30.88, 26.7, 23, 21.79
2010, 10, 18.95, 13.72, 7.797, 3.977, 2.332, 15.46, 20.09, 21.26, 17.51, 16.56
2010, 11, 15.27, 10.75, 4.612, 0.3623, -1.581, 19.33, 27.54, 27.21, 19.82, 15.01
2010, 12, 8.739, 4.349, -1.884, -6.118, -8.099, 55.99, 78.99, 88.16, 89.08, 77.91
2011, 1, 8.204, 3.922, -2.191, -6.373, -8.117, 94.3, 120.8, 127.2, 118, 115.3
2011, 2, 10.51, 5.259, -0.8049, -4.663, -6.308, 101, 135.9, 139.2, 130.4, 125.9
2011, 3, 14.3, 8.873, 3.077, -0.4381, -1.944, 93.1, 121.7, 125.4, 120.4, 117.7
2011, 4, 12.21, 6.435, 0.8781, -2.153, -3.244, 66.26, 87.91, 91.41, 91.6, 77.23
2011, 5, 18.95, 13.05, 7.265, 4.257, 3.307, 0.5317, 1.414, 2.197, 2.039, 1.778
2011, 6, 24.94, 19.16, 13.57, 10.73, 9.731, 0.3257, 2.02, 4.527, 6.366, 7.168
2011, 7, 28.2, 22.77, 17.29, 14.12, 12.91, 0.009516, 0.04084, 0.2527, 0.5447, 0.6278
2011, 8, 29.05, 23.57, 17.87, 14.57, 13.29, 0.1484, 0.8851, 2.033, 2.753, 3.388
2011, 9, 25.23, 19.6, 13.57, 9.968, 8.528, 37.99, 61.67, 71.9, 62.28, 61.68
2011, 10, 13.13, 7.272, 1.368, -1.971, -3.282, 55.92, 69.5, 62.9, 52.2, 45.72
2011, 11, 14.22, 9.593, 3.6, -0.4559, -2.232, 27.21, 42.23, 41.49, 38.08, 39.15
2011, 12, 9.195, 4.656, -1.544, -5.745, -7.638, 118.4, 159.8, 165, 153, 127.6
2012, 1, 8.122, 3.712, -2.562, -6.828, -8.718, 25.9, 36.91, 37.46, 34.57, 30.79
2012, 2, 9.875, 4.668, -1.523, -5.537, -7.199, 133, 180.8, 185.8, 178, 180.2
2012, 3, 11.33, 5.869, 0.07292, -3.39, -4.717, 96.11, 130.9, 131.3, 127.3, 127.4
2012, 4, 13.85, 8.359, 2.891, -0.01235, -1.007, 58.25, 72.76, 79.6, 80.83, 77.01
2012, 5, 20.17, 14.74, 9.318, 6.363, 5.449, 11.8, 22.14, 26.22, 29.87, 35.04
2012, 6, 23.44, 17.84, 12.4, 9.647, 8.736, 5.299, 8.843, 10.16, 11.98, 13.21
2012, 7, 29.03, 23.69, 18.03, 14.79, 13.6, 0.1719, 1.124, 3.555, 8.824, 12.04
2012, 8, 27.34, 21.83, 16.08, 12.76, 11.5, 1.703, 3.984, 8.764, 16.07, 21.5
2012, 9, 25.32, 19.62, 13.59, 9.991, 8.553, 3.212, 4.579, 5.679, 9.262, 12.56
2012, 10, 18.42, 12.93, 6.881, 3.283, 1.767, 36.35, 44.83, 43.44, 47.34, 49.44
2012, 11, 8.672, 3.6, -2.47, -6.328, -8.001, 35.73, 43.22, 43.9, 44.57, 47.47
2012, 12, 9.059, 4.611, -1.629, -5.943, -7.922, 75.35, 102.7, 109, 102.7, 89.73
2013, 1, 7.962, 3.112, -3.069, -7.154, -9.067, 189.4, 251.4, 288.8, 305.9, 311.4
2013, 2, 11.17, 6.243, 0.3144, -3.46, -5.033, 64.5, 98.08, 108.5, 103.3, 108
2013, 3, 14.57, 9.413, 3.701, 0.07659, -1.454, 111, 144.1, 146.9, 131.2, 125.8
2013, 4, 15.38, 9.81, 4.184, 1.115, -0.02171, 51.57, 70.62, 73.36, 77.94, 83.24
2013, 5, 16.05, 10.44, 5.088, 2.39, 1.561, 99.44, 134.7, 134.8, 119.1, 107.7
2013, 6, 23.01, 17.09, 11.39, 8.52, 7.511, 7.834, 12.48, 17.81, 23, 26.18
2013, 7, 29.13, 23.73, 18.07, 14.86, 13.66, 0.09425, 0.3551, 1.557, 2.402, 2.331
2013, 8, 29.21, 23.6, 17.75, 14.37, 13.02, 1.729, 4.415, 6.93, 8.266, 9.867
2013, 9, 24.44, 18.48, 12.27, 8.698, 7.301, 1.502, 2.553, 2.984, 4.535, 7.997
2013, 10, 18.66, 13.08, 7.311, 3.674, 2.121, 63.92, 76.52, 83.12, 88.74, 91.6
2013, 11, 11.18, 6.089, 0.02593, -3.789, -5.438, 84.34, 114.4, 118.4, 115.8, 117.5
2013, 12, 7.613, 2.832, -3.45, -7.698, -9.621, 79.83, 100.4, 101.7, 91.73, 87.86
2014, 1, 7.151, 2.229, -4.203, -8.821, -10.9, 120.2, 156.7, 167.6, 158.5, 156.1
2014, 2, 7.663, 2.118, -4.045, -7.924, -9.645, 183.9, 223.8, 234.6, 235.1, 225.3
2014, 3, 14.37, 8.828, 3.074, -0.2646, -1.611, 430.2, 526.6, 563.9, 587.7, 601.5
2014, 4, 12.85, 6.935, 1.188, -1.73, -2.718, 214.4, 259.9, 262.4, 242.7, 208.4
2014, 5, 18.77, 13.17, 7.645, 4.654, 3.715, 96.23, 120.3, 130.3, 126.7, 117.8
2014, 6, 23.55, 17.95, 12.44, 9.629, 8.636, 2.065, 6.806, 11.55, 17.36, 21.7
2014, 7, 28.18, 22.68, 17.15, 13.95, 12.77, 0.09381, 2.048, 6.357, 7.275, 7.635
2014, 8, 29.09, 23.56, 17.78, 14.39, 13.02, 3.154, 8.609, 12.19, 12.8, 17.11
2014, 9, 23.67, 17.87, 11.82, 8.25, 6.712, 22.62, 23.06, 15.41, 17.8, 18.48
2014, 10, 19.1, 13.94, 7.962, 4.055, 2.279, 1.114, 1.235, 1.255, 1.505, 1.241
2014, 11, 9.667, 4.549, -1.566, -5.469, -7.162, 93.57, 119.7, 111.2, 94.85, 93.03
2014, 12, 11.78, 7.807, 1.541, -2.951, -5.015, 18.23, 23.44, 24.13, 19.59, 11.91
2015, 1, 9.561, 5.386, -0.7933, -4.909, -6.705, 57, 77.33, 87.73, 94.34, 96.74
2015, 2, 12, 7.449, 1.42, -2.58, -4.384, 0.2705, 0.4915, 1.856, 4.396, 6.669
2015, 3, 13.1, 7.542, 1.591, -1.882, -3.198, 156.1, 218.6, 219.3, 186.6, 160.4
2015, 4, 13.85, 8.143, 2.331, -0.8148, -1.883, 44.3, 65.12, 71.52, 68.4, 60.12
2015, 5, 17.57, 11.85, 6.234, 3.281, 2.386, 19.05, 31.96, 39.41, 42.48, 42.92
2015, 6, 25.16, 19.51, 13.92, 11.05, 10.06, 0.9038, 2.815, 7.12, 11.98, 13.18
2015, 7, 28.56, 23.03, 17.45, 14.34, 13.2, 0.08615, 0.3524, 1.572, 2.853, 3.739
2015, 8, 28.29, 22.61, 16.76, 13.4, 12.09, 1.641, 4.09, 7.396, 9.811, 10.8
2015, 9, 23.22, 17.18, 11, 7.474, 6.211, 6.236, 4.367, 3.48, 4.293, 4.918
2015, 10, 18.96, 13.73, 7.799, 4.024, 2.364, 14.97, 15.5, 15.66, 14.5, 13.43
2015, 11, 11.08, 5.969, 0.1351, -3.614, -5.194, 266.5, 355.7, 377.8, 371, 363.1
2015, 12, 9.587, 5.121, -1.081, -5.148, -6.845, 259.1, 359, 433.9, 512.9, 519.5
2016, 1, 9.021, 3.996, -2.372, -6.675, -8.56, 159.6, 199.1, 225.9, 235.7, 239.1
2016, 2, 10.07, 4.27, -1.918, -5.655, -7.201, 285.3, 380.9, 409.4, 409.8, 380.4
2016, 3, 9.797, 4.146, -1.59, -5.088, -6.395, 253.6, 318.1, 331.6, 321.2, 315.4
2016, 4, 12.83, 7.261, 1.783, -1.167, -2.202, 38.53, 48.9, 49.87, 48.06, 42.79
2016, 5, 17.36, 11.59, 6.112, 3.312, 2.434, 58.06, 89.56, 96.22, 87.78, 81.5
2016, 6, 24.35, 18.58, 13.12, 10.45, 9.571, 6.786, 11.16, 14.08, 12.29, 8.012
2016, 7, 28.47, 22.88, 17.24, 14.08, 12.94, 0.03986, 0.1411, 0.6783, 1.401, 1.86
2016, 8, 26.42, 20.91, 15.25, 12.01, 10.74, 0.7902, 2.426, 5.193, 9.462, 12.47
2016, 9, 22.62, 16.99, 11.08, 7.662, 6.417, 17.1, 23.3, 20.19, 12.16, 9.869
2016, 10, 20.36, 15.08, 9.161, 5.467, 3.863, 15.43, 20.19, 22.62, 25.75, 27.01
2016, 11, 16.4, 11.77, 5.664, 1.533, -0.3076, 31.86, 42.83, 39.94, 33.58, 30.51
2016, 12, 9.643, 5.501, -0.6399, -5.09, -7.114, 10.03, 13.71, 16.87, 16.17, 16.55
2017, 1, 5.838, 0.9092, -5.531, -10.1, -12.2, 153.3, 197.3, 224.8, 235.6, 246.1
2017, 2, 10.65, 5.397, -0.7634, -4.448, -5.964, 92.28, 117.2, 113.1, 100.9, 85.69
2017, 3, 12.49, 6.847, 0.821, -2.604, -3.889, 106.1, 154.3, 163.7, 148.5, 122.1
2017, 4, 16.6, 11.09, 5.411, 2.197, 0.9816, 18.73, 26.53, 33.07, 36.36, 33.54
2017, 5, 19.39, 13.85, 8.3, 5.345, 4.405, 2.5, 3.853, 3.392, 4.184, 4.975
2017, 6, 26.3, 20.78, 15.42, 12.71, 11.72, 0.7607, 1.572, 2.373, 1.952, 1.517
2017, 7, 28.53, 23.02, 17.45, 14.27, 13.09, 0.003315, 0.1231, 0.6058, 1.188, 1.739
2017, 8, 27.27, 21.69, 16.01, 12.69, 11.33, 1.806, 3.831, 5.681, 5.849, 6.852
2017, 9, 22.7, 16.9, 10.86, 7.445, 6.169, 3.358, 3.019, 4.282, 7.227, 10
2017, 10, 18.45, 13.29, 7.535, 3.824, 2.172, 18.21, 21, 21.5, 21.24, 19.1
2017, 11, 13.95, 9.564, 3.345, -0.8662, -2.73, 9.481, 14.77, 16.9, 15.07, 11.37
2017, 12, 8.089, 3.782, -2.449, -6.52, -8.409, 94.03, 137, 148.5, 134, 113.3
2018, 1, 9.874, 5.748, -0.5042, -4.845, -6.752, 46.18, 62.11, 65.66, 68.74, 70.14
2018, 2, 9.68, 4.781, -1.102, -4.928, -6.566, 54.3, 84.74, 96.86, 86.42, 72.19
2018, 3, 11.97, 6.601, 0.7136, -3.086, -4.591, 213.7, 301.9, 347.5, 343.3, 315.3
2018, 4, 14.34, 8.798, 3.142, 0.2393, -0.809, 84.99, 107, 104.7, 96.65, 91.94
2018, 5, 16.63, 10.93, 5.362, 2.508, 1.653, 85.4, 106.8, 105.3, 100.2, 106.3
2018, 6, 21.84, 16.13, 10.54, 7.679, 6.697, 1.12, 3.624, 8.32, 13.14, 16.17
2018, 7, 26.65, 21.33, 15.89, 12.68, 11.45, 0.1228, 0.66, 3.018, 6.109, 9.011
2018, 8, 28.98, 23.49, 17.73, 14.34, 12.92, 0.8623, 2.068, 3.612, 4.166, 5.152
2018, 9, 24.79, 19.04, 12.91, 9.311, 7.879, 11.02, 21.19, 23.72, 25.61, 24.26
2018, 10, 17.21, 12.12, 6.209, 2.31, 0.5192, 23.05, 33.25, 35.36, 30.72, 33.38
2018, 11, 14.29, 10.17, 4.335, 0.06005, -1.859, 6.951, 11.1, 13.11, 11.93, 10.08
2018, 12, 11.69, 7.817, 1.675, -2.742, -4.734, 16.72, 23.97, 25.76, 25.15, 25.91
2019, 1, 10.1, 5.916, -0.3514, -4.631, -6.449, 47.02, 58.61, 55.91, 49.23, 44.79
2019, 2, 10.52, 5.632, -0.3702, -4.17, -5.738, 85.06, 109.8, 107.9, 103.1, 89.39
2019, 3, 11.49, 5.853, 0.1251, -3.192, -4.455, 83.42, 116.5, 118.3, 113.7, 114.1
2019, 4, 14.45, 8.862, 3.126, -0.1403, -1.36, 61.3, 78.97, 79.14, 74.84, 65.5
2019, 5, 19.27, 13.31, 7.595, 4.548, 3.549, 66.35, 78.75, 78.32, 61.76, 47.36
2019, 6, 20.83, 15.22, 9.768, 6.897, 6.033, 5.496, 12.27, 16.36, 19.29, 21.98
2019, 7, 29.05, 23.77, 18.3, 15.08, 13.87, 2.045, 8.799, 18.44, 20.27, 21.35
2019, 8, 28.07, 22.6, 16.95, 13.74, 12.56, 2.406, 7.754, 16.77, 21.56, 24.12
2019, 9, 23.35, 17.6, 11.46, 7.99, 6.686, 1.846, 3.115, 3.907, 4.687, 6.423
2019, 10, 19.15, 13.86, 8, 4.356, 2.875, 113.4, 144.4, 137.6, 117.6, 91.41
2019, 11, 10.78, 5.879, 0.1236, -3.534, -5.005, 170.1, 241.2, 277, 265.7, 235.8
2019, 12, 9.435, 4.863, -1.17, -5.124, -6.779, 135, 159.2, 171.8, 188.4, 188.2
2020, 1, 8.421, 3.883, -2.381, -6.616, -8.471, 77.73, 99.46, 105.8, 113.9, 130.5
2020, 2, 11.54, 6.458, 0.2782, -3.748, -5.424, 144.8, 189.4, 223.7, 241.2, 238.4
2020, 3, 12.87, 7.328, 1.508, -1.985, -3.279, 161.6, 205.9, 223.2, 225.4, 210.6
2020, 4, 12.37, 6.659, 1.005, -1.987, -3.011, 92.21, 138.9, 158.1, 168.9, 178.7
2020, 5, 19.42, 13.62, 7.893, 4.998, 4.197, 19.79, 34.35, 34.59, 27.04, 25.89
2020, 6, 23.53, 17.68, 12.09, 9.342, 8.34, 0.7547, 2.648, 4.165, 5.335, 5.901
2020, 7, 29.57, 24.12, 18.55, 15.39, 14.22, 0.2092, 0.5208, 0.7785, 0.9845, 1.025
2020, 8, 26.6, 20.88, 15.14, 11.9, 10.65, 3.175, 6.798, 10.12, 12.01, 15.74
2020, 9, 25.83, 20, 13.87, 10.25, 8.82, 0.05379, 0.8395, 2.943, 4.364, 5.082
2020, 10, 20.51, 15.2, 9.033, 5.234, 3.69, 11.42, 14.97, 11.21, 7.887, 7.571
2020, 11, 10.95, 5.917, -0.186, -4.045, -5.767, 103.7, 138.8, 132.2, 115.3, 95.52
2020, 12, 8.382, 3.638, -2.441, -6.559, -8.449, 140.5, 175.8, 171.3, 159.4, 154.3
2021, 1, 6.685, 2.008, -4.361, -8.83, -10.81, 200.5, 286.2, 352.4, 397.3, 364.7
2021, 2, 9.063, 3.641, -2.511, -6.41, -8.013, 140.1, 186, 197, 182.6, 170.9
2021, 3, 10.76, 5.087, -0.8708, -4.375, -5.771, 88.65, 107.9, 106.4, 107.6, 108.1
2021, 4, 12.88, 7.147, 1.5, -1.394, -2.407, 5.952, 6.405, 5.361, 8.25, 9.537
2021, 5, 18.99, 13.18, 7.485, 4.635, 3.842, 23.28, 41.4, 41.56, 30.93, 26.71
2021, 6, 20.51, 14.67, 9.048, 6.269, 5.381, 3.765, 4.184, 4.046, 6.653, 12.05
2021, 7, 27.75, 22.25, 16.69, 13.37, 12.15, 0.36, 1.97, 7.468, 13.61, 19.12
2021, 8, 30.47, 25.12, 19.42, 16.12, 14.82, 0.08642, 0.4288, 1.339, 2.548, 3.201
2021, 9, 24.03, 18.38, 12.44, 8.953, 7.586, 2.906, 4.124, 4.368, 4.111, 4.349
2021, 10, 17.76, 12.42, 6.407, 2.717, 1.13, 48.12, 55.85, 46.46, 38.67, 38.69
2021, 11, 8.387, 3.062, -2.798, -6.322, -7.854, 96.93, 116.9, 108.8, 97.26, 99.02
2021, 12, 9.905, 5.409, -0.653, -4.625, -6.313, 56.74, 75.46, 79.11, 74.01, 73.13
2022, 1, 9.154, 4.398, -1.803, -5.813, -7.433, 61.73, 82.19, 73.38, 63.59, 63.37
2022, 2, 9.948, 4.475, -1.521, -5.316, -6.907, 234.5, 318.1, 370.2, 389.1, 384.6
2022, 3, 14.03, 8.563, 2.617, -0.8604, -2.209, 145.1, 168.1, 161.2, 154.8, 167.2
2022, 4, 19.45, 14.04, 8.297, 4.894, 3.593, 65.91, 87.46, 98.65, 104.4, 106.5
2022, 5, 17.3, 11.45, 5.728, 2.805, 1.899, 28.92, 44.3, 49.35, 51.32, 56.34
2022, 6, 21.64, 15.91, 10.38, 7.415, 6.444, 35.95, 61.2, 69.41, 62.12, 53.71
2022, 7, 30.39, 24.95, 19.41, 16.21, 14.95, 0.2326, 0.7736, 1.921, 3.786, 5.481
2022, 8, 28.83, 23.3, 17.57, 14.23, 12.92, 1.065, 2.463, 5.542, 7.849, 9.26
2022, 9, 24.64, 18.81, 12.61, 9.073, 7.687, 2.732, 1.789, 1.474, 2.577, 3.76
2022, 10, 16.56, 11.04, 5.099, 1.501, 0.0006557, 10.2, 9.016, 8.941, 10.47, 11.84
2022, 11, 10.07, 5.097, -0.7309, -4.394, -5.886, 117.6, 139.3, 134.3, 128.4, 126.5
2022, 12, 11.46, 7.331, 1.241, -2.897, -4.69, 34.75, 40.42, 40.81, 40.5, 41.93
2023, 1, 9.235, 4.499, -1.719, -5.93, -7.826, 230.6, 289.5, 287.6, 268.6, 243.9
2023, 2, 9.693, 4.824, -1.159, -5.236, -7.067, 15.65, 21.39, 20.09, 15.79, 11.55
2023, 3, 14.89, 9.279, 3.14, -0.5605, -2.06, 1.666, 2.714, 4.053, 5.658, 7.421
2023, 4, 13.63, 8.295, 2.771, -0.2791, -1.392, 82.77, 105, 98.43, 82.48, 73.4
2023, 5, 20.95, 15.16, 9.432, 6.487, 5.565, 6.94, 13.44, 17.99, 19.06, 18.79
2023, 6, 26.38, 21.01, 15.59, 12.63, 11.47, 0.02422, 0.1115, 0.2123, 0.3399, 0.4349
2023, 7, 27.48, 22.06, 16.55, 13.35, 12.22, 0.09747, 0.4222, 0.6525, 0.6322, 1.05
2023, 8, 28.59, 23.01, 17.35, 13.9, 12.5, 0.8433, 1.926, 3.124, 3.944, 4.827
2023, 9, 25.33, 19.63, 13.63, 10.27, 8.946, 0.7191, 1.375, 2.042, 2.075, 2.751
2023, 10, 19.19, 13.79, 7.786, 4.044, 2.405, 30.61, 39.34, 34.78, 29.13, 26.8
2023, 11, 10.29, 5.253, -0.6473, -4.379, -6.009, 277.8, 346.9, 343, 332.7, 324
2023, 12, 9.791, 5.453, -0.475, -4.528, -6.385, 61.87, 79.13, 84.29, 79.69, 83.19
2024, 1, 8.025, 3.256, -2.875, -7.014, -8.914, 142.2, 200.4, 230.6, 237.8, 233.2
2024, 2, 10.75, 5.354, -0.6552, -4.396, -6.066, 91.44, 126.9, 140.7, 141.7, 141.2
2024, 3, 13.02, 7.464, 1.477, -2.071, -3.366, 69.99, 89.7, 92.34, 92.54, 94.81
2024, 4, 13.13, 7.415, 1.843, -1.1, -2.138, 80.15, 111, 111.2, 99.4, 89.94
2024, 5, 16.95, 11.17, 5.705, 3.008, 2.269, 52.71, 72.85, 74.46, 80.59, 87.82
2024, 6, 24.11, 18.41, 12.89, 10.12, 9.131, 0.1719, 0.4225, 0.7768, 1.338, 1.437
2024, 7, 29.19, 23.62, 17.92, 14.66, 13.42, 0.8692, 3.55, 7.66, 11.76, 18.46
2024, 8, 26.34, 20.72, 15, 11.79, 10.59, 0.1811, 0.6403, 1.951, 3.826, 5.021
2024, 9, 21.32, 15.66, 9.652, 6.286, 5.137, 27.29, 34.36, 30.06, 23.2, 24.48
2024, 10, 17.98, 12.48, 6.364, 2.596, 0.9478, 20.4, 23.34, 22.94, 23.6, 22.16
