# Created by WEAP: 5/10/2021 8:29:56 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_MF Upr San Jo (83,241 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (188 ha),  1000 - 2000 m (32,663 ha),  2000 - 3000 m (49,604 ha),  3000 - 4000 m (786 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 6.233, 3.402, -0.314, -3.397, 95.36, 93.5, 96.83, 99.36
2006, 2, 6.624, 3.943, 0.3384, -2.798, 191.1, 174, 167.5, 171.8
2006, 3, 9.555, 6.859, 3.213, 0.05754, 51.59, 47.16, 46.19, 44.61
2006, 4, 11.02, 8.318, 4.659, 1.508, 132.1, 129, 137.2, 139.3
2006, 5, 14.11, 11.37, 7.708, 4.469, 19.91, 23.68, 28.6, 31.33
2006, 6, 17.87, 15.09, 11.31, 7.933, 13.67, 17.62, 20.11, 24.46
2006, 7, 23.06, 20.26, 16.51, 13.22, 0.3733, 1.134, 2.793, 4.286
2006, 8, 24.98, 22.13, 18.31, 14.98, 8.273, 12.48, 18.79, 27.06
2006, 9, 22.72, 19.83, 16, 12.65, 0.4532, 0.8203, 1.481, 2.831
2006, 10, 15.9, 13.15, 9.412, 6.221, 39.03, 39.47, 39.97, 40.2
2006, 11, 8.132, 5.39, 1.655, -1.552, 149.4, 146.2, 148, 154.5
2006, 12, 5.204, 2.395, -1.333, -4.484, 75.13, 77.39, 85.26, 100.9
2007, 1, 5.823, 2.986, -0.7412, -3.97, 82.37, 80.41, 83.73, 89.11
2007, 2, 8.672, 5.968, 2.324, -0.9086, 151.9, 145.8, 151.9, 160.2
2007, 3, 6.641, 3.933, 0.2517, -2.924, 113.9, 107.5, 105.4, 108.5
2007, 4, 11.1, 8.272, 4.537, 1.278, 116.2, 124.8, 132.3, 127.1
2007, 5, 16.48, 13.65, 9.856, 6.536, 82.4, 86.34, 91.14, 89.24
2007, 6, 20.08, 17.31, 13.57, 10.25, 12.2, 14.35, 15.72, 16.79
2007, 7, 23.99, 21.22, 17.47, 14.18, 3.327, 6.694, 13.62, 20.43
2007, 8, 23.6, 20.77, 17.03, 13.84, 1.484, 2.89, 4.094, 5.497
2007, 9, 20.84, 18.05, 14.35, 11.18, 1.109, 1.603, 2.604, 4.894
2007, 10, 13.33, 10.58, 6.889, 3.698, 15.18, 16.9, 17.76, 17.44
2007, 11, 8.528, 5.804, 2.186, -0.9507, 90.15, 89.82, 88.22, 84.14
2007, 12, 3.862, 0.9649, -2.807, -5.886, 141.7, 143.9, 147.8, 144
2008, 1, 2.327, -0.5151, -4.213, -7.321, 142.7, 134.2, 128.4, 133.6
2008, 2, 8.84, 6.04, 2.315, -0.8136, 180.1, 171.4, 169.2, 164.2
2008, 3, 10.37, 7.693, 4.131, 1.039, 133.2, 134, 134.8, 123.2
2008, 4, 11.54, 8.749, 5.066, 1.892, 118.9, 127.6, 134.8, 128.3
2008, 5, 15.07, 12.42, 8.791, 5.515, 2.181, 3.588, 4.845, 5.718
2008, 6, 18.95, 16.17, 12.46, 9.216, 3.038, 4.176, 5.461, 7.395
2008, 7, 24.01, 21.26, 17.59, 14.32, 0.1089, 0.3048, 0.6526, 1.018
2008, 8, 25.89, 23.01, 19.22, 16.03, 1.516, 3.949, 7.726, 12.42
2008, 9, 22.73, 19.88, 16.1, 12.86, 17.89, 24.43, 28.64, 27.33
2008, 10, 13.09, 10.27, 6.487, 3.229, 69.42, 70.53, 74.48, 83.57
2008, 11, 11.46, 8.758, 5.08, 1.948, 199.6, 192.2, 196.5, 207.5
2008, 12, 7.317, 4.628, 0.9509, -2.192, 295.8, 289.7, 313.5, 363.9
2009, 1, 10.65, 7.883, 4.146, 1.017, 6.076, 6.417, 6.598, 5.934
2009, 2, 9.087, 6.449, 2.831, -0.3149, 170.1, 169.4, 177.8, 191.9
2009, 3, 13.96, 11.05, 7.317, 4.207, 18.11, 17.56, 18.03, 19.38
2009, 4, 11.19, 8.45, 4.83, 1.673, 138.8, 140.7, 148.4, 145.3
2009, 5, 15.87, 13.19, 9.61, 6.452, 83.74, 87.4, 93.02, 96.36
2009, 6, 21.17, 18.4, 14.68, 11.37, 3.593, 5.514, 7.036, 7.237
2009, 7, 25.18, 22.43, 18.73, 15.48, 0, 0.002412, 0.04431, 0.2997
2009, 8, 22.11, 19.27, 15.56, 12.43, 0.2435, 0.8748, 2.112, 4.767
2009, 9, 21.4, 18.45, 14.63, 11.41, 3.738, 4.805, 6.078, 6.991
2009, 10, 13.5, 10.74, 7.031, 3.775, 54.54, 51.7, 53.08, 55.1
2009, 11, 8.836, 6.036, 2.336, -0.7583, 12.62, 14.34, 14.99, 15.93
2009, 12, 3.976, 1.092, -2.688, -5.986, 341.6, 331.4, 334.9, 351.2
2010, 1, 8.517, 5.689, 1.955, -1.054, 24.08, 21.24, 20.06, 21.77
2010, 2, 8.324, 5.591, 1.923, -1.215, 166.4, 159.2, 157.3, 154.8
2010, 3, 9.545, 6.829, 3.162, -0.02504, 37.29, 39.05, 40.04, 37.66
2010, 4, 9.396, 6.663, 2.98, -0.2226, 140.3, 147.9, 156.1, 151.9
2010, 5, 17.03, 14.22, 10.51, 7.338, 19.96, 21.04, 21.83, 21.69
2010, 6, 20.24, 17.45, 13.69, 10.49, 4.249, 6.41, 8.091, 10.03
2010, 7, 25.85, 23.03, 19.28, 15.98, 0.8034, 1.936, 3.279, 5.584
2010, 8, 21.03, 18.2, 14.43, 11.19, 3.734, 5.107, 7.574, 9.073
2010, 9, 19.61, 16.84, 13.18, 10.02, 36.19, 42.75, 49.37, 49.57
2010, 10, 15.55, 12.8, 9.083, 5.813, 18.69, 22.85, 27.18, 28.14
2010, 11, 13.19, 10.39, 6.634, 3.452, 24.76, 26.41, 30.92, 34.56
2010, 12, 7.598, 4.798, 1.063, -2.069, 91.46, 88.91, 90.25, 95.23
2011, 1, 6.863, 4.255, 0.6732, -2.407, 158.2, 153.7, 154.8, 161.7
2011, 2, 8.089, 5.324, 1.642, -1.47, 167.7, 164.4, 164.5, 153.8
2011, 3, 11.3, 8.59, 4.956, 1.86, 145.7, 148.5, 153.3, 146.9
2011, 4, 8.694, 5.931, 2.269, -0.8932, 99.21, 93.02, 91.63, 99.07
2011, 5, 15.18, 12.31, 8.564, 5.255, 1.428, 2.097, 3.054, 4.101
2011, 6, 21.14, 18.39, 14.64, 11.32, 2.371, 4.05, 5.176, 6.035
2011, 7, 24.37, 21.61, 17.89, 14.68, 0.001649, 0.04764, 0.1435, 0.3397
2011, 8, 25.11, 22.3, 18.53, 15.34, 0.1213, 0.3145, 0.7008, 1.617
2011, 9, 21.31, 18.4, 14.65, 11.45, 38.78, 43.67, 50.98, 57.36
2011, 10, 9.672, 6.977, 3.349, 0.1173, 88.03, 84.81, 87.31, 93.84
2011, 11, 12.42, 9.663, 5.907, 2.852, 46.24, 48.08, 49.39, 49.53
2011, 12, 7.909, 5.169, 1.407, -1.908, 166.6, 160.6, 164.2, 172.2
2012, 1, 6.872, 4.066, 0.4678, -2.5, 45.27, 40.85, 40.79, 45.39
2012, 2, 7.561, 4.871, 1.295, -1.843, 241, 232.6, 239.4, 243.5
2012, 3, 8.1, 5.423, 1.841, -1.209, 178.6, 169, 171.1, 169.1
2012, 4, 10.53, 7.82, 4.198, 1.109, 71.59, 74.87, 79.08, 75.01
2012, 5, 16.81, 14.06, 10.37, 7.178, 28.57, 29.28, 32.05, 37.24
2012, 6, 19.8, 17.08, 13.36, 10.06, 5.634, 8.385, 10.92, 14.05
2012, 7, 25.76, 22.93, 19.2, 15.92, 1.641, 3.492, 6.994, 10.51
2012, 8, 23.7, 20.86, 17.07, 13.78, 4.465, 7.091, 11.87, 17.64
2012, 9, 21.56, 18.72, 14.98, 11.74, 10.13, 15.08, 21.13, 24.5
2012, 10, 15.1, 12.33, 8.598, 5.341, 42.4, 38.09, 42.59, 51.65
2012, 11, 6.504, 3.625, -0.165, -3.336, 65.77, 61.17, 59.88, 64.46
2012, 12, 7.659, 4.832, 1.039, -2.118, 101, 101.8, 107.8, 109.6
