# Created by WEAP: 5/10/2021 8:28:59 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Sultan (28,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (20,572 ha),  1000 - 2000 m (7,950 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 2.556, -0.3863, 540.6, 705.8
2006, 2, 4.385, 1.389, 223.6, 261.4
2006, 3, 6.665, 4.008, 86.7, 105.6
2006, 4, 7.638, 5.034, 191.5, 245.6
2006, 5, 10.26, 7.719, 214.4, 259.6
2006, 6, 14.09, 11.64, 87.9, 96.96
2006, 7, 15.59, 13.23, 94.11, 114.6
2006, 8, 17.84, 15.52, 41.19, 59.49
2006, 9, 14.83, 12.41, 81.87, 104.3
2006, 10, 11.35, 8.818, 150.8, 186
2006, 11, 3.179, 0.3131, 253.2, 305.9
2006, 12, -0.4249, -3.308, 293.5, 355.4
2007, 1, -0.761, -3.543, 158.5, 184.9
2007, 2, 2.608, -0.2863, 347.3, 425.6
2007, 3, 4.876, 2.131, 175.9, 215.1
2007, 4, 5.523, 2.662, 329, 394.5
2007, 5, 10.29, 7.63, 188.6, 220.3
2007, 6, 14.22, 11.71, 147, 180.2
2007, 7, 17.42, 15.06, 99.16, 114.2
2007, 8, 16.86, 14.45, 44.67, 54.55
2007, 9, 13.33, 10.84, 98.41, 120.4
2007, 10, 8.206, 5.656, 284.5, 357.3
2007, 11, 4.534, 1.625, 551.7, 694.6
2007, 12, -0.8709, -3.712, 330.4, 398.7
2008, 1, -3.356, -6.342, 213.5, 269.3
2008, 2, 6.239, 3.307, 268, 330.2
2008, 3, 6.831, 4.109, 213.5, 251.5
2008, 4, 8.901, 6.549, 118.3, 150.5
2008, 5, 12.18, 9.629, 121.6, 149.7
2008, 6, 15.76, 13.26, 169.9, 208.6
2008, 7, 15.97, 13.61, 95.31, 133
2008, 8, 17.53, 15.25, 7.848, 8.881
2008, 9, 17.79, 15.48, 49.44, 68.38
2008, 10, 7.282, 4.438, 357.2, 416
2008, 11, 4.826, 2.089, 261, 307.9
2008, 12, 1.024, -1.732, 352.9, 449.6
2009, 1, 2.234, -0.7212, 210.6, 254.9
2009, 2, 5.942, 3.176, 212.1, 282.6
2009, 3, 7.625, 4.876, 343.1, 421.7
2009, 4, 9.943, 7.464, 127, 156.4
2009, 5, 12.08, 9.6, 117.7, 138.4
2009, 6, 13.53, 11.03, 73.53, 86.32
2009, 7, 18.53, 16.29, 9.599, 13.66
2009, 8, 15.17, 12.72, 126.7, 159.5
2009, 9, 13.46, 10.86, 177, 229.7
2009, 10, 9.05, 6.443, 157, 185.4
2009, 11, 3.535, 0.7265, 255.7, 324.6
2009, 12, -1.131, -4.013, 204.5, 239.8
2010, 1, 0.6949, -2.192, 243.5, 311.7
2010, 2, 6.141, 3.169, 370.8, 463.4
2010, 3, 6.086, 3.323, 406.4, 491.8
2010, 4, 8.142, 5.639, 89.31, 110.2
2010, 5, 12.46, 10.06, 77.65, 103.1
2010, 6, 15.5, 13.02, 119.3, 137.1
2010, 7, 16.26, 13.93, 93.82, 127.2
2010, 8, 17.08, 14.67, 167, 205.7
2010, 9, 14.29, 11.76, 216.4, 247
2010, 10, 8.593, 5.772, 325.6, 415.1
2010, 11, 5.374, 2.585, 297.6, 334.6
2010, 12, 1.357, -1.531, 200.1, 247.9
2011, 1, 3.829, 0.8846, 459, 572.6
2011, 2, 5.457, 2.515, 387.8, 481.4
2011, 3, 7.964, 5.166, 260.4, 341.6
2011, 4, 7.935, 5.313, 171, 205.2
2011, 5, 9.872, 7.284, 171.2, 213.9
2011, 6, 13.46, 10.96, 91.03, 111.1
2011, 7, 18.82, 16.61, 23.22, 36.69
2011, 8, 17.6, 15.32, 17.43, 19.5
2011, 9, 13.99, 11.45, 186.6, 226
2011, 10, 7.756, 5.169, 74.4, 90.13
2011, 11, 7.284, 4.55, 469, 577.5
2011, 12, 3.839, 0.956, 360.2, 462.8
2012, 1, 1.648, -1.266, 284.5, 356.8
2012, 2, 4.661, 1.789, 235.4, 294.6
2012, 3, 6.682, 3.956, 359.8, 449.5
2012, 4, 7.428, 4.756, 231.6, 294
2012, 5, 12.51, 10.08, 100, 116.1
2012, 6, 15.44, 12.96, 118.3, 146.7
2012, 7, 15.9, 13.56, 55.66, 69.8
2012, 8, 16.64, 14.28, 107.5, 134.9
2012, 9, 13.9, 11.35, 37.74, 50.43
2012, 10, 8.757, 6.041, 420.7, 505.5
2012, 11, 0.4589, -2.412, 424.3, 548.2
2012, 12, 0.9705, -2.049, 403.2, 482.9
2013, 1, 3.09, 0.1733, 599.4, 767.4
2013, 2, 2.63, -0.2177, 259.8, 315.2
2013, 3, 5.321, 2.591, 310.1, 384.6
2013, 4, 9.201, 6.721, 235.8, 299.8
2013, 5, 12.11, 9.714, 120.4, 142.6
2013, 6, 14.48, 11.93, 60.97, 70.4
2013, 7, 17.39, 15.01, 29.24, 43.12
2013, 8, 16.88, 14.47, 13.78, 18.98
2013, 9, 12.96, 10.32, 130.6, 155.4
2013, 10, 8.907, 6.262, 281.1, 330.2
2013, 11, 4.804, 1.907, 428.9, 563.3
2013, 12, 3.452, 0.537, 600.7, 751
2014, 1, 1.032, -1.841, 398.4, 523.7
2014, 2, 1.329, -1.637, 310.1, 373.5
2014, 3, 7.792, 5.027, 458.7, 570.8
2014, 4, 8.292, 5.573, 328.8, 416.9
2014, 5, 12.68, 10.32, 67.42, 77.35
2014, 6, 14.78, 12.34, 113.4, 142.4
2014, 7, 16.07, 13.67, 54.44, 69.96
2014, 8, 17.34, 15.04, 10.18, 13.07
2014, 9, 14.25, 11.68, 199.3, 253
2014, 10, 8.252, 5.368, 438, 504.3
2014, 11, -1.412, -4.334, 390.1, 512.4
2014, 12, 2.254, -0.7018, 480.2, 599.1
2015, 1, 2.843, -0.1155, 389.2, 499.1
2015, 2, 2.796, -0.2125, 539.1, 680.7
2015, 3, 7.258, 4.58, 166, 210.2
2015, 4, 6.836, 4.188, 185.4, 228
2015, 5, 11.82, 9.215, 113.3, 138.4
2015, 6, 14.93, 12.51, 65.36, 87.6
2015, 7, 18.72, 16.55, 62.2, 83.62
2015, 8, 16.34, 13.94, 178.3, 217
2015, 9, 14, 11.41, 231, 311
2015, 10, 10.14, 7.556, 155, 176.9
2015, 11, 3.816, 1.007, 440, 552.5
2015, 12, 2.92, 0.09456, 525.2, 669.8
2016, 1, 4.018, 0.9643, 411.3, 520.4
2016, 2, 2.772, -0.1362, 373.3, 469.6
2016, 3, 4.924, 1.988, 324.7, 408.4
2016, 4, 7.68, 4.989, 248.2, 308.9
2016, 5, 11.42, 8.731, 249.2, 297.8
2016, 6, 12.54, 9.894, 350.3, 423
2016, 7, 17.25, 14.87, 88.41, 124.2
2016, 8, 16.06, 13.48, 241.6, 326
2016, 9, 12.81, 10.12, 212.8, 249.9
2016, 10, 9.509, 6.788, 156.4, 176.2
2016, 11, 7.955, 5.058, 299.9, 354.4
2016, 12, 3.058, 0.2776, 434.6, 540.8
2017, 1, -0.3412, -3.283, 450.6, 574.5
2017, 2, 4.721, 1.786, 369.4, 462.4
2017, 3, 6.709, 4.006, 263.6, 326.7
2017, 4, 8.742, 6.107, 204.1, 242.3
2017, 5, 10.29, 7.77, 188.6, 236.9
2017, 6, 13.59, 11.01, 158.7, 188.8
2017, 7, 17.14, 14.78, 19.65, 27.81
2017, 8, 16.37, 13.97, 77.54, 86.86
2017, 9, 13.64, 11.09, 122.8, 149.9
2017, 10, 10.96, 8.381, 159, 170
2017, 11, 6.155, 3.345, 236.6, 276.8
2017, 12, 1.795, -1.087, 187.8, 219.9
2018, 1, 4.166, 1.143, 471, 598.4
2018, 2, 3.207, 0.2149, 332.4, 412.3
2018, 3, 7.71, 4.985, 138, 173.3
2018, 4, 8.368, 5.813, 249.1, 321.9
2018, 5, 11.11, 8.566, 119.6, 147.2
2018, 6, 14.71, 12.35, 116.5, 149.1
2018, 7, 18.74, 16.43, 26.06, 39.24
2018, 8, 17.06, 14.67, 24.54, 31.15
2018, 9, 12.82, 10.18, 147.8, 174.7
2018, 10, 8.164, 5.526, 321.3, 333.6
2018, 11, 5.504, 2.556, 700.6, 934.3
2018, 12, 3.88, 1.083, 455.4, 598.5
2019, 1, 4.651, 1.689, 463.1, 589.2
2019, 2, 2.917, -0.09531, 528.3, 694.8
2019, 3, 4.613, 1.621, 443, 559.7
2019, 4, 8.045, 5.413, 257.6, 308.9
2019, 5, 13.8, 11.33, 152.6, 188.9
2019, 6, 13.64, 11.18, 216.1, 272
2019, 7, 16.31, 13.96, 50.6, 67.9
2019, 8, 14.44, 11.91, 248.1, 319
2019, 9, 13.05, 10.46, 137.1, 172.9
2019, 10, 9.154, 6.483, 198.8, 216.1
2019, 11, 4.165, 1.4, 377.7, 455.6
2019, 12, -1.999, -4.805, 183.7, 226
2020, 1, 1.518, -1.419, 213.7, 253.8
2020, 2, 6.43, 3.477, 264.6, 312.8
2020, 3, 5.999, 3.175, 286.5, 352
2020, 4, 6.418, 3.793, 164.7, 212
2020, 5, 10.99, 8.427, 149, 183.3
2020, 6, 16.29, 13.77, 105.2, 124.1
2020, 7, 18.11, 15.84, 27.37, 32.31
2020, 8, 15.01, 12.49, 115, 144
2020, 9, 13.91, 11.46, 87.1, 106.7
2020, 10, 10.51, 7.886, 316.1, 378.6
2020, 11, 4.109, 1.165, 219, 274.4
2020, 12, 0.7509, -2.034, 392.9, 533.6
2021, 1, -0.8954, -3.692, 191.9, 215.7
2021, 2, 3.258, 0.421, 375.3, 465.4
2021, 3, 6.659, 3.845, 145.4, 178.9
2021, 4, 5.803, 2.974, 317.5, 419.5
2021, 5, 13.68, 11.36, 31.14, 37.81
2021, 6, 14.59, 12.08, 144.4, 177.6
2021, 7, 17.56, 15.15, 36.23, 46.18
2021, 8, 19.83, 17.55, 2.089, 3.085
2021, 9, 13.83, 11.28, 172.5, 206.5
2021, 10, 7.364, 4.563, 245.1, 302.3
