# Created by WEAP: 5/10/2021 8:30:46 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Coloumbia (791,453 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (754,578 ha),  1000 - 2000 m (36,384 ha),  2000 - 3000 m (491 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.875, -1.153, -3.75, 559.6, 907.1, 1117
2006, 2, 6.632, 1.565, -1.098, 186.3, 280.3, 347.9
2006, 3, 8.608, 3.85, 1.398, 100.2, 165.9, 196.4
2006, 4, 10.23, 5.441, 2.903, 151.8, 228.1, 290.6
2006, 5, 12.33, 7.426, 4.952, 151.5, 226.5, 297.4
2006, 6, 16.32, 11.94, 9.605, 40.21, 68.87, 85.53
2006, 7, 17.76, 13.28, 10.96, 39.89, 52.82, 58.92
2006, 8, 20.53, 16.54, 14.36, 22.46, 32.66, 37.72
2006, 9, 18.13, 13.77, 11.54, 43.62, 71.68, 89.46
2006, 10, 13.59, 9.021, 6.667, 87.72, 133.2, 164.5
2006, 11, 5.368, 0.3589, -1.924, 170.1, 283.1, 346.6
2006, 12, 2.454, -2.394, -4.929, 263.7, 432.7, 545.2
2007, 1, 1.643, -3.104, -5.708, 124.3, 206.2, 260.3
2007, 2, 6.191, 0.9987, -1.697, 240.1, 389.5, 487.8
2007, 3, 6.788, 1.862, -0.7755, 108.9, 163.2, 203.8
2007, 4, 7.531, 2.253, -0.4179, 185.9, 323.6, 423
2007, 5, 12.53, 7.84, 5.435, 75.56, 115.1, 143.6
2007, 6, 16.73, 12.47, 10.21, 87.72, 131.5, 159.3
2007, 7, 20.19, 16.24, 14.1, 13.28, 13.34, 16.37
2007, 8, 19.43, 15.17, 12.96, 62.16, 91.22, 115.4
2007, 9, 16.11, 11.4, 9.115, 64.86, 105.4, 130.7
2007, 10, 11.42, 6.506, 4.237, 164.7, 269, 320.4
2007, 11, 7.052, 1.935, -0.5733, 352.6, 605.1, 806.7
2007, 12, 2.465, -2.489, -5.013, 298.5, 444.8, 570.3
2008, 1, -1.258, -6.075, -8.718, 153.5, 249.1, 305.9
2008, 2, 7.864, 3.009, 0.3282, 156.1, 256.6, 329.3
2008, 3, 9.381, 4.61, 2.138, 137.9, 241.7, 309.9
2008, 4, 10.84, 6.115, 3.493, 112, 171.9, 228.3
2008, 5, 14.18, 9.376, 6.93, 89.56, 127.5, 164.1
2008, 6, 17.14, 13.14, 10.89, 94.12, 166.7, 229
2008, 7, 17.92, 13.53, 11.35, 57.63, 85.54, 121.5
2008, 8, 21.06, 17.2, 15.1, 7.478, 7.274, 8.259
2008, 9, 20.07, 16.01, 13.79, 21.29, 28.86, 26.91
2008, 10, 10.12, 4.908, 2.378, 250.7, 353.1, 435
2008, 11, 7.581, 2.979, 0.6081, 146.8, 240.2, 304.7
2008, 12, 4.257, -0.9298, -3.438, 257.5, 447, 560.6
2009, 1, 4.836, -0.141, -2.78, 131.8, 239.4, 277.7
2009, 2, 8.041, 2.931, 0.255, 136.1, 221.3, 269.7
2009, 3, 9.95, 5.111, 2.498, 172.5, 294.6, 372.9
2009, 4, 12.4, 7.695, 5.273, 76.47, 126.9, 168.9
2009, 5, 14.43, 10.21, 7.853, 64.33, 98.94, 126.6
2009, 6, 16.48, 12.28, 10.14, 23.31, 36.37, 48.25
2009, 7, 20.85, 17.07, 14.94, 6.707, 10.35, 9.543
2009, 8, 18.2, 13.61, 11.31, 26.32, 38.22, 46.73
2009, 9, 16.5, 11.85, 9.553, 112.2, 180.3, 230.4
2009, 10, 11.97, 7.068, 4.775, 82.42, 117.6, 134.5
2009, 11, 5.682, 0.6582, -1.842, 188.7, 286.4, 345.4
2009, 12, 1.891, -3.27, -5.846, 207.8, 305.1, 378
2010, 1, 3.352, -1.691, -4.293, 191.1, 324.3, 394.7
2010, 2, 7.71, 2.631, -0.08804, 234.2, 379.9, 471.2
2010, 3, 8.451, 3.249, 0.6849, 223.3, 401.1, 520.7
2010, 4, 10.3, 5.284, 2.801, 57.7, 94.37, 127.4
2010, 5, 15.02, 10.81, 8.542, 58.06, 95.02, 123.7
2010, 6, 18.65, 14.55, 12.38, 63.41, 74.84, 86.78
2010, 7, 19.06, 14.85, 12.66, 37.72, 59.37, 73.89
2010, 8, 19.53, 15.07, 12.87, 125, 200.1, 236.5
2010, 9, 16.64, 12.17, 9.844, 160.9, 242.2, 294.5
2010, 10, 11.57, 6.424, 3.909, 145.6, 244, 309.6
2010, 11, 7.598, 2.732, 0.4328, 154.2, 247.5, 305.6
2010, 12, 3.328, -1.411, -3.787, 150.1, 245.2, 309.8
2011, 1, 5.399, 0.5055, -2.226, 325.7, 549.8, 643.2
2011, 2, 6.996, 1.922, -0.761, 267.2, 431.9, 528.6
2011, 3, 10.54, 5.457, 2.886, 154.9, 259.3, 336.8
2011, 4, 9.966, 5.21, 2.768, 105.5, 160.6, 203.1
2011, 5, 11.59, 6.58, 4.088, 94.2, 160.1, 215.8
2011, 6, 16.19, 11.79, 9.474, 50.85, 70.23, 84.14
2011, 7, 21.13, 17.38, 15.36, 22.17, 31.95, 42.26
2011, 8, 19.86, 16.04, 13.96, 25.57, 41.83, 54
2011, 9, 16.58, 12.14, 9.848, 99.95, 163.4, 209.4
2011, 10, 10.94, 5.884, 3.55, 90.06, 125, 142.4
2011, 11, 9.126, 4.322, 1.997, 243.4, 402.9, 498.8
2011, 12, 6.105, 1.068, -1.529, 327.8, 483.8, 604.2
2012, 1, 3.636, -1.199, -3.81, 161.7, 271.8, 340.9
2012, 2, 6.889, 2.084, -0.4871, 182.2, 259.7, 324.9
2012, 3, 8.235, 3.225, 0.6079, 254.1, 421.6, 546
2012, 4, 9.973, 4.902, 2.411, 165.9, 276.4, 358.8
2012, 5, 14.56, 10.41, 8.232, 55.78, 83.44, 107.1
2012, 6, 17.19, 12.96, 10.67, 107.5, 170.6, 216.6
2012, 7, 18.55, 14.72, 12.63, 14.15, 28.59, 44.61
2012, 8, 19.16, 15.14, 12.92, 41.25, 63.72, 70.06
2012, 9, 17.65, 12.89, 10.67, 27.58, 44.96, 59.24
2012, 10, 11.81, 6.725, 4.26, 229.4, 400.3, 517.3
2012, 11, 3.755, -1.619, -4.086, 344.3, 554.6, 682.3
2012, 12, 2.454, -2.73, -5.268, 276.1, 468.6, 574.9
2013, 1, 5.027, 0.1824, -2.257, 448.5, 753.9, 949.5
2013, 2, 6.298, 1.375, -1.167, 170.6, 314.8, 403.5
2013, 3, 8.544, 3.221, 0.6335, 176.7, 325.6, 441.6
2013, 4, 11.12, 6.426, 3.936, 129.8, 197.3, 261.8
2013, 5, 13.76, 9.371, 7.064, 81.1, 123.9, 156.6
2013, 6, 18.01, 13.99, 11.9, 23.04, 39.53, 57.54
2013, 7, 20.39, 16.47, 14.35, 10.22, 15.91, 18.97
2013, 8, 20.38, 16.24, 14.09, 14.98, 17.12, 18.36
2013, 9, 15.82, 11.25, 8.852, 126.1, 200.6, 254.1
2013, 10, 12.1, 7.236, 4.987, 128.2, 210.4, 280.5
2013, 11, 7.131, 2.091, -0.2896, 279.6, 461.6, 554.4
2013, 12, 5.528, 0.3647, -2.236, 407.1, 662, 832.5
2014, 1, 2.608, -2.366, -4.899, 263.9, 490.7, 600.5
2014, 2, 4.455, -0.8084, -3.515, 261.3, 418.3, 526.3
2014, 3, 10.32, 5.164, 2.577, 354.1, 593.5, 725.3
2014, 4, 10.12, 5.191, 2.706, 194.2, 307.5, 405.1
2014, 5, 14.52, 9.969, 7.647, 45.73, 64.57, 86.06
2014, 6, 17.44, 13.28, 11.08, 77.64, 96.77, 132.6
2014, 7, 19.29, 15.24, 13.03, 8.843, 10.71, 15.93
2014, 8, 20.2, 16.2, 14.06, 10.41, 13.75, 14.72
2014, 9, 17.22, 12.41, 10.06, 135.5, 222.9, 284.1
2014, 10, 11.05, 5.896, 3.453, 271.7, 437.4, 553.5
2014, 11, 2.372, -2.725, -5.215, 300.1, 501.8, 625.9
2014, 12, 4.941, 0.04646, -2.642, 236.7, 409, 535.5
2015, 1, 5.015, -0.07918, -2.763, 248.5, 436.5, 544.4
2015, 2, 5.123, 0.07025, -2.603, 232, 414.7, 501.6
2015, 3, 9.807, 5.028, 2.604, 81.65, 136.7, 154.7
2015, 4, 9.358, 4.255, 1.683, 106.3, 179.4, 229.3
2015, 5, 13.89, 9.368, 7.035, 69.41, 116, 144.3
2015, 6, 17.23, 13.07, 10.85, 34.32, 49.67, 65.66
2015, 7, 21.13, 17.35, 15.34, 15.53, 21.8, 27.15
2015, 8, 19.16, 15.03, 12.93, 81.76, 144.2, 197.1
2015, 9, 16.45, 11.73, 9.384, 125.3, 193.8, 240.2
2015, 10, 12.8, 7.845, 5.505, 123.8, 202.6, 261.9
2015, 11, 7.125, 1.802, -0.6737, 352.3, 576.5, 745.9
2015, 12, 6.278, 1.012, -1.529, 444, 739.4, 968.9
2016, 1, 5.174, 0.2236, -2.421, 197, 340.5, 436.4
2016, 2, 5.345, 0.372, -2.229, 259.6, 436.8, 555.8
2016, 3, 7.131, 1.746, -0.9166, 315.4, 473.8, 612.5
2016, 4, 9.885, 4.758, 2.106, 182.5, 302.1, 392
2016, 5, 13.56, 8.875, 6.464, 178, 271.3, 365.5
2016, 6, 16.03, 11.37, 9.128, 203, 340, 455.8
2016, 7, 19.38, 15.27, 13.02, 32.24, 69.4, 103.8
2016, 8, 18.59, 13.78, 11.44, 164.7, 297.5, 374.6
2016, 9, 15.52, 10.85, 8.625, 143.7, 232, 301.8
2016, 10, 12.74, 8.047, 5.697, 66.94, 110.5, 139.8
2016, 11, 9.991, 4.847, 2.493, 173.8, 289.6, 358.8
2016, 12, 5.31, 0.2748, -2.233, 336, 554.4, 685.4
2017, 1, 1.815, -3.043, -5.556, 294.8, 477.7, 556.5
2017, 2, 6.882, 1.69, -0.849, 270.3, 449.9, 574.2
2017, 3, 9.049, 4.191, 1.552, 171.2, 288.4, 364.5
2017, 4, 10.79, 6.013, 3.476, 85.12, 136.7, 168.5
2017, 5, 12.44, 7.678, 5.219, 104.4, 173, 232.4
2017, 6, 16.17, 11.84, 9.607, 72.28, 112.5, 138.2
2017, 7, 19.5, 15.32, 13.11, 5.777, 10.08, 14.89
2017, 8, 18.65, 14.64, 12.49, 45.41, 77.22, 100.4
2017, 9, 16.1, 11.45, 9.14, 65.71, 102.8, 131.7
2017, 10, 13.48, 8.84, 6.526, 89.35, 145, 185.3
2017, 11, 7.59, 2.899, 0.6216, 96.13, 153.3, 184.3
2017, 12, 4.531, -0.3684, -2.805, 88.95, 145, 175.8
2018, 1, 5.834, 0.8948, -1.656, 236, 437.6, 562.8
2018, 2, 5.984, 0.981, -1.572, 248.9, 380.1, 474.9
2018, 3, 9.158, 4.277, 1.8, 97.18, 152.7, 195.3
2018, 4, 10.52, 5.405, 2.714, 174.2, 300.2, 411.9
2018, 5, 12.91, 8.387, 6.075, 83.3, 127.9, 165
2018, 6, 17.85, 13.46, 11.13, 47.48, 64.86, 71.83
2018, 7, 20.35, 16.59, 14.39, 14.71, 20.11, 24.24
2018, 8, 20.09, 15.95, 13.86, 30.71, 39.83, 44.37
2018, 9, 15.89, 10.99, 8.552, 53.54, 90.6, 109.6
2018, 10, 11.01, 5.805, 3.323, 188.1, 290.4, 357.8
2018, 11, 7.836, 2.424, -0.07166, 472.8, 782.7, 962.8
2018, 12, 6.09, 0.8657, -1.679, 329.8, 558.8, 695.5
2019, 1, 6.3, 1.425, -1.122, 372.4, 647, 827.3
2019, 2, 5.118, -0.2684, -2.89, 436, 716.5, 919.8
2019, 3, 7.008, 1.577, -1.114, 331.5, 504.8, 642.6
2019, 4, 9.994, 4.868, 2.222, 158.6, 260.1, 335
2019, 5, 15.81, 11.48, 9.186, 102.8, 140.3, 177.2
2019, 6, 16, 11.63, 9.316, 107.7, 162.1, 208.3
2019, 7, 18.64, 14.78, 12.58, 9.844, 14.56, 17.96
2019, 8, 17.55, 12.7, 10.37, 148.6, 220.3, 249.1
2019, 9, 15.85, 10.89, 8.65, 65.67, 109.4, 131.3
2019, 10, 12.12, 7.298, 5.102, 115.7, 179.9, 228.6
2019, 11, 6.575, 1.561, -0.887, 245.8, 381.8, 457.7
2019, 12, 1.317, -3.65, -6.152, 208.5, 339.3, 422.3
2020, 1, 3.512, -1.194, -3.607, 147, 259, 317.7
2020, 2, 8.369, 3.646, 1.142, 139.6, 251.4, 327.4
2020, 3, 8.462, 3.284, 0.8132, 211.3, 346.4, 439.2
2020, 4, 8.851, 3.964, 1.565, 112.9, 187.3, 241.1
2020, 5, 13.22, 8.634, 6.33, 83.95, 143.6, 200.6
2020, 6, 18.12, 14.33, 12.29, 60.37, 81.68, 94.11
2020, 7, 19.75, 16.03, 13.84, 6.52, 9.527, 13.35
2020, 8, 17.5, 13.22, 11.01, 74.91, 111.8, 140.5
2020, 9, 17.34, 12.78, 10.47, 34.46, 52.15, 66.39
2020, 10, 13.45, 8.591, 6.215, 181, 288.6, 368.6
2020, 11, 6.012, 1.243, -1.039, 200.7, 314.8, 383.2
2020, 12, 3.573, -1.396, -3.751, 375.3, 659.4, 830.1
2021, 1, 1.252, -3.38, -5.912, 205.8, 275.2, 323.4
2021, 2, 4.942, 0.175, -2.518, 225.1, 365.9, 461.2
2021, 3, 8.298, 3.342, 0.8704, 104.3, 160.7, 197.5
2021, 4, 7.493, 2.23, -0.4238, 193.2, 315.4, 389.7
2021, 5, 15.32, 10.9, 8.43, 26.57, 31.52, 41.66
2021, 6, 16.92, 12.67, 10.46, 83.25, 115.6, 142.8
2021, 7, 19.82, 15.83, 13.76, 25.67, 34.78, 42.49
2021, 8, 21.95, 18.43, 16.37, 1.257, 1.124, 1.7
2021, 9, 16.61, 11.77, 9.236, 110.6, 193.2, 249.7
2021, 10, 10.33, 5.017, 2.516, 132.7, 217.6, 268.3
2021, 11, 4.991, -0.3196, -2.672, 239.4, 382.8, 472
2021, 12, 7.811, 2.573, -0.02127, 345.3, 577.8, 724.5
2022, 1, 5.145, 0.2245, -2.4, 229.1, 397.9, 493.8
2022, 2, 7.088, 2.099, -0.4282, 257.5, 433.9, 543.2
2022, 3, 10.76, 5.97, 3.437, 117.5, 181, 235.5
2022, 4, 12.25, 7.586, 5.11, 43.05, 61.21, 83.14
2022, 5, 14.41, 9.515, 7.046, 96.95, 140.7, 183.2
2022, 6, 16.65, 12.6, 10.32, 50.63, 69.53, 77.6
2022, 7, 19.55, 15.49, 13.48, 24.76, 42.61, 52.02
2022, 8, 19.32, 14.96, 12.81, 32.96, 55.25, 60.54
2022, 9, 16.83, 12.16, 9.897, 86.72, 135.1, 167.4
2022, 10, 10.87, 5.596, 3.19, 198.3, 321.7, 400.1
2022, 11, 6.685, 1.293, -1.106, 363.5, 612, 792.9
2022, 12, 6.226, 1.059, -1.46, 276.3, 422.1, 520.2
2023, 1, 1.561, -3.65, -6.324, 539.2, 927.3, 1157
2023, 2, 4.495, -0.5653, -3.192, 252.5, 411.3, 518.6
2023, 3, 8.082, 3.088, 0.4937, 142, 252.5, 334.7
2023, 4, 10.37, 5.31, 2.72, 140.8, 225.5, 293.5
2023, 5, 14.39, 9.661, 7.368, 142.7, 225.2, 293
2023, 6, 17.66, 13.71, 11.7, 76.55, 96.13, 118.3
2023, 7, 18.11, 14, 11.73, 43.49, 55.74, 66.01
2023, 8, 19.23, 15.19, 12.96, 53.46, 61.38, 70.57
2023, 9, 16.39, 11.38, 9.014, 149.4, 237.5, 295.6
2023, 10, 12.53, 7.789, 5.508, 87.03, 129.2, 159.4
2023, 11, 2.243, -2.97, -5.412, 133.8, 224.5, 264.7
2023, 12, 5.952, 0.5778, -1.877, 403.4, 707.6, 922.5
2024, 1, 3.977, -0.796, -3.348, 298.3, 451.3, 550.7
2024, 2, 5.441, 0.8113, -1.69, 187.1, 320.4, 402.3
2024, 3, 9.185, 4.144, 1.552, 78.7, 121.5, 153.4
2024, 4, 9.192, 4.27, 1.671, 137.9, 234.2, 314.5
2024, 5, 12.89, 8.005, 5.427, 145.3, 220.6, 286.8
2024, 6, 17.17, 12.74, 10.5, 119.5, 173.3, 220.5
2024, 7, 21.04, 17.03, 14.97, 3.127, 5.58, 8.955
2024, 8, 19.74, 15.59, 13.34, 17.28, 23.39, 23.81
2024, 9, 14.39, 9.448, 7.007, 178.6, 289.2, 376.6
2024, 10, 11.81, 6.987, 4.589, 175.5, 266.3, 332.4
2024, 11, 9.256, 4.1, 1.661, 281.1, 457.3, 562.9
2024, 12, 4.749, -0.1624, -2.527, 102.6, 159.5, 198.1
2025, 1, 2.666, -2.139, -4.549, 183.9, 314.6, 383.5
2025, 2, 6.65, 1.741, -0.8855, 255.8, 479, 611.4
2025, 3, 8.683, 3.759, 1.227, 173.4, 259.4, 329.7
2025, 4, 12.12, 7.322, 4.857, 127.9, 199.2, 254.3
2025, 5, 15.77, 11.49, 9.222, 92.21, 136.6, 171
2025, 6, 17.09, 13.2, 11.04, 85.95, 131.7, 166
2025, 7, 21.68, 17.87, 15.8, 8.977, 12.89, 18
2025, 8, 21.71, 17.95, 15.82, 7.138, 8.39, 9.044
2025, 9, 16.99, 12.05, 9.745, 140.1, 225.1, 294.3
2025, 10, 11.82, 6.667, 4.244, 149.6, 236.7, 292.3
2025, 11, 5.983, 0.9028, -1.493, 492.1, 770.7, 968.2
2025, 12, 3.918, -1.272, -3.635, 387, 636.4, 793.4
2026, 1, 4.446, -0.5657, -3.107, 206.3, 373.5, 483.5
2026, 2, 8.086, 3.021, 0.4287, 239.8, 401.4, 516.1
2026, 3, 7.463, 2.046, -0.5652, 320.6, 548.2, 690.8
2026, 4, 7.456, 2.291, -0.3103, 136.4, 223.6, 285.4
2026, 5, 14.49, 10.2, 7.941, 56.69, 89.64, 119.1
2026, 6, 16.99, 12.79, 10.59, 50.96, 78.12, 93.59
2026, 7, 19.69, 15.87, 13.78, 16.91, 22.73, 34.26
2026, 8, 19.49, 15.84, 13.62, 17.03, 29.35, 32.92
2026, 9, 17.9, 13.5, 11.27, 55.31, 100.2, 131.8
2026, 10, 13.22, 8.222, 5.809, 78.68, 131.7, 166
2026, 11, 8.519, 3.401, 1.05, 273.3, 474.4, 609.9
2026, 12, 2.02, -2.895, -5.2, 183.3, 316.1, 409.6
2027, 1, 0.1747, -4.733, -7.282, 61.17, 105.6, 128.7
2027, 2, 6.902, 2.041, -0.6041, 224.7, 387.2, 500.2
2027, 3, 10.57, 5.641, 2.938, 161.3, 282.7, 361.2
2027, 4, 11.97, 7.46, 5.042, 78.31, 122.1, 165
2027, 5, 10.39, 5.396, 2.935, 181.8, 295.6, 383.6
2027, 6, 15.75, 11.6, 9.312, 53.14, 99.37, 138.1
2027, 7, 20.85, 17.02, 14.89, 25.78, 53.52, 75.09
2027, 8, 19.52, 15.32, 13.19, 17.51, 29.97, 29.01
2027, 9, 16.12, 11.28, 9.065, 72.98, 118.4, 159.3
2027, 10, 13.51, 9.028, 6.763, 39.38, 61.75, 75.93
2027, 11, 6.444, 1.307, -1.041, 222.1, 321.9, 368.8
2027, 12, 5.471, 0.4353, -1.991, 322.9, 533.4, 654.9
2028, 1, 6.448, 1.448, -1.065, 288.5, 486.7, 595.5
2028, 2, 7.049, 2.039, -0.5882, 272.3, 426.6, 545.7
2028, 3, 8.077, 3.105, 0.4818, 71, 120.1, 154.7
2028, 4, 12.37, 7.788, 5.305, 83.07, 130.5, 164.9
2028, 5, 13.95, 9.293, 6.957, 92.27, 137.3, 175.8
2028, 6, 16.83, 12.82, 10.6, 32.73, 58.52, 67.52
2028, 7, 17.73, 13.41, 11.13, 42.55, 63.56, 82.71
2028, 8, 19.42, 14.96, 12.76, 45.13, 73.05, 82.32
2028, 9, 16.46, 11.69, 9.344, 63.22, 88.18, 105.9
2028, 10, 10.69, 5.426, 2.895, 101.8, 181.4, 236.4
2028, 11, 7.107, 1.848, -0.6019, 243.1, 420.9, 544.9
2028, 12, 6.08, 1.056, -1.353, 124.8, 241.5, 301.9
2029, 1, 6.554, 1.418, -1.173, 442.3, 751.8, 949.3
2029, 2, 9.19, 4.381, 1.799, 166.5, 276.5, 353
2029, 3, 9.023, 4.125, 1.576, 148.9, 245.4, 314.1
2029, 4, 10.63, 5.549, 2.888, 146.8, 236.7, 315.8
2029, 5, 14.21, 9.707, 7.382, 121, 182.1, 228.3
2029, 6, 16.73, 12.28, 9.922, 68.97, 122.1, 156.6
2029, 7, 20.87, 16.9, 14.69, 1.939, 4.261, 5.107
2029, 8, 21.61, 17.52, 15.39, 26.1, 31.63, 36.64
2029, 9, 19.02, 14.63, 12.45, 23.66, 33.75, 42.24
2029, 10, 13.56, 8.71, 6.43, 95.09, 167.3, 205.6
2029, 11, 7.511, 2.435, 0.02513, 205.6, 336.3, 433.6
2029, 12, 0.5948, -4.543, -6.965, 256.9, 438.5, 549.7
2030, 1, -1.688, -6.542, -9.018, 467.7, 752.1, 902.2
2030, 2, 5.563, 0.715, -1.868, 129.5, 206.3, 269.6
2030, 3, 7.81, 2.574, -0.1162, 192.1, 306.9, 390.1
2030, 4, 9.373, 4.503, 1.985, 173.7, 280.6, 371.1
2030, 5, 12.04, 7.317, 4.941, 65.08, 85.31, 107.1
2030, 6, 18.19, 13.95, 11.71, 31.02, 51.75, 66.85
2030, 7, 23.17, 19.57, 17.59, 0.7084, 1.251, 1.639
2030, 8, 19.27, 15.22, 12.98, 38.64, 58.41, 66.79
