# Created by WEAP: 5/10/2021 8:30:57 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upper North Platte (390,940 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (334,715 ha),  3000 - 4000 m (56,225 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -6.269, -9.411, 57.94, 124.9
2006, 2, -7.375, -10.34, 49.39, 103.6
2006, 3, -3.52, -6.605, 64.79, 133.9
2006, 4, 4.977, 1.626, 58.38, 124.8
2006, 5, 6.443, 3.303, 59.08, 108.5
2006, 6, 11.81, 8.63, 31.89, 51.18
2006, 7, 17.1, 13.8, 10.7, 17.43
2006, 8, 15.66, 12.41, 49.52, 61.86
2006, 9, 11.94, 8.969, 16.42, 24.05
2006, 10, 6.108, 3.082, 40.92, 65.45
2006, 11, -3.913, -6.645, 61.15, 111.9
2006, 12, -7.862, -11.25, 17.28, 39.51
2007, 1, -10.66, -14.12, 79.86, 160.9
2007, 2, -5.488, -8.711, 38.92, 83.99
2007, 3, -4.702, -7.698, 22.72, 51.21
2007, 4, 4.456, 1.265, 48.56, 97.83
2007, 5, 9.793, 6.778, 28.51, 58.51
2007, 6, 13.82, 10.57, 45.94, 76.5
2007, 7, 17.87, 14.66, 40.96, 46.54
2007, 8, 16, 12.68, 52.47, 67.52
2007, 9, 12.59, 9.596, 26.65, 37.48
2007, 10, 1.512, -1.277, 43.09, 66.68
2007, 11, -2.916, -5.826, 76.2, 139.5
2007, 12, -10.4, -13.56, 44.43, 89.43
2008, 1, -9.897, -13.2, 59.61, 115.2
2008, 2, -2.408, -5.621, 41.73, 81.42
2008, 3, -0.371, -3.358, 89.9, 167.7
2008, 4, 3.644, 0.5314, 68.11, 133.4
2008, 5, 8.114, 4.97, 94.63, 170
2008, 6, 13.14, 10.04, 28.7, 38.81
2008, 7, 17.27, 14.27, 6.996, 12.32
2008, 8, 16.29, 13.16, 28.92, 39.84
2008, 9, 11.7, 8.598, 42.83, 64.62
2008, 10, 5.575, 2.644, 26.54, 50.07
2008, 11, 3.864, 0.8423, 53.19, 112.3
2008, 12, -4.509, -7.737, 98.18, 195.4
2009, 1, -6.246, -9.537, 43.18, 80.09
2009, 2, -4.501, -7.632, 31.96, 64.73
2009, 3, 3.17, -0.1949, 23.62, 51.5
2009, 4, 1.669, -1.431, 79.24, 157.4
2009, 5, 9.935, 6.77, 51.51, 97.14
2009, 6, 15.82, 12.63, 22.36, 33.84
2009, 7, 17.55, 14.48, 39.94, 54.96
2009, 8, 16.14, 12.95, 38.76, 54.09
2009, 9, 14.06, 10.98, 37.53, 56.04
2009, 10, 5.65, 2.713, 45.5, 78.84
2009, 11, -4.43, -7.299, 54.74, 105.5
2009, 12, -10.3, -13.5, 67.23, 150
2010, 1, -6.889, -10.11, 12.48, 27.31
2010, 2, -3.532, -6.573, 66.91, 132.6
2010, 3, -1.532, -4.742, 31.81, 67.71
2010, 4, 4.108, 0.9165, 103.8, 198.4
2010, 5, 9.301, 6.165, 47.01, 83.33
2010, 6, 12.91, 9.795, 34.23, 57.02
2010, 7, 18.1, 15.05, 15.48, 17.11
2010, 8, 13.14, 9.998, 93.48, 128.6
2010, 9, 12.43, 9.317, 27, 52.19
2010, 10, 5.245, 2.265, 25.57, 52.19
2010, 11, 0.9112, -2.271, 18.6, 39.21
2010, 12, -7.877, -11.19, 23.64, 56.1
2011, 1, -6.365, -9.707, 29.94, 69.5
2011, 2, -2.559, -5.675, 11.32, 27.67
2011, 3, 1.349, -1.987, 41.23, 92.5
2011, 4, 0.7546, -2.214, 74.34, 152.5
2011, 5, 6.753, 3.722, 33.19, 58.23
2011, 6, 15.25, 12.19, 31.09, 44.44
2011, 7, 18.3, 15.23, 21.08, 30.99
2011, 8, 16.59, 13.48, 26.28, 35.94
2011, 9, 14.01, 10.92, 28.04, 45.78
2011, 10, 1.779, -0.9375, 68.83, 115.2
2011, 11, 0.7687, -2.202, 45, 92.37
2011, 12, -6.588, -9.798, 25.61, 61.82
2012, 1, -6.553, -9.899, 34.34, 77.46
2012, 2, -7.007, -10.16, 53.93, 111.9
2012, 3, -1.055, -4.057, 70.71, 154.5
2012, 4, 3.681, 0.5656, 63.7, 136.7
2012, 5, 9.091, 5.816, 96.29, 166.8
2012, 6, 13.43, 10.31, 32.66, 50.02
2012, 7, 16.91, 13.71, 56.51, 77.5
2012, 8, 15.16, 12.08, 39.27, 54.34
2012, 9, 11.36, 8.421, 51.5, 78.13
2012, 10, 5.345, 2.508, 18.66, 40.02
2012, 11, -7.2, -9.98, 37.6, 75.23
2012, 12, -8.054, -11.56, 47.95, 98.66
2013, 1, -6.699, -10.09, 50.05, 93.95
2013, 2, -8.604, -11.69, 41.45, 84.94
2013, 3, -0.6952, -3.867, 37.18, 73.94
2013, 4, 4.687, 1.469, 62.88, 121
2013, 5, 9.799, 6.786, 39.24, 80.72
2013, 6, 13.44, 10.35, 32.64, 52.34
2013, 7, 17.2, 14.09, 34.05, 45.69
2013, 8, 16.32, 13.22, 66.14, 73.09
2013, 9, 12.06, 8.956, 33.98, 50.93
2013, 10, 6.174, 3.301, 33.01, 63.74
2013, 11, -3.669, -6.452, 59.04, 121.7
2013, 12, -7.027, -10.18, 50.47, 114
2014, 1, -8.67, -12.03, 83.23, 157.8
2014, 2, -7.88, -11.02, 78.83, 163.4
2014, 3, 1.258, -1.829, 47.1, 106.2
2014, 4, 4.385, 1.065, 66.02, 127.2
2014, 5, 8.759, 5.72, 65.93, 120.7
2014, 6, 12.28, 9.253, 54.76, 77.48
2014, 7, 17.4, 14.31, 38.91, 51.41
2014, 8, 17.47, 14.34, 33.29, 45.48
2014, 9, 12.32, 9.267, 19.94, 34.26
2014, 10, 6.385, 3.234, 24.98, 42.57
