# Created by WEAP: 5/10/2021 8:29:29 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Upper San Juan (835,043 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (84,215 ha),  2000 - 3000 m (606,184 ha),  3000 - 4000 m (144,507 ha),  4000 - 5000 m (136 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -0.4817, -2.971, -8.757, -11.29, 29.7, 54.28, 134.7, 97.57
2006, 2, -0.1767, -2.899, -8.522, -11.47, 32.95, 49.76, 103.9, 109.5
2006, 3, 3.951, 0.8026, -5.514, -8.041, 19.08, 37.88, 91.8, 64.38
2006, 4, 10.77, 7.452, 0.7256, -1.928, 64.94, 79.91, 165.3, 165.7
2006, 5, 15, 11.28, 5.078, 2.285, 18.6, 22.94, 40.1, 60.89
2006, 6, 19.38, 15.56, 9.351, 6.611, 24.77, 32.04, 49.89, 51.95
2006, 7, 23.94, 20, 13.82, 11.2, 14.88, 28.43, 47.24, 47.2
2006, 8, 21.52, 17.93, 11.89, 9.205, 64.69, 98.89, 123.9, 125.1
2006, 9, 19.81, 16.5, 10.59, 8.081, 6.928, 8.386, 13.12, 13.07
2006, 10, 12.31, 9.519, 4.039, 1.418, 38.82, 51.7, 99.75, 91.13
2006, 11, 3.91, 0.8437, -5.18, -7.469, 58.48, 88.78, 170.2, 143.9
2006, 12, -1.033, -3.322, -8.795, -11.26, 25.85, 52.62, 113.5, 100.7
2007, 1, -4.25, -7.076, -12.28, -14.72, 19.09, 43.56, 116.1, 77.7
2007, 2, 2.631, -0.5419, -6.648, -8.88, 25.36, 33, 85.74, 82.65
2007, 3, 3.503, -0.01918, -6.753, -9.405, 17.48, 34.96, 88.53, 64.12
2007, 4, 12.47, 9.049, 2.608, -0.2339, 19.87, 32.67, 71.79, 73.51
2007, 5, 17.05, 13.2, 7.174, 4.486, 26.12, 29.46, 45.98, 48.82
2007, 6, 19.54, 15.79, 9.528, 6.611, 35.58, 41.11, 54.52, 55.61
2007, 7, 22.73, 18.85, 12.74, 10.2, 49.22, 68.78, 113.5, 107.7
2007, 8, 22.43, 18.71, 12.58, 9.874, 50.49, 69.78, 86.94, 93.9
2007, 9, 18.52, 15.25, 9.174, 6.613, 19.11, 28.36, 36.77, 52
2007, 10, 9.188, 6.516, 0.9809, -1.791, 16.97, 23.44, 30.47, 38.06
2007, 11, 2.965, 0.0502, -5.54, -8.214, 44.72, 66.46, 171.6, 142
2007, 12, -3.55, -5.802, -11.31, -14.05, 6.536, 15.07, 49.92, 38.91
2008, 1, -4.388, -6.894, -12.24, -14.92, 53.46, 101, 239.4, 182.4
2008, 2, 3.784, 0.7319, -5.04, -7.568, 17.29, 30.3, 75.17, 61.58
2008, 3, 8.904, 5.36, -1.753, -4.03, 14.07, 24.32, 70.16, 69.68
2008, 4, 9.95, 6.602, -0.2121, -3.059, 47.93, 67.15, 128.5, 185.8
2008, 5, 14.65, 11.2, 5.112, 2.311, 16.84, 21.4, 45.79, 73.25
