# Created by WEAP: 5/10/2021 8:30:19 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Willamette (828,181 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (810,772 ha),  1000 - 2000 m (17,409 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 5.083, 0.251, 499.4, 949.9
2006, 2, 7.708, 3.057, 165.3, 291
2006, 3, 9.682, 4.884, 77.77, 150.4
2006, 4, 11.39, 6.712, 118, 254.6
2006, 5, 13.43, 8.632, 120.5, 240.2
2006, 6, 17.17, 12.24, 26.03, 63.43
2006, 7, 19.24, 14.31, 32.02, 42.14
2006, 8, 22.18, 17.7, 9.45, 16.13
2006, 9, 19.72, 15.52, 23.96, 48.44
2006, 10, 14.57, 9.97, 60.35, 111.8
2006, 11, 6.358, 1.706, 152.1, 272.6
2006, 12, 3.623, -0.978, 249.1, 417.6
2007, 1, 3.285, -0.6434, 123.5, 218.6
2007, 2, 7.826, 3.496, 213.4, 326.3
2007, 3, 7.791, 2.996, 87.82, 161
2007, 4, 8.516, 3.498, 119.2, 250.5
2007, 5, 13.4, 8.723, 52.15, 118.7
2007, 6, 17.69, 12.96, 67.51, 157.9
2007, 7, 22.07, 17.51, 6.343, 15.05
2007, 8, 21.12, 16.32, 53.37, 81.72
2007, 9, 17.06, 12.63, 41.73, 96.9
2007, 10, 12.6, 8.253, 127.4, 277.8
2007, 11, 7.969, 3.332, 283.9, 506.5
2007, 12, 3.739, -0.7909, 270.7, 554.2
2008, 1, 0.3797, -4.076, 121.2, 236
2008, 2, 8.804, 4.305, 126.7, 206.1
2008, 3, 10.49, 6.139, 105.9, 210
2008, 4, 11.61, 6.94, 74.29, 179
2008, 5, 15.19, 10.45, 64.54, 152.5
2008, 6, 17.79, 12.97, 83.33, 162.2
2008, 7, 19.63, 14.83, 46, 99.61
2008, 8, 22.76, 18.59, 7.136, 15.58
2008, 9, 21.2, 16.67, 11.82, 35.15
2008, 10, 11.13, 6.183, 206.1, 421.6
2008, 11, 8.725, 4.72, 145.2, 299.1
2008, 12, 5.721, 1.103, 239, 510.7
2009, 1, 6.254, 2.555, 81.69, 160.8
2009, 2, 9.175, 4.891, 105, 190.6
2009, 3, 10.75, 6.313, 119.9, 223.8
2009, 4, 13.02, 8.151, 53.98, 129.5
2009, 5, 15.34, 10.94, 50.56, 108.2
2009, 6, 17.64, 13.27, 14.98, 38.15
2009, 7, 22.34, 17.49, 2.248, 3.36
2009, 8, 19.71, 14.84, 11.55, 22.86
2009, 9, 17.69, 13.15, 68.28, 137.2
2009, 10, 12.95, 8.421, 58.52, 110.8
2009, 11, 6.817, 2.463, 161.3, 319.5
2009, 12, 3.253, -0.85, 205.8, 363.8
2010, 1, 5.031, 0.7656, 178, 379.3
2010, 2, 8.667, 4.026, 219.4, 376.5
2010, 3, 9.312, 4.405, 167.1, 296
2010, 4, 11.42, 6.681, 50.04, 110.5
2010, 5, 15.88, 11.62, 45.54, 98.68
2010, 6, 19.6, 15.04, 46.89, 91.43
2010, 7, 20.71, 15.82, 27.01, 55.72
2010, 8, 21.11, 15.99, 84.14, 207.9
2010, 9, 17.65, 13.15, 136.8, 282.8
2010, 10, 12.61, 8.105, 99.54, 162.6
2010, 11, 8.72, 4.667, 114, 194
2010, 12, 4.632, 0.7644, 129.7, 222
2011, 1, 6.846, 2.032, 253.7, 494.6
2011, 2, 8.036, 3.221, 221.2, 401.5
2011, 3, 11.41, 6.749, 120.8, 222.8
2011, 4, 10.78, 5.627, 77, 193.7
2011, 5, 12.57, 7.596, 55.04, 140.7
2011, 6, 17.43, 12.68, 34.85, 69.17
2011, 7, 22.75, 18.17, 14.36, 21.2
2011, 8, 21.55, 16.83, 10.64, 19.37
2011, 9, 17.84, 13.49, 69.95, 122.2
2011, 10, 11.85, 7.041, 80.25, 143.5
2011, 11, 10.16, 5.914, 188.9, 365
2011, 12, 7.355, 2.544, 310.9, 493.1
2012, 1, 5.01, 0.4204, 126.6, 234.9
2012, 2, 7.973, 3.577, 165.4, 272.4
2012, 3, 8.859, 3.847, 224.8, 373.4
2012, 4, 11.12, 6.257, 135.3, 270
2012, 5, 15.5, 11.42, 38.3, 84.89
2012, 6, 18.21, 13.3, 98.36, 187.9
2012, 7, 20.48, 16, 5.787, 13.52
2012, 8, 20.47, 15.85, 25.79, 60.73
2012, 9, 18.97, 14.07, 15.17, 25.34
2012, 10, 13.05, 8.569, 149.4, 278.7
2012, 11, 5.361, 0.5629, 295.3, 539.3
2012, 12, 3.813, -0.5756, 208.7, 408.6
2013, 1, 5.939, 1.176, 413.2, 751.2
2013, 2, 7.829, 3.51, 129.4, 240.8
2013, 3, 9.861, 4.702, 122.8, 236.3
2013, 4, 12.17, 7.396, 83.62, 191.7
2013, 5, 14.31, 9.668, 65.49, 139
2013, 6, 19.03, 14.49, 16.19, 35.2
2013, 7, 22.18, 17.36, 5.495, 9.174
2013, 8, 22.25, 17.59, 6.475, 9.622
2013, 9, 17.01, 12.31, 79.03, 174.7
