# Created by WEAP: 5/10/2021 8:29:49 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Klamath (1,759,114 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (769,785 ha),  1000 - 2000 m (944,405 ha),  2000 - 3000 m (44,021 ha),  3000 - 4000 m (887 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2007, 8, 20.92, 19.15, 16.2, 8.116, 7.731, 5.347, 5.572, 6.077, 9.895, 10.09
2007, 9, 18.14, 16.14, 13.22, 5.669, 5.286, 25.12, 23.48, 28.31, 55.78, 57.07
2007, 10, 11.54, 8.93, 5.37, -2.734, -3.116, 166.9, 189.1, 225, 264.6, 270.9
2007, 11, 6.15, 3.276, -0.1182, -7.483, -7.867, 202.6, 201.8, 185.4, 174.3, 177.9
2007, 12, 1.142, -1.896, -5.582, -13.11, -13.48, 293.9, 299.7, 280.2, 295.8, 301.8
2008, 1, 0.1084, -3.006, -6.921, -14.96, -15.34, 74.46, 71.93, 61.8, 69.62, 70.81
2008, 2, 6.703, 4.173, 0.8894, -7.605, -7.994, 246.9, 266.5, 280.8, 372, 378.9
2008, 3, 9.495, 7.102, 3.856, -4.253, -4.645, 129.9, 131.3, 137.4, 170.9, 174.3
2008, 4, 10.47, 8.021, 4.701, -3.456, -3.847, 104.1, 105.6, 121.5, 177.9, 181.5
2008, 5, 14.08, 12.06, 9.104, 1.307, 0.9316, 14.14, 13.34, 11.61, 10.99, 11.2
2008, 6, 18.43, 16.46, 13.38, 5.429, 5.036, 56.39, 58.3, 74.4, 129.6, 131.7
2008, 7, 21.55, 19.99, 17.14, 9.047, 8.67, 15.76, 18.25, 25.55, 33.76, 33.98
2008, 8, 22.52, 21.18, 18.39, 10.54, 10.15, 4.262, 6.521, 11.2, 36.53, 37.23
2008, 9, 20.17, 18.38, 15.49, 7.597, 7.209, 3.597, 5.617, 7.416, 11.51, 11.61
2008, 10, 10.81, 8.239, 4.826, -3.894, -4.286, 223, 249.2, 308.4, 409.2, 418.8
2008, 11, 7.557, 4.957, 1.8, -5.23, -5.618, 121.4, 115, 94.55, 135.2, 138.1
2008, 12, 4.097, 1.306, -1.912, -9.465, -9.855, 366.9, 395.9, 378.6, 342.9, 349.7
2009, 1, 4.547, 1.683, -1.843, -8.673, -9.043, 37.16, 31.77, 24.96, 20.67, 21.16
2009, 2, 7.445, 4.729, 1.209, -6.603, -6.989, 110, 111.3, 103.9, 154.8, 157.7
2009, 3, 10.71, 8.224, 5.15, -2.772, -3.155, 62.1, 62.38, 57.31, 68.77, 70.33
2009, 4, 11.62, 9.032, 5.502, -2.904, -3.292, 83.88, 76.24, 75.68, 85.89, 87.74
2009, 5, 15.3, 12.81, 9.559, 1.878, 1.493, 31.6, 31.12, 38.54, 65.9, 67.05
2009, 6, 18.21, 16.29, 13.39, 5.102, 4.711, 34.72, 26.73, 25.34, 42.44, 43.08
2009, 7, 22.58, 21.23, 18.52, 10.36, 9.97, 1.505, 3.33, 5.908, 2.67, 2.714
2009, 8, 18.69, 16.8, 13.75, 5.357, 4.97, 5.298, 4.515, 2.635, 1.25, 1.266
2009, 9, 17.92, 15.85, 12.79, 4.762, 4.371, 19.18, 17.77, 17.02, 14.21, 14.47
2009, 10, 12.17, 9.609, 6.191, -1.816, -2.197, 70.72, 70.61, 78.71, 109.8, 112.6
2009, 11, 5.325, 2.294, -1.376, -8.889, -9.267, 109.6, 101.8, 100.4, 92.66, 94.54
2009, 12, 1.263, -1.683, -5.308, -12.75, -13.14, 173.9, 167.8, 147, 165.6, 169
2010, 1, 3.852, 1.134, -2.208, -9.514, -9.895, 195, 175.7, 138.8, 107, 109
2010, 2, 7.391, 4.848, 1.561, -6.899, -7.289, 315.3, 331.7, 345.1, 420.4, 428.5
2010, 3, 7.846, 5.154, 1.598, -6.768, -7.159, 248.4, 246.2, 244.1, 296.6, 302.8
2010, 4, 10.84, 8.456, 5.139, -2.715, -3.1, 139.7, 155.2, 191, 389.5, 397.1
2010, 5, 15.32, 13.36, 10.35, 2.526, 2.14, 37.5, 32.39, 32.49, 38.27, 39.1
2010, 6, 20.2, 18.36, 15.47, 7.772, 7.388, 44.29, 37.59, 30.6, 22.41, 22.66
2010, 7, 21.69, 20.18, 17.28, 9.386, 9.003, 64.53, 62.78, 59.17, 50.82, 51.35
2010, 8, 20.81, 18.85, 15.76, 7.458, 7.075, 70.78, 100.1, 154.1, 213.4, 216.9
2010, 9, 17.62, 15.45, 12.45, 4.206, 3.809, 167, 182.4, 215.7, 307.3, 314
2010, 10, 12.09, 9.506, 6.238, -1.544, -1.924, 86.43, 90.37, 96.42, 134, 137
2010, 11, 7.909, 5.181, 1.953, -4.842, -5.213, 101.1, 111, 121.9, 157.8, 161.5
2010, 12, 3.138, 0.2352, -3.16, -10.11, -10.48, 205.8, 201.8, 179.6, 234.4, 240.1
2011, 1, 4.279, 1.295, -2.242, -9.891, -10.28, 329.2, 349.4, 347.4, 326, 331.6
2011, 2, 7.046, 4.162, 0.5888, -7.785, -8.177, 278.7, 295.9, 323.1, 360.9, 368.3
2011, 3, 10.26, 7.749, 4.477, -3.757, -4.143, 113.3, 112.1, 123.4, 207.8, 212.4
2011, 4, 9.476, 6.814, 3.283, -4.972, -5.363, 48.13, 45.25, 42.65, 66.19, 67.62
2011, 5, 12.87, 10.72, 7.492, -0.7542, -1.131, 9.281, 7.483, 5.582, 4.195, 4.266
2011, 6, 19.83, 18.09, 15, 6.94, 6.555, 4.109, 4.898, 7.778, 11.26, 11.41
2011, 7, 22.19, 20.64, 17.8, 9.68, 9.294, 8.292, 13.66, 25.99, 63.51, 64.68
2011, 8, 22.14, 20.62, 17.81, 9.688, 9.3, 0.5829, 0.6822, 0.6137, 0.1196, 0.1178
2011, 9, 17.89, 15.78, 12.68, 4.738, 4.348, 47.09, 48.52, 52.07, 77.48, 79.36
2011, 10, 10.13, 7.429, 3.736, -4.51, -4.893, 144.7, 153.4, 154.1, 194.5, 199.2
2011, 11, 8.662, 6.041, 2.744, -4.523, -4.901, 186.3, 194.7, 196.9, 197.4, 200.5
2011, 12, 4.604, 1.627, -1.936, -9.65, -10.04, 403.8, 410.7, 417.2, 506.9, 516.5
2012, 1, 3.195, 0.1892, -3.395, -10.6, -10.98, 114.2, 98.53, 75.15, 72.16, 73.42
2012, 2, 6.635, 3.859, 0.5312, -7.496, -7.882, 206.5, 206.4, 190.9, 237.5, 242
2012, 3, 6.987, 4.173, 0.6402, -7.697, -8.089, 328.4, 338.7, 365.7, 583.4, 595.4
2012, 4, 10.32, 7.781, 4.357, -3.864, -4.26, 106.7, 106.3, 110.7, 143.9, 146.9
2012, 5, 16.03, 13.92, 11, 3.35, 2.97, 16.57, 17.24, 21.95, 26.39, 26.92
2012, 6, 18.5, 16.65, 13.63, 5.436, 5.048, 24.39, 27.47, 35.22, 57.21, 57.84
2012, 7, 22.8, 21.36, 18.56, 10.43, 10.04, 0.8462, 1.157, 1.966, 1.07, 1.086
2012, 8, 20.36, 18.66, 15.75, 7.958, 7.571, 4.566, 5.996, 6.914, 9.935, 10.15
2012, 9, 18.8, 16.87, 13.89, 5.699, 5.316, 0.9814, 1.047, 1.144, 1.903, 1.889
2012, 10, 12.7, 10.29, 7.004, -0.7654, -1.15, 65.38, 59.57, 54.57, 60.01, 61.37
2012, 11, 4.63, 1.759, -1.748, -10.09, -10.48, 255.3, 264.2, 258.5, 255.1, 260.1
2012, 12, 2.893, -0.0117, -3.467, -10.18, -10.56, 246.6, 255.2, 255.5, 268.1, 274
2013, 1, 3.445, 0.6317, -2.759, -10.77, -11.16, 583.3, 637.3, 616.9, 585.4, 596.7
2013, 2, 6.669, 3.967, 0.729, -7.163, -7.551, 70.51, 69.29, 67.13, 110, 112
2013, 3, 9.949, 7.455, 4.175, -4.138, -4.523, 146.5, 145.9, 149, 245.7, 251.2
2013, 4, 10.66, 8.091, 4.657, -3.6, -3.993, 38, 36.51, 37.18, 34.98, 35.88
2013, 5, 13.19, 10.84, 7.651, -0.2234, -0.6086, 30.97, 35.38, 50.41, 56.56, 57.85
2013, 6, 19.38, 17.39, 14.33, 6.344, 5.956, 20.77, 26.85, 42.47, 32.8, 33.24
2013, 7, 22.64, 21.17, 18.41, 10.38, 9.987, 0.8392, 0.8472, 1.07, 2.561, 2.637
2013, 8, 21.84, 20.27, 17.51, 9.61, 9.223, 1.182, 1.072, 1.108, 0, 0
2013, 9, 17.47, 15.33, 12.27, 4.445, 4.054, 28.22, 27.34, 27.89, 27.77, 28.29
2013, 10, 13.37, 10.82, 7.46, -0.4697, -0.8539, 153.9, 168.3, 193.2, 257, 262.8
2013, 11, 6.721, 3.827, 0.3376, -7.509, -7.888, 173.6, 182.7, 193.6, 273.7, 279.9
2013, 12, 4.21, 1.324, -2.093, -10.2, -10.59, 351.3, 338.7, 294.1, 243.1, 248
2014, 1, 2.646, -0.3611, -3.906, -11.91, -12.3, 149, 147, 126.2, 173.9, 177
2014, 2, 4.277, 1.412, -2.177, -10.7, -11.09, 423.5, 437.6, 415.6, 492.9, 502.7
2014, 3, 9.173, 6.603, 3.292, -5.229, -5.622, 340.5, 348.4, 362.2, 530.6, 541.6
2014, 4, 9.55, 7.032, 3.779, -4.227, -4.625, 210, 229.6, 276, 417.8, 426.9
2014, 5, 15.65, 13.67, 10.8, 2.86, 2.477, 32.18, 33.1, 35.26, 72.5, 74.18
2014, 6, 20.16, 18.42, 15.33, 7.231, 6.844, 10.08, 10.55, 11.26, 12.2, 12.39
2014, 7, 22.13, 20.51, 17.62, 9.576, 9.191, 3.211, 2.544, 1.812, 1.366, 1.356
2014, 8, 22.79, 21.31, 18.53, 10.6, 10.21, 0.5362, 0.7836, 0.8218, 1.481, 1.51
2014, 9, 17.63, 15.39, 12.32, 4.313, 3.917, 49.61, 50.55, 55.45, 43.3, 44.13
2014, 10, 12.34, 9.725, 6.278, -2.113, -2.497, 254.2, 272.8, 316, 336.1, 343.4
2014, 11, 4.489, 1.615, -1.814, -10.1, -10.49, 336.5, 340.1, 324.2, 322.5, 329
2014, 12, 3.555, 0.7488, -2.628, -9.406, -9.776, 75.06, 73.63, 79.65, 23.37, 23.86
2015, 1, 4.08, 1.385, -1.939, -9.425, -9.799, 181.8, 181.6, 178.7, 178.7, 181.8
2015, 2, 5.077, 2.4, -0.9465, -8.492, -8.872, 96.13, 95.95, 93.19, 68.87, 69.89
2015, 3, 10.25, 7.857, 4.564, -3.83, -4.212, 109.7, 119.7, 137.9, 194.3, 198.3
2015, 4, 9.809, 7.511, 4.334, -4.106, -4.495, 27.01, 24.25, 29.39, 29.65, 30.43
2015, 5, 13.17, 10.82, 7.581, -0.2441, -0.6269, 24.66, 31.85, 47.66, 78.37, 79.64
2015, 6, 19, 17.3, 14.39, 6.654, 6.272, 0.8028, 0.6492, 0.6721, 1.021, 1.041
2015, 7, 22.52, 21.03, 18.26, 10.13, 9.737, 5.253, 8.889, 15.2, 12.64, 12.72
2015, 8, 22.35, 20.69, 17.73, 9.464, 9.077, 9.29, 11.91, 17.59, 26.51, 27.05
2015, 9, 17.75, 15.51, 12.24, 3.916, 3.524, 58.79, 64.05, 87.3, 108.7, 110.9
2015, 10, 13.91, 11.23, 7.816, 0.1336, -0.2505, 95.86, 93.99, 96.35, 179.7, 183.8
2015, 11, 6.91, 4.162, 0.8965, -6.96, -7.341, 331, 335, 318.5, 371, 379.2
2015, 12, 5.379, 2.459, -0.9082, -8.524, -8.914, 388.1, 404.3, 396.2, 420.9, 429.3
2016, 1, 5.404, 2.351, -1.264, -9.051, -9.433, 354.4, 381.5, 390.5, 520.3, 529.9
2016, 2, 6.187, 3.144, -0.5386, -9.045, -9.436, 303.2, 311.4, 310.4, 478.7, 487.5
2016, 3, 6.572, 3.756, 0.3986, -8.143, -8.536, 401.2, 404.4, 415, 546.1, 557.2
2016, 4, 9.877, 7.344, 3.83, -4.628, -5.017, 225.8, 227.4, 230.7, 407.9, 417
2016, 5, 13.67, 11.57, 8.602, 0.3515, -0.04481, 216.3, 241.3, 315.8, 466.6, 476.1
2016, 6, 16.87, 14.87, 11.62, 3.297, 2.908, 65.47, 68.36, 79.71, 97.01, 98.35
2016, 7, 21.93, 20.41, 17.45, 9.036, 8.648, 3.26, 3.974, 5.079, 4.743, 4.729
2016, 8, 20.22, 18.3, 15.23, 6.816, 6.429, 66.25, 81.06, 106, 95.89, 97.2
2016, 9, 16.88, 14.64, 11.4, 3.392, 3, 74.54, 72.27, 73.04, 82.95, 84.83
2016, 10, 14.02, 11.7, 8.663, 0.903, 0.5179, 79.45, 86.85, 104.1, 128.5, 131.2
2016, 11, 10.13, 7.52, 4.348, -2.461, -2.829, 41.23, 39.65, 40.52, 47.31, 48.3
2016, 12, 4.696, 1.528, -2.084, -9.386, -9.761, 206.4, 192.2, 171.6, 176.1, 179.8
2017, 1, 2.39, -0.8195, -4.725, -12.7, -13.09, 378.8, 384.1, 348.8, 304.6, 309.9
2017, 2, 7.059, 4.123, 0.5286, -8.172, -8.566, 326.3, 342.8, 362.5, 535.3, 545.5
2017, 3, 8.57, 5.837, 2.435, -6.006, -6.396, 136.8, 138.7, 144.1, 201.8, 205.9
2017, 4, 11.63, 9.255, 5.965, -1.666, -2.048, 35.83, 35.16, 39.48, 54.38, 55.8
2017, 5, 13.29, 11.02, 7.897, 0.1227, -0.2546, 17.11, 14, 11.92, 6.94, 7.021
2017, 6, 19.53, 17.76, 14.56, 6.619, 6.24, 18.32, 19.93, 24.74, 30.39, 30.61
2017, 7, 21.24, 19.82, 17.06, 8.772, 8.384, 0.1166, 0.07571, 0.1394, 0.5643, 0.568
2017, 8, 19.92, 18.03, 14.88, 6.538, 6.151, 18.85, 21.16, 25.92, 45.77, 46.42
2017, 9, 16.44, 14.36, 11.26, 3.19, 2.801, 23.8, 22.93, 24.9, 36, 36.56
2017, 10, 13.6, 11.32, 8.14, 0.3562, -0.02781, 49.21, 46.71, 47.05, 38.51, 39.35
2017, 11, 7.663, 4.899, 1.564, -5.85, -6.226, 20.05, 17.67, 12.69, 14.08, 14.38
2017, 12, 2.923, -0.01686, -3.474, -10.51, -10.88, 61.64, 52.31, 50.25, 76.27, 77.94
2018, 1, 4.486, 1.577, -1.883, -9.04, -9.422, 158.1, 156.4, 146.6, 175.9, 179
2018, 2, 5.887, 2.968, -0.6038, -8.841, -9.233, 185.5, 179.6, 185.9, 249, 254.1
2018, 3, 8.648, 5.914, 2.461, -5.86, -6.247, 134.1, 146.7, 180.8, 318.8, 325.4
2018, 4, 11, 8.531, 5.192, -2.706, -3.098, 37.24, 39.62, 48.88, 65.89, 67.37
2018, 5, 13.4, 11.19, 8.01, 0.05913, -0.3281, 42.94, 40.56, 43.43, 63.66, 65.08
2018, 6, 17.77, 15.83, 12.76, 4.607, 4.227, 23.34, 28.76, 40.1, 54.57, 55.32
2018, 7, 22.58, 21.11, 18.25, 9.679, 9.292, 18.12, 25.57, 40.8, 35.84, 36.19
2018, 8, 21.43, 19.81, 16.77, 8.829, 8.452, 0.7786, 0.9153, 0.2309, 0, 0
2018, 9, 17.92, 15.91, 12.72, 4.352, 3.962, 4.463, 4.837, 6.392, 5.252, 5.316
2018, 10, 10.83, 8.456, 5.261, -2.621, -3.008, 135.1, 142.6, 172.7, 262.3, 268.8
2018, 11, 7.563, 4.884, 1.656, -6.073, -6.461, 310.8, 305.8, 292.6, 235.3, 239.8
2018, 12, 4.964, 2.033, -1.306, -8.345, -8.721, 142, 131.4, 98.34, 68.44, 69.72
2019, 1, 4.991, 2.06, -1.456, -8.754, -9.136, 414.1, 428.9, 425.7, 487.5, 496.9
2019, 2, 5.517, 2.574, -1.049, -9.251, -9.643, 304.2, 310.7, 331.4, 348.4, 354.6
2019, 3, 7.2, 4.448, 1.044, -7.301, -7.693, 432.9, 452.3, 517.6, 770.8, 787
2019, 4, 9.876, 7.423, 4.114, -4.167, -4.557, 104, 97.89, 99.1, 153.2, 156.8
2019, 5, 15.31, 13.06, 9.869, 1.892, 1.503, 67.86, 81.2, 119.6, 214.7, 219.3
2019, 6, 16.16, 13.96, 10.84, 2.556, 2.167, 121.1, 122.7, 138.9, 176.9, 179.5
2019, 7, 21.28, 19.81, 17.01, 8.84, 8.452, 7.962, 12.45, 19.13, 3.785, 3.803
2019, 8, 19.38, 17.41, 14.17, 5.875, 5.481, 86.94, 95.87, 104.3, 90.97, 93.09
2019, 9, 16.52, 14.31, 11.17, 3.128, 2.74, 41.56, 46.38, 57.95, 92.53, 94.07
2019, 10, 13.24, 10.91, 7.879, 0.1569, -0.2283, 111.1, 126.1, 140.5, 224.7, 229.8
2019, 11, 6.146, 3.316, -0.1679, -7.898, -8.283, 421, 468.3, 500.5, 616.1, 629.7
2019, 12, 3.448, 0.5728, -2.89, -10.53, -10.91, 205.8, 209.9, 213.5, 265.6, 271.3
2020, 1, 3.218, 0.4381, -3.002, -10.23, -10.6, 105, 104.1, 99.9, 88.01, 89.74
2020, 2, 7.189, 4.666, 1.529, -6.297, -6.682, 128, 126.5, 131.8, 182, 185.2
2020, 3, 8.426, 5.772, 2.34, -6.159, -6.549, 458.4, 487.1, 550, 793.8, 810.2
2020, 4, 8.844, 6.342, 3.027, -4.91, -5.301, 80.54, 82.37, 88.48, 203, 207.5
2020, 5, 15.27, 13.28, 10.41, 2.61, 2.229, 25.9, 33.15, 54.19, 89.44, 91.21
2020, 6, 18.59, 16.73, 13.59, 5.248, 4.86, 6.476, 9.118, 17.1, 19.93, 20.14
2020, 7, 23.06, 21.77, 19.03, 10.77, 10.38, 0.8732, 1.146, 1.528, 0.206, 0.1974
2020, 8, 19.3, 17.39, 14.38, 6.413, 6.024, 20.04, 22.42, 24.78, 23.36, 23.67
2020, 9, 19.18, 17.3, 14.52, 6.821, 6.435, 0.8344, 1.181, 1.527, 0.7983, 0.803
2020, 10, 14.05, 11.63, 8.421, 0.5565, 0.1695, 218.7, 238.9, 277.9, 313.8, 320.9
2020, 11, 6.173, 3.222, -0.2946, -7.994, -8.373, 154.1, 144.6, 125, 102.3, 104.6
2020, 12, 3.49, 0.6195, -2.812, -10.46, -10.85, 250, 253.1, 244, 231.2, 235.8
2021, 1, 1.591, -1.323, -4.976, -13.07, -13.45, 165.4, 174.3, 182.3, 243.7, 247.9
2021, 2, 4.884, 2.108, -1.413, -9.917, -10.31, 254.7, 268.5, 283.8, 419.9, 428.3
2021, 3, 7.635, 5, 1.619, -6.641, -7.027, 75.59, 79.37, 90.66, 124.3, 127.2
2021, 4, 7.288, 4.735, 1.326, -6.79, -7.177, 47.67, 47.47, 48.42, 68.42, 70.22
2021, 5, 14.63, 12.64, 9.72, 2.078, 1.694, 75.79, 88.21, 134.6, 218.5, 222.7
2021, 6, 16.51, 14.5, 11.42, 3.274, 2.894, 34.22, 45.51, 72.1, 87.26, 88.49
2021, 7, 22.35, 20.93, 18.14, 9.898, 9.512, 1.982, 1.973, 3.344, 4.225, 4.298
2021, 8, 23.83, 22.38, 19.6, 11.78, 11.39, 5.18, 7.229, 11, 9.699, 9.818
2021, 9, 17.7, 15.55, 12.5, 4.533, 4.138, 115.6, 121.9, 130.1, 185.6, 189.9
2021, 10, 10.97, 8.456, 5.063, -2.856, -3.241, 38.31, 37.11, 35.45, 32.93, 33.51
2021, 11, 4.285, 1.538, -1.903, -10.12, -10.51, 247.9, 267.7, 298.5, 382.4, 390.4
2021, 12, 5.993, 3.447, 0.2398, -7.627, -8.019, 436.5, 419.2, 380.6, 353.7, 360.3
2022, 1, 5.09, 2.223, -1.044, -8.331, -8.719, 463.2, 485, 463.2, 430.3, 438.9
2022, 2, 6.88, 3.966, 0.3368, -8.407, -8.8, 411.6, 452.8, 514.1, 586.5, 597.9
2022, 3, 10.76, 8.162, 4.771, -3.511, -3.9, 116, 119.6, 122.4, 174, 177.7
2022, 4, 14.78, 12.53, 9.542, 2.122, 1.742, 27.18, 29.99, 29.78, 29.18, 29.82
2022, 5, 13.68, 11.34, 8.185, 0.4184, 0.04106, 84.91, 88.31, 101.2, 133.1, 135.8
2022, 6, 18.1, 15.93, 12.72, 4.594, 4.209, 64.42, 81.92, 124.9, 187.1, 189.5
2022, 7, 22.69, 21.21, 18.25, 10, 9.62, 16.05, 19.87, 27.35, 22.41, 22.64
2022, 8, 21.41, 19.87, 17.11, 9.229, 8.843, 2.057, 4.817, 12.76, 20.78, 21.24
2022, 9, 18.01, 16, 13.16, 5.156, 4.759, 84.61, 88.66, 110.2, 125.9, 128.5
2022, 10, 11.07, 8.467, 5.033, -3.484, -3.876, 91.66, 91.76, 95.94, 89.5, 91.35
2022, 11, 5.998, 3.295, 0.02854, -8.41, -8.801, 471.7, 483.3, 468.2, 523.2, 534.2
2022, 12, 5.062, 2.282, -1.028, -8.016, -8.399, 164.3, 171.4, 185.1, 169.2, 172.7
2023, 1, 3.807, 0.9743, -2.408, -10.4, -10.79, 772.2, 807.7, 798.3, 766.6, 780.6
2023, 2, 5.419, 2.544, -0.9859, -9.051, -9.44, 126.8, 125.7, 128.7, 146.3, 149.1
2023, 3, 8.253, 5.671, 2.299, -5.707, -6.089, 30.74, 24.87, 20.23, 20.59, 21.14
2023, 4, 9.968, 7.503, 4.171, -4.029, -4.423, 125.1, 113.8, 116.3, 182.2, 186.1
2023, 5, 15.49, 13.42, 10.54, 2.879, 2.496, 95.62, 96.82, 108, 124.1, 126.3
2023, 6, 20.03, 18.16, 15.18, 7.076, 6.687, 7.324, 9.338, 13.98, 11.53, 11.64
2023, 7, 20.73, 19.16, 16.28, 8.246, 7.862, 5.382, 6.752, 10.17, 10.87, 10.93
2023, 8, 21.09, 19.46, 16.6, 8.622, 8.235, 46.33, 60.1, 83.43, 80.68, 82.05
2023, 9, 17.82, 15.58, 12.39, 4.422, 4.032, 50.56, 51.1, 47.43, 37.37, 38.01
2023, 10, 13.81, 11.53, 8.292, 0.5106, 0.1285, 46.62, 46.95, 51.83, 66.64, 68.23
2023, 11, 4.067, 1.093, -2.567, -10.78, -11.17, 118.4, 120, 107.9, 137, 139.7
2023, 12, 5.536, 2.829, -0.3848, -8.216, -8.603, 406.4, 422.6, 423.8, 461, 470.7
2024, 1, 3.995, 1.143, -2.379, -10.56, -10.95, 473.8, 505.2, 494.6, 498.9, 508.1
2024, 2, 5.899, 3.126, -0.3116, -8.225, -8.611, 177.5, 200.2, 231.2, 350, 357.2
2024, 3, 9.122, 6.622, 3.385, -4.668, -5.057, 71.09, 74.71, 86.19, 159, 162.6
2024, 4, 9.088, 6.581, 3.243, -4.985, -5.375, 139.7, 135, 132.4, 234.3, 239.5
2024, 5, 12.07, 9.699, 6.558, -1.655, -2.041, 181.7, 192.4, 229.1, 307.4, 313.9
2024, 6, 17.6, 15.48, 12.21, 3.908, 3.524, 15.82, 17.42, 18.53, 29.82, 30.17
2024, 7, 24.41, 22.92, 19.93, 11.56, 11.17, 5.245, 8.331, 15.95, 26.83, 27.03
2024, 8, 20.85, 19.01, 16.07, 8.242, 7.854, 27.3, 39.58, 59.83, 71.56, 72.25
2024, 9, 15.35, 13.02, 9.912, 1.787, 1.394, 100.3, 108.5, 131.4, 155.7, 158.8
2024, 10, 12.1, 9.516, 6.058, -1.936, -2.317, 71.58, 76.07, 84.24, 128.9, 131.7
2024, 11, 8.752, 6.084, 2.858, -4.604, -4.986, 103.4, 91.53, 68.51, 68.4, 69.78
2024, 12, 4.169, 1.238, -2.184, -9.07, -9.45, 41.93, 35.68, 20.1, 25.7, 26.11
2025, 1, 2.315, -0.6041, -4.249, -12.19, -12.57, 150.1, 147, 135.4, 184.6, 188.4
