# Created by WEAP: 5/10/2021 8:30:03 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upr Colo (81,890 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (35,004 ha),  3000 - 4000 m (46,870 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -7.616, -9.541, -12.23, 63.21, 93.59, 102.6
2006, 2, -8.426, -10.41, -12.79, 46.12, 73.15, 89.18
2006, 3, -4.948, -7.301, -9.485, 77.28, 123.2, 139.5
2006, 4, 3.006, 0.4158, -2.045, 106.1, 155.8, 150.6
2006, 5, 5.17, 2.427, 0.7751, 67.09, 103.3, 156.5
2006, 6, 10.35, 7.636, 5.351, 44.8, 72.14, 65.84
2006, 7, 15.22, 12.61, 10.43, 27.4, 31.17, 42.51
2006, 8, 14.02, 11.32, 9.119, 58.31, 66.81, 47.71
2006, 9, 11.41, 8.611, 6.597, 25.72, 24.44, 21.85
2006, 10, 5.349, 2.698, 0.4899, 38.49, 60.81, 77.54
2006, 11, -4.126, -6.909, -9.152, 55.88, 87.51, 89.97
2006, 12, -9.038, -11, -13.09, 24.26, 37.26, 49.79
2007, 1, -12.91, -14.71, -16.88, 86.55, 130, 110.6
2007, 2, -6.736, -8.965, -11.06, 50.68, 77.64, 106.5
2007, 3, -5.625, -7.923, -9.945, 27.38, 46.79, 70.61
2007, 4, 3.007, 0.432, -1.673, 60.46, 100.4, 129.4
2007, 5, 8.937, 6.135, 4.396, 53.77, 88.09, 107
2007, 6, 12.03, 9.291, 7.236, 56.47, 81.46, 90.17
2007, 7, 16.25, 13.61, 11.31, 41.3, 49.33, 61.25
2007, 8, 14.19, 11.54, 9.363, 75.41, 83.19, 92.45
2007, 9, 11.68, 8.971, 6.74, 33.41, 41.92, 46.33
2007, 10, 1.515, -1.284, -3.289, 32.46, 51.03, 55.13
2007, 11, -3.616, -6.185, -8.684, 71.11, 112.4, 150.7
2007, 12, -11.4, -13.4, -15.69, 34.96, 55.22, 72.67
2008, 1, -11.73, -13.6, -15.74, 54.89, 79.84, 90.35
2008, 2, -3.797, -5.81, -7.788, 35.49, 66.11, 83.49
2008, 3, -0.94, -3.505, -5.495, 100.4, 153.6, 149.1
2008, 4, 2.529, -0.07542, -2.404, 75.27, 122.1, 142.6
2008, 5, 7.117, 4.282, 2.194, 135.3, 196.8, 174.7
2008, 6, 11.83, 9.115, 7.121, 36.32, 49.52, 60.9
2008, 7, 16.24, 13.6, 11.61, 19.22, 23.16, 28.64
2008, 8, 14.83, 12.14, 10.28, 42.36, 54.41, 56.06
2008, 9, 10.51, 7.685, 5.261, 58.22, 73.2, 67.87
2008, 10, 4.742, 2.166, -0.1628, 27.62, 38.63, 46.21
2008, 11, 2.627, 0.006858, -2.233, 71.97, 106.1, 86.18
2008, 12, -5.486, -7.802, -9.881, 106.5, 158.5, 161.2
2009, 1, -8.154, -10.1, -12.32, 40.23, 65.09, 80.82
2009, 2, -5.999, -8.036, -10.17, 35.11, 56.94, 77.24
2009, 3, 1.326, -1.177, -3.469, 24.44, 45.56, 68.42
2009, 4, 0.3853, -2.121, -4.073, 110.3, 156.3, 154.7
2009, 5, 8.821, 6.086, 4.577, 69.26, 103.3, 84.89
2009, 6, 14.33, 11.68, 9.727, 27.86, 42.78, 37.35
2009, 7, 16.14, 13.36, 11.42, 76.15, 91.17, 105.7
2009, 8, 14.57, 11.83, 9.896, 53.19, 66.3, 35.05
2009, 9, 12.95, 10.19, 8.028, 41.88, 53.45, 47.61
2009, 10, 5.178, 2.326, -0.0934, 50.9, 77.58, 93.14
2009, 11, -4.617, -7.24, -9.347, 45.1, 78.43, 105.4
2009, 12, -11.53, -13.73, -15.97, 77.61, 116.5, 140.2
2010, 1, -8.283, -10.04, -11.67, 18.39, 26.76, 38.73
2010, 2, -4.395, -6.565, -9.021, 65.22, 102.9, 120.9
2010, 3, -2.981, -5.3, -7.098, 48.36, 71.73, 77.2
2010, 4, 2.695, -0.05445, -2.45, 122.5, 190.7, 190.1
2010, 5, 8.394, 5.618, 3.897, 74.69, 123.4, 158.8
2010, 6, 11.51, 8.691, 6.815, 47.17, 66.57, 75.59
2010, 7, 16.92, 14.22, 12.22, 18.6, 23.2, 19.45
2010, 8, 11.88, 9.08, 7.401, 114.7, 141, 131.8
2010, 9, 11.45, 8.548, 6.372, 44.94, 53.74, 50.72
2010, 10, 4.258, 1.689, -0.4335, 31.91, 50.49, 62.87
2010, 11, -0.6104, -3.118, -5.267, 23.36, 38.44, 54.31
2010, 12, -9.507, -11.57, -13.63, 32.34, 46.74, 56.59
2011, 1, -7.859, -9.766, -11.9, 38.74, 61.59, 88.29
2011, 2, -3.099, -5.178, -7.277, 12.91, 21.09, 34.19
2011, 3, -0.9086, -3.189, -5.365, 53.79, 97.48, 147
2011, 4, -0.3173, -2.97, -5.111, 79.08, 132.1, 140.4
2011, 5, 6.328, 3.473, 1.499, 38.51, 50.88, 66.39
2011, 6, 14.18, 11.5, 9.329, 28.46, 39.58, 37.66
2011, 7, 16.99, 14.27, 11.9, 44.21, 54.86, 61.4
2011, 8, 15.16, 12.41, 10.28, 52.3, 56.5, 59.92
2011, 9, 12.96, 10.25, 8.076, 30.19, 44, 49.22
2011, 10, 2.162, -0.6329, -2.9, 63.74, 88.91, 99.4
2011, 11, -0.4245, -2.908, -5.106, 55.76, 82.74, 94.54
2011, 12, -7.598, -9.878, -12.07, 40.8, 58.4, 85.62
2012, 1, -8.26, -10.29, -12.57, 41.02, 64.78, 64.04
2012, 2, -8.157, -10.48, -12.61, 57.29, 93.96, 131
2012, 3, -1.675, -4.234, -6.815, 94.45, 146.4, 142.2
