# Created by WEAP: 5/10/2021 8:29:12 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Upper Snake (1,365,165 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (151,002 ha),  2000 - 3000 m (1,142,831 ha),  3000 - 4000 m (71,332 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -6.853, -10.04, -12.61, 88.19, 132.8, 162.6
2006, 2, -5.097, -8.349, -11.02, 50.89, 72.87, 86.96
2006, 3, -1.27, -4.833, -7.799, 37.59, 62.67, 90.18
2006, 4, 8.082, 4.381, 1.303, 59.26, 76.73, 101.3
2006, 5, 8.598, 5.279, 2.243, 49.56, 68.26, 79.26
2006, 6, 15.05, 11.52, 8.242, 52.45, 56.45, 69.2
2006, 7, 20.02, 16.67, 13.55, 37.71, 40.63, 46
2006, 8, 20, 16.49, 13.14, 24.63, 37.49, 51.1
2006, 9, 14.13, 10.59, 7.375, 15.1, 23.14, 31.61
2006, 10, 8.025, 4.659, 1.691, 23.13, 25.36, 27.45
2006, 11, -2.767, -6.012, -9.091, 70.64, 111.5, 143.8
2006, 12, -9.616, -12.8, -15.18, 49.43, 59.49, 65
2007, 1, -10.2, -13.53, -16.18, 53.23, 83.53, 108.3
2007, 2, -4.349, -8.062, -11.04, 61.83, 97.07, 116.9
2007, 3, -3.067, -6.514, -9.327, 40.62, 60.51, 83.55
2007, 4, 3.933, 0.4175, -2.544, 57.63, 79.9, 94.48
2007, 5, 10.71, 7.194, 4.169, 73.8, 101.1, 134.6
2007, 6, 16.28, 12.89, 9.722, 91.83, 103.9, 127.6
2007, 7, 19.31, 15.95, 12.74, 32.54, 34.95, 39.21
2007, 8, 19.31, 16.03, 12.91, 12.58, 15.02, 21.38
2007, 9, 13.51, 10.03, 7.007, 14.09, 15.32, 19.2
2007, 10, 3.554, 0.04572, -2.946, 25.23, 38.81, 48.01
2007, 11, 0.2609, -3.076, -5.99, 52.39, 71.57, 84.36
2007, 12, -9.749, -12.73, -15.29, 76.44, 112.5, 139.6
2008, 1, -12.25, -15.35, -17.99, 41.88, 70.04, 98.48
2008, 2, -2.261, -5.301, -7.837, 37.5, 51.67, 62.53
2008, 3, 2.076, -1.908, -4.922, 39.98, 72.79, 96.88
2008, 4, 7.555, 3.695, 0.5095, 58, 82.96, 113.5
2008, 5, 11.4, 7.843, 4.795, 38.26, 44.39, 55.29
2008, 6, 15.61, 12.14, 8.918, 39.22, 44.5, 55.13
2008, 7, 19.3, 15.8, 12.55, 8.369, 10.96, 12.8
2008, 8, 19.71, 16.23, 12.99, 27.47, 30.1, 35.28
2008, 9, 15.51, 11.9, 8.623, 5.519, 6.61, 7.629
2008, 10, 5.646, 2.253, -0.6821, 51, 59.54, 69.05
2008, 11, 5.768, 2.145, -0.985, 64.56, 87.09, 107.5
2008, 12, -2.89, -6.315, -9.02, 130.2, 172.1, 212.7
2009, 1, -5.289, -8.55, -11.27, 34.53, 64.64, 85.53
2009, 2, -2.243, -5.714, -8.7, 23.4, 38.21, 48.43
2009, 3, 6.409, 2.289, -0.9184, 23.34, 41.66, 52.88
2009, 4, 6.418, 2.484, -0.7626, 57.93, 97.04, 134.5
2009, 5, 11.83, 8.318, 5.232, 30.12, 37.87, 55.86
2009, 6, 17.21, 13.99, 10.98, 14.9, 13.77, 13.39
2009, 7, 19.92, 16.42, 13.1, 36.54, 36.36, 43
2009, 8, 18.12, 14.8, 11.6, 77.83, 79.55, 88.99
2009, 9, 15.39, 11.84, 8.567, 9.272, 13.15, 17.38
2009, 10, 6.845, 3.389, 0.2448, 36.8, 41.87, 52.65
2009, 11, -2.312, -6.073, -9.202, 24.04, 42.08, 54.45
2009, 12, -9.522, -12.97, -15.75, 37.6, 53.24, 65.26
2010, 1, -7.238, -10.21, -12.83, 63.8, 106.2, 147.5
2010, 2, -2.04, -5.388, -8.163, 88.07, 143.7, 186
2010, 3, -0.9281, -4.417, -7.37, 54.3, 83.8, 120.9
2010, 4, 6.352, 2.781, -0.2779, 89.06, 125.8, 178.2
2010, 5, 11.91, 8.557, 5.611, 22.01, 36.08, 48.65
2010, 6, 16.77, 13.25, 9.951, 25.72, 32.31, 40.45
2010, 7, 19.14, 15.64, 12.54, 16.36, 24.12, 27.26
2010, 8, 17.02, 13.79, 10.79, 51.06, 67.27, 82.28
2010, 9, 13.95, 10.5, 7.368, 64.72, 76.57, 90.36
2010, 10, 7.019, 3.749, 0.9389, 25.31, 38.55, 43.49
2010, 11, 3.015, -0.7915, -3.88, 31.14, 40.46, 47.64
2010, 12, -7.133, -10.03, -12.47, 33.85, 46.72, 55.73
2011, 1, -5.994, -9.253, -11.87, 51.58, 69.96, 87.41
2011, 2, -3.246, -6.299, -8.866, 56.09, 66.48, 76.39
2011, 3, 2.156, -1.376, -4.217, 20.87, 33.75, 47.01
2011, 4, 4.772, 0.9643, -2.296, 58, 81.76, 105
2011, 5, 7.532, 4.154, 1.058, 66.6, 92.67, 114.4
2011, 6, 16.07, 12.54, 9.417, 48.19, 51.36, 62.39
