# Created by WEAP: 5/10/2021 8:30:56 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_LADWP_CoastalLA (36,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (36,256 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 0 to 1000 m
2074, 3, 17.19, 208.1
2074, 4, 19.15, 27.76
2074, 5, 22.8, 0.6779
2074, 6, 22.95, 0.002323
2074, 7, 26.1, 0.9487
2074, 8, 25.6, 0.8661
2074, 9, 23.58, 0.5284
2074, 10, 22.25, 3.755
2074, 11, 18.55, 248.6
2074, 12, 17.65, 205.4
2075, 1, 18.93, 299.5
2075, 2, 18.39, 190.2
2075, 3, 22.87, 3.533
2075, 4, 21.92, 25.39
2075, 5, 20.16, 32.2
2075, 6, 22.28, 10.79
2075, 7, 24.45, 0.02183
2075, 8, 25.87, 0.3592
2075, 9, 24.53, 1.929
2075, 10, 24.26, 0.1007
2075, 11, 19.09, 128.6
2075, 12, 15.91, 169.5
2076, 1, 18.28, 35.79
2076, 2, 18.41, 138.8
2076, 3, 19.86, 7.34
2076, 4, 19.33, 15.19
2076, 5, 19.83, 0.9015
2076, 6, 21.21, 14.42
2076, 7, 25.51, 0.00902
2076, 8, 27.31, 0
2076, 9, 23.73, 0
2076, 10, 24.55, 29.02
2076, 11, 22.75, 12.09
2076, 12, 17.02, 73.43
2077, 1, 16.38, 228
2077, 2, 18.25, 100.8
2077, 3, 18.38, 45.49
2077, 4, 18.45, 34.24
2077, 5, 20.52, 0.1897
2077, 6, 23.48, 0.00328
2077, 7, 25.69, 0.007528
2077, 8, 26.86, 0.3103
2077, 9, 25.29, 6.264
2077, 10, 24.52, 7.744
2077, 11, 19.69, 66.25
2077, 12, 15.61, 31.73
2078, 1, 15.9, 119.3
2078, 2, 21.58, 7.097
2078, 3, 18.8, 70.24
2078, 4, 19.11, 74.37
2078, 5, 20.47, 14.94
2078, 6, 23.13, 0
2078, 7, 26.92, 0.02841
2078, 8, 26.65, 0.2839
2078, 9, 24.14, 0.5118
2078, 10, 23.18, 0
2078, 11, 16.81, 25.45
2078, 12, 15.32, 166.9
2079, 1, 20.13, 95.92
2079, 2, 18.65, 65.21
2079, 3, 18.24, 129.4
2079, 4, 21.87, 9.18
2079, 5, 21.47, 0.2437
2079, 6, 24.4, 0.01276
2079, 7, 26.12, 0
2079, 8, 26.4, 0.5612
2079, 9, 23.2, 0
2079, 10, 26.23, 0.2337
2079, 11, 21.44, 3.658
2079, 12, 20.05, 0.3507
2080, 1, 18.47, 63.32
2080, 2, 21.56, 2.042
2080, 3, 19.19, 190
2080, 4, 20.62, 2.992
2080, 5, 20.45, 11.92
2080, 6, 23.48, 0.04665
2080, 7, 25.49, 0.00383
2080, 8, 26.94, 0.736
2080, 9, 25.05, 1.904
2080, 10, 22.27, 5.982
2080, 11, 18.95, 0.3274
2080, 12, 17.45, 73.05
2081, 1, 17.83, 58.24
2081, 2, 21.05, 29.96
2081, 3, 20.7, 22.87
2081, 4, 19.76, 26.67
2081, 5, 20.23, 0.5283
2081, 6, 21.98, 0.1338
2081, 7, 25.98, 0.007393
2081, 8, 28.21, 0
2081, 9, 23.54, 0
2081, 10, 24.16, 3.638
2081, 11, 19.8, 91.75
2081, 12, 17.91, 39.83
2082, 1, 17.58, 25.36
2082, 2, 19.51, 220.4
2082, 3, 17.99, 451.3
2082, 4, 18.9, 121.3
2082, 5, 21.03, 0.1031
2082, 6, 22.87, 0.03333
2082, 7, 25.52, 0
2082, 8, 26.29, 0
2082, 9, 24.24, 0
2082, 10, 22.29, 0.0189
2082, 11, 20.99, 25.37
2082, 12, 15.69, 13.22
2083, 1, 18.35, 1.168
2083, 2, 21.27, 0.2609
2083, 3, 19.57, 80.64
2083, 4, 19.17, 73.68
2083, 5, 20.84, 4.823
2083, 6, 21.78, 0.2544
2083, 7, 25.52, 0
2083, 8, 26.93, 0.01944
2083, 9, 25.24, 0.4162
2083, 10, 26.73, 0.3889
2083, 11, 23.11, 6.305
2083, 12, 22.15, 76.13
2084, 1, 20.05, 284.6
2084, 2, 18.23, 417
2084, 3, 19.18, 82.32
2084, 4, 19.82, 39.32
2084, 5, 20.86, 2.846
2084, 6, 22.48, 0.1038
2084, 7, 24.42, 0.1567
2084, 8, 27.28, 0.5981
2084, 9, 24.51, 8.264
2084, 10, 28.75, 0
2084, 11, 22.14, 0.3899
2084, 12, 22.3, 5.929
2085, 1, 19.11, 136.1
2085, 2, 17.88, 241.4
2085, 3, 18.24, 122.3
2085, 4, 20.02, 17.94
2085, 5, 20.16, 0.6379
2085, 6, 24.62, 0.01303
2085, 7, 26.56, 0
2085, 8, 27.7, 0.008206
2085, 9, 23.83, 0.008418
2085, 10, 23.52, 54.67
2085, 11, 20.03, 187.5
2085, 12, 17.13, 15.54
2086, 1, 16.11, 50.97
2086, 2, 15.91, 61.75
2086, 3, 16.79, 2.65
2086, 4, 18.66, 16.4
2086, 5, 20.67, 0.366
2086, 6, 23.07, 0.02339
2086, 7, 25.72, 0.04857
2086, 8, 26.82, 0.05839
2086, 9, 23.88, 0.09725
2086, 10, 23.67, 0.199
2086, 11, 20.34, 25.29
2086, 12, 19.08, 1.015
2087, 1, 18.25, 8.123
2087, 2, 20.9, 33.42
2087, 3, 18.22, 58.47
2087, 4, 21.56, 56.79
2087, 5, 22.52, 0.02207
2087, 6, 27.28, 0.06999
2087, 7, 26.36, 0.0328
2087, 8, 27.43, 0.02396
2087, 9, 23.51, 3.233
2087, 10, 22.8, 0.4868
2087, 11, 18.53, 60.26
2087, 12, 17.22, 1.493
2088, 1, 17.63, 76.16
2088, 2, 17.93, 51.79
2088, 3, 18.03, 99.8
2088, 4, 19.54, 26.6
2088, 5, 21.16, 2.091
2088, 6, 23.81, 0.0668
2088, 7, 26.83, 3.61
2088, 8, 27.31, 2.325
2088, 9, 23.8, 0.1787
2088, 10, 24.45, 2.951
2088, 11, 22.37, 8.804
2088, 12, 19.73, 72.21
2089, 1, 20.35, 160.8
2089, 2, 20.46, 64.12
2089, 3, 19.72, 410
2089, 4, 20.02, 146.6
2089, 5, 21.74, 7.008
2089, 6, 23.14, 0.01147
2089, 7, 27.45, 0.06977
2089, 8, 26.36, 1.378
2089, 9, 25.1, 0.254
2089, 10, 22.84, 0.003512
2089, 11, 18.95, 17.19
2089, 12, 16.52, 245.6
2090, 1, 18.65, 176.8
2090, 2, 19.21, 77.75
2090, 3, 18.34, 52.19
2090, 4, 21.64, 1.272
2090, 5, 22.14, 0.2323
2090, 6, 24.02, 0.05688
2090, 7, 25.72, 0
2090, 8, 27.4, 0.02358
2090, 9, 23.62, 0.1532
2090, 10, 26.5, 14.29
2090, 11, 18.76, 77.72
2090, 12, 19.56, 30.46
2091, 1, 19.46, 4.623
2091, 2, 19.93, 275.9
2091, 3, 18.72, 79.75
2091, 4, 18.27, 42.7
2091, 5, 19.46, 4.306
2091, 6, 21.64, 0.02789
2091, 7, 26.59, 0.07634
2091, 8, 27.36, 0.01706
2091, 9, 24.52, 0.00139
2091, 10, 24.65, 0
2091, 11, 20.79, 2.639
2091, 12, 18.56, 35.44
2092, 1, 18.79, 154.6
2092, 2, 18.14, 140.6
2092, 3, 19.27, 40.48
2092, 4, 18.92, 123.2
2092, 5, 21.34, 0.261
2092, 6, 25.24, 0.01779
2092, 7, 26.48, 0.01061
2092, 8, 27.55, 1.006
2092, 9, 23.23, 0.1419
2092, 10, 26.65, 0
2092, 11, 25.28, 87.31
2092, 12, 18.29, 20.41
2093, 1, 15.75, 18.51
2093, 2, 16.54, 116.5
2093, 3, 21.86, 11.66
2093, 4, 22.5, 3.756
2093, 5, 22.02, 0.1754
2093, 6, 25.05, 0.005639
2093, 7, 26.07, 0.03486
2093, 8, 26.37, 0.0381
2093, 9, 25.04, 0
2093, 10, 22.22, 30.49
2093, 11, 20.22, 14.83
2093, 12, 18.07, 79.48
2094, 1, 18.03, 93.91
2094, 2, 18.96, 21.53
2094, 3, 21.03, 39.64
2094, 4, 22.24, 0.8021
2094, 5, 22.88, 0.06609
2094, 6, 23.44, 0.1981
2094, 7, 26.68, 0.07471
2094, 8, 27.57, 0.06856
2094, 9, 23.64, 0
2094, 10, 26.16, 0.5282
2094, 11, 22.22, 8.251
2094, 12, 18.76, 43.71
2095, 1, 15.6, 139.1
2095, 2, 18.35, 252.5
2095, 3, 20.37, 15.77
2095, 4, 18.71, 22.14
2095, 5, 20.55, 7.325
2095, 6, 23.39, 0.04258
2095, 7, 25.99, 0.006274
2095, 8, 29.76, 0.05089
2095, 9, 25.01, 0.1727
2095, 10, 24.59, 0.01557
2095, 11, 22.49, 3.047
2095, 12, 22.61, 11.15
2096, 1, 21.37, 70.04
2096, 2, 18.16, 298.8
2096, 3, 20.86, 73.06
2096, 4, 20.61, 20.45
2096, 5, 20.29, 1.527
2096, 6, 23.16, 0.1148
2096, 7, 25.36, 0.1044
2096, 8, 26.6, 0.4121
2096, 9, 23.1, 3.437
2096, 10, 23.04, 25.54
2096, 11, 23.57, 12.08
2096, 12, 19.6, 60.33
2097, 1, 19.41, 78.68
2097, 2, 19.46, 219.8
2097, 3, 21.73, 8.141
2097, 4, 23.67, 32.89
2097, 5, 23.39, 1.302
2097, 6, 25.78, 0.3233
2097, 7, 26.26, 0.01558
2097, 8, 26.85, 0.208
2097, 9, 26.26, 0.4322
2097, 10, 26.1, 5.695
2097, 11, 20.81, 11.89
2097, 12, 17.84, 45.86
2098, 1, 17.68, 285.9
2098, 2, 18.59, 434.5
2098, 3, 21.74, 89.68
2098, 4, 22.27, 0.9641
2098, 5, 21.59, 0.2198
2098, 6, 23.03, 0.1166
2098, 7, 25.72, 0.01422
2098, 8, 28.39, 0.03074
2098, 9, 25, 12.62
2098, 10, 27.71, 0.07012
2098, 11, 18.91, 34.44
2098, 12, 16.64, 110.2
2099, 1, 20.85, 21.46
2099, 2, 22.78, 0.0004116
2099, 3, 19.6, 80.77
2099, 4, 19.7, 16.15
2099, 5, 20.88, 0.5981
2099, 6, 22.94, 0.02637
2099, 7, 26.05, 0
2099, 8, 26.85, 0
2099, 9, 25.96, 3.8
2099, 10, 23.66, 27.35
2099, 11, 19.82, 56.16
2099, 12, 18.62, 186.3
