# Created by WEAP: 5/10/2021 8:29:23 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_Oak Grove Frk Clackamas (50,826 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (30,123 ha),  1000 - 2000 m (20,703 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 0.7009, -1.296, 698.9, 811.1
2006, 2, 3.792, 1.877, 229.5, 268.8
2006, 3, 5.877, 3.797, 111.5, 124.8
2006, 4, 8.176, 6.165, 215.2, 229.1
2006, 5, 10.04, 8.003, 197.7, 215.6
2006, 6, 13.48, 11.56, 51.98, 56.38
2006, 7, 15.5, 13.55, 45.34, 46.49
2006, 8, 18.88, 17.27, 17.66, 17.27
2006, 9, 16.53, 14.8, 42.89, 46.61
2006, 10, 11.16, 9.556, 87.52, 87.8
2006, 11, 2.781, 0.8143, 227.9, 259
2006, 12, -0.3309, -2.312, 290.3, 335.2
2007, 1, -0.2986, -2.138, 155.4, 186.9
2007, 2, 4.123, 2.244, 265.9, 299.8
2007, 3, 4.224, 2.173, 129.7, 137.2
2007, 4, 4.804, 2.7, 203.9, 220.7
2007, 5, 9.947, 7.988, 97.98, 100.4
2007, 6, 14.5, 12.77, 133.4, 132.7
2007, 7, 18.49, 16.73, 15.79, 15.51
2007, 8, 17.49, 15.71, 68.42, 70.5
2007, 9, 13.79, 12, 80.31, 87.02
2007, 10, 9.314, 7.559, 201.4, 234
2007, 11, 4.377, 2.37, 364.3, 420.7
2007, 12, 0.01505, -2.021, 397, 466.7
2008, 1, -3.734, -5.625, 174.2, 206.9
2008, 2, 5.172, 3.209, 166.6, 192.1
2008, 3, 7.354, 5.291, 194.9, 214.3
2008, 4, 8.085, 6.286, 143.2, 156.5
2008, 5, 11.84, 9.851, 129.5, 137.7
2008, 6, 14.37, 12.47, 128, 131.6
2008, 7, 16.06, 14.14, 72.85, 78
2008, 8, 19.78, 18.2, 18.9, 18.68
2008, 9, 18.17, 16.61, 27.75, 27.7
2008, 10, 7.301, 5.461, 323.2, 352.4
2008, 11, 5.456, 3.74, 217.7, 242.1
2008, 12, 1.93, 0.07954, 398.1, 471.7
2009, 1, 2.717, 0.8493, 136.1, 153.4
2009, 2, 5.398, 3.346, 145.8, 163.3
2009, 3, 7.426, 5.422, 171.1, 184.5
2009, 4, 9.544, 7.672, 101.1, 107
2009, 5, 12.54, 10.55, 92.53, 93.03
2009, 6, 14.6, 12.75, 33.27, 39.25
2009, 7, 18.74, 17.02, 4.182, 4.347
2009, 8, 15.89, 13.96, 12.63, 15.35
2009, 9, 14.52, 12.77, 106.1, 112.4
2009, 10, 9.309, 7.459, 91.26, 99.43
2009, 11, 3.312, 1.389, 252.5, 281
2009, 12, -0.6506, -2.472, 268.9, 316.8
2010, 1, 1.19, -0.7393, 304.2, 360
2010, 2, 5.025, 2.989, 293.8, 341.9
2010, 3, 5.389, 3.312, 234.1, 262.7
2010, 4, 7.773, 5.812, 76.23, 81.53
2010, 5, 13.09, 11.18, 64.31, 71.9
2010, 6, 16.36, 14.58, 56.41, 62.23
2010, 7, 16.99, 15.1, 43.86, 44.32
2010, 8, 17.01, 15.17, 139.1, 149.9
2010, 9, 14.73, 13.07, 233, 242.8
2010, 10, 9.109, 7.37, 116.7, 120.3
2010, 11, 5.326, 3.514, 149.9, 168.7
2010, 12, 1.114, -0.7697, 176.3, 201.2
2011, 1, 2.772, 0.5592, 396.9, 463.4
2011, 2, 4.189, 2.244, 304.7, 346.4
2011, 3, 7.797, 5.797, 174, 183.4
2011, 4, 7.131, 5.13, 157.8, 172.1
2011, 5, 9.059, 6.944, 120.1, 135.9
2011, 6, 13.96, 12.19, 47.26, 49.89
2011, 7, 19.26, 17.55, 17.8, 19.32
2011, 8, 18.15, 16.44, 22.89, 23.57
2011, 9, 15.02, 13.31, 95.03, 95.19
2011, 10, 8.389, 6.567, 108.4, 124.1
2011, 11, 6.644, 4.881, 272.4, 310.2
2011, 12, 3.378, 1.368, 328.6, 379.1
2012, 1, 1.048, -0.9319, 170.2, 192.1
2012, 2, 4.326, 2.348, 185.7, 207.5
2012, 3, 5.026, 2.953, 269.3, 306.3
2012, 4, 7.483, 5.596, 230.4, 240.8
2012, 5, 12.82, 10.96, 73.55, 78.23
2012, 6, 14.73, 12.9, 165.6, 163.2
2012, 7, 17.01, 15.14, 11.67, 12.7
2012, 8, 17.07, 15.3, 57.94, 61.55
2012, 9, 15.13, 13.37, 24.74, 27.58
2012, 10, 9.632, 7.819, 231.3, 252.5
2012, 11, 1.559, -0.4356, 401.9, 457.7
2012, 12, -0.1853, -2.186, 316.2, 364.3
2013, 1, 2.028, 0.04291, 550.9, 644.7
2013, 2, 4.268, 2.14, 182, 211.7
2013, 3, 5.815, 3.669, 180.1, 192
2013, 4, 8.815, 6.932, 140.6, 153.5
2013, 5, 11.37, 9.38, 103, 106.3
2013, 6, 15.4, 13.63, 35.92, 37.48
2013, 7, 18.48, 16.72, 6.714, 8.619
2013, 8, 18.73, 16.96, 8.225, 8.589
2013, 9, 13.93, 12.09, 138.1, 147.9
2013, 10, 9.461, 7.704, 162.6, 173.4
2013, 11, 4.438, 2.456, 294.3, 334.5
2013, 12, 2.385, 0.4933, 541.1, 635.8
2014, 1, -0.1914, -2.138, 306.5, 353
2014, 2, 1.463, -0.5923, 324.4, 385.6
2014, 3, 7.299, 5.18, 430.2, 469.4
2014, 4, 7.462, 5.377, 222.7, 249.1
2014, 5, 12.45, 10.5, 70.63, 74.29
2014, 6, 15.07, 13.22, 78.93, 79.2
2014, 7, 17.64, 15.8, 10.07, 9.909
2014, 8, 18.48, 16.76, 11.31, 12.49
2014, 9, 14.99, 13.16, 121.4, 132.4
2014, 10, 8.375, 6.597, 340.6, 374.9
2014, 11, -0.1999, -2.136, 337.5, 394.3
2014, 12, 1.884, -0.02128, 195.9, 218.7
2015, 1, 2.385, 0.413, 314.4, 364.9
2015, 2, 2.263, 0.2668, 229.2, 271.5
2015, 3, 7.733, 5.742, 79.87, 95.8
2015, 4, 6.59, 4.588, 143.7, 154
2015, 5, 11.7, 9.722, 80.87, 87.79
2015, 6, 14.68, 12.94, 40.27, 40.09
2015, 7, 19.59, 17.88, 13.24, 12.19
2015, 8, 17.41, 15.69, 87.47, 91.64
2015, 9, 14.2, 12.41, 139.9, 140.1
2015, 10, 10.04, 8.251, 147.3, 158
2015, 11, 4.623, 2.716, 449.8, 511.3
2015, 12, 3.445, 1.499, 434.6, 515.6
2016, 1, 2.281, 0.2871, 217.6, 249.3
2016, 2, 3, 0.9253, 276.8, 318.5
2016, 3, 4.256, 2.131, 391.9, 432.4
2016, 4, 7.048, 5.034, 272.4, 290.9
2016, 5, 10.62, 8.74, 257.1, 277.2
2016, 6, 13.32, 11.53, 211.9, 221.3
2016, 7, 17.48, 15.7, 35.86, 34.87
2016, 8, 16.19, 14.33, 192.7, 204.5
2016, 9, 13.37, 11.54, 161.6, 158
2016, 10, 9.956, 8.293, 80.05, 83.18
2016, 11, 7.081, 5.36, 158.9, 170.9
2016, 12, 2.741, 0.8872, 407.6, 468.9
2017, 1, -1.058, -3.055, 398.4, 443.2
2017, 2, 3.98, 1.962, 281.3, 328
2017, 3, 6.255, 4.186, 210.4, 229.7
2017, 4, 8.743, 6.694, 101.5, 108.5
2017, 5, 9.671, 7.744, 110.2, 114
2017, 6, 13.79, 11.89, 64.74, 71.18
2017, 7, 17.93, 16.07, 3.47, 3.809
2017, 8, 16.48, 14.7, 70.51, 73.62
2017, 9, 13.81, 11.96, 89.12, 90.85
2017, 10, 10.85, 9.345, 99.13, 111.6
2017, 11, 4.774, 3.022, 110.2, 121.1
2017, 12, 1.82, -0.04561, 128.9, 139.6
2018, 1, 2.856, 1.002, 239.1, 269.6
2018, 2, 3.779, 1.709, 347, 401.7
2018, 3, 6.049, 3.952, 140.9, 150.7
2018, 4, 8.058, 5.983, 192.5, 206.9
2018, 5, 10.47, 8.584, 93.82, 102.5
2018, 6, 15.2, 13.37, 68.59, 72.3
2018, 7, 18.16, 16.4, 24.61, 26.08
2018, 8, 17.96, 16.14, 30.98, 32.16
2018, 9, 13.76, 11.88, 44.52, 47.1
2018, 10, 8.186, 6.35, 223.4, 244
2018, 11, 5.122, 3.215, 602, 697.7
2018, 12, 3.081, 1.113, 351.2, 409.9
2019, 1, 3.304, 1.266, 462.6, 547.7
2019, 2, 2.261, 0.2132, 517.7, 589.3
2019, 3, 3.945, 1.822, 401, 434.6
2019, 4, 7.233, 5.299, 201.3, 215.8
2019, 5, 13.7, 11.79, 162.2, 172.6
2019, 6, 13.07, 11.24, 168.2, 172
2019, 7, 16.76, 14.92, 10.87, 13.64
2019, 8, 15.33, 13.56, 162.3, 169
2019, 9, 13.88, 12.02, 76.45, 80.76
2019, 10, 9.462, 7.696, 122.6, 132.5
2019, 11, 3.846, 1.858, 336.1, 377.7
2019, 12, -0.5992, -2.447, 300.3, 359
2020, 1, 1.058, -0.9004, 171.6, 198.9
2020, 2, 5.613, 3.691, 143.8, 164.7
2020, 3, 5.237, 3.128, 256.3, 277.8
2020, 4, 6.446, 4.458, 151.1, 157.8
2020, 5, 11.16, 9.193, 102.2, 103.6
2020, 6, 15.33, 13.49, 77.3, 78.76
2020, 7, 17.91, 16.09, 7.322, 8.744
2020, 8, 15.2, 13.3, 121.7, 131.3
2020, 9, 16.04, 14.33, 28.01, 28.93
2020, 10, 11.41, 9.656, 201.1, 216.7
2020, 11, 3.672, 1.713, 304.6, 350
2020, 12, 0.9747, -0.9078, 523.1, 610.5
2021, 1, -1.145, -3.018, 336.2, 387.2
2021, 2, 2.497, 0.4293, 244, 279.5
2021, 3, 5.693, 3.589, 125.6, 141
