# Created by WEAP: 5/10/2021 8:29:55 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Upr San Jo (67,585 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (22,940 ha),  3000 - 4000 m (44,559 ha),  4000 - 5000 m (86 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -3.442, -7.384, -9.042, 80.85, 78.35, 61.64
2006, 2, -2.413, -6.034, -7.44, 154.3, 202, 172.1
2006, 3, 0.4705, -2.759, -3.894, 34.93, 32.02, 24.2
2006, 4, 2.125, -0.8136, -1.601, 118.2, 131.8, 97.17
2006, 5, 5.128, 2.346, 1.757, 19.62, 16.6, 10.73
2006, 6, 8.714, 6.063, 5.544, 28.16, 42.44, 42.27
2006, 7, 14.05, 11.2, 10.45, 2.478, 2.444, 2.048
2006, 8, 15.56, 12.5, 11.61, 22.51, 24.04, 29.17
2006, 9, 13.22, 9.905, 8.771, 2.378, 2.087, 2.315
2006, 10, 6.525, 2.95, 1.654, 31.87, 35.48, 23.6
2006, 11, -1.564, -4.984, -6.069, 123.1, 125, 86.09
2006, 12, -4.345, -8.567, -10.47, 94.02, 130.1, 105.4
2007, 1, -4.235, -8.301, -9.888, 59.84, 57.48, 44.63
2007, 2, -1.094, -4.716, -5.984, 128.8, 129.2, 88.55
2007, 3, -2.346, -5.624, -6.763, 95.55, 100.1, 72.03
2007, 4, 1.904, -1.039, -1.864, 106.7, 120.4, 82.07
2007, 5, 7.192, 4.353, 3.787, 89.88, 118.3, 113.3
2007, 6, 10.98, 8.13, 7.477, 13.49, 11.05, 6.066
2007, 7, 14.87, 11.98, 11.23, 25.76, 30.07, 32.85
2007, 8, 14.76, 11.77, 10.88, 6.098, 5.862, 6.563
2007, 9, 11.86, 8.556, 7.45, 4.662, 5.178, 5.626
2007, 10, 4.15, 0.5929, -0.7401, 10.67, 10.04, 7.43
