# Created by WEAP: 5/10/2021 8:29:10 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NW_Middle Clark Fork (245,352 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (74,532 ha),  1000 - 2000 m (167,888 ha),  2000 - 3000 m (2,933 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -3.247, -5.605, -8.637, 289.7, 389.4, 636.4
2006, 2, 0.8626, -1.443, -4.442, 52.45, 70.1, 102.3
2006, 3, 3.337, 0.9649, -1.881, 39.89, 53.8, 84.31
2006, 4, 8.856, 6.485, 3.66, 64.41, 86.13, 148.1
2006, 5, 10.58, 8.192, 5.518, 63.11, 78.4, 115.7
2006, 6, 16.17, 13.85, 11.2, 37.04, 46.36, 71.17
2006, 7, 19.7, 17.34, 14.66, 34.54, 39.4, 53.01
2006, 8, 21.57, 19.24, 16.37, 22.89, 27.37, 35.22
2006, 9, 15.06, 12.68, 9.795, 20.29, 25.45, 41.17
2006, 10, 9.909, 7.58, 4.545, 44.35, 57.69, 95.21
2006, 11, -0.8344, -3.207, -6.028, 75.84, 98.21, 159
2006, 12, -4.349, -6.728, -9.787, 116, 151.1, 250.8
2007, 1, -6.418, -8.808, -11.75, 29.41, 39.01, 60.64
2007, 2, -0.932, -3.269, -6.288, 104.2, 144.8, 229.9
2007, 3, 2.089, -0.2728, -3.139, 31.54, 40.94, 60.17
2007, 4, 4.409, 2.078, -0.7423, 114.2, 154.2, 243.3
2007, 5, 10.94, 8.606, 5.862, 40.6, 51.96, 74.6
2007, 6, 17.55, 15.24, 12.57, 55.16, 66.94, 85.87
2007, 7, 20.44, 18.11, 15.39, 27.59, 28.57, 40.36
2007, 8, 20.02, 17.67, 14.9, 38.28, 40.55, 62.22
2007, 9, 14.16, 11.81, 9.017, 28.99, 40.22, 56.5
2007, 10, 6.527, 4.16, 1.292, 89.02, 116.9, 189
2007, 11, 1.611, -0.6879, -3.68, 164.2, 211, 352.7
2007, 12, -4.727, -7.133, -10.17, 86.14, 112.4, 172.8
2008, 1, -9.559, -11.93, -14.99, 63.71, 84.36, 130.7
2008, 2, 2.374, 0.1013, -2.93, 61.05, 78.28, 129.9
2008, 3, 5.063, 2.705, -0.3488, 66.7, 86.68, 134.8
2008, 4, 10.92, 8.544, 5.79, 42.51, 55.24, 82.11
2008, 5, 13.44, 11.06, 8.383, 64.61, 80.87, 120.1
2008, 6, 17.52, 15.2, 12.64, 47.33, 56.74, 81.7
2008, 7, 19.55, 17.21, 14.63, 30.99, 35.03, 47.83
2008, 8, 21.5, 19.13, 16.24, 38.87, 38.71, 60.36
2008, 9, 18.1, 15.71, 12.68, 22.62, 29.65, 48.33
2008, 10, 6.867, 4.539, 1.711, 109.6, 146.3, 231.6
2008, 11, 3.263, 0.9515, -2.031, 73.23, 96.18, 162
2008, 12, -2.957, -5.294, -8.496, 95.09, 122.9, 202.8
2009, 1, -2.704, -4.982, -7.976, 131.6, 165.6, 262.6
2009, 2, 3.172, 0.8566, -2.428, 62.61, 81.31, 123.9
2009, 3, 7.37, 5.079, 2.196, 82.47, 109.8, 168.3
2009, 4, 10.21, 7.82, 5.045, 43.86, 56.39, 86.75
2009, 5, 13.59, 11.26, 8.597, 35.95, 45.22, 70.97
2009, 6, 16.46, 14.19, 11.42, 33.17, 38.74, 52.75
2009, 7, 21.21, 18.86, 16.12, 2.542, 2.904, 2.525
2009, 8, 18.49, 16.16, 13.35, 32.94, 40.86, 56.18
2009, 9, 14.96, 12.66, 9.792, 62.8, 80.14, 132.8
2009, 10, 7.834, 5.477, 2.61, 19.23, 25.44, 46.07
2009, 11, -0.8535, -3.201, -6.136, 88.43, 110.9, 181.6
2009, 12, -5.271, -7.766, -10.96, 61.9, 85.25, 130
2010, 1, -4.82, -7.152, -10.08, 114.4, 155, 248.7
2010, 2, 2.322, -0.003921, -3.13, 106.5, 146.9, 234.9
2010, 3, 4.858, 2.511, -0.4519, 69.07, 95.03, 151.5
2010, 4, 9.487, 7.076, 4.179, 31.44, 39.55, 55.68
2010, 5, 14.12, 11.75, 8.979, 16.65, 19.75, 26.21
2010, 6, 17.91, 15.57, 12.85, 19.08, 24.34, 32.47
2010, 7, 18.66, 16.34, 13.66, 56.07, 66.13, 85.14
2010, 8, 19.61, 17.22, 14.48, 105.4, 127.7, 173.3
2010, 9, 15.73, 13.41, 10.47, 98.12, 124.6, 200.3
2010, 10, 7.381, 5.137, 2.27, 76.15, 98.62, 156
2010, 11, 2.176, -0.1662, -3.19, 93.41, 120.8, 203.2
2010, 12, -3.977, -6.349, -9.406, 76.87, 95.78, 149
2011, 1, -0.996, -3.225, -6.148, 101.2, 134, 206.6
2011, 2, 1.53, -0.7535, -3.857, 115.5, 156.1, 261.8
2011, 3, 6.819, 4.516, 1.49, 57.35, 76.17, 132.7
2011, 4, 7.354, 4.982, 2.207, 44.49, 59.69, 79.6
2011, 5, 10.3, 7.941, 5.434, 42.49, 53.2, 78.87
2011, 6, 16.04, 13.72, 10.99, 48.71, 59.88, 93.86
2011, 7, 21.81, 19.45, 16.63, 16.57, 18.26, 23.04
2011, 8, 21.03, 18.7, 16, 7.513, 7.789, 8.101
2011, 9, 16.12, 13.79, 10.87, 44.61, 56.41, 96.35
2011, 10, 5.589, 3.233, 0.482, 38.56, 50.77, 81.72
2011, 11, 4.407, 2.097, -0.8234, 143, 178.9, 293.9
2011, 12, -1.518, -3.856, -6.933, 123.8, 159.3, 245.4
2012, 1, -3.943, -6.286, -9.25, 124.2, 167.2, 275.3
2012, 2, 0.1765, -2.165, -5.167, 45.28, 61.59, 99.74
