# Created by WEAP: 5/10/2021 8:31:00 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Williamette (821,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (787,544 ha),  1000 - 2000 m (34,008 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 4.665, 0.4929, 484.3, 517
2006, 2, 6.99, 3.394, 145.3, 186.6
2006, 3, 9.226, 5.608, 99.73, 170.9
2006, 4, 10.97, 7.641, 132.1, 205
2006, 5, 12.75, 9.058, 141.6, 203.9
2006, 6, 16.27, 12.76, 37.05, 69.74
2006, 7, 18.53, 14.97, 31.17, 45.64
2006, 8, 21.65, 18.13, 9.358, 12.07
2006, 9, 19.55, 16.19, 15.18, 22.3
2006, 10, 14.18, 10.55, 60.67, 99.39
2006, 11, 5.795, 1.726, 157.1, 185.9
2006, 12, 2.924, -1.036, 254.4, 303.4
2007, 1, 2.921, -0.7222, 147.2, 191.7
2007, 2, 7.5, 4.021, 185.4, 247.3
2007, 3, 7.422, 3.702, 87, 109.6
2007, 4, 7.976, 4.243, 118.5, 176.6
2007, 5, 12.94, 9.675, 58.98, 97.93
2007, 6, 17.3, 14.32, 75.22, 128.9
2007, 7, 21.39, 17.82, 6.143, 10
2007, 8, 20.6, 17.01, 34.4, 29.63
2007, 9, 17.12, 13.7, 40.75, 76.44
2007, 10, 12.03, 8.124, 160.7, 289.2
2007, 11, 7.384, 3.423, 257.8, 316.4
2007, 12, 3.218, -1.044, 288.1, 377.3
2008, 1, 0.3319, -3.508, 106.4, 152.7
2008, 2, 8.303, 4.663, 131, 189.7
2008, 3, 10.25, 6.779, 109.7, 148.6
2008, 4, 11.14, 7.561, 94.12, 159.2
2008, 5, 14.52, 11, 61.45, 93.15
2008, 6, 17.01, 13.69, 91.52, 152.6
2008, 7, 19.14, 15.49, 41.4, 63.94
2008, 8, 22.34, 19.12, 14.91, 35.34
2008, 9, 20.49, 17.1, 15.36, 21.48
2008, 10, 10.95, 7.058, 233.3, 362.2
2008, 11, 8.596, 5.203, 154.4, 192.4
2008, 12, 5.616, 1.535, 293.6, 426.5
2009, 1, 5.881, 1.944, 58.48, 81.11
2009, 2, 8.69, 4.723, 96.31, 125.9
2009, 3, 10.71, 7.23, 105.7, 125
2009, 4, 12, 8.155, 73.15, 128
2009, 5, 14.55, 11.19, 55.49, 89.39
2009, 6, 17.26, 13.94, 26.95, 41.3
2009, 7, 21.38, 17.87, 1.974, 0.9214
2009, 8, 18.92, 14.99, 11.78, 12.43
2009, 9, 17.59, 14.01, 53.57, 75.9
2009, 10, 12.26, 8.299, 57.53, 82.11
2009, 11, 6.325, 2.34, 176.4, 223.3
2009, 12, 2.627, -1.255, 217.2, 277.3
2010, 1, 5.081, 1.398, 247.1, 350
2010, 2, 8.262, 4.495, 256.8, 401.9
2010, 3, 8.877, 5.094, 175.7, 263.9
2010, 4, 11.12, 7.626, 65.61, 132
2010, 5, 15.09, 11.67, 50.39, 73.24
2010, 6, 19.1, 15.72, 40.43, 58.49
2010, 7, 20.11, 16.46, 29.51, 55.75
2010, 8, 20.5, 16.71, 108.4, 174.5
2010, 9, 17.79, 14.43, 139, 206
2010, 10, 12.23, 8.535, 80.5, 100.9
2010, 11, 8.214, 4.74, 99.18, 130.9
2010, 12, 4.224, 0.3832, 130.6, 170.1
2011, 1, 6.271, 1.924, 237.7, 355.1
2011, 2, 7.813, 4.08, 210.9, 275.9
2011, 3, 11.16, 7.411, 122.8, 185.4
2011, 4, 9.965, 6.281, 95.15, 146.2
2011, 5, 12.1, 8.602, 53.2, 88.56
2011, 6, 17.16, 13.91, 23.07, 32.39
2011, 7, 22.02, 18.5, 10.26, 12.05
2011, 8, 21.08, 17.65, 6.648, 7.154
2011, 9, 17.94, 14.48, 51.97, 66.76
2011, 10, 11.07, 7.016, 78.41, 109.8
2011, 11, 10, 6.271, 190.9, 284.4
2011, 12, 6.857, 2.449, 347.4, 445.6
2012, 1, 4.756, 0.6915, 127.5, 163.7
2012, 2, 7.307, 3.7, 144.3, 173.4
2012, 3, 8.482, 4.817, 234.6, 297.1
2012, 4, 10.64, 6.957, 147.1, 227.1
2012, 5, 14.82, 11.61, 46.03, 69.74
2012, 6, 17.77, 14.26, 91.36, 132.5
2012, 7, 20.49, 17.4, 5.396, 6.636
2012, 8, 19.75, 16.21, 28.45, 32.17
2012, 9, 18.59, 14.69, 10.2, 14.97
2012, 10, 12.51, 8.644, 123.3, 167.4
2012, 11, 5.661, 1.293, 333.7, 515.2
2012, 12, 3.326, -0.2961, 217.2, 305.5
2013, 1, 5.404, 1.38, 432.7, 571.7
2013, 2, 7.431, 3.951, 104.7, 128.2
2013, 3, 9.831, 6.192, 125, 176.8
2013, 4, 11.77, 8.4, 88.93, 145.7
2013, 5, 13.5, 10.16, 94.46, 148.9
2013, 6, 18.34, 14.7, 18.46, 29.31
2013, 7, 21.76, 18.32, 5.001, 6.732
2013, 8, 21.62, 17.97, 5.518, 6.294
2013, 9, 17, 13.42, 78.18, 114.4
2013, 10, 12.66, 8.952, 107.5, 163.6
2013, 11, 7.855, 3.814, 198.9, 238.7
2013, 12, 6.25, 1.942, 404.3, 508.3
2014, 1, 3.609, -0.4104, 166.2, 224
2014, 2, 5.114, 1.14, 298.7, 425.3
2014, 3, 10.51, 6.839, 279.3, 356.1
2014, 4, 10.34, 6.757, 149.7, 221.6
2014, 5, 14.83, 11.52, 40.9, 72.41
2014, 6, 17.87, 14.49, 26.18, 31.07
2014, 7, 20.87, 17.41, 3.254, 4.649
2014, 8, 21.59, 18.18, 4.39, 9.844
2014, 9, 18.33, 14.84, 71.19, 110.4
2014, 10, 12.16, 8.411, 210.2, 320.5
2014, 11, 4.074, 0.1786, 275.9, 376.9
2014, 12, 5.445, 1.517, 121.5, 137.1
2015, 1, 6.175, 1.965, 182.5, 242.4
2015, 2, 5.752, 2.061, 137.3, 146.2
2015, 3, 10.89, 7.466, 67.25, 102.2
2015, 4, 9.971, 6.336, 65.2, 86.91
2015, 5, 14.14, 10.4, 36.5, 62.65
2015, 6, 17.51, 14.27, 16.96, 21.88
2015, 7, 22.44, 19.15, 6.235, 5.545
2015, 8, 21.07, 17.48, 32.06, 41.57
2015, 9, 17.74, 14.19, 81.26, 114.9
2015, 10, 13.41, 9.652, 80.52, 121.2
2015, 11, 8.154, 4.101, 324.9, 417.6
2015, 12, 7.148, 2.855, 383.8, 502.2
2016, 1, 6.355, 2.41, 178.2, 233.3
2016, 2, 6.367, 2.662, 203, 260.4
2016, 3, 7.676, 3.721, 317.9, 431.7
2016, 4, 10.18, 6.413, 174.6, 284.1
2016, 5, 13.64, 9.935, 189.4, 336.2
2016, 6, 16.74, 13.08, 133.1, 184
2016, 7, 21.04, 17.64, 16.25, 24.33
2016, 8, 19.49, 15.52, 117, 198.7
2016, 9, 16.74, 13.29, 78.41, 116.8
2016, 10, 13.5, 10.15, 54.05, 86.4
2016, 11, 11.05, 7.378, 75.82, 101.9
2016, 12, 6.295, 2.218, 296, 363.3
2017, 1, 2.823, -1.016, 269.7, 363.5
2017, 2, 8.014, 4.125, 219.1, 299.8
2017, 3, 9.549, 5.815, 134.6, 192.3
2017, 4, 11.33, 7.964, 57.45, 94.68
2017, 5, 12.72, 9.332, 58.95, 87.41
2017, 6, 17.3, 13.98, 43.39, 59.76
2017, 7, 20.96, 17.63, 1.418, 0.6649
2017, 8, 19.44, 15.7, 46.84, 85.64
2017, 9, 16.81, 13.2, 42.25, 64.72
2017, 10, 14.04, 10.42, 54.12, 74.24
2017, 11, 8.416, 4.977, 55.97, 64.28
2017, 12, 4.774, 0.8279, 81.3, 94.52
2018, 1, 6.746, 2.394, 143.4, 165.1
2018, 2, 6.819, 3.185, 211.2, 257.9
2018, 3, 9.431, 5.774, 98.46, 136.4
2018, 4, 11.21, 7.857, 97.2, 145.9
2018, 5, 13.48, 9.938, 58.79, 83.87
2018, 6, 17.86, 14.02, 35.06, 54.47
2018, 7, 21.12, 17.45, 12.19, 30.05
2018, 8, 20.89, 16.88, 11.29, 14.02
