# Created by WEAP: 5/10/2021 8:31:06 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NE_Missouri (8,562,118 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,837,047 ha),  1000 - 2000 m (4,525,009 ha),  2000 - 3000 m (200,061 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -8.134, -7.113, -9.33, 31.49, 48.63, 204
2006, 2, 0.7614, 0.693, -3.428, 2.615, 5.816, 31.41
2006, 3, 3.857, 2.205, -2.762, 13.35, 21.75, 63.16
2006, 4, 9.407, 7.689, 3.581, 48.06, 43.98, 90.46
2006, 5, 12.79, 10.73, 5.684, 31.88, 38.92, 66.6
2006, 6, 18.35, 15.56, 10.5, 60.38, 93.5, 151.3
2006, 7, 24.71, 21.6, 16.29, 74, 59.64, 89.63
2006, 8, 25.2, 22.64, 17.44, 13.19, 11.73, 18.14
2006, 9, 16.45, 14.69, 10.01, 6.161, 17.77, 40.85
2006, 10, 13.15, 11.98, 7.317, 23.94, 20.85, 54.91
2006, 11, -0.2746, -1.52, -5.811, 14, 17.83, 72.17
2006, 12, -6.331, -5.671, -8.577, 10.34, 14.43, 62.64
2007, 1, -14.24, -12.52, -14.67, 8.357, 14.2, 64.88
2007, 2, -4.481, -3.643, -6.923, 4.449, 12.19, 65.54
2007, 3, 0.2564, -0.5569, -4.652, 4.03, 10.51, 36.8
2007, 4, 6.661, 4.531, -0.04497, 13.49, 26.59, 90.74
2007, 5, 15.05, 12.12, 6.891, 27.64, 44.55, 85.62
2007, 6, 21.31, 18.42, 13.14, 76.03, 107.8, 187.3
2007, 7, 24.64, 22.02, 16.55, 38.42, 34.88, 46.91
2007, 8, 24.84, 22.07, 16.8, 5.427, 9.401, 12.67
2007, 9, 17.59, 15.59, 10.84, 34.28, 35.84, 52.25
2007, 10, 7.815, 6.221, 1.541, 11.13, 16.53, 49.14
2007, 11, 4.449, 3.329, -1.26, 8.277, 15.64, 66.48
2007, 12, -4.392, -4.318, -8.044, 3.65, 8.709, 43.87
2008, 1, -14.5, -13.78, -16.35, 8.85, 13.56, 66.18
2008, 2, 5.916, 5.259, 0.4947, 1.678, 5.071, 27.71
2008, 3, 2.852, 2.264, -1.904, 19.78, 32.33, 108.9
2008, 4, 13.12, 11.29, 5.915, 35.42, 33.85, 70.2
2008, 5, 16.68, 14.46, 9.14, 69, 100.6, 172.6
2008, 6, 20.16, 17.04, 11.68, 55.43, 82.93, 138.3
2008, 7, 24.95, 21.2, 15.38, 38.71, 35.44, 49.22
2008, 8, 25.02, 22.71, 17.34, 29.24, 25.98, 38.22
2008, 9, 20.13, 18.41, 13.18, 8.209, 9.71, 21.74
2008, 10, 11.83, 9.654, 4.546, 7.179, 10.37, 41.22
2008, 11, 6.463, 6.296, 2.469, 11.2, 14.63, 49.66
2008, 12, -4.43, -3.968, -7.238, 9.51, 17.93, 90.17
2009, 1, -4.1, -3.724, -7.317, 13.39, 24.43, 106.1
2009, 2, 3.463, 3.834, -0.2982, 4.308, 11.18, 51.36
2009, 3, 9.291, 8.952, 4.102, 14.43, 19.16, 63.25
2009, 4, 11.39, 9.782, 4.428, 29.33, 26.55, 69.6
2009, 5, 18.03, 15.62, 9.82, 21.74, 20.83, 39.6
2009, 6, 23.77, 20.42, 14.66, 17.05, 21.11, 29.47
2009, 7, 25.5, 22.74, 17.26, 4.105, 5.46, 8.464
2009, 8, 25.38, 21.75, 16.18, 20.71, 34.06, 47.74
2009, 9, 19.82, 17.6, 12.73, 15.69, 16.68, 36.6
2009, 10, 9.842, 8.783, 4.146, 21.21, 21.79, 47.44
2009, 11, 0.8069, -0.5201, -4.852, 4.647, 15.08, 60.75
2009, 12, -8.964, -8.129, -10.53, 7.415, 15.74, 65.76
2010, 1, -7.003, -5.503, -8.559, 12.79, 19.99, 98.65
2010, 2, 2.536, 2.85, -1.354, 12.8, 23.6, 96.94
2010, 3, 6.658, 5.462, 0.2732, 6.564, 10.82, 44.04
2010, 4, 10.35, 8.695, 3.557, 42.4, 40.86, 88.4
2010, 5, 18.13, 15.85, 10.29, 23.07, 25.57, 43.44
2010, 6, 20.72, 18.45, 13.19, 16.36, 18.39, 26.4
2010, 7, 23.22, 20.48, 15.11, 91.31, 74.22, 74.51
2010, 8, 22.08, 19.37, 14.04, 60.66, 77.75, 102.6
2010, 9, 16.59, 14.71, 10.03, 19.53, 28.59, 60.69
2010, 10, 12.04, 10.26, 5.285, 7.564, 14.25, 44.02
2010, 11, 3.935, 3.57, -0.7853, 8.151, 14.88, 58.88
2010, 12, -8.371, -6.682, -9.373, 16.54, 24.31, 91.24
2011, 1, -1.394, -1.171, -4.879, 6.854, 11.6, 51.85
2011, 2, 3.263, 3.158, -1.169, 10.95, 22.42, 83.99
2011, 3, 7.306, 6.603, 2.161, 19.3, 26.1, 75.46
2011, 4, 8.32, 5.827, 0.5672, 19.84, 40.07, 91.56
2011, 5, 12.48, 9.905, 4.793, 65.58, 93.29, 137.9
2011, 6, 19.5, 16.68, 11.48, 90.99, 92.73, 132.1
2011, 7, 23.7, 21.2, 15.89, 27.41, 30.03, 35.72
2011, 8, 23.79, 21.61, 16.41, 7.206, 6.415, 11.85
2011, 9, 18.12, 16.33, 11.76, 16.73, 25.15, 43.66
2011, 10, 5.615, 4.094, -0.3136, 30.58, 43.28, 90.54
2011, 11, 7.377, 7.584, 2.911, 11.66, 16.87, 65.39
2011, 12, -3.12, -1.7, -5.238, 12.79, 21.64, 95.87
2012, 1, -8.683, -5.893, -8.718, 16.69, 27.49, 125
2012, 2, -4.562, -2.939, -6.491, 3.668, 6.749, 40.88
2012, 3, 3.97, 3.878, -0.6759, 13.15, 16.46, 52.6
2012, 4, 9.926, 8.453, 3.389, 28.27, 32.7, 92.86
2012, 5, 17.04, 15.45, 10.04, 26.57, 27.2, 45.71
2012, 6, 19.27, 17.22, 11.92, 98.17, 117.5, 203.6
2012, 7, 24.84, 22.15, 16.54, 12.02, 13.25, 20.71
2012, 8, 22.33, 20.41, 15.22, 108.1, 108.5, 150
2012, 9, 13.93, 12.62, 8.223, 11.98, 13.3, 22.88
2012, 10, 9.779, 8.854, 4.342, 41.66, 34.61, 80.88
2012, 11, -4.971, -5.06, -8.392, 11.19, 17.71, 71.28
2012, 12, -8.897, -7.434, -10.14, 13.83, 24.14, 96.44
2013, 1, -2.019, -1.564, -5.181, 8.947, 17.04, 89.66
2013, 2, -9.049, -7.853, -10.73, 5.893, 14.1, 67.46
2013, 3, 0.9852, 0.6403, -3.062, 13.52, 17.23, 65.16
2013, 4, 10.45, 9.511, 4.773, 13.15, 25.91, 71.64
2013, 5, 16.19, 13.71, 8.27, 55.71, 82.15, 147.3
2013, 6, 19.29, 17.21, 12.1, 45.53, 58.83, 92.66
2013, 7, 24.25, 22.02, 16.58, 29.87, 22.96, 32.54
2013, 8, 23.72, 21.01, 15.81, 4.859, 6.008, 9.807
2013, 9, 15.83, 14.22, 9.862, 93.29, 71.04, 103.5
2013, 10, 7.754, 7.083, 3.057, 29.92, 43.17, 117.1
2013, 11, -1.172, -1.518, -5.589, 10.7, 19.67, 86.14
2013, 12, 0.3501, 0.4204, -3.861, 5.748, 12.07, 60.83
2014, 1, -10.87, -9.393, -12.23, 11.4, 19.36, 97.48
2014, 2, -7.337, -6.633, -9.324, 7.197, 16.08, 75.33
2014, 3, 7.079, 6.33, 1.824, 13.01, 21.01, 79.51
2014, 4, 11.14, 9.595, 5.029, 48.27, 58.16, 103.8
2014, 5, 13.96, 11.98, 7.01, 43.41, 56.74, 113.6
2014, 6, 17.6, 15.31, 10.22, 62.91, 91.71, 150
2014, 7, 24.01, 20.89, 15.39, 16.25, 11.08, 15.15
2014, 8, 24.4, 21.64, 16.34, 16.42, 16.62, 24.51
2014, 9, 16.78, 14.88, 10.03, 22.81, 24.12, 56.16
2014, 10, 11.53, 9.747, 5.087, 11.24, 16.5, 55.8
2014, 11, -10.32, -10.42, -12.5, 21.66, 34.09, 130.8
2014, 12, -3.005, -2.596, -6.309, 15.66, 19.27, 82.59
2015, 1, 1.031, 0.9725, -3.321, 5.236, 11.28, 50.62
