# Created by WEAP: 5/10/2021 8:29:39 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Okanogan (469,095 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (115,884 ha),  1000 - 2000 m (289,999 ha),  2000 - 3000 m (63,211 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -4.735, -8.412, -10.54, 146.3, 214.8, 247.7
2006, 2, -1.432, -5.362, -7.526, 27.12, 43.07, 59.41
2006, 3, 4.545, 0.1387, -2.255, 12.8, 20.91, 31.56
2006, 4, 8.678, 3.977, 1.305, 23.42, 50.01, 74.43
2006, 5, 11.21, 6.651, 4.058, 65.2, 105.1, 140
2006, 6, 16.93, 12.38, 9.708, 19.26, 36.5, 53.88
2006, 7, 19.58, 14.92, 12.24, 19.61, 31.76, 43.37
2006, 8, 21.85, 17.12, 14.36, 16.53, 20.9, 25.25
2006, 9, 16.58, 11.98, 9.3, 4.996, 19.34, 34.69
2006, 10, 10.59, 6.21, 3.716, 11.73, 29.42, 43.32
2006, 11, -0.9119, -5.167, -7.504, 34.29, 60.65, 77.92
2006, 12, -8.243, -11.67, -13.62, 52.83, 80.54, 99.44
2007, 1, -9.085, -12.18, -13.97, 15.9, 25.02, 30.61
2007, 2, -3.388, -7.184, -9.304, 62.26, 90.72, 113.6
2007, 3, 2.267, -2.244, -4.612, 22.11, 43.07, 57.79
2007, 4, 5.54, 0.8202, -1.851, 34.24, 74.25, 108.7
2007, 5, 11.86, 7.224, 4.555, 24.41, 50.94, 70.92
2007, 6, 17.69, 12.92, 10.15, 33.73, 62.69, 93.76
2007, 7, 21.51, 16.65, 13.84, 14.35, 24.04, 37.43
2007, 8, 20.17, 15.54, 12.84, 7.808, 11.62, 20.52
2007, 9, 15.01, 10.48, 7.846, 6.404, 15.99, 28.09
2007, 10, 6.405, 1.92, -0.5935, 58.15, 101.1, 131.6
2007, 11, 1.027, -3.282, -5.678, 91.57, 147.5, 186.4
2007, 12, -7.841, -11.59, -13.69, 50.77, 75.4, 95.18
2008, 1, -12.77, -16.18, -18.08, 29.66, 44.87, 55.12
2008, 2, 0.2232, -3.679, -5.862, 39.33, 67.72, 91.83
2008, 3, 5.284, 0.614, -1.9, 31.15, 51.32, 66.31
2008, 4, 10.3, 5.906, 3.409, 11.78, 23.71, 33.95
2008, 5, 13.88, 9.553, 7.03, 22.7, 40.51, 56.08
2008, 6, 18.75, 14.38, 11.78, 47.54, 71.41, 100
2008, 7, 20.14, 15.38, 12.62, 44.92, 69.06, 98.75
2008, 8, 22.25, 17.62, 14.88, 0.8446, 1.71, 3.342
2008, 9, 19.85, 15.4, 12.81, 7.447, 16.14, 25.41
2008, 10, 6.221, 1.763, -0.7966, 85.83, 132.2, 174.7
2008, 11, 2.458, -2.029, -4.565, 47.26, 86.49, 117.6
2008, 12, -5.808, -9.684, -11.83, 67.33, 90.36, 110.5
2009, 1, -5.195, -8.953, -11.08, 43.62, 74.63, 102
2009, 2, 1.538, -2.604, -5.003, 34.28, 54.16, 72.08
2009, 3, 5.649, 1.271, -1.179, 46.21, 104.5, 148.4
2009, 4, 10.99, 6.658, 4.238, 10.38, 18.26, 26.31
2009, 5, 13.96, 9.34, 6.691, 23.66, 38.87, 55.63
2009, 6, 16.28, 11.68, 8.984, 15.46, 29.84, 43.65
2009, 7, 22.48, 17.87, 15.18, 2.724, 4.498, 5.907
2009, 8, 18.83, 13.97, 11.15, 37.53, 54.09, 71.04
2009, 9, 15.47, 10.7, 7.92, 28.93, 63.04, 98.22
2009, 10, 8.529, 4.012, 1.388, 13.84, 33.63, 48.86
2009, 11, -0.6753, -4.881, -7.19, 41.02, 65.96, 84.86
2009, 12, -8.989, -12.36, -14.23, 39.58, 42.88, 48.63
2010, 1, -6.922, -10.45, -12.47, 45.18, 68.36, 84.17
2010, 2, 0.868, -3.209, -5.518, 72.78, 112.9, 146.9
2010, 3, 3.795, -0.8026, -3.29, 61.23, 119.5, 166.1
2010, 4, 8.956, 4.369, 1.762, 8.771, 20.7, 31.77
2010, 5, 14.54, 9.995, 7.444, 17.33, 36.61, 54.19
2010, 6, 18.37, 13.76, 11.01, 20.84, 35.36, 50.96
2010, 7, 19.53, 14.67, 11.96, 30.07, 44.25, 62.47
2010, 8, 21.74, 17.04, 14.29, 78.38, 114.7, 149.9
2010, 9, 16.59, 11.93, 9.277, 53.66, 78.36, 103.4
2010, 10, 7.036, 2.429, -0.2087, 43.89, 94.11, 126.2
2010, 11, 1.268, -2.891, -5.213, 42.51, 64.89, 83.35
2010, 12, -5.87, -9.22, -11.16, 36.65, 43.49, 52.42
2011, 1, -2.508, -6.522, -8.772, 101.2, 149.3, 177.7
2011, 2, 0.2246, -3.836, -6.194, 95.92, 143.6, 176.8
2011, 3, 6.478, 2.074, -0.2789, 49.22, 85.38, 114.1
2011, 4, 7.846, 3.311, 0.7853, 18.24, 35.9, 55.86
2011, 5, 11.12, 6.742, 4.214, 24.77, 43.15, 58.29
2011, 6, 15.96, 11.3, 8.579, 24.76, 43.72, 61.92
2011, 7, 23, 18.54, 15.88, 7.597, 11.53, 15.6
2011, 8, 21.85, 17.26, 14.58, 2.38, 4.121, 5.482
2011, 9, 16.28, 11.5, 8.731, 20.16, 39.94, 58.17
2011, 10, 7.179, 2.605, -0.01228, 7.845, 15.55, 22.75
2011, 11, 3.76, -0.483, -2.805, 86.8, 156, 202.6
2011, 12, -3.584, -7.466, -9.613, 82.81, 114.9, 140.3
2012, 1, -5.916, -9.351, -11.38, 39.02, 58.86, 77.16
2012, 2, -0.1369, -3.947, -6.176, 38.45, 56.42, 72.61
2012, 3, 4.974, 0.4877, -1.922, 61.56, 102.8, 135.7
2012, 4, 8.448, 3.767, 1.165, 27.19, 56.86, 78.93
2012, 5, 15.39, 10.82, 8.24, 8.034, 17.33, 25.14
2012, 6, 18.55, 14.17, 11.57, 32.18, 56.89, 84.01
2012, 7, 19.53, 14.74, 12.01, 9.313, 19.73, 30.89
2012, 8, 20.26, 15.58, 12.87, 16.82, 29.17, 43.59
2012, 9, 15.53, 10.96, 8.25, 2.046, 5.762, 10.1
2012, 10, 7.517, 3.034, 0.4945, 50.29, 95.29, 130.1
2012, 11, -4.939, -9.117, -11.34, 103.7, 150.8, 186
2012, 12, -6.731, -10.53, -12.58, 99.28, 139.2, 169.3
2013, 1, -3.733, -7.532, -9.71, 141.4, 180.4, 206
2013, 2, -4.026, -8.02, -10.31, 44.21, 78.28, 102
2013, 3, 2.551, -1.924, -4.37, 49.76, 90.6, 121
2013, 4, 10.05, 5.388, 2.744, 41.71, 82.3, 114.8
2013, 5, 13.73, 9.249, 6.686, 32.44, 55.06, 71.14
