# Created by WEAP: 5/10/2021 8:28:55 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upper Pit (1,373,488 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,466 ha),  1000 - 2000 m (1,270,761 ha),  2000 - 3000 m (94,228 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 2.44, -0.5059, -3.447, -4.561, 78.95, 74.62, 131, 378.9
2006, 2, 4.993, 1.914, -1.35, -3.362, 40.31, 47.03, 93.42, 293.5
2006, 3, 8.804, 5.821, 2.541, -0.02787, 36.07, 38.06, 68.92, 198.6
2006, 4, 11.68, 8.933, 5.59, 2.333, 53.91, 71.3, 132.8, 354.7
2006, 5, 13.25, 10.36, 7.095, 4.144, 35.69, 51.92, 94.03, 204.6
2006, 6, 18.62, 15.85, 12.59, 9.806, 15.76, 33.03, 49.78, 76.36
2006, 7, 21.7, 19.52, 16.48, 13.65, 11.18, 17.02, 23.15, 19.28
2006, 8, 22.68, 21.26, 18.49, 15.31, 2.014, 4.374, 9.516, 20.33
2006, 9, 20.4, 18.19, 15.25, 12.94, 0.2531, 0.811, 1.891, 0.4061
2006, 10, 14.13, 11.51, 8.496, 6.324, 26.95, 28.5, 40.54, 102
2006, 11, 4.609, 2.04, -0.7833, -2.37, 48.46, 52.85, 92.01, 221.5
2006, 12, -0.7259, -3.847, -6.533, -6.806, 32.43, 40.09, 71.77, 201
2007, 1, 1.774, -1.818, -4.657, -4.245, 64.58, 71.81, 134.2, 353.6
2007, 2, 6.647, 4.22, 1.125, -1.087, 49.42, 55.76, 105.9, 319.8
2007, 3, 5.913, 3.133, -0.3308, -3.156, 40.92, 35.37, 66.78, 220.8
2007, 4, 8.666, 5.663, 2.329, -0.6161, 43.85, 47.11, 95.46, 250
2007, 5, 15.47, 12.43, 9.175, 6.554, 20.17, 31.82, 59.17, 87.73
2007, 6, 20.13, 17.5, 14.34, 11.57, 30.35, 43.83, 63.48, 87.82
2007, 7, 23.46, 21.51, 18.57, 15.4, 7.415, 20.07, 24.06, 43.6
2007, 8, 22.02, 20.3, 17.41, 14.24, 7.064, 4.967, 7.402, 24.61
2007, 9, 19.24, 16.92, 13.93, 11.22, 13.36, 13.64, 16.11, 27.48
2007, 10, 11.01, 8.595, 5.711, 3.86, 30.89, 39.06, 67.63, 252.3
2007, 11, 6.381, 3.5, 0.4485, -1.623, 52.93, 61.52, 100.9, 311.2
2007, 12, -0.7317, -3.597, -6.414, -6.966, 100.9, 110.2, 205.4, 614.5
2008, 1, -1.78, -5.621, -8.257, -8.359, 27.32, 37.45, 75.63, 220.8
2008, 2, 6.253, 3.226, 0.1447, -1.173, 61.8, 73.95, 133.7, 375.2
2008, 3, 10.28, 7.636, 4.224, 1.213, 35.39, 32.52, 65.46, 230.6
2008, 4, 10.26, 7.653, 4.32, 1.782, 38.5, 48.67, 95.72, 248.4
2008, 5, 15.42, 12.66, 9.312, 6.25, 4.152, 11.46, 20.55, 21.07
2008, 6, 19.34, 16.61, 13.28, 10.45, 24.38, 56.54, 83.88, 155
2008, 7, 23.53, 21.05, 18.05, 15.58, 9.486, 13.01, 13.47, 26.25
2008, 8, 24.26, 22.25, 19.34, 16.39, 2.185, 11.17, 17.96, 21.48
2008, 9, 21.4, 18.95, 15.92, 13.66, 4.788, 6.222, 9.243, 25.67
2008, 10, 10.77, 7.896, 4.775, 3.07, 88.2, 104.6, 170.9, 449.8
2008, 11, 8.469, 6.572, 3.697, 1.365, 57.9, 58.16, 106.7, 354.3
2008, 12, 4.295, 1.822, -1.023, -3.089, 136.6, 132.6, 227.9, 663.5
2009, 1, 4.708, 2.51, 0.001778, -0.5435, 5.81, 7.58, 17.14, 61.02
2009, 2, 7.104, 4.565, 1.562, -0.2971, 40.53, 48.16, 98.87, 227.8
2009, 3, 11.82, 9.021, 5.762, 3.309, 30.78, 27.04, 54.93, 143.5
2009, 4, 10.98, 7.932, 4.649, 1.925, 24.67, 35.96, 74.34, 203.1
2009, 5, 16.33, 13.26, 9.708, 6.898, 21.67, 41.14, 63.48, 132.2
2009, 6, 19.44, 17.54, 14.49, 11.37, 16.24, 17.65, 25.06, 58.97
2009, 7, 24.22, 22.7, 19.73, 16.44, 0, 0.531, 0.7038, 1.472
2009, 8, 19.25, 17.86, 15.05, 11.23, 0.8486, 5.794, 7.335, 1.037
2009, 9, 18.67, 16.42, 13.71, 10.93, 5.532, 4.951, 10.61, 28.73
2009, 10, 11.92, 9.829, 6.909, 4.518, 31.11, 43.01, 69.51, 198
2009, 11, 4.71, 2.2, -0.7752, -2.644, 25.24, 24.6, 44.79, 130.6
2009, 12, 0.1437, -2.856, -5.689, -6.567, 53.63, 59.04, 109, 304.4
2010, 1, 3.662, 1.227, -1.343, -2.324, 24.81, 29.65, 55.39, 146.4
2010, 2, 7.677, 4.491, 1.144, -0.8348, 98.03, 106.8, 201.4, 461.1
2010, 3, 7.375, 4.418, 1.143, -1.559, 84.51, 82.53, 155.1, 445.2
2010, 4, 11.05, 8.15, 4.711, 1.608, 44.9, 65.4, 121.4, 280.5
2010, 5, 16.79, 14.08, 10.77, 7.667, 15.46, 19.93, 33.44, 74.27
2010, 6, 22.19, 19.67, 16.27, 13.41, 9.938, 24.51, 36.57, 51.59
2010, 7, 23, 21.04, 18.04, 15.88, 21.77, 27.74, 38.66, 73.17
2010, 8, 20.29, 17.82, 14.49, 11.24, 32.87, 76.4, 109.4, 174.2
2010, 9, 18.23, 15.96, 12.81, 9.533, 122.4, 100.3, 145.1, 432.5
2010, 10, 12.35, 10.09, 7.254, 4.95, 27.08, 30.73, 47.47, 164.2
2010, 11, 8.703, 6.707, 4.049, 2.915, 42.77, 49.96, 86.77, 304.3
2010, 12, 3.005, 0.533, -2.254, -2.16, 55.41, 58.48, 88.41, 296.7
2011, 1, 3.291, 1.305, -1.566, -3.394, 103.5, 120.3, 222.2, 579
2011, 2, 6.102, 3.538, 0.5517, -1.978, 83.41, 75.63, 135.4, 343.3
2011, 3, 10.69, 7.794, 4.524, 1.421, 35.75, 37.1, 78.71, 195.6
2011, 4, 9.203, 6.352, 3.033, 0.3627, 26, 32.31, 55.14, 108.9
2011, 5, 13.49, 10.43, 7.175, 4.727, 1.239, 6.871, 17.16, 38.14
2011, 6, 21.13, 18.35, 14.99, 12.74, 10.64, 14.65, 23.52, 42.48
2011, 7, 23.34, 21.63, 18.61, 15.1, 4.026, 14.91, 16.83, 21.54
2011, 8, 23.64, 21.76, 18.87, 15.48, 0, 0.1247, 0.2417, 0
2011, 9, 19.1, 17.08, 14.14, 11.01, 8.394, 10.83, 23.18, 89.56
2011, 10, 9.466, 7.096, 3.888, 1.267, 40.71, 60.83, 95.46, 237.8
2011, 11, 8.574, 7.049, 4.32, 2.718, 45.84, 49.52, 88.45, 295.3
2011, 12, 3.684, 1.112, -1.752, -2.799, 76.43, 93.68, 155.3, 456.2
2012, 1, 2.473, 0.2192, -2.696, -4.263, 13.36, 19.94, 39.16, 137.1
2012, 2, 6.608, 3.456, 0.192, -1.646, 60.54, 69.33, 133.9, 310.3
2012, 3, 7.136, 4.496, 1.228, -2.168, 120.4, 114.7, 221.3, 637.5
2012, 4, 10.61, 7.858, 4.458, 1.44, 39, 46.62, 88.06, 205.3
2012, 5, 17.17, 14.67, 11.31, 8.549, 7.243, 26.67, 38.33, 56.38
2012, 6, 19.9, 17.21, 13.97, 11.11, 10.33, 31.55, 45.94, 57.41
2012, 7, 24.65, 22.59, 19.75, 17.14, 0.01451, 1.203, 1.92, 0
2012, 8, 22.14, 20.19, 17.3, 14.39, 6.715, 7.07, 10.54, 15.6
2012, 9, 19.58, 17.27, 14.26, 12.03, 0.6186, 1.085, 1.851, 1.773
2012, 10, 13.16, 10.67, 7.749, 5.666, 10.33, 22.53, 36.71, 66.31
2012, 11, 2.979, -0.3479, -3.447, -4.776, 97.58, 92.61, 159.4, 461.6
2012, 12, 2.152, -0.2883, -2.965, -3.244, 63.21, 76.83, 133.9, 395.6
2013, 1, 2.843, 0.487, -2.178, -3.6, 172.3, 157.4, 276.5, 832.5
2013, 2, 6.364, 3.88, 0.7416, -1.315, 20.37, 23.66, 51.24, 140.8
2013, 3, 9.979, 7.32, 4.217, 1.786, 45.53, 49.35, 97.86, 250.2
2013, 4, 10.66, 8.012, 4.642, 1.73, 16.3, 34.08, 62.43, 129.7
2013, 5, 13.42, 11.36, 7.928, 4.197, 18.54, 32.9, 66.47, 161.6
2013, 6, 20.32, 17.78, 14.51, 11.14, 22.63, 37.79, 59.38, 157.8
2013, 7, 24.31, 22.67, 19.65, 16.37, 1.072, 5.354, 6.96, 1.708
2013, 8, 23.26, 21.43, 18.47, 15.32, 2.599, 0.7547, 1.723, 0
2013, 9, 18.37, 15.87, 12.81, 10.59, 5.116, 16.14, 23.3, 51.73
2013, 10, 13.81, 11.23, 8.043, 5.304, 66.08, 76.53, 123.9, 329.7
2013, 11, 6.005, 3.535, 0.3659, -1.721, 54.44, 56.13, 102, 352.2
2013, 12, 3.511, 0.607, -2.427, -3.36, 54.72, 72.04, 126.7, 293.4
2014, 1, 1.948, -0.8471, -3.709, -5.155, 70.36, 60.25, 118.3, 340.3
2014, 2, 3.141, -0.6233, -3.82, -6.031, 95.54, 115.8, 221.9, 535.2
2014, 3, 9.768, 6.907, 3.539, 0.42, 141.9, 111.5, 214.4, 592.2
2014, 4, 10.27, 7.689, 4.372, 0.7852, 86.01, 89.5, 167.5, 483.9
2014, 5, 16.51, 14.08, 10.76, 7.702, 19.2, 47.77, 78.56, 110.4
2014, 6, 21.73, 18.33, 14.98, 12.38, 8.783, 12.82, 23.74, 60.39
2014, 7, 23.51, 21.65, 18.74, 15.52, 1.559, 1.552, 3.644, 9.347
2014, 8, 24.18, 22.07, 19.03, 16.02, 0.8789, 4.156, 7.193, 12.98
2014, 9, 18.67, 16.25, 13.13, 10.23, 22.51, 31.38, 46.15, 98.15
2014, 10, 11.77, 9.45, 6.676, 4.744, 59.47, 64.38, 96.42, 256.4
2014, 11, 3.02, -0.03065, -3.057, -4.711, 87.27, 115.2, 208.8, 651
2014, 12, 3.551, 1.868, -0.6023, -1.106, 6.594, 12.07, 21.45, 28.18
2015, 1, 4.02, 1.441, -1.176, -2.051, 92.47, 80.06, 160.7, 526.6
2015, 2, 5.549, 2.333, -0.5435, -1.926, 18.4, 19.05, 34.8, 87.54
2015, 3, 9.894, 6.974, 3.74, 0.9964, 46.6, 44.85, 89.88, 228.3
2015, 4, 9.569, 6.84, 3.749, 1.257, 11.02, 20.82, 42.41, 73.02
2015, 5, 13.45, 11.28, 7.979, 4.67, 38.96, 47.15, 80.91, 198.2
2015, 6, 21.05, 18.63, 15.66, 12.77, 3.204, 2.409, 4.412, 4.92
2015, 7, 24.19, 22.86, 20.01, 16.08, 1.227, 5.355, 5.11, 7.112
2015, 8, 23.39, 21.43, 18.46, 15.32, 15.76, 18.25, 26.38, 70.15
2015, 9, 18.16, 15.46, 12.44, 9.582, 22.74, 28.57, 32.63, 65.72
2015, 10, 14.2, 11.48, 8.297, 5.897, 45.44, 53.17, 88.66, 226.1
2015, 11, 6.623, 4.221, 1.158, -1.057, 94.45, 90.74, 162.2, 480.5
2015, 12, 5.194, 2.72, -0.1236, -1.178, 101, 117.6, 203.7, 631.4
2016, 1, 4.502, 2.082, -0.7031, -2.108, 114.3, 99.6, 172.9, 554.3
2016, 2, 4.913, 1.574, -1.662, -4.094, 144.1, 105.5, 195.5, 578
2016, 3, 6.767, 3.043, -0.5115, -3.233, 96.72, 103.8, 187.5, 483.2
2016, 4, 9.428, 6.757, 3.435, 0.1553, 74.4, 72.7, 119.1, 319.5
2016, 5, 14.8, 12.05, 8.545, 5.186, 152.8, 183.7, 273.1, 510.6
2016, 6, 18.37, 15.57, 12.47, 9.538, 44.28, 54.8, 80.64, 145.8
2016, 7, 22.64, 20.97, 18.13, 14.99, 2.262, 5.088, 5.714, 1.581
2016, 8, 20.02, 17.87, 14.81, 12.01, 15.85, 41.63, 53.76, 43.31
2016, 9, 17.57, 14.81, 11.85, 9.205, 35.29, 26.13, 32.45, 104.3
2016, 10, 14.81, 12.82, 9.96, 7.677, 12.65, 13.84, 27.85, 78.24
2016, 11, 10.26, 9.158, 6.408, 5.376, 11.62, 12.08, 20.06, 57.81
2016, 12, 3.473, 1.288, -1.421, -2.307, 37.04, 46.24, 79.66, 187.7
2017, 1, 0.3226, -3.07, -5.821, -6.011, 82.32, 97.78, 186.8, 532.4
2017, 2, 6.175, 3.127, -0.127, -2.702, 122.9, 112.9, 205.7, 531.5
2017, 3, 8.714, 5.885, 2.704, -0.6895, 42.04, 50.37, 103.2, 242.9
2017, 4, 11.99, 9.623, 6.503, 3.65, 13.41, 22.11, 41.31, 116.3
2017, 5, 14.17, 11.74, 8.526, 5.487, 10.59, 15.08, 23.2, 34.9
2017, 6, 21.45, 18, 14.93, 13.45, 16.8, 20.89, 30.04, 67.98
2017, 7, 22.86, 21.64, 18.96, 15.43, 0, 0.0622, 0.05941, 0
2017, 8, 20.4, 19, 16.16, 12.36, 13.26, 18.54, 25.29, 41.95
2017, 9, 17.48, 14.77, 11.83, 9.287, 12.22, 21.3, 34.19, 58.02
2017, 10, 14.27, 12.05, 9.105, 6.907, 11.86, 17.86, 22.28, 87.02
2017, 11, 6.962, 5.707, 3.052, 2.621, 2.571, 4.801, 7.12, 9.58
2017, 12, 2.18, -0.07858, -2.745, -3.074, 18.26, 19.17, 33.54, 138.4
2018, 1, 4.667, 2.361, -0.3808, -2.063, 42.35, 50.33, 97.39, 261
2018, 2, 5.644, 2.355, -0.9087, -3.403, 61.64, 58.04, 119.3, 344.5
2018, 3, 8.643, 5.804, 2.487, -0.3857, 69.39, 59.19, 123.3, 360.7
2018, 4, 11.37, 8.408, 5.181, 2.208, 27.93, 30, 56.06, 125.6
2018, 5, 14.41, 11.68, 8.411, 5.235, 22.57, 38.3, 66.6, 121.7
2018, 6, 19.14, 15.95, 12.66, 10.27, 16.61, 33.91, 48.38, 84.13
2018, 7, 23.33, 21.28, 18.2, 15.26, 13.35, 24.99, 33.95, 64.31
2018, 8, 22.56, 20.61, 17.92, 15.04, 0.3294, 3.827, 6.676, 10.35
2018, 9, 18.25, 15.64, 12.88, 10.87, 0.8907, 1.194, 1.96, 5.052
2018, 10, 10.92, 8.55, 5.411, 3.216, 71.96, 86.71, 135, 300.7
2018, 11, 7.225, 5.334, 2.585, 0.7651, 55.34, 66.18, 142.3, 426.1
2018, 12, 4.589, 3.284, 0.6211, -0.1275, 22.46, 21.18, 37.89, 92.94
2019, 1, 4.661, 2.46, -0.1826, -1.678, 165.5, 142.8, 276.4, 827.8
2019, 2, 5.254, 2.116, -0.9613, -2.996, 100.4, 107.8, 213.4, 521.9
2019, 3, 7.67, 4.378, 0.953, -2.16, 162.8, 152.3, 288.6, 761.1
2019, 4, 9.84, 7.052, 3.783, 0.9281, 20.74, 33.97, 61.1, 166.3
2019, 5, 15.98, 13.41, 10.04, 6.711, 36.66, 51.59, 82.47, 190.3
2019, 6, 16.3, 14.34, 11.12, 7.401, 81.76, 98.45, 136.3, 212.1
2019, 7, 22.9, 21.38, 18.61, 15.62, 0.368, 2.02, 2.576, 2.259
2019, 8, 20.26, 18.62, 15.89, 12.56, 8.473, 16.72, 22.66, 32.31
2019, 9, 17.66, 14.98, 12.11, 9.674, 9.532, 16.32, 22.73, 43.39
2019, 10, 13.83, 11.49, 8.566, 6.752, 99.49, 87.94, 145.8, 456.3
2019, 11, 5.685, 3.354, 0.392, -1.758, 177.4, 157.7, 266.1, 835.8
2019, 12, 3.04, 0.2169, -2.516, -2.854, 77.39, 89.18, 146.5, 380.6
2020, 1, 3.104, 0.6145, -2.07, -2.717, 30.08, 33.17, 64.11, 182.7
2020, 2, 7.09, 4.485, 1.268, -0.6834, 26.65, 34.94, 65.4, 157.6
2020, 3, 8.537, 5.374, 2.044, -0.8907, 174.5, 176.8, 316, 695.3
