# Created by WEAP: 5/10/2021 8:28:55 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Mokelumne (71,579 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (43,348 ha),  1000 - 2000 m (27,759 ha),  2000 - 3000 m (472 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 6.906, 2.553, 0.2862, 87.34, 122.5, 141.7
2006, 2, 9.265, 4.203, 1.796, 101, 157.6, 165.1
2006, 3, 13.33, 8.118, 5.546, 44.59, 69.52, 78.54
2006, 4, 14.75, 9.023, 6.394, 68.77, 125.8, 147.7
2006, 5, 17.64, 12.67, 10.36, 30.15, 48.36, 59.42
2006, 6, 22.04, 16.69, 14.05, 4.459, 16.12, 32.08
2006, 7, 25.46, 20.86, 18.36, 2.814, 3.84, 4.119
2006, 8, 27.81, 23, 20.48, 0.5199, 4.539, 11.42
2006, 9, 25.44, 20.74, 18.6, 0.1643, 0.1831, 0.6036
2006, 10, 18.63, 13.72, 11.5, 27.37, 37.82, 44.84
2006, 11, 10.33, 5.678, 3.605, 101.1, 169.6, 201.1
2006, 12, 6.175, 1.745, -0.2926, 57.43, 82.95, 97.12
2007, 1, 7.235, 3.119, 1.043, 90.73, 117.2, 122.9
2007, 2, 11.59, 6.53, 4.105, 136.8, 197.7, 204.4
2007, 3, 10.51, 5.216, 2.639, 90.89, 149.4, 167.5
2007, 4, 13.8, 8.468, 6.039, 71.07, 140.7, 144.1
2007, 5, 19.64, 14.95, 12.67, 26.08, 54.32, 74.09
2007, 6, 23.58, 18.61, 16.06, 11.53, 15.35, 13.88
2007, 7, 26.94, 22.39, 19.91, 2.119, 5.233, 15.73
2007, 8, 26.11, 21.31, 19.15, 1.027, 2.598, 4.283
2007, 9, 23.59, 18.54, 16.11, 3.67, 4.946, 4.152
2007, 10, 16.41, 11.63, 9.174, 45.75, 60.13, 64.22
2007, 11, 10.96, 6.445, 4.397, 75.79, 127.5, 133.5
2007, 12, 5.011, 0.6656, -1.599, 113.8, 194.2, 220.5
2008, 1, 4.448, -0.3692, -2.621, 79.92, 131.2, 134
2008, 2, 11.1, 6.2, 3.816, 138.6, 206.4, 231.2
2008, 3, 13.98, 8.696, 6.016, 110.9, 193.7, 214.9
2008, 4, 14.61, 9.228, 6.608, 96.23, 148.5, 163.4
2008, 5, 18.79, 13.83, 11.54, 1.893, 3.673, 4.589
2008, 6, 22.8, 17.68, 15.14, 2.997, 6.325, 13.1
2008, 7, 27.16, 22.29, 19.79, 0.1305, 0.05099, 0.7157
2008, 8, 28.7, 23.67, 21.22, 0.892, 2.315, 6.469
2008, 9, 25.4, 20.62, 18.36, 7.782, 11.86, 20.87
2008, 10, 16.48, 11.23, 8.653, 71.61, 116.2, 122.9
2008, 11, 13.29, 8.61, 6.206, 114.5, 212.1, 268
2008, 12, 9.012, 4.586, 2.369, 237.3, 344.9, 364.2
2009, 1, 9.808, 6.607, 5.472, 6.768, 8.113, 8.422
2009, 2, 11.57, 6.785, 4.435, 121.1, 160.2, 161
2009, 3, 15.84, 11.06, 8.768, 22.05, 37.53, 40.91
2009, 4, 14.59, 9.324, 6.569, 86.6, 135.2, 159.2
2009, 5, 19.57, 14.75, 12.55, 40.94, 87.41, 95.76
2009, 6, 23.79, 18.98, 16.47, 3.903, 8.529, 15.12
2009, 7, 27.69, 23.06, 20.69, 0.2309, 1.009, 1.532
2009, 8, 23.85, 19.17, 16.75, 0.7651, 3.822, 10.44
2009, 9, 23.81, 18.96, 16.69, 1.004, 5.389, 12.93
2009, 10, 17.44, 12.5, 10.19, 50.22, 81.22, 91.54
2009, 11, 11.08, 6.411, 4.043, 20.81, 38.28, 40.46
2009, 12, 5.574, 1.342, -0.9219, 150.9, 254.6, 268.8
2010, 1, 8.578, 4.846, 2.858, 27.57, 36.16, 39.74
2010, 2, 11.75, 6.558, 3.775, 145.2, 234.5, 250
2010, 3, 12.61, 7.282, 4.888, 74.13, 125.9, 134.4
2010, 4, 13.29, 7.868, 5.452, 78.85, 137.1, 158.9
2010, 5, 20.85, 15.84, 13.58, 9.67, 20, 21.39
2010, 6, 23.08, 18.62, 16.24, 3.998, 6.99, 16.35
2010, 7, 29.19, 24.08, 21.59, 7.649, 13.42, 13.47
2010, 8, 23.91, 18.93, 16.53, 9.179, 17.7, 30.63
2010, 9, 22, 17.24, 14.82, 88.79, 152.5, 155.4
2010, 10, 18.24, 13.85, 11.73, 26.05, 38.88, 46.87
2010, 11, 13.95, 10.4, 8.598, 32.97, 58.12, 60.68
2010, 12, 8.197, 4.937, 3.063, 67.02, 116.8, 131.7
2011, 1, 8.046, 3.833, 1.592, 124, 190, 190.2
2011, 2, 11.03, 5.892, 3.584, 101, 152.4, 176.9
2011, 3, 13.97, 9.468, 7.404, 120.9, 182, 202.5
2011, 4, 12.85, 7.012, 4.431, 44.17, 67.65, 76.35
2011, 5, 19.46, 13.99, 11.51, 1.44, 2.765, 2.473
2011, 6, 25.26, 20.03, 17.42, 9.123, 14.89, 18.33
2011, 7, 27.25, 22.71, 20.25, 0, 0.007066, 0.05812
2011, 8, 27.34, 22.86, 20.47, 0, 0, 0
2011, 9, 23.7, 18.92, 16.63, 27.21, 52.64, 60.01
2011, 10, 14.51, 8.78, 6.237, 94.19, 149.8, 160.3
2011, 11, 14.04, 9.983, 7.873, 59.78, 97.23, 112.9
2011, 12, 8.445, 4.709, 2.263, 155.6, 259.8, 263.7
2012, 1, 7.523, 3.75, 1.646, 34.27, 51.63, 60.13
2012, 2, 10.51, 5.786, 3.423, 229.9, 339.1, 372
2012, 3, 11.73, 6.286, 3.736, 160.2, 253.8, 265.4
2012, 4, 13.83, 8.615, 6.163, 54.54, 92.57, 97.81
2012, 5, 20.16, 15.46, 13.1, 12.32, 33.62, 38.21
2012, 6, 22.79, 17.78, 15.32, 4.959, 14.83, 22.62
2012, 7, 28.58, 23.82, 21.4, 0.8513, 2.86, 6.208
2012, 8, 26.55, 21.68, 19.25, 0.2703, 4.539, 9.413
2012, 9, 24.46, 19.46, 17.21, 0.9505, 2.041, 5.571
2012, 10, 18.13, 13.62, 11.55, 15.01, 20.42, 25.14
2012, 11, 9.071, 3.79, 1.218, 95.5, 164, 185.5
2012, 12, 7.753, 4.467, 2.684, 91.65, 150.6, 160
2013, 1, 8.267, 3.386, 1.21, 244, 418.8, 461.6
2013, 2, 11.42, 6.937, 4.917, 54.74, 90.88, 95.13
2013, 3, 14.7, 9.614, 7.357, 146.5, 237.9, 268
2013, 4, 14.61, 9.604, 7.01, 33.55, 92.08, 109.7
2013, 5, 16.21, 11.21, 8.907, 98.35, 167.2, 186.2
2013, 6, 22.58, 17.7, 15.14, 26.05, 55.63, 62.38
2013, 7, 28.13, 23.66, 21.4, 0.1994, 1.259, 1.878
2013, 8, 27.77, 22.88, 20.44, 0.2755, 0.1434, 0.2146
2013, 9, 23.4, 18.09, 15.82, 5.441, 17.75, 25.26
2013, 10, 18.12, 13.15, 10.57, 99.49, 166.4, 203.3
2013, 11, 11.06, 6.518, 4.159, 143.4, 220.3, 230.6
2013, 12, 7.729, 3.704, 1.454, 118.2, 175.4, 169.7
2014, 1, 7.122, 2.166, -0.4208, 124.2, 190.1, 199.9
2014, 2, 8.472, 2.463, -0.2696, 152.4, 262.6, 294.3
2014, 3, 14.09, 8.489, 5.736, 286.8, 462.1, 524.9
2014, 4, 12.95, 7.294, 4.648, 153.9, 246.4, 271.3
2014, 5, 19.76, 14.87, 12.46, 52.54, 90.92, 110.4
2014, 6, 23.96, 18.84, 16.52, 3.437, 8.507, 11.68
2014, 7, 26.96, 22.53, 20.21, 1.979, 1.297, 3.016
2014, 8, 27.85, 23.11, 20.81, 4.846, 6.156, 7.652
2014, 9, 22.77, 17.4, 14.9, 16.06, 43.78, 55.94
2014, 10, 18.44, 13.9, 11.72, 13.66, 20.26, 22.4
2014, 11, 9.659, 4.434, 1.805, 182, 300.4, 325.3
2014, 12, 9.613, 6.747, 5.323, 21.1, 28.41, 25.07
2015, 1, 9.06, 5.183, 3.074, 135.6, 259.2, 309.9
2015, 2, 11.39, 7.628, 5.473, 6.118, 9.353, 9.076
2015, 3, 13.75, 8.304, 5.849, 146.1, 212.3, 231.3
2015, 4, 14.44, 9.095, 6.564, 31.42, 51.1, 51.37
2015, 5, 17.6, 12.39, 10.03, 26.77, 50.6, 50.06
2015, 6, 24.91, 19.98, 17.38, 0.1281, 1.81, 4.89
2015, 7, 27.65, 23.13, 20.77, 0.5362, 2.242, 3.509
2015, 8, 26.97, 22.24, 20.08, 1.451, 6.206, 8.157
2015, 9, 22.61, 17.46, 15.05, 16.42, 30.38, 28.59
2015, 10, 18.35, 13.37, 10.8, 73.57, 89.68, 91.04
2015, 11, 11.62, 6.76, 4.162, 242.2, 397.4, 423.5
2015, 12, 9.116, 5.371, 3.476, 204.2, 354.5, 376.9
2016, 1, 9.163, 4.747, 2.349, 180.8, 258.9, 263.1
2016, 2, 10.33, 4.462, 1.591, 287.2, 473.8, 507.2
2016, 3, 10.61, 4.562, 1.61, 286.9, 438.8, 480.8
2016, 4, 12.99, 7.592, 4.924, 63.41, 108.6, 113.9
2016, 5, 17.18, 12.07, 9.414, 101.1, 159.5, 186.2
2016, 6, 23.35, 18.15, 15.59, 15.32, 28.59, 35.42
2016, 7, 26.99, 22.5, 20.09, 0.008152, 0.2826, 1.105
2016, 8, 24.76, 20.09, 17.58, 2.603, 2.198, 1.964
2016, 9, 21.74, 16.59, 14.28, 10.66, 17.38, 26.65
2016, 10, 19.71, 15.39, 13.15, 25.21, 36.82, 37.74
2016, 11, 15.83, 12.86, 11.6, 25.29, 52.55, 56.41
2016, 12, 8.752, 5.492, 3.514, 18.96, 25.25, 27.57
2017, 1, 6.091, 1.122, -1.564, 127.2, 225.4, 260
2017, 2, 10.83, 5.319, 2.72, 149.8, 233.1, 244.7
2017, 3, 13.13, 7.707, 5.136, 108.3, 159.6, 169.8
2017, 4, 16.11, 11.31, 8.942, 43.03, 67.41, 81.37
2017, 5, 18.43, 13.36, 11.21, 8.339, 15.56, 16.82
2017, 6, 26.55, 21.13, 18.68, 8.823, 15.02, 20.15
2017, 7, 26.7, 22.56, 20.2, 0.06589, 0.4576, 0.8002
2017, 8, 25.94, 20.95, 18.44, 1.544, 1.338, 1.649
2017, 9, 21.81, 16.87, 14.68, 0.9114, 4.393, 7.159
2017, 10, 18.36, 14.17, 11.97, 12.2, 25.79, 29.22
2017, 11, 13.53, 10.08, 8.57, 7.094, 10.2, 12.14
2017, 12, 7.313, 4.604, 2.985, 99.87, 143.2, 143.6
2018, 1, 9.266, 5.539, 3.578, 85.68, 117.9, 120.5
2018, 2, 9.984, 4.623, 2.072, 69.45, 113.3, 125.2
2018, 3, 13.03, 7.661, 5.132, 177.1, 279.1, 300.4
2018, 4, 14.65, 9.579, 7.059, 79.26, 135.3, 163.2
2018, 5, 17.16, 12.34, 10.05, 35.98, 70.76, 73.92
2018, 6, 22.76, 17.63, 15.22, 7.853, 16.53, 21.74
2018, 7, 26.31, 21.92, 19.52, 1.72, 1.577, 4.129
2018, 8, 28.12, 23.44, 21.08, 0.001995, 0.1661, 1.831
2018, 9, 24.24, 18.99, 16.54, 0.07057, 1.828, 2.383
2018, 10, 16.77, 12.07, 9.487, 69.83, 109.8, 110.5
2018, 11, 13.01, 8.909, 6.754, 75.38, 121.2, 129.6
2018, 12, 9.621, 6.956, 5.712, 40.98, 63.26, 67.16
2019, 1, 9.32, 5.548, 3.331, 66.09, 110.8, 109.2
2019, 2, 10.48, 5.611, 3.264, 134.7, 250.9, 275.8
2019, 3, 11.83, 5.949, 3.277, 160.9, 277.8, 308.1
2019, 4, 14.12, 8.757, 6.071, 49.58, 93.47, 103.6
2019, 5, 18.98, 14.1, 11.75, 53.58, 110.9, 118
2019, 6, 20.43, 15.13, 12.44, 59.98, 104, 124.6
2019, 7, 28.06, 23.28, 20.88, 1.948, 8.096, 16.8
2019, 8, 26.12, 21.39, 19.07, 0.1235, 0.911, 3.296
2019, 9, 22.72, 17.68, 15.4, 2.668, 1.004, 2.267
2019, 10, 18.9, 14.06, 11.47, 134.4, 233.7, 270
2019, 11, 10.88, 6.041, 3.5, 205.8, 328.3, 371.5
2019, 12, 8.717, 5.401, 3.659, 151.7, 287.1, 302.3
2020, 1, 8.148, 4.937, 3.164, 80.17, 135.8, 151.6
2020, 2, 11.43, 6.562, 4.313, 93.32, 162, 164.7
2020, 3, 12.61, 7.134, 4.423, 162.6, 253, 284.1
2020, 4, 13.22, 7.548, 4.664, 60.14, 112.3, 128.8
2020, 5, 19.62, 14.95, 12.96, 30.1, 47.11, 51.48
2020, 6, 23.48, 18.59, 16.22, 0.8903, 4.345, 7.368
2020, 7, 28.22, 23.72, 21.28, 0.04771, 0.2565, 0.6001
2020, 8, 24.98, 19.97, 17.54, 0.000992, 0.5819, 2.412
2020, 9, 24.82, 20.24, 18.07, 0, 0, 0
2020, 10, 19.36, 15.07, 12.73, 40.55, 59.59, 72.19
2020, 11, 10.76, 6.327, 4.087, 109.4, 168.7, 192.1
2020, 12, 7.818, 3.681, 1.617, 195.7, 325.1, 366.7
2021, 1, 6.461, 2, -0.157, 147.2, 250, 272.4
2021, 2, 9.803, 4.483, 1.88, 154.3, 256.3, 285.5
2021, 3, 12.3, 6.729, 4.097, 58.73, 96.97, 107.7
2021, 4, 12.58, 7.387, 4.904, 14.51, 32.1, 34.64
2021, 5, 19.06, 14.57, 12.38, 28.15, 41.18, 50.68
2021, 6, 20.92, 15.57, 13.07, 3.116, 8.872, 12.77
2021, 7, 26.9, 22.36, 19.86, 2.393, 5.519, 5.89
2021, 8, 29.51, 24.89, 22.51, 0.03873, 0.4194, 2.293
2021, 9, 23.13, 18.21, 15.94, 15.51, 27.47, 31.21
2021, 10, 16.56, 12.12, 9.894, 26.14, 42.13, 47.9
2021, 11, 9.071, 4.187, 1.94, 127.9, 223.7, 251.3
2021, 12, 10.03, 6.44, 4.332, 104.2, 176.1, 175.9
