# Created by WEAP: 5/10/2021 8:29:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Pajaro (336,291 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (318,564 ha),  1000 - 2000 m (17,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 8.236, 5.407, 74.13, 55.73
2006, 2, 10, 7.013, 101, 84.17
2006, 3, 13.32, 10.75, 25.7, 24.28
2006, 4, 13.83, 11.73, 47.66, 51.45
2006, 5, 16.38, 14.73, 8.789, 8.296
2006, 6, 18.83, 18.37, 0.293, 0.1265
2006, 7, 21.13, 22.82, 1.371, 0.0773
2006, 8, 22.97, 24.21, 0.8454, 5.404
2006, 9, 22.78, 22.06, 0.001495, 0.0006165
2006, 10, 17.41, 15.31, 13.68, 14.41
2006, 11, 10.95, 8.017, 51.89, 52.64
2006, 12, 7.572, 4.732, 35.42, 29.97
2007, 1, 7.286, 4.413, 35.85, 25.37
2007, 2, 11.56, 8.566, 86.85, 70.93
2007, 3, 10.59, 7.333, 44.03, 44.68
2007, 4, 13.67, 11.42, 35.54, 37.3
2007, 5, 17.37, 16.71, 13.75, 23.29
2007, 6, 19.47, 19.81, 3.222, 4.447
2007, 7, 21.63, 22.88, 2.512, 2.439
2007, 8, 21.36, 22.21, 0.05042, 0.006534
2007, 9, 19.92, 19.44, 0.3694, 1.371
2007, 10, 16.01, 13.88, 18.79, 16.58
2007, 11, 11.29, 8.05, 59.67, 52.45
2007, 12, 6.671, 3.332, 72.99, 56.3
2008, 1, 5.535, 2.192, 69.94, 58.74
2008, 2, 11.32, 8.469, 107.2, 100.5
2008, 3, 13.43, 10.87, 93.27, 74.04
2008, 4, 14.13, 11.65, 42.1, 56.33
2008, 5, 16.75, 15.94, 0.007288, 0.0003357
2008, 6, 19.15, 19.27, 0.294, 1.884
2008, 7, 21.79, 23.38, 0.01366, 0
2008, 8, 22.69, 24.74, 0.07256, 0.00304
2008, 9, 22.71, 22.7, 9.239, 12.76
2008, 10, 15.56, 13.73, 39.8, 43.83
2008, 11, 13.33, 10.51, 83.62, 83.34
2008, 12, 9.923, 7.175, 165, 150.7
2009, 1, 11.46, 9.217, 6.531, 6.882
2009, 2, 11.88, 9.122, 89.76, 85.4
2009, 3, 15.4, 13.45, 4.333, 2.214
2009, 4, 14.32, 12.22, 48.89, 44.3
2009, 5, 17.27, 15.96, 15.82, 10.24
2009, 6, 19.33, 20.6, 1.895, 2.141
2009, 7, 22.34, 23.98, 0.005668, 0.01198
2009, 8, 20.02, 20.91, 0.03178, 0.0001389
2009, 9, 20.68, 20.97, 2.471, 1.215
2009, 10, 16.38, 14.42, 57.32, 72.91
2009, 11, 11.3, 8.384, 4.932, 5.471
2009, 12, 7.381, 4.412, 124.7, 162
2010, 1, 9.315, 6.992, 16.36, 17.75
2010, 2, 11.18, 8.178, 154.2, 116
2010, 3, 13.04, 10.38, 26.06, 11.54
2010, 4, 12.78, 10.08, 70.86, 80.34
2010, 5, 18.47, 17.37, 6.031, 5.894
2010, 6, 18.18, 18.22, 7.962, 9.405
2010, 7, 23.61, 24.82, 3.642, 2.493
2010, 8, 20.1, 20.47, 1.253, 0.05599
2010, 9, 19.87, 19.12, 32.98, 20.41
2010, 10, 17.5, 15.94, 17.24, 20.65
2010, 11, 13.69, 11.54, 17.92, 9.965
2010, 12, 9.693, 7.055, 53.86, 60.35
