# Created by WEAP: 5/10/2021 8:29:38 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Duncan (706,988 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (91,002 ha),  1000 - 2000 m (370,656 ha),  2000 - 3000 m (244,933 ha),  3000 - 4000 m (397 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -5.37, -10.26, -12.54, -14.53, 162.8, 191.7, 206.2, 219.5
2006, 2, -1.193, -5.832, -8.01, -9.962, 32.64, 40.27, 42.98, 41.65
2006, 3, 2.25, -2.26, -4.394, -6.27, 51.53, 67.52, 76.38, 86.28
2006, 4, 5.845, 1.282, -0.8524, -2.654, 67.3, 81.93, 89.59, 98.91
2006, 5, 9.405, 5.039, 2.943, 1.142, 78.13, 90.79, 98.41, 113.7
2006, 6, 14.48, 9.999, 7.865, 5.987, 73.18, 85.09, 89.01, 92.39
2006, 7, 17.39, 13, 10.92, 9.07, 39.86, 40.99, 41.3, 40.5
2006, 8, 18.97, 14.57, 12.49, 10.64, 38.95, 41.21, 41.83, 46.87
2006, 9, 12.61, 8.138, 6.016, 4.025, 49.97, 55.35, 58.41, 65.54
2006, 10, 7.936, 3.624, 1.59, -0.3406, 59.89, 70.79, 75.29, 77.81
2006, 11, -1.649, -6.296, -8.501, -10.43, 65.54, 78.41, 83.61, 81.95
2006, 12, -6.171, -11.01, -13.36, -15.64, 89.67, 105.6, 112.7, 120.4
2007, 1, -7.222, -12.1, -14.41, -16.59, 39.69, 53.12, 59.88, 68.89
2007, 2, -3.123, -7.879, -10.12, -12.18, 72.22, 89.99, 99.7, 104.5
2007, 3, 0.5404, -3.998, -6.111, -7.937, 37.88, 46.05, 50.62, 58.03
2007, 4, 2.383, -2.145, -4.287, -6.134, 83.13, 100.3, 109.3, 117.7
2007, 5, 9.034, 4.567, 2.44, 0.5877, 46.44, 52.89, 56.09, 59.77
2007, 6, 15.41, 10.97, 8.867, 7.018, 78.44, 81.1, 83.53, 85.45
2007, 7, 17.84, 13.48, 11.41, 9.574, 65.21, 72, 75.03, 79.9
2007, 8, 17.13, 12.77, 10.72, 8.871, 60.98, 70.24, 75.52, 82.36
2007, 9, 12.37, 7.898, 5.791, 3.837, 28.92, 34.19, 36.09, 39.64
2007, 10, 4.504, -0.01183, -2.147, -4.022, 71.57, 84.87, 90.08, 89.72
2007, 11, 0.1161, -4.454, -6.647, -8.664, 119.8, 147.2, 159.2, 164.1
2007, 12, -7.02, -11.86, -14.2, -16.33, 76.58, 92.01, 98.62, 100.5
2008, 1, -10.34, -15.32, -17.71, -19.96, 63.2, 76.9, 83.66, 92.53
2008, 2, 0.6336, -3.888, -6.001, -7.82, 64.15, 80.53, 87.01, 88.64
2008, 3, 1.746, -2.784, -4.909, -6.739, 56.61, 69.94, 77.77, 82.71
2008, 4, 9.085, 4.511, 2.435, 0.7179, 31.5, 37.01, 40.11, 43.58
2008, 5, 12.85, 8.457, 6.302, 4.298, 59.98, 70.7, 77.57, 87.87
2008, 6, 15.78, 11.42, 9.314, 7.361, 92.05, 97.41, 101.8, 112.6
2008, 7, 17.87, 13.48, 11.37, 9.411, 82.61, 89.33, 91.48, 92.54
2008, 8, 18.95, 14.58, 12.48, 10.53, 44.14, 46.8, 49.82, 59.4
2008, 9, 15.4, 11.14, 9.092, 7.097, 35.82, 39.11, 41.7, 49.25
2008, 10, 5.077, 0.597, -1.523, -3.408, 73.8, 84.59, 89.6, 95.83
2008, 11, 0.7147, -3.933, -6.149, -8.229, 83.92, 101.2, 109.4, 119.8
2008, 12, -5.923, -10.67, -13.05, -15.48, 85, 101.5, 109.1, 115.6
2009, 1, -3.558, -8.28, -10.55, -12.68, 107.8, 134.5, 144.6, 147.3
2009, 2, -0.3324, -4.837, -6.96, -8.892, 49.82, 65.06, 71.76, 73.02
2009, 3, 3.254, -1.311, -3.367, -5.021, 69.12, 87.24, 96.36, 105.2
2009, 4, 9.661, 5.136, 3.044, 1.292, 17.45, 21.74, 24.28, 27.42
2009, 5, 13.33, 8.935, 6.804, 4.889, 53.64, 58.64, 63.37, 72.09
2009, 6, 14.95, 10.58, 8.495, 6.675, 42.78, 46.87, 49.98, 55.76
2009, 7, 19.86, 15.48, 13.36, 11.35, 14.39, 14.98, 15.33, 16.01
2009, 8, 15.33, 10.92, 8.829, 6.959, 109.7, 124, 129.8, 138.5
2009, 9, 12.28, 7.901, 5.829, 3.986, 98.01, 112.2, 117.7, 122.6
2009, 10, 5.555, 1.151, -0.9681, -2.953, 46.32, 56.38, 59.85, 64.52
2009, 11, -1.946, -6.587, -8.842, -10.96, 74.38, 88.54, 94.73, 99.03
2009, 12, -7.243, -12.12, -14.49, -16.72, 24.15, 28.47, 30.42, 31.7
2010, 1, -5.258, -10.01, -12.28, -14.44, 97.52, 117.9, 127.3, 130.6
2010, 2, -0.7118, -5.194, -7.354, -9.372, 94, 117.8, 131.2, 144
2010, 3, 1.828, -2.696, -4.825, -6.723, 61.46, 76.25, 83.19, 85.91
2010, 4, 6.539, 2.048, -0.04789, -1.89, 34.96, 41.27, 43.85, 45.79
2010, 5, 13.52, 9.154, 7.023, 5.091, 50.18, 57.87, 61.74, 64.65
2010, 6, 15.65, 11.29, 9.166, 7.162, 42.96, 46.71, 49.46, 55.52
2010, 7, 17.02, 12.65, 10.55, 8.628, 36.54, 37.32, 37.34, 37.07
2010, 8, 17.32, 13.04, 10.95, 8.956, 182.5, 197.2, 206.1, 231.9
2010, 9, 13.12, 8.723, 6.615, 4.64, 66.76, 74.1, 76.94, 74.99
2010, 10, 5.54, 1.135, -0.9685, -2.836, 97.89, 118.1, 124.3, 121.7
2010, 11, 0.3934, -4.212, -6.437, -8.554, 72.36, 87.09, 94.19, 97.66
2010, 12, -5.146, -9.808, -12.09, -14.35, 61.23, 71.82, 76.89, 80.15
2011, 1, -2.776, -7.297, -9.509, -11.69, 100.3, 125.6, 136.5, 147
