# Created by WEAP: 5/10/2021 8:28:51 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Trukee (636,142 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (460,481 ha),  2000 - 3000 m (174,861 ha),  3000 - 4000 m (800 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 0.1508, -3.401, -6.565, 42.15, 120.1, 125.1
2006, 2, 2.253, -1.776, -4.836, 51.06, 129.9, 151.1
2006, 3, 6.571, 2.141, -0.632, 11.03, 40.36, 40.06
2006, 4, 9.776, 5.263, 2.523, 34.14, 91.71, 99.12
2006, 5, 12.32, 7.728, 5.166, 13.47, 39.66, 38.41
2006, 6, 17.3, 12.37, 9.631, 20.46, 34.95, 47.11
2006, 7, 21.76, 16.56, 13.69, 2.506, 4.85, 2.861
2006, 8, 23.21, 18.25, 15.56, 10.57, 10.65, 11.81
2006, 9, 19.1, 14.72, 11.7, 0.5539, 0.4025, 0.5793
2006, 10, 12.12, 8.312, 5.427, 25.91, 47.09, 38.68
2006, 11, 3.589, -0.07047, -3.18, 58.42, 126.6, 147.5
2006, 12, -2.887, -5.825, -9.273, 24.14, 65.11, 77.99
2007, 1, -1.077, -3.897, -7.157, 36.64, 99.45, 119.2
2007, 2, 5.352, 1.182, -1.574, 61.87, 146.4, 173
2007, 3, 4.013, -0.4579, -3.38, 43.69, 99.61, 118.5
2007, 4, 7.96, 3.457, 0.5327, 28.04, 91.97, 104.4
2007, 5, 14.78, 9.897, 7.238, 35.42, 60.38, 73.98
2007, 6, 19.01, 14.15, 11.35, 16.18, 19.16, 22.57
2007, 7, 23.46, 18.22, 15.4, 22.91, 27.75, 29.43
2007, 8, 21.55, 16.59, 13.71, 4.071, 8.593, 9.025
2007, 9, 17.79, 13.31, 10.28, 1.979, 4.616, 4.557
2007, 10, 8.988, 5.312, 2.264, 13.25, 41.92, 41.32
2007, 11, 4.609, 1.222, -1.783, 58.89, 133.5, 166.9
2007, 12, -3.397, -6.545, -9.94, 83.82, 212.9, 255
2008, 1, -4.779, -7.982, -11.57, 35.65, 94.56, 100.9
2008, 2, 4.134, 0.003048, -2.979, 50.04, 140.8, 139.7
2008, 3, 8.152, 3.571, 0.8207, 44.76, 121.8, 140
2008, 4, 8.764, 4.348, 1.585, 40.28, 110.9, 136.1
2008, 5, 13.73, 8.965, 6.175, 3.177, 6.607, 4.966
2008, 6, 17.95, 12.99, 10.1, 11.31, 17.83, 12.2
2008, 7, 23.02, 17.8, 14.98, 3.371, 4.199, 1.99
