# Created by WEAP: 5/10/2021 8:30:02 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Eagle (242,061 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,982 ha),  2000 - 3000 m (140,410 ha),  3000 - 4000 m (98,403 ha),  4000 - 5000 m (266 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -4.389, -6.787, -8.942, -10.63, 27.34, 45.85, 69.1, 86.91
2006, 2, -3.569, -6.541, -9.493, -11.33, 22.36, 41.97, 60.97, 73.53
2006, 3, 1.559, -2.115, -6.07, -8.451, 20.07, 47.88, 79.84, 99
2006, 4, 8.886, 5.458, 1.318, -1.337, 42.73, 78.81, 111.8, 132.6
2006, 5, 11.43, 8.133, 4.134, 1.738, 20.11, 42.05, 61.11, 70.46
2006, 6, 15.78, 12.39, 8.365, 6.101, 28.63, 32.38, 35.88, 45.24
2006, 7, 20.86, 17.5, 13.58, 11.25, 25.09, 23.22, 25.4, 31.15
2006, 8, 19.35, 15.85, 11.89, 9.458, 57.63, 71.9, 90.95, 104.9
2006, 9, 16.7, 13.45, 9.844, 7.537, 10.83, 14.37, 14.51, 13.83
2006, 10, 9.625, 6.671, 3.383, 1.136, 31.44, 47.8, 57.94, 62.83
2006, 11, -0.069, -2.758, -5.735, -7.715, 38.96, 52.48, 61.3, 66.47
2006, 12, -6.531, -8.488, -9.911, -11.21, 18.1, 26.53, 39.15, 43.88
2007, 1, -8.771, -11.13, -12.88, -14.29, 21.74, 37.25, 60.83, 77.11
2007, 2, -0.8491, -4.188, -7.18, -9.186, 26.26, 44.96, 64.38, 74
2007, 3, -0.1393, -3.393, -6.761, -8.985, 13.82, 35.16, 63.53, 84.66
2007, 4, 9.154, 5.887, 1.867, -0.694, 26.88, 50.79, 71.92, 84
2007, 5, 14.4, 11.16, 7.147, 4.658, 12.07, 24.27, 38.9, 44.83
2007, 6, 17.65, 14.04, 10.03, 7.638, 49.55, 48.99, 45, 52.87
2007, 7, 21.62, 18.32, 14.47, 12.11, 31.25, 41.15, 56.29, 66.35
2007, 8, 19.74, 16.23, 12.2, 9.825, 75.11, 82.66, 83.7, 86.09
2007, 9, 16.77, 13.32, 9.528, 7.226, 23.45, 26.39, 30.94, 33.11
2007, 10, 6.037, 2.855, -0.5105, -2.718, 16.38, 24.21, 28.16, 26.92
2007, 11, 0.3744, -2.476, -5.671, -7.828, 34.2, 62.84, 96.81, 118.2
2007, 12, -7.978, -10.57, -12.64, -14.17, 20.59, 36.6, 52.27, 64.19
2008, 1, -8.478, -10.34, -11.91, -13.3, 18.18, 35.94, 51.72, 62.06
2008, 2, 1.208, -1.878, -4.852, -6.877, 7.277, 27.95, 52.15, 60.27
2008, 3, 4.934, 1.211, -2.904, -5.569, 22.71, 52.22, 81.73, 89.13
2008, 4, 8.153, 4.355, 0.1382, -2.519, 43.82, 74.54, 106, 123
2008, 5, 11.87, 8.614, 4.528, 2.002, 30.27, 52.03, 65.2, 73.51
2008, 6, 17.89, 14.28, 10.22, 7.85, 7.419, 14.45, 20.94, 23.46
2008, 7, 22.05, 18.55, 14.65, 12.3, 2.903, 8.453, 15.24, 16.65
2008, 8, 20.21, 16.8, 12.9, 10.5, 42.15, 48.12, 54.1, 53.79
2008, 9, 15.8, 12.44, 8.675, 6.454, 11.27, 28.96, 55.69, 71.54
2008, 10, 9.151, 6.402, 3.255, 1.088, 20.41, 26.55, 29.46, 29.16
2008, 11, 7.114, 4.202, 1.158, -0.8649, 21.28, 38.56, 51.29, 53.4
2008, 12, -2.33, -4.711, -7.018, -8.724, 26.94, 59.05, 95.99, 129.2
2009, 1, -3.994, -6.863, -9.461, -11.29, 13.74, 21.3, 36.91, 46.37
2009, 2, -0.3526, -3.847, -7.054, -9.151, 19.3, 31.53, 41.83, 47.51
2009, 3, 8.29, 4.337, 0.1398, -2.42, 11.52, 25.15, 45.78, 60.07
2009, 4, 6.456, 2.9, -1.205, -3.859, 39.47, 74.23, 99.97, 118.4
2009, 5, 14.14, 10.84, 6.987, 4.543, 49.58, 53.18, 62.01, 74.39
2009, 6, 19.87, 16.27, 12.24, 9.841, 13.2, 19.15, 29.36, 37.72
2009, 7, 22.98, 19.49, 15.58, 13.23, 25.79, 32.6, 47.31, 56.65
2009, 8, 19.9, 16.55, 12.63, 10.29, 70.94, 68.91, 69.24, 71.03
2009, 9, 17.76, 14.35, 10.65, 8.407, 39.3, 47.71, 60.07, 68.12
2009, 10, 9.564, 6.542, 2.967, 0.6272, 28.14, 48.11, 71.97, 82.78
2009, 11, -0.6694, -3.664, -6.735, -8.801, 41.18, 52.76, 63.45, 72.25
2009, 12, -8.453, -10.34, -12.01, -13.37, 45.81, 73.59, 94.82, 112
2010, 1, -4.83, -7.187, -9.338, -11.12, 2.27, 8.114, 17.93, 21.17
2010, 2, 0.4207, -2.803, -6.101, -8.301, 16.44, 42.41, 76.32, 97.55
2010, 3, 2.813, -0.6351, -4.254, -6.67, 7.644, 24.55, 58.97, 89.74
2010, 4, 7.944, 4.515, 0.4294, -2.158, 64.33, 105.8, 137.6, 144.8
2010, 5, 13.5, 10.19, 6.262, 3.78, 15.36, 30.86, 48.77, 63.24
2010, 6, 17.83, 14.23, 10.08, 7.529, 29.01, 35.28, 41.79, 46.19
2010, 7, 22.79, 19.22, 15.43, 13.06, 21.15, 21.45, 22.73, 24.06
2010, 8, 16.88, 13.64, 9.932, 7.617, 98.1, 112.8, 120.2, 123.4
2010, 9, 16.61, 13.53, 9.92, 7.667, 14.81, 28.1, 44.26, 48.89
2010, 10, 8.92, 6.16, 3.098, 1.103, 25.25, 44.68, 62.41, 73.46
2010, 11, 4.773, 1.558, -1.696, -3.732, 5.688, 15.79, 26.06, 29.54
2010, 12, -6.038, -8.365, -10.29, -11.72, 7.696, 17.47, 28.13, 30.09
2011, 1, -3.952, -6.617, -9.176, -11, 10.99, 24.8, 43.69, 53.15
2011, 2, 0.3652, -2.708, -5.573, -7.825, 9.248, 16.58, 24.91, 29.11
2011, 3, 6.407, 2.579, -1.687, -4.288, 22.42, 52.38, 85.55, 102.5
2011, 4, 5.262, 2.007, -1.923, -4.489, 46.19, 83.37, 109.1, 120.1
2011, 5, 11.35, 7.866, 3.779, 1.345, 16.06, 27.71, 38.08, 45.97
2011, 6, 19.34, 15.99, 12.18, 9.842, 7.743, 12.96, 20.47, 24.25
2011, 7, 22.76, 19.15, 15.2, 12.78, 7.566, 14.68, 25.95, 32.8
2011, 8, 21.11, 17.53, 13.6, 11.23, 42.27, 44.83, 47.53, 49.96
2011, 9, 18.1, 14.79, 11, 8.724, 15.78, 25.26, 35.08, 38.93
2011, 10, 5.699, 3.083, -0.2078, -2.356, 26.24, 49.16, 62.95, 64.75
2011, 11, 3.654, 0.6761, -2.441, -4.584, 13.91, 35.12, 58.54, 73.74
2011, 12, -4.652, -7.233, -9.454, -11, 16.29, 34.21, 48.42, 53.58
2012, 1, -4.483, -7.036, -9.491, -11.24, 9.984, 21.59, 34.58, 39.95
2012, 2, -3.074, -6.28, -9.815, -12.1, 21.2, 41.46, 66.4, 88.37
2012, 3, 3.351, 0.177, -3.721, -6.31, 31.53, 74.73, 111.5, 125.2
2012, 4, 8.814, 5.111, 0.7739, -1.748, 37.95, 65.77, 88.07, 104.2
2012, 5, 13.22, 9.955, 5.857, 3.375, 29, 52.02, 71.21, 82.13
2012, 6, 17.04, 13.58, 9.728, 7.424, 34.64, 54.97, 69.87, 64.55
2012, 7, 20.96, 17.56, 13.67, 11.26, 35.24, 53.54, 77.72, 85.15
2012, 8, 19.11, 15.79, 11.98, 9.627, 15.44, 31.88, 45.52, 43.32
2012, 9, 16.26, 13.05, 9.462, 7.244, 33.67, 49.04, 63.17, 67.79
2012, 10, 8.669, 5.934, 2.697, 0.5265, 16.61, 27.09, 35.26, 37.48
2012, 11, -3.789, -6.492, -9.304, -11.19, 21.5, 38.31, 55.86, 66.66
2012, 12, -6.273, -8.773, -10.8, -12.2, 19.65, 38.16, 53.67, 59.77
2013, 1, -4.637, -7.16, -9.236, -11, 23.58, 42.24, 56.71, 59.04
2013, 2, -4.507, -7.598, -10.5, -12.51, 10.81, 25.32, 36.06, 39.34
2013, 3, 3.667, 0.1698, -3.732, -6.295, 12.74, 31.47, 52.4, 67.14
2013, 4, 9.665, 6.271, 2.169, -0.3611, 29.37, 53.36, 75.64, 93.6
2013, 5, 14.28, 11.26, 7.601, 5.137, 12.11, 18.47, 20.94, 20.52
2013, 6, 17.39, 13.93, 9.947, 7.542, 51.72, 53.73, 52.86, 52.36
2013, 7, 20.97, 17.77, 13.9, 11.51, 19.6, 27.61, 41.12, 52.55
2013, 8, 20.5, 16.93, 12.97, 10.57, 60.32, 65.18, 69.35, 72.6
2013, 9, 15.7, 12.39, 8.844, 6.489, 30.82, 32.61, 36.39, 40.19
