# Created by WEAP: 5/10/2021 8:29:09 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NW_Lower Flathead (684,757 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (191,376 ha),  1000 - 2000 m (458,765 ha),  2000 - 3000 m (34,616 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -3.839, -6.646, -9.489, 89.19, 187.2, 418.6
2006, 2, 0.9458, -1.671, -4.856, 16.46, 34.9, 83.63
2006, 3, 3.583, 0.714, -2.529, 16.31, 33.55, 72.96
2006, 4, 9.182, 6.445, 3.542, 31.97, 57.78, 97.03
2006, 5, 11.24, 8.46, 5.25, 43.09, 54.37, 84.3
2006, 6, 16.87, 14.07, 10.85, 55.83, 69.78, 90.36
2006, 7, 20.92, 18.09, 15.31, 29.98, 35.59, 49.49
2006, 8, 22.45, 19.64, 17.03, 8.055, 7.52, 7.684
2006, 9, 15.21, 12.39, 9.469, 18.01, 28.94, 49.58
2006, 10, 9.935, 7.29, 4.438, 27.48, 46.22, 91.62
2006, 11, -0.5952, -3.535, -6.621, 34.21, 65.04, 149.3
2006, 12, -4.266, -7.388, -10.16, 30.68, 60.78, 125.8
2007, 1, -7.407, -10.38, -13.36, 16.02, 34.68, 82.23
2007, 2, -1.164, -4.152, -7.095, 25.7, 66.09, 149.5
2007, 3, 2.024, -0.7023, -3.643, 6.275, 18.38, 53.01
2007, 4, 5.037, 2.25, -0.7457, 50.39, 98.7, 199.3
2007, 5, 11.56, 8.808, 5.77, 36.96, 52.29, 93.96
2007, 6, 18.38, 15.68, 12.47, 73.61, 85.47, 132.1
2007, 7, 21.32, 18.55, 15.66, 36.85, 46.66, 52.35
2007, 8, 20.9, 18.13, 15.43, 13.7, 17.99, 19.56
2007, 9, 15.04, 12.26, 9.237, 24.75, 34.84, 66.17
2007, 10, 6.47, 3.804, 0.8456, 30.39, 53.17, 112.4
2007, 11, 2.208, -0.749, -3.494, 54.97, 91.85, 187.9
2007, 12, -4.388, -7.52, -10.1, 21.7, 43.97, 98.01
2008, 1, -10.58, -13.38, -16.12, 33.15, 69.53, 140.2
2008, 2, 2.72, 0.07645, -2.73, 17.64, 38.84, 78.44
2008, 3, 4.525, 1.749, -1.183, 29.09, 57.19, 130.2
2008, 4, 11.35, 8.613, 5.24, 29.3, 42.73, 81.67
2008, 5, 14.19, 11.48, 8.29, 50.95, 65.52, 122.4
2008, 6, 18.06, 15.19, 11.85, 62.28, 72.67, 105.7
2008, 7, 20.51, 17.74, 14.71, 37.68, 46.78, 75.97
2008, 8, 22.1, 19.31, 16.61, 19.96, 25.03, 23.11
2008, 9, 17.94, 15.1, 12.18, 8.144, 20.23, 31.84
2008, 10, 7.306, 4.58, 1.654, 56.44, 89.69, 173.5
2008, 11, 4.022, 1.171, -1.101, 37.88, 59.25, 107.4
2008, 12, -3.215, -6.103, -8.401, 40.73, 78.03, 177.5
2009, 1, -2.415, -5.355, -8.169, 63.06, 122.2, 276.1
2009, 2, 2.944, 0.1329, -2.373, 18.76, 44.05, 100.8
2009, 3, 7.902, 5.172, 2.196, 28.54, 62.46, 145
2009, 4, 10.59, 7.784, 4.445, 24.65, 42.5, 101.1
2009, 5, 14.35, 11.53, 8.632, 15.75, 26.16, 40.26
2009, 6, 18.04, 15.12, 12.32, 21.97, 25.91, 43.77
2009, 7, 22.14, 19.35, 16.56, 4.873, 5.793, 7.898
2009, 8, 19.53, 16.67, 14.03, 31.12, 47.07, 68.56
2009, 9, 15.65, 12.89, 9.969, 31.78, 48.38, 78.59
2009, 10, 7.943, 5.221, 2.445, 14.99, 25.47, 50.28
2009, 11, -0.7149, -3.72, -6.445, 48.25, 78.01, 135.6
2009, 12, -6.142, -9.133, -11.59, 37.9, 66.48, 143.1
2010, 1, -4.707, -7.445, -10.08, 49.79, 99.44, 214.9
2010, 2, 2.107, -0.6251, -3.299, 35.33, 74.63, 175.7
2010, 3, 5.121, 2.238, -0.8462, 15.32, 34.51, 67.15
2010, 4, 9.476, 6.581, 3.246, 15.97, 29.35, 68.21
2010, 5, 14.93, 12.1, 8.914, 9.691, 19.13, 53.59
2010, 6, 18.81, 15.87, 12.77, 15.67, 22.05, 21.93
2010, 7, 19.76, 16.9, 14, 63.64, 70.6, 88.97
2010, 8, 19.52, 16.78, 13.77, 91.12, 99.61, 138.3
2010, 9, 15.54, 12.79, 9.818, 55.79, 82.27, 132.3
2010, 10, 8.099, 5.304, 2.491, 34.91, 51.48, 72.26
2010, 11, 2.38, -0.5482, -3.301, 44.95, 77.82, 158.8
2010, 12, -4.076, -7.018, -9.598, 29.98, 58.71, 126.7
2011, 1, -0.3225, -3.218, -6.135, 34.84, 68.38, 132.3
2011, 2, 2.211, -0.6752, -3.418, 35.4, 68.88, 135.1
2011, 3, 7.11, 4.279, 1.217, 22.19, 43.92, 99.79
2011, 4, 7.623, 4.735, 1.205, 33.29, 56.96, 139.6
2011, 5, 10.83, 8.069, 4.772, 35.56, 50.59, 88.45
2011, 6, 16.75, 13.94, 11.03, 44.72, 51.99, 76.18
2011, 7, 21.79, 19.02, 16.09, 23.9, 28.4, 36.91
2011, 8, 21.68, 18.87, 16.08, 6.446, 7.036, 8.39
2011, 9, 16.23, 13.51, 10.76, 29.75, 44.95, 64.99
2011, 10, 5.18, 2.441, -0.3496, 42.4, 63.4, 133.9
2011, 11, 5.674, 2.719, -0.05947, 47.91, 89.19, 151.6
2011, 12, -1.142, -4.127, -6.705, 37.25, 74.21, 148.9
2012, 1, -4.111, -6.765, -9.495, 56.85, 113.6, 214.8
2012, 2, -0.6149, -3.341, -6.083, 16.71, 36.34, 90.86
2012, 3, 4.766, 1.992, -0.8486, 31.11, 63.2, 124.9
2012, 4, 8.954, 6.202, 2.998, 35.69, 65.37, 145.3
2012, 5, 15.7, 12.91, 9.825, 12.22, 17.44, 36.85
2012, 6, 17.74, 15.03, 11.92, 81.73, 94.45, 131.4
2012, 7, 20.97, 18.12, 15.4, 11.13, 12.43, 18.06
2012, 8, 20.5, 17.6, 14.75, 35.75, 46.91, 84.51
2012, 9, 13.28, 10.55, 7.813, 8.105, 9.365, 17.58
2012, 10, 8.133, 5.481, 2.653, 45.19, 76.8, 156.2
2012, 11, -2.193, -5.214, -8.038, 52.16, 90.91, 183.9
2012, 12, -4.628, -7.741, -10.61, 40.17, 79.38, 175.2
2013, 1, -0.9374, -3.769, -6.607, 61.85, 120.9, 248.7
2013, 2, -3.855, -6.707, -9.388, 20.18, 49.99, 134.3
2013, 3, 2.826, 0.06134, -2.599, 28.41, 55.99, 122.4
2013, 4, 10.7, 7.783, 4.627, 27.19, 50.42, 105.1
2013, 5, 13.71, 10.88, 7.73, 80.76, 122.4, 222.2
2013, 6, 17.05, 14.25, 11.57, 45.48, 51.97, 68.13
2013, 7, 21.7, 18.81, 16.02, 14.36, 16.23, 16.81
2013, 8, 19.92, 17.11, 14.51, 3.859, 6.597, 11.2
2013, 9, 14.38, 11.58, 8.834, 66.88, 90.07, 138.6
2013, 10, 8.472, 5.732, 2.855, 29.73, 52.36, 107.2
2013, 11, 0.8149, -2.12, -5.161, 54.16, 95.55, 162
2013, 12, 0.2886, -2.655, -5.685, 29.89, 58.85, 108.9
2014, 1, -5.24, -8.144, -11.27, 47.41, 103.5, 222.4
2014, 2, -2.452, -5.335, -8.073, 28.29, 63.74, 150.5
2014, 3, 7.796, 4.91, 1.642, 52.44, 107, 217.7
2014, 4, 10.64, 7.825, 4.598, 105.2, 143.3, 229.2
2014, 5, 13.92, 11.08, 7.708, 37.03, 53.38, 95.65
2014, 6, 16.02, 13.2, 10.21, 57.4, 71.61, 86.39
2014, 7, 20.11, 17.2, 14.57, 5.108, 6.569, 7.071
2014, 8, 21.43, 18.55, 15.73, 6.863, 11.14, 19.7
2014, 9, 15.08, 12.25, 9.177, 36.53, 55.49, 98.37
2014, 10, 8.227, 5.511, 2.679, 54.75, 85.96, 160.5
2014, 11, -5.473, -8.529, -10.91, 81.51, 131.4, 254
2014, 12, -2.055, -5.124, -7.952, 45.45, 91.16, 195.2
2015, 1, -0.4389, -3.355, -6.297, 35.56, 70.09, 141.2
2015, 2, -1.59, -4.315, -7.442, 60.52, 137.2, 301.5
2015, 3, 3.603, 0.9569, -2.016, 21.1, 49.71, 114.6
2015, 4, 4.448, 1.671, -1.184, 34.86, 67.14, 141
2015, 5, 12.02, 9.306, 6.178, 62.91, 86.2, 119.6
2015, 6, 17.37, 14.55, 11.76, 32.53, 40.14, 54.67
2015, 7, 22.3, 19.48, 16.48, 21.77, 24.85, 37.16
2015, 8, 20.07, 17.34, 14.54, 50.13, 58.53, 83.76
2015, 9, 15.86, 13.11, 10.14, 57.72, 74.17, 112.6
2015, 10, 8.231, 5.553, 2.722, 29.46, 52.8, 104.6
2015, 11, 0.4858, -2.404, -4.756, 69.98, 120.1, 254.7
2015, 12, -0.8887, -3.897, -6.846, 45.39, 84.56, 182.5
2016, 1, -1.781, -4.655, -7.435, 19.52, 40.04, 97.38
2016, 2, -0.1335, -2.902, -5.743, 33.35, 69.41, 154.1
2016, 3, 1.962, -0.6339, -3.292, 55.98, 105.4, 204.9
2016, 4, 7.918, 5.132, 1.604, 48.56, 82.03, 170.1
2016, 5, 12.1, 9.368, 6.067, 87.65, 120.7, 219.3
2016, 6, 15.96, 13.2, 10.1, 93.96, 117.8, 168.9
2016, 7, 19.77, 16.98, 14.29, 63.52, 71.77, 92.45
2016, 8, 18.15, 15.32, 12.51, 113.5, 134, 174.6
2016, 9, 14.91, 12.19, 9.443, 24.45, 35.3, 63.11
2016, 10, 8.891, 6.211, 3.831, 23.33, 35.69, 70.8
2016, 11, 5.112, 2.202, -0.3366, 32.16, 55.05, 114.2
2016, 12, -2.287, -5.316, -8.2, 44.29, 91.38, 182.3
2017, 1, -7.9, -10.72, -13.32, 69.06, 144.6, 279.3
2017, 2, 2.399, -0.3611, -3.089, 40.81, 90.77, 189.8
2017, 3, 3.438, 0.8522, -1.432, 41.71, 88.32, 167.5
2017, 4, 10.33, 7.522, 4.835, 19.65, 34.23, 67.6
2017, 5, 11.81, 9.164, 6.022, 29.7, 45.18, 91.67
2017, 6, 15.44, 12.55, 9.494, 60.38, 79.13, 105.7
2017, 7, 21.41, 18.57, 16, 7.379, 7.505, 11.59
2017, 8, 20.07, 17.28, 14.61, 53.15, 66.64, 105.8
2017, 9, 14.45, 11.73, 9.045, 37.96, 52.27, 107.1
2017, 10, 8.558, 5.806, 2.9, 16.12, 26.92, 51.1
2017, 11, 3.888, 0.8306, -1.715, 34.31, 48.17, 96.01
2017, 12, -0.9652, -3.965, -6.438, 15.31, 29.59, 54.87
2018, 1, 0.3839, -2.393, -5.274, 26.89, 54.14, 133.4
2018, 2, -0.9865, -3.734, -6.665, 43.85, 105.9, 269.6
2018, 3, 5.506, 2.777, -0.3891, 41.09, 78.6, 167.4
2018, 4, 8.021, 5.397, 2.296, 70.96, 120.4, 196.4
2018, 5, 12.88, 10.16, 7.207, 57.1, 80.03, 129.5
2018, 6, 15.65, 12.78, 9.698, 98.72, 113.6, 163.3
2018, 7, 21.72, 18.89, 15.98, 47.29, 59.92, 80.03
2018, 8, 20.19, 17.34, 14.79, 49.67, 53.2, 64.86
2018, 9, 13.17, 10.43, 7.409, 40.69, 63.9, 119.7
2018, 10, 6.339, 3.629, 0.8613, 31.35, 52.04, 77.4
2018, 11, 4.186, 1.204, -1.63, 79.22, 144.4, 281.8
2018, 12, 1.092, -1.926, -4.75, 40.86, 85.07, 167.5
2019, 1, 0.8061, -2.175, -5.016, 47.87, 107.7, 217.8
2019, 2, -1.006, -3.761, -6.497, 60.06, 127.1, 286.7
2019, 3, 2.329, -0.4419, -3.269, 70.14, 136.3, 294
2019, 4, 8.401, 5.715, 2.427, 43.04, 71.34, 153.2
2019, 5, 15.62, 12.92, 9.988, 62.4, 78.91, 155
2019, 6, 18.42, 15.66, 12.49, 174.8, 205.1, 267.5
2019, 7, 20.96, 18.17, 15.42, 19.88, 23.71, 26.78
2019, 8, 19.4, 16.6, 14.02, 35.21, 40.81, 51.11
2019, 9, 14.54, 11.88, 9.062, 40.88, 53.88, 83.62
2019, 10, 7.642, 4.969, 2.335, 25.56, 40.83, 72.93
2019, 11, 2.384, -0.6292, -3.692, 44.52, 76.91, 138.8
2019, 12, -6.878, -9.831, -12.07, 46.54, 88.93, 185.3
2020, 1, -2.316, -5.283, -8.023, 21.11, 39.46, 72.38
2020, 2, 1.756, -0.9292, -3.97, 22.7, 46.3, 106.2
2020, 3, 2.736, 0.03573, -2.641, 56.13, 112.9, 250.6
2020, 4, 7.702, 4.87, 1.973, 29.6, 53.15, 103.6
2020, 5, 13.52, 10.87, 7.777, 29.59, 49.93, 92.4
2020, 6, 16.51, 13.76, 10.59, 144.9, 161.6, 235.9
2020, 7, 22.91, 20.07, 17.11, 16.08, 15.54, 23.02
2020, 8, 19.64, 16.83, 14.11, 57.73, 71.91, 80.44
2020, 9, 15.34, 12.64, 10.12, 8.474, 13.48, 29.12
2020, 10, 10.28, 7.615, 4.873, 19.55, 34.55, 67.15
2020, 11, 0.2159, -2.774, -5.908, 36.42, 60.5, 119.5
2020, 12, -3.345, -6.308, -8.847, 60.78, 134.2, 323.5
2021, 1, -7.293, -10.32, -13.25, 29.8, 61.06, 141.1
2021, 2, -1.237, -3.923, -6.906, 33.49, 74.43, 156
2021, 3, 2.507, -0.3503, -3.089, 12.75, 28.46, 59.82
2021, 4, 4.125, 1.335, -1.88, 29.24, 54.51, 108.7
2021, 5, 13.31, 10.52, 7.474, 52.3, 60.7, 69.73
2021, 6, 16.89, 14.04, 10.77, 95.96, 108.4, 169.8
2021, 7, 20.19, 17.37, 14.54, 18.64, 21.48, 22.47
2021, 8, 22.01, 19.3, 16.61, 26.14, 26.48, 32.11
2021, 9, 13.99, 11.31, 8.466, 37.34, 48.7, 78.2
2021, 10, 6.462, 3.729, 0.6937, 44.11, 68.46, 118.7
2021, 11, -1.915, -4.998, -7.53, 35.83, 67.19, 133
2021, 12, 1.797, -1.114, -3.764, 50.46, 99.61, 195.1
2022, 1, -0.9967, -3.857, -6.77, 30.18, 61.39, 140
2022, 2, 0.2929, -2.342, -5.171, 34.88, 75.97, 171.9
2022, 3, 5.095, 2.27, -1.147, 47.9, 80.6, 153.4
2022, 4, 11.78, 9.035, 5.994, 7.311, 15.14, 34.44
2022, 5, 13.03, 10.23, 7.007, 25.84, 38.42, 71.83
2022, 6, 18.51, 15.6, 12.38, 120.4, 133.4, 194.7
2022, 7, 19.88, 17.02, 14.26, 29.54, 39.31, 46.11
2022, 8, 19.5, 16.72, 14.14, 37.58, 49.91, 69.78
2022, 9, 16.28, 13.53, 10.89, 29.7, 41.83, 73.64
2022, 10, 7.631, 4.916, 2.001, 39.45, 64.76, 105.8
2022, 11, 0.5398, -2.463, -4.958, 63.83, 116.5, 213.8
2022, 12, 1.772, -1.261, -4.162, 36.64, 75.09, 175.1
2023, 1, -7.581, -10.45, -12.61, 92.16, 181.8, 374
2023, 2, -2.219, -4.974, -7.887, 48.64, 90.84, 181.3
2023, 3, 2.361, -0.3498, -2.885, 20.25, 48.46, 111.1
2023, 4, 8.663, 5.885, 2.831, 43.11, 74.73, 155.6
2023, 5, 15.04, 12.31, 9.284, 24.56, 36.62, 77.31
2023, 6, 17.73, 14.91, 12.09, 34.26, 46.73, 69.19
2023, 7, 21.47, 18.77, 15.95, 54.46, 68.14, 82.01
2023, 8, 21.19, 18.49, 15.92, 46.09, 62.31, 84.42
2023, 9, 14.95, 12.27, 9.416, 70.5, 98.03, 157.1
2023, 10, 8.004, 5.364, 2.665, 28.14, 47.95, 86.3
2023, 11, -7.121, -10.03, -12.81, 20.05, 35.19, 81.85
2023, 12, -2.386, -5.285, -7.903, 45.41, 97.72, 220.8
2024, 1, -3.372, -6.214, -9.181, 39.83, 77.51, 171.5
2024, 2, -0.8582, -3.632, -6.503, 28.03, 57.44, 112.5
2024, 3, 4.79, 2.073, -1.218, 26.12, 50.47, 107.9
2024, 4, 7.383, 4.718, 1.472, 41.39, 69.11, 156.3
2024, 5, 12.83, 10.14, 7.066, 56.01, 82.18, 200.6
2024, 6, 16.55, 13.81, 10.94, 75.52, 98.65, 144.6
2024, 7, 21.34, 18.45, 15.76, 28.38, 31.61, 40.99
2024, 8, 19.64, 16.93, 14.02, 23.98, 31.21, 54.45
2024, 9, 13.61, 10.99, 8.176, 38.32, 52.81, 85.05
2024, 10, 7.959, 5.378, 2.578, 42.46, 62.7, 96.41
2024, 11, 4.328, 1.365, -1.486, 36.53, 70.54, 134.6
2024, 12, -0.924, -3.93, -6.725, 12.42, 23.87, 49.82
2025, 1, -5.138, -7.876, -10.05, 18.37, 35.18, 67.68
2025, 2, 0.7521, -1.83, -4.758, 34.82, 80.19, 192.5
2025, 3, 5.492, 2.691, -0.2461, 13.93, 30.23, 69.63
2025, 4, 9.662, 6.972, 4.082, 33.97, 58.44, 132.6
2025, 5, 15.87, 13.34, 10.16, 63.44, 86.06, 136.4
2025, 6, 17.88, 15.05, 11.86, 82.9, 97.88, 125.1
2025, 7, 21.83, 18.99, 16.2, 22.22, 23.22, 21.69
2025, 8, 22.73, 20.04, 17.23, 35.08, 38.56, 48.24
2025, 9, 15.53, 12.78, 9.995, 69.31, 104.6, 166.9
2025, 10, 7.421, 4.664, 1.729, 28.65, 45.36, 86.43
2025, 11, 2.826, -0.1901, -3.165, 73.45, 140.1, 274.2
2025, 12, -2.501, -5.592, -8.563, 39.57, 78.41, 163
2026, 1, -6.118, -8.869, -11.24, 60.08, 125.9, 281.7
2026, 2, 1.383, -1.334, -4.082, 30.64, 61.61, 131.4
2026, 3, 3.876, 0.9799, -1.974, 42.01, 96.58, 212
2026, 4, 4.905, 1.984, -1.349, 30.3, 53.88, 110.1
2026, 5, 15.36, 12.57, 9.375, 10.78, 15.71, 28.48
2026, 6, 17.32, 14.37, 11.74, 27.76, 34.77, 43.53
2026, 7, 21.92, 19.13, 16.53, 1.687, 3.062, 3.727
2026, 8, 22, 19.18, 16.5, 9.061, 10.54, 11.48
2026, 9, 17.4, 14.6, 12.04, 7.565, 9.108, 10.66
2026, 10, 8.929, 6.178, 3.473, 16.07, 26.34, 50.22
2026, 11, 3.57, 0.5369, -2.426, 46.83, 95.6, 197.6
2026, 12, -4.695, -7.731, -10.17, 48.67, 89.43, 189.3
2027, 1, -6.159, -9.068, -11.89, 8.963, 17.98, 38.35
2027, 2, 0.3329, -2.341, -5.175, 58.5, 107.9, 190.4
2027, 3, 6.546, 3.795, 1.052, 24.79, 45.46, 84.22
2027, 4, 11.46, 8.844, 5.635, 19.11, 35.84, 89.38
2027, 5, 10.31, 7.488, 4.318, 96.66, 131.8, 209.9
2027, 6, 15.84, 12.99, 10.02, 67.46, 81.58, 117
2027, 7, 22.82, 20, 17.3, 22.62, 23.99, 30.03
2027, 8, 20.73, 17.92, 15.33, 12.98, 17.19, 22.23
2027, 9, 14.36, 11.73, 9.096, 28.69, 45.06, 98.88
2027, 10, 10.14, 7.475, 4.95, 12.79, 23.1, 53.63
2027, 11, 0.6079, -2.449, -5.282, 33.57, 66.2, 131.4
2027, 12, -0.2582, -3.248, -5.717, 42.96, 78.99, 169.4
2028, 1, 1.619, -1.302, -4.225, 44.54, 83.54, 171.4
2028, 2, 1.843, -0.8713, -3.791, 36.82, 80.5, 173.6
2028, 3, 3.582, 0.7535, -2.344, 17.15, 25.44, 55.26
2028, 4, 9.678, 7.058, 3.529, 19.06, 35.42, 71.62
2028, 5, 13.83, 11.09, 8.067, 54.64, 71.17, 122.3
2028, 6, 17.63, 14.69, 11.7, 23.48, 28.44, 60.75
2028, 7, 20.49, 17.56, 14.72, 17.94, 26.31, 33.57
2028, 8, 19.33, 16.45, 13.7, 38.86, 46.83, 52.36
2028, 9, 14.69, 11.92, 9.148, 45.89, 67.32, 112.6
2028, 10, 6.34, 3.525, 0.9866, 26.57, 43.18, 78.66
2028, 11, 3.12, 0.07844, -2.745, 26.15, 49.87, 88.33
2028, 12, 0.04233, -2.971, -6.088, 19.74, 40.49, 83.73
2029, 1, -0.3901, -3.211, -6.22, 67.33, 135.7, 288.3
2029, 2, 3.207, 0.5701, -1.889, 43.01, 94.49, 223.8
2029, 3, 4.741, 2.154, -0.4464, 39.33, 73.15, 138
2029, 4, 9.121, 6.277, 2.971, 43.29, 76.18, 129.1
2029, 5, 13.12, 10.41, 7.37, 60.84, 80.88, 145.2
2029, 6, 17.36, 14.58, 11.67, 80.91, 92.31, 120
2029, 7, 22.16, 19.34, 16.62, 13.06, 19.19, 35.92
2029, 8, 20.8, 17.96, 15.3, 21.64, 28.37, 40.49
2029, 9, 17.05, 14.21, 11.26, 4.917, 7.95, 15.59
2029, 10, 8.751, 6.042, 3.321, 6.814, 14.48, 28.58
2029, 11, 2.296, -0.7522, -3.701, 43.82, 77.1, 139.5
2029, 12, -6.136, -9.146, -12.34, 32.15, 74.17, 164.2
2030, 1, -8.193, -11.18, -13.79, 75.81, 152.5, 321.5
2030, 2, -1.185, -3.91, -6.194, 22, 43.57, 83.72
2030, 3, 3.542, 0.7367, -2.179, 27.27, 64.54, 128.1
2030, 4, 6.504, 3.732, 0.7169, 45.25, 66.99, 115.4
2030, 5, 12.49, 9.691, 6.426, 82.72, 110.8, 176.5
2030, 6, 18.63, 15.88, 12.92, 42.64, 51.61, 92.37
2030, 7, 24.38, 21.63, 18.89, 18.1, 20.44, 23.34
2030, 8, 22.55, 19.75, 17.02, 6.507, 8.397, 12.24
