# Created by WEAP: 5/10/2021 8:29:30 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Gunnison (900,178 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (439,611 ha),  3000 - 4000 m (457,840 ha),  4000 - 5000 m (2,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -9.489, -11.57, -12.36, 39.9, 72.11, 88.71
2006, 2, -8.282, -10.81, -12.04, 28.81, 54.12, 69.69
2006, 3, -3.088, -6.274, -7.911, 40.25, 66.24, 77.61
2006, 4, 4.946, 1.045, -1.602, 50.12, 99.46, 154.9
2006, 5, 8.004, 4.502, 2.401, 30.74, 44.09, 56.58
2006, 6, 12.14, 8.838, 6.666, 28.92, 37.36, 46.37
2006, 7, 16.67, 13.3, 11.03, 29.78, 38.26, 42.3
2006, 8, 14.74, 11.3, 8.733, 72.97, 85.64, 95.22
2006, 9, 12.97, 9.997, 8.149, 3.898, 8.972, 15.78
2006, 10, 6.498, 3.487, 1.542, 32.56, 49.92, 57.15
2006, 11, -3.357, -6.398, -8.188, 45.74, 86.13, 136.4
2006, 12, -9.121, -11.68, -12.76, 29.53, 54.24, 80.45
2007, 1, -13.65, -15.36, -15.69, 27.13, 52.58, 85.67
2007, 2, -6.313, -8.657, -9.613, 34.62, 61.13, 80.14
2007, 3, -4.727, -7.955, -9.962, 31.22, 56.08, 69.39
2007, 4, 5.563, 1.996, -0.05499, 27.82, 53.79, 60.3
2007, 5, 10.37, 6.994, 4.78, 31.47, 47.52, 56.5
2007, 6, 12.99, 9.626, 7.064, 49.01, 54.8, 52.72
2007, 7, 16.39, 13.03, 10.26, 65.44, 78.89, 86.89
2007, 8, 15.55, 12.11, 9.612, 76.53, 91.27, 108.2
2007, 9, 12.34, 9.174, 6.682, 22.24, 28.23, 37.4
2007, 10, 3.134, 0.1917, -1.574, 17.2, 26.69, 34.15
2007, 11, -3.531, -6.532, -8.562, 46.12, 84.86, 132.3
2007, 12, -12.59, -14.53, -15.32, 22.01, 40.61, 46.05
2008, 1, -13.03, -14.98, -15.84, 42.23, 81.91, 134.7
2008, 2, -4.581, -7.159, -8.343, 15.9, 37.33, 56.18
2008, 3, 0.5484, -2.95, -4.641, 25.44, 49.83, 75.5
2008, 4, 4.023, 0.06249, -2.455, 50.35, 95.8, 137.8
2008, 5, 7.997, 4.625, 2.369, 35.57, 50.35, 67.05
2008, 6, 13.74, 10.67, 8.427, 13.33, 18.28, 17.77
2008, 7, 18.42, 15.14, 12.98, 7.485, 11.96, 12.59
2008, 8, 16.33, 12.87, 10.43, 47.05, 57.43, 79.26
2008, 9, 11.97, 8.822, 6.712, 29.23, 40.46, 42.18
2008, 10, 6.449, 3.577, 1.824, 15.44, 30.9, 50.03
2008, 11, 3.423, 0.3596, -1.563, 29.81, 54.24, 78.09
2008, 12, -5.399, -8.114, -9.563, 51.11, 112.5, 182.5
2009, 1, -10.66, -12.34, -12.83, 8.019, 14.83, 19.37
2009, 2, -5.329, -8.395, -9.661, 24.46, 42.53, 61.58
2009, 3, 3.341, -0.1155, -1.379, 10.82, 22.78, 31.72
2009, 4, 2.819, -0.9443, -3.213, 44.25, 83.72, 98.98
2009, 5, 10.09, 6.491, 3.919, 61.54, 88.82, 115.8
2009, 6, 15.42, 12.19, 9.671, 25.56, 24.03, 21.28
2009, 7, 19.29, 15.82, 13.67, 26.87, 35.56, 33.42
2009, 8, 16.09, 12.51, 9.794, 55.15, 68.15, 95.25
2009, 9, 13.72, 10.61, 8.175, 38.89, 65.86, 81.15
2009, 10, 6.181, 2.835, 0.4833, 47.72, 79.5, 124.3
2009, 11, -3.362, -6.424, -7.854, 31.55, 55.28, 79.66
2009, 12, -11.69, -13.82, -14.87, 38.58, 70.97, 88.44
2010, 1, -9.43, -11.38, -12.03, 8.759, 16.11, 22.64
2010, 2, -5.85, -7.737, -8.594, 33.63, 64.97, 83.48
