# Created by WEAP: 5/10/2021 8:30:25 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Lower Pit (84,675 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (38,302 ha),  1000 - 2000 m (46,357 ha),  2000 - 3000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.875, 0.2342, -1.811, 310.7, 290, 256.8
2006, 2, 5.691, 2.958, 0.6218, 178.3, 171.9, 151.8
2006, 3, 9.499, 6.671, 4.537, 102.9, 90.07, 87.36
2006, 4, 11.97, 9.271, 6.905, 178.7, 169.4, 191.6
2006, 5, 13.76, 11.01, 8.719, 125.5, 105.8, 88.12
2006, 6, 19.43, 16.63, 14.45, 24.56, 27.47, 31.41
2006, 7, 22.32, 19.47, 17.28, 15.53, 21.06, 26.21
2006, 8, 23.33, 20.54, 18.4, 1.999, 1.928, 0.8722
2006, 9, 21.18, 18.36, 16.28, 0.15, 0.1061, 0
2006, 10, 15.02, 12.2, 9.768, 68.74, 69.41, 87.45
2006, 11, 5.734, 2.805, 0.5288, 121.7, 122, 123.4
2006, 12, 0.9638, -2.133, -4.434, 193.6, 182.5, 155.7
2007, 1, 2.78, -0.09666, -2.19, 219.8, 213.1, 197.8
2007, 2, 7.137, 4.476, 2.182, 275.4, 237.9, 208.1
2007, 3, 6.745, 4.048, 1.824, 176.1, 151.3, 156.2
2007, 4, 8.984, 6.276, 4.078, 114.5, 107.9, 123
2007, 5, 15.8, 13.11, 10.82, 36.57, 38.83, 42
2007, 6, 20.69, 17.91, 15.62, 50.87, 55.47, 56.45
2007, 7, 24.2, 21.4, 19.27, 6.422, 6.539, 5.716
2007, 8, 22.59, 19.78, 17.57, 2.983, 3.851, 3.148
2007, 9, 19.93, 17.14, 14.89, 31.56, 29.17, 32.85
2007, 10, 11.9, 9.01, 6.81, 193.7, 173.3, 172.7
2007, 11, 7.032, 4.252, 1.904, 172.9, 150.7, 152.3
2007, 12, 0.9537, -2.029, -4.414, 304.7, 285.3, 271.5
2008, 1, -0.3088, -3.245, -5.494, 104.5, 94.49, 104.2
2008, 2, 6.928, 4.136, 2.007, 339.5, 292.6, 248.9
2008, 3, 10.63, 7.956, 5.896, 140.4, 126.6, 122
2008, 4, 11.04, 8.25, 6.052, 127.1, 110.5, 106.4
2008, 5, 15.86, 13.07, 10.68, 11.69, 11.2, 14.19
2008, 6, 20.25, 17.46, 15.23, 77.25, 77.89, 76.54
