# Created by WEAP: 5/10/2021 8:30:01 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Middle Feather (301,243 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,777 ha),  1000 - 2000 m (268,708 ha),  2000 - 3000 m (27,758 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.12, -0.8982, -2.904, 178.1, 143.1, 133.2
2006, 2, 4.057, 1.538, -0.286, 121.1, 108.4, 106.1
2006, 3, 8.334, 5.829, 3.997, 59.77, 46.95, 40.85
2006, 4, 10.78, 8.463, 6.677, 109.8, 93.13, 87.8
2006, 5, 13.4, 10.8, 8.927, 62.73, 53.09, 50.27
2006, 6, 18.24, 15.8, 13.95, 24.67, 28.82, 31.7
2006, 7, 21.55, 19.15, 17.4, 7.362, 8.608, 10.53
2006, 8, 22.83, 20.68, 19.01, 8.926, 7.884, 7.56
2006, 9, 20.68, 17.93, 16.01, 0.05967, 0.1696, 0.1864
2006, 10, 13.57, 11.02, 9.166, 51.06, 44.14, 41.37
2006, 11, 5.364, 2.462, 0.4568, 115.8, 93.44, 88.93
2006, 12, 0.2737, -3.266, -5.491, 89.25, 62.34, 53.11
2007, 1, 1.538, -1.349, -3.363, 140.4, 119.8, 116.2
2007, 2, 6.393, 4.064, 2.326, 135.3, 132.2, 131.2
2007, 3, 5.554, 3.045, 1.178, 105.5, 93.78, 84.18
