# Created by WEAP: 5/10/2021 8:29:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Lwr Salinas (458,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (437,658 ha),  1000 - 2000 m (21,237 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 8.936, 5.352, 54.05, 104.4
2006, 2, 10.37, 6.511, 80.6, 143.8
2006, 3, 13.34, 9.187, 24.26, 48.6
2006, 4, 14.43, 10.66, 38.44, 71.02
2006, 5, 16.7, 12.63, 8.621, 20.86
2006, 6, 19.95, 16.18, 0.4798, 0.9218
2006, 7, 22.02, 17.44, 0.4076, 0.7418
2006, 8, 23.5, 19.02, 1.993, 3.339
2006, 9, 23.21, 19.02, 0.0008355, 0
2006, 10, 18.22, 14.73, 14.21, 24.35
2006, 11, 11.39, 7.609, 43.63, 71.37
2006, 12, 7.918, 3.909, 26.01, 52.49
2007, 1, 7.722, 3.88, 23.28, 47.6
2007, 2, 11.68, 7.665, 66.43, 119.3
2007, 3, 10.7, 6.784, 42.1, 81.05
2007, 4, 13.73, 9.481, 33.88, 54.61
2007, 5, 17.39, 12.96, 16.32, 24.6
2007, 6, 19.62, 15.21, 3.819, 4.626
2007, 7, 22.56, 18.23, 1.122, 1.255
2007, 8, 21.9, 17.53, 0.001684, 0.002241
2007, 9, 20.18, 15.9, 1.434, 2.729
2007, 10, 16.61, 12.84, 14.29, 22.27
2007, 11, 12.02, 8.603, 49.43, 83.55
2007, 12, 7.047, 3.524, 54.56, 109.3
2008, 1, 6.15, 2.621, 51.62, 97.84
