# Created by WEAP: 5/10/2021 8:29:36 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Delores (1,204,299 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (332,819 ha),  2000 - 3000 m (751,638 ha),  3000 - 4000 m (119,162 ha),  4000 - 5000 m (679 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -1.273, -4.143, -7.867, -9.832, 29.73, 53.06, 90.51, 116
2006, 2, 0.7602, -2.858, -7.703, -9.964, 29.89, 57.77, 93.56, 115.7
2006, 3, 4.893, 0.9197, -4.374, -6.644, 18.82, 38.84, 73.5, 96.47
2006, 4, 11.48, 7.415, 1.786, -0.3443, 63.96, 91.49, 158.1, 199
2006, 5, 15.31, 11.41, 5.769, 3.363, 14.2, 31.75, 70.17, 99.44
2006, 6, 20.29, 16.08, 9.987, 7.547, 18.98, 25.63, 47.9, 68.7
2006, 7, 25.32, 21.04, 14.36, 11.87, 20.7, 27.6, 50.84, 59.25
2006, 8, 22.91, 18.64, 12.43, 9.935, 59.03, 77.87, 118.3, 131.4
2006, 9, 20.76, 16.85, 11.07, 8.779, 2.223, 7.139, 13.53, 17.97
2006, 10, 12.83, 9.322, 4.565, 2.484, 37.57, 55.06, 77.62, 81.91
2006, 11, 3.288, -0.1724, -4.675, -6.689, 45.08, 69.78, 116.7, 144
2006, 12, -1.672, -4.198, -7.547, -9.595, 18.55, 42.98, 83.64, 106.1
2007, 1, -3.631, -6.543, -10, -12.23, 24.73, 45.66, 76.2, 106.3
2007, 2, 3.322, -0.1141, -4.788, -7.094, 20.05, 39.22, 68.11, 86.34
2007, 3, 3.943, -0.1658, -5.572, -8.131, 12.78, 30.75, 62.74, 77.6
2007, 4, 12.45, 8.721, 3.209, 1.015, 26.03, 36.7, 56.13, 68.29
2007, 5, 17.71, 13.69, 7.768, 5.435, 31.29, 48.89, 72.59, 98.3
2007, 6, 20.3, 16.19, 10.18, 7.811, 22.76, 36.45, 60.19, 68.6
2007, 7, 24.32, 19.88, 13.49, 10.97, 80.66, 100.8, 129.2, 150.5
2007, 8, 23.35, 19.31, 13.22, 10.6, 43.24, 69.48, 109.7, 140.3
2007, 9, 19.37, 15.47, 9.691, 7.333, 22.86, 30.42, 49.85, 46.34
2007, 10, 9.729, 6.332, 1.726, -0.4709, 7.976, 11.68, 25.94, 31.96
2007, 11, 3.309, -0.4122, -5.132, -7.34, 36.33, 61.07, 107.6, 140.5
2007, 12, -3.523, -6.239, -9.942, -12.19, 8.453, 15.69, 35.68, 46.24
2008, 1, -4.763, -7.316, -10.64, -12.78, 44.81, 71.03, 119.7, 142.5
2008, 2, 4.57, 1.239, -3.294, -5.662, 11.23, 21.29, 44.75, 49.08
2008, 3, 10.2, 5.916, 0.04264, -2.506, 17.57, 35.29, 67.06, 82.11
2008, 4, 10.58, 6.544, 0.8973, -1.36, 43.4, 66.35, 125.2, 175.3
2008, 5, 15.57, 11.5, 5.775, 3.528, 18.88, 34.14, 61.37, 82.37
2008, 6, 21.48, 17.41, 11.37, 9.018, 3.219, 5.78, 8.523, 8.661
2008, 7, 26.89, 22.59, 16.19, 13.78, 3.373, 5.215, 11.79, 14.9
2008, 8, 24.75, 20.4, 14.02, 11.32, 27.11, 40.63, 87.5, 107.8
2008, 9, 19.51, 15.41, 9.64, 7.154, 13.67, 22.67, 44.3, 51.55
2008, 10, 12.47, 9.009, 4.214, 2.258, 29.28, 38.21, 60.98, 74.87
2008, 11, 9.262, 6.051, 1.522, -0.311, 35.44, 48.81, 82.35, 93.61
