# Created by WEAP: 5/10/2021 8:30:57 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Soldier Creek (959,876 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (269,161 ha),  2000 - 3000 m (524,683 ha),  3000 - 4000 m (165,918 ha),  4000 - 5000 m (114 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -5.137, -7.551, -12.22, -14.1, 6.542, 34.28, 48.31, 34.26
2006, 2, -2.619, -5.798, -10.74, -12.71, 14.46, 48.04, 70.99, 70.53
2006, 3, 3.546, -1.254, -5.984, -7.756, 2.713, 10.5, 22.19, 15.36
2006, 4, 11.44, 5.989, 1.585, -0.1114, 25.13, 54.61, 98.96, 117
2006, 5, 13.7, 8.45, 3.448, 1.528, 5.09, 18.16, 34.51, 34.4
2006, 6, 19.61, 14.54, 9.67, 7.89, 23.21, 44.96, 79.18, 94.24
2006, 7, 24.71, 19.65, 15.02, 13.22, 9.347, 19, 24.06, 27.64
2006, 8, 23.04, 18.3, 13.6, 11.75, 37.97, 57.53, 82.15, 95.5
2006, 9, 19.07, 14.51, 9.565, 7.714, 2.75, 5.185, 7.273, 7.287
2006, 10, 10.94, 6.706, 1.834, 0.0406, 33.56, 52.27, 75.24, 77.36
2006, 11, 2.314, -1.934, -7.134, -9.213, 29.92, 69.38, 107.1, 106.6
2006, 12, -5.447, -8.62, -13.7, -15.53, 5.636, 24.21, 40.42, 39.82
2007, 1, -8.648, -10.66, -15.45, -17.63, 11.02, 46.89, 68.92, 46.67
