# Created by WEAP: 5/10/2021 8:30:27 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_S Frk Kern (250,682 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,941 ha),  1000 - 2000 m (102,950 ha),  2000 - 3000 m (123,182 ha),  3000 - 4000 m (4,609 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 7.301, 3.554, -1.391, -4.986, 38.65, 36.96, 55.61, 36.52
2006, 2, 9.423, 5.751, 0.5626, -3.225, 49.04, 51.47, 67.88, 62.96
2006, 3, 13.25, 9.718, 4.511, 0.8243, 10.88, 10.91, 14.87, 14.66
2006, 4, 14.65, 11.46, 6.86, 3.663, 37.23, 39.44, 75.59, 60.27
2006, 5, 18.11, 15.07, 10.27, 6.948, 1.491, 2.621, 8.929, 8.282
2006, 6, 22.12, 19.18, 14.66, 11.77, 2.266, 2.332, 7.263, 7.952
2006, 7, 27.61, 24.39, 19.65, 16.36, 0, 0, 0.001059, 0
2006, 8, 28.7, 25.37, 20.33, 16.96, 8.33, 10.22, 17.67, 27.3
2006, 9, 25.91, 22.47, 17.58, 14.1, 0.02498, 0.1553, 0.5805, 1.619
2006, 10, 18.45, 15.06, 10.16, 6.857, 15.43, 17.08, 21.73, 18.55
2006, 11, 10.06, 6.527, 1.618, -1.897, 31.13, 33.8, 41.12, 42.59
2006, 12, 6.957, 3.034, -2.17, -6.092, 45.17, 54.53, 66.67, 52.12
2007, 1, 6.794, 2.792, -2.439, -6.469, 19.36, 23.72, 29.75, 26.29
2007, 2, 11.72, 7.908, 2.579, -1.17, 56.43, 59.35, 84.36, 55.14
2007, 3, 10.38, 6.958, 1.818, -1.803, 28.45, 32.73, 54.5, 43.19
2007, 4, 15.27, 12.18, 7.327, 4.031, 33.9, 37.2, 58.58, 45.48
2007, 5, 20.79, 17.82, 12.97, 9.696, 14.81, 19.44, 57.53, 47.7
2007, 6, 24.01, 20.94, 16.45, 13.41, 10.53, 8.445, 18.31, 12.01
2007, 7, 27.76, 24.64, 20.06, 16.93, 56.19, 39.55, 76.59, 49.96
2007, 8, 28, 24.72, 19.93, 16.67, 0.008576, 0.05935, 0.4334, 0.7742
2007, 9, 24.06, 20.74, 16.02, 12.72, 0.02275, 0.2951, 1.756, 1.723
2007, 10, 16.21, 12.7, 7.789, 4.333, 0.5367, 0.4952, 2.061, 3.411
2007, 11, 10.25, 6.795, 2.074, -1.161, 26.14, 38.47, 63.75, 49.14
2007, 12, 6.022, 1.967, -3.275, -7.497, 22.07, 21.08, 27.27, 26.55
2008, 1, 4.353, 0.3823, -5.143, -9.243, 50.5, 58.34, 97.87, 74.81
2008, 2, 10.79, 7.089, 2.05, -1.691, 56.44, 67.96, 106.1, 80.92
2008, 3, 13.77, 10.36, 5.482, 1.958, 30.51, 34.66, 63.13, 48.98
2008, 4, 15.19, 11.79, 6.886, 3.489, 28.8, 29.16, 55.01, 47.26
2008, 5, 19.53, 16.38, 11.54, 8.049, 0.000112, 0.02791, 0.5252, 0.9004
2008, 6, 23.19, 20.29, 15.89, 12.92, 0.1861, 0.2856, 0.8562, 0.7727
2008, 7, 28.49, 25.4, 20.9, 17.81, 0, 0, 0.1186, 0.7403
2008, 8, 29.5, 26.39, 21.8, 18.63, 1.839, 1.139, 2.098, 3.92
2008, 9, 25.86, 22.5, 17.43, 13.84, 21.68, 42.71, 87.84, 110.8
2008, 10, 16.35, 12.94, 8.275, 4.977, 24.66, 22.2, 23.99, 22.72
2008, 11, 13.36, 9.837, 4.979, 1.641, 113.7, 145, 209.5, 166.3
2008, 12, 9.009, 5.198, 0.291, -3.384, 105.3, 116.3, 154.7, 118.6
2009, 1, 10.97, 7.049, 2.077, -1.571, 1.077, 1, 0.8359, 0.3949
2009, 2, 10.89, 7.272, 2.661, -0.7857, 84.68, 101.9, 147.3, 107.9
2009, 3, 17.41, 13.87, 8.811, 5.206, 0.8009, 1.468, 4.742, 4.876
2009, 4, 15.28, 11.97, 7.245, 3.85, 16.82, 16.68, 32.71, 39.5
2009, 5, 20.41, 17.31, 12.62, 9.392, 2.511, 2.919, 9.392, 12.18
2009, 6, 25.01, 22.04, 17.59, 14.64, 0.8046, 1.555, 4.115, 1.11
2009, 7, 29.38, 26.13, 21.44, 18.28, 0.0173, 0.02736, 0.002697, 0
2009, 8, 26.73, 23.47, 18.8, 15.39, 0.4144, 1.116, 2.968, 6.682
2009, 9, 25.8, 22.39, 17.65, 14.3, 2.493, 2.709, 4.819, 6.404
2009, 10, 16.79, 13.26, 8.274, 4.856, 29.27, 29.02, 34.96, 30.81
2009, 11, 10.36, 6.726, 1.785, -1.716, 10.71, 18.39, 27.45, 23.63
2009, 12, 5.656, 1.39, -3.781, -7.657, 110.5, 126.5, 211.8, 163.9
2010, 1, 9.425, 5.379, 0.3391, -3.326, 10.21, 12.64, 24.38, 14.09
