# Created by WEAP: 5/10/2021 8:28:48 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Nisqually (111,984 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (109,187 ha),  1000 - 2000 m (2,797 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 5.215, 1.184, 328.7, 496.3
2006, 2, 7.291, 3.126, 102.7, 176.4
2006, 3, 8.831, 5.147, 53.35, 91.51
2006, 4, 10.16, 5.993, 93.43, 137.3
2006, 5, 12.94, 8.834, 101.4, 158.3
2006, 6, 16.77, 13.14, 28.48, 68.72
2006, 7, 18.57, 14.78, 40.24, 62.17
2006, 8, 20.44, 17.97, 18.7, 37.75
2006, 9, 17.8, 14.96, 30.21, 47.82
2006, 10, 13.52, 10.8, 59.01, 92.87
2006, 11, 5.494, 1.342, 105.9, 156.9
2006, 12, 3.379, -0.8606, 146.8, 210.8
2007, 1, 2.124, -1.308, 75.65, 110.2
2007, 2, 5.617, 1.847, 130.8, 198.2
2007, 3, 7.289, 2.997, 64.26, 86.66
2007, 4, 7.846, 3.11, 120.5, 188
2007, 5, 12.81, 8.608, 65.74, 134
2007, 6, 16.46, 13.06, 73.52, 136.3
2007, 7, 20.49, 17.59, 20.27, 30.16
2007, 8, 19.51, 16.45, 44.53, 59.92
2007, 9, 15.93, 12.43, 38.74, 65.71
2007, 10, 11.23, 7.885, 107, 137.5
2007, 11, 7.588, 3.322, 252, 337.4
2007, 12, 3.128, -0.6552, 140.9, 233.9
2008, 1, -0.3293, -4.171, 88.08, 152.4
2008, 2, 8.327, 4.504, 102.1, 156.4
2008, 3, 9.539, 5.471, 88.79, 121
2008, 4, 10.98, 7.036, 65.08, 102.1
2008, 5, 14.56, 10.72, 54.6, 97.8
2008, 6, 17.69, 14.33, 79.44, 164.3
2008, 7, 18.55, 15.06, 60.87, 77.34
2008, 8, 20.62, 18.04, 3.735, 5.163
2008, 9, 20.08, 17.45, 18.12, 18.04
2008, 10, 10.11, 5.97, 165.3, 225
2008, 11, 7.682, 4.176, 96.65, 130.4
2008, 12, 4.427, 0.4503, 147.8, 229.6
2009, 1, 5.333, 1.688, 95.45, 169
2009, 2, 8.181, 4.62, 100.3, 152
2009, 3, 9.551, 5.742, 126.4, 186.5
2009, 4, 12.61, 8.833, 53.23, 84.95
2009, 5, 14.69, 11.41, 53.48, 74.28
2009, 6, 16.38, 12.78, 27.56, 52.81
2009, 7, 21.32, 18.35, 2.851, 12.85
2009, 8, 18.17, 14.76, 25.74, 47.73
2009, 9, 16.08, 12.81, 91.56, 134.7
2009, 10, 11.62, 8.17, 60.99, 84.15
2009, 11, 6.174, 2.078, 121.2, 169.4
2009, 12, 2.547, -0.98, 108.3, 159.2
2010, 1, 3.611, 0.1478, 113.2, 185.7
2010, 2, 8.507, 4.138, 152.3, 229.9
2010, 3, 8.899, 4.62, 156.6, 226.1
2010, 4, 10.36, 6.15, 31.13, 52.08
2010, 5, 15.18, 11.95, 40.93, 68.02
2010, 6, 18.52, 15.45, 63.04, 93.12
2010, 7, 19.82, 16.29, 40.52, 71.99
2010, 8, 19.74, 16.32, 91.99, 133.9
2010, 9, 16.75, 13.39, 78.38, 161.7
2010, 10, 11.31, 7.479, 115.7, 161.1
2010, 11, 7.857, 3.768, 106.1, 168.3
2010, 12, 4.117, 0.719, 88.88, 142.9
2011, 1, 6.626, 2.408, 231, 334.8
2011, 2, 7.65, 3.136, 153.9, 246.7
2011, 3, 10.83, 6.663, 111.5, 147.9
2011, 4, 10.41, 6.017, 64.76, 115.5
2011, 5, 12.1, 7.787, 76.31, 144.7
2011, 6, 16.18, 12.67, 49.19, 93.66
2011, 7, 21.75, 18.85, 19.35, 36.95
2011, 8, 20.23, 17.43, 11.08, 16.74
2011, 9, 16.47, 13.43, 73.95, 129.1
2011, 10, 10.54, 7.131, 39.35, 69.09
2011, 11, 9.672, 5.931, 182.4, 228.5
2011, 12, 7.113, 3.044, 164.7, 233.4
2012, 1, 4.229, 0.5211, 110.7, 151
2012, 2, 7.169, 3.377, 104.4, 143.1
2012, 3, 8.884, 4.342, 174.5, 241.4
2012, 4, 9.893, 5.544, 113.5, 181.9
2012, 5, 15.01, 11.43, 35.86, 63.86
2012, 6, 17.7, 14.06, 78.28, 160.2
2012, 7, 19.06, 15.71, 15.58, 21.99
2012, 8, 19.75, 16.38, 21.97, 58.96
2012, 9, 16.97, 13.92, 16.34, 25.17
2012, 10, 11.49, 7.794, 156.7, 257.6
2012, 11, 3.551, -0.864, 204.5, 305.2
2012, 12, 3.529, -0.6115, 187.1, 293.4
2013, 1, 6.179, 1.947, 273.1, 382.5
2013, 2, 5.904, 2.234, 124.8, 169.5
2013, 3, 8.469, 4.176, 127.8, 183.6
2013, 4, 11.36, 7.378, 89.95, 125.7
2013, 5, 14.38, 10.88, 60.11, 103
2013, 6, 17.89, 14.64, 21.7, 48.48
2013, 7, 20.84, 17.78, 13.56, 19.2
2013, 8, 20.14, 17.34, 9.751, 18.92
2013, 9, 16.16, 12.59, 78.58, 136.6
2013, 10, 11.97, 8.123, 95.68, 153.2
2013, 11, 7.356, 3.304, 220.9, 273.7
2013, 12, 6.505, 2.432, 283.7, 423.8
2014, 1, 3.57, -0.6358, 192.3, 294.9
2014, 2, 4.603, 0.4048, 133, 207.4
2014, 3, 10.17, 6.077, 234.8, 351.4
2014, 4, 10.52, 6.015, 148.7, 212.6
2014, 5, 14.92, 11.11, 24.32, 44.81
2014, 6, 17.54, 14.03, 45.47, 94.54
2014, 7, 19.7, 16.44, 12.79, 19.21
2014, 8, 20.35, 17.18, 4.719, 11.72
2014, 9, 17.11, 13.61, 92.24, 133.7
2014, 10, 10.76, 6.26, 180.5, 248.6
2014, 11, 2.05, -2.164, 198.3, 260.3
2014, 12, 5.619, 1.786, 169.8, 245.8
2015, 1, 6.084, 1.842, 163.9, 248.3
2015, 2, 5.682, 1.317, 191.8, 272.1
2015, 3, 9.668, 6.091, 72.14, 98.6
2015, 4, 9.38, 5.036, 78.43, 120.4
2015, 5, 14.1, 10.47, 56.15, 98.47
2015, 6, 17.48, 13.93, 30.46, 72.89
2015, 7, 21.76, 18.9, 17.38, 27.94
2015, 8, 19.28, 16.14, 69.03, 128.3
2015, 9, 16.4, 12.82, 110.7, 163.1
2015, 10, 12.99, 9.431, 70.57, 110.8
2015, 11, 6.856, 2.659, 216, 345.2
2015, 12, 6.726, 2.719, 274.9, 378.6
2016, 1, 6.17, 2.294, 146.4, 213.4
2016, 2, 5.55, 1.209, 154.1, 242.7
2016, 3, 7.652, 2.979, 171.7, 249.5
2016, 4, 10.31, 5.691, 117.9, 168.4
2016, 5, 13.89, 9.767, 111.3, 185.6
2016, 6, 15.66, 11.38, 173.8, 297.1
2016, 7, 19.78, 16.53, 33.89, 73.14
2016, 8, 18.74, 15.02, 169.7, 239.4
2016, 9, 15.55, 11.61, 88.79, 151.6
2016, 10, 12.45, 9.001, 48.75, 79.73
2016, 11, 10.44, 6.222, 130, 201.8
2016, 12, 6.353, 2.483, 226.2, 290.2
2017, 1, 2.572, -1.644, 198.7, 265.5
2017, 2, 7.243, 2.975, 174.1, 253.2
2017, 3, 9.339, 5.35, 107.2, 173.3
2017, 4, 11.03, 7.151, 63.52, 94.49
2017, 5, 12.79, 8.863, 86.09, 133.5
2017, 6, 16.17, 12, 53.14, 108.7
2017, 7, 20.16, 16.9, 10.61, 23.35
2017, 8, 19.25, 15.89, 23.74, 37.69
2017, 9, 15.82, 12.52, 44.89, 72.69
2017, 10, 13.62, 10.12, 63.13, 97.66
2017, 11, 8.091, 4.563, 83.31, 106.6
2017, 12, 5.389, 1.664, 53.07, 71.34
2018, 1, 6.958, 2.684, 168.2, 226.8
2018, 2, 6.206, 1.834, 153.8, 241.1
2018, 3, 9.624, 5.435, 57.94, 84.11
2018, 4, 10.81, 6.244, 121.3, 182.2
2018, 5, 13.11, 9.47, 60.68, 101.4
2018, 6, 17.44, 13.94, 40.04, 87.02
2018, 7, 21.4, 18.63, 9.774, 22.64
2018, 8, 20.39, 17.41, 15.4, 22.93
2018, 9, 15.36, 11.48, 58, 83.09
2018, 10, 11.01, 7.002, 112.4, 174.3
2018, 11, 8.056, 3.524, 333.1, 445.9
2018, 12, 7.035, 2.846, 204.3, 296.1
2019, 1, 7.242, 3.176, 235.5, 350
2019, 2, 5.776, 1.213, 283.2, 386.9
2019, 3, 7.357, 2.664, 207, 285.2
2019, 4, 10.12, 5.876, 102.3, 154.8
2019, 5, 16.35, 13.21, 58.41, 118.8
2019, 6, 16.28, 12.54, 100.4, 166.8
2019, 7, 19.29, 15.92, 11.43, 21.16
2019, 8, 17.66, 13.85, 120, 177.5
2019, 9, 15.76, 11.76, 56.13, 82.7
2019, 10, 11.66, 8.101, 75.16, 119.7
2019, 11, 6.964, 2.609, 145.4, 246.5
2019, 12, 1.562, -2.005, 119.1, 194.7
2020, 1, 4.473, 0.5325, 80.28, 124.4
2020, 2, 8.817, 5.262, 104.4, 166.3
2020, 3, 8.474, 4.203, 141.1, 193.4
2020, 4, 9.01, 4.799, 87.56, 135
2020, 5, 13.39, 9.784, 71.76, 123.2
2020, 6, 18.34, 15.37, 49.6, 95.44
2020, 7, 20.76, 17.53, 11.49, 15.33
2020, 8, 17.92, 14.18, 68.84, 93.17
2020, 9, 16.84, 13.46, 35.51, 40.63
2020, 10, 13.16, 9.812, 125.9, 171.1
2020, 11, 6.45, 2.317, 107, 180.4
2020, 12, 3.874, 0.2169, 244.3, 347.5
2021, 1, 1.614, -1.821, 95.05, 143.4
2021, 2, 5.792, 1.606, 133.3, 213
2021, 3, 8.863, 4.694, 62.59, 93.94
2021, 4, 8.005, 3.119, 134.5, 208
2021, 5, 15.84, 12.49, 17.94, 42.1
2021, 6, 17.03, 13.39, 76.76, 115.5
2021, 7, 20.19, 16.97, 17.03, 27.46
2021, 8, 22.22, 20.3, 1.327, 1.507
2021, 9, 16.66, 12.76, 70.51, 119.7
2021, 10, 10.15, 5.886, 109.3, 172.6
2021, 11, 4.901, 0.6276, 121.8, 179.1
2021, 12, 8.876, 4.666, 231.7, 302.4
2022, 1, 5.922, 1.944, 151, 221.9
2022, 2, 7.45, 3.323, 163, 235.8
2022, 3, 10.47, 6.952, 47.2, 76.17
2022, 4, 12.26, 8.743, 34.14, 56.64
2022, 5, 14.8, 11.01, 58.67, 93
2022, 6, 17.02, 13.77, 30.05, 61.68
2022, 7, 19.77, 16.45, 24.34, 37.25
2022, 8, 19.45, 16.11, 33.85, 59.98
2022, 9, 16.88, 13.39, 52.73, 79.43
2022, 10, 10.65, 6.582, 140.2, 238.9
2022, 11, 6.771, 2.378, 252.4, 340.4
2022, 12, 6.9, 2.812, 197.1, 248.1
2023, 1, 1.618, -2.411, 314.5, 489.6
2023, 2, 4.711, 0.6659, 161.8, 223
2023, 3, 8.126, 4.178, 100.9, 147.7
2023, 4, 10.38, 6.244, 89.19, 139.4
2023, 5, 14.43, 11.01, 111.4, 175.5
2023, 6, 17.37, 14.21, 78.13, 124.1
2023, 7, 18.9, 15.41, 44.39, 68.42
2023, 8, 19.92, 17.04, 17.33, 34.28
2023, 9, 16.24, 11.98, 105.8, 140.7
2023, 10, 12.45, 9.309, 68.79, 108.5
2023, 11, 2.089, -2.044, 79.17, 129.7
2023, 12, 6.437, 2.098, 250.5, 345.4
2024, 1, 5.102, 0.9597, 177.6, 233.8
2024, 2, 5.94, 2.06, 122.7, 171
2024, 3, 9.389, 5.495, 55.34, 81.78
2024, 4, 9.684, 4.779, 84.66, 125.6
2024, 5, 13.3, 9.242, 99.58, 168.3
2024, 6, 17.29, 13.41, 91.77, 180.3
2024, 7, 21.47, 18.71, 5.503, 10.12
2024, 8, 20.3, 17.29, 11.44, 19.96
2024, 9, 14.61, 10.18, 117.5, 180.2
2024, 10, 11.94, 8.132, 114.6, 167.9
2024, 11, 9.27, 4.964, 180.2, 267.4
2024, 12, 5.396, 1.253, 67.06, 89.97
2025, 1, 3.423, -0.4368, 120, 187.7
2025, 2, 7.374, 3.538, 162.3, 242.9
2025, 3, 9.215, 4.635, 111.4, 148.9
2025, 4, 12.23, 8.167, 63.2, 118.5
2025, 5, 16.15, 13.2, 57.4, 105.4
2025, 6, 17.54, 14.32, 56.64, 114
2025, 7, 22.7, 19.87, 12.92, 25.74
2025, 8, 22.2, 19.68, 7.182, 18.7
2025, 9, 16.72, 12.89, 93.5, 157
2025, 10, 11.8, 8.058, 93.68, 153.4
2025, 11, 6.164, 1.969, 313.8, 414.7
2025, 12, 4.551, 0.3174, 233.9, 364.9
2026, 1, 4.724, 0.8973, 128.9, 209.8
2026, 2, 8.691, 4.744, 142.7, 232.3
2026, 3, 7.972, 3.434, 215.9, 334.5
2026, 4, 7.807, 3.021, 97.51, 164.6
