# Created by WEAP: 5/10/2021 8:29:13 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Middle Fork Snake (1,131,930 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (757,318 ha),  2000 - 3000 m (371,272 ha),  3000 - 4000 m (3,340 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -6.124, -9.086, -12.56, 66.74, 177.4, 280
2006, 2, -3.884, -6.899, -10.32, 39.52, 93.54, 132.9
2006, 3, -0.09082, -3.836, -7.175, 37.16, 83.13, 127.2
2006, 4, 9.575, 5.357, 1.78, 42.15, 81.41, 144.1
2006, 5, 10.32, 6.288, 2.644, 43.24, 89.7, 119.6
2006, 6, 16.37, 12.57, 9.082, 59.31, 82.73, 103.2
2006, 7, 21.24, 17.73, 14.32, 45.75, 58.71, 62.09
2006, 8, 21.88, 18.21, 14.38, 20.85, 40.29, 41.57
2006, 9, 15.54, 11.73, 8.286, 15.05, 24.48, 31.74
2006, 10, 9.244, 5.788, 2.378, 13.67, 22.43, 31.53
2006, 11, -1.901, -5.593, -9.048, 61.13, 139.4, 231.7
2006, 12, -8.173, -11.49, -14.97, 37.52, 79.61, 102.5
2007, 1, -9.168, -12.1, -15.24, 35.28, 100.6, 178.2
2007, 2, -3.314, -6.843, -10.26, 56, 136.7, 185.9
2007, 3, -1.488, -5.307, -8.385, 33.8, 68.18, 126.6
2007, 4, 4.573, 0.6192, -2.776, 56.54, 120.6, 164.7
2007, 5, 11.96, 8.063, 4.791, 93.01, 149.9, 194.2
2007, 6, 17.72, 14.03, 10.43, 76.56, 117.5, 144.8
2007, 7, 20.96, 17.3, 13.73, 20.2, 35.93, 38.61
2007, 8, 21.09, 17.61, 14.03, 4.078, 9.87, 13.57
2007, 9, 14.45, 10.99, 7.785, 9.564, 17.55, 20.62
2007, 10, 4.929, 0.9781, -2.697, 28.92, 55.9, 62.94
2007, 11, 1.278, -2.268, -5.743, 36.4, 87.22, 115
2007, 12, -8.321, -11.45, -14.79, 57.93, 140.1, 206.8
2008, 1, -11.29, -14.23, -17.53, 28.54, 74.81, 99.91
2008, 2, -0.3639, -3.727, -7.308, 33.05, 76.22, 117.4
2008, 3, 2.732, -1.521, -4.811, 33.68, 91.91, 138.1
2008, 4, 9.912, 5.284, 1.539, 58.48, 110, 150.8
2008, 5, 13.14, 9.17, 5.565, 26.58, 44.33, 57.1
2008, 6, 16.99, 13.04, 9.63, 35.95, 59.22, 78.55
2008, 7, 20.78, 17.08, 13.56, 9.165, 17.03, 13.91
2008, 8, 21.57, 17.87, 14.08, 16.88, 29.18, 31.87
2008, 9, 16.95, 13.27, 9.78, 5.241, 9.509, 10.35
2008, 10, 6.774, 3.228, -0.3163, 49.67, 83.28, 111.2
2008, 11, 6.586, 3.047, -0.6246, 39.06, 91.17, 160
2008, 12, -2.458, -5.887, -9.329, 89.28, 203.3, 333.2
2009, 1, -4.443, -7.434, -11.06, 31.15, 97.38, 176.3
2009, 2, -0.6168, -4.301, -7.934, 24.05, 52.34, 68.43
2009, 3, 7.465, 3.081, -0.3558, 27.55, 64.38, 84.71
2009, 4, 8.479, 4.156, 0.3973, 51.67, 123.2, 231.4
2009, 5, 13.96, 9.816, 6.034, 16.81, 36.61, 67.51
2009, 6, 18.9, 15.28, 11.74, 12.78, 20.51, 18.44
2009, 7, 21.72, 17.97, 14.33, 16.43, 34.43, 33.52
2009, 8, 19.65, 16.12, 12.45, 75.07, 105.2, 111.7
2009, 9, 16.7, 13.16, 9.696, 7.746, 14.68, 20.13
2009, 10, 7.679, 4.005, 0.6773, 27.8, 55.46, 69.3
2009, 11, -1.821, -5.562, -8.885, 24.37, 56.8, 77.52
2009, 12, -8.384, -11.74, -15.41, 30.38, 64.27, 88.9
2010, 1, -6.148, -9.033, -12.68, 63.2, 139.6, 209.1
2010, 2, -0.4822, -3.91, -7.712, 73.7, 190.1, 293.4
2010, 3, -0.06696, -3.72, -6.952, 37.83, 95.57, 183.7
2010, 4, 7.5, 3.49, -0.1454, 67.65, 139.2, 258.5
2010, 5, 13.89, 10.08, 6.446, 16.67, 44.55, 97.24
2010, 6, 18.2, 14.28, 10.67, 18.09, 35.78, 45.75
2010, 7, 20.03, 16.63, 13.48, 19.47, 36.15, 32.38
2010, 8, 18.33, 14.78, 11.35, 59.84, 88.66, 75.03
2010, 9, 15.3, 11.52, 7.976, 52.86, 76.09, 98.04
2010, 10, 8.094, 4.714, 1.503, 27.38, 51.29, 58.25
2010, 11, 3.418, -0.5242, -3.734, 22.61, 45.38, 60.06
2010, 12, -5.635, -8.578, -12.05, 30.62, 70.84, 99.67
2011, 1, -4.785, -7.835, -11.92, 40.76, 94.21, 138.5
2011, 2, -1.713, -4.768, -8.166, 39.7, 87.17, 121.4
2011, 3, 3.448, -0.45, -3.815, 17.54, 41.91, 83.4
2011, 4, 5.868, 1.741, -1.501, 72.41, 125.2, 168
2011, 5, 9.136, 5.184, 1.439, 77.67, 126.2, 147.8
2011, 6, 17.03, 13.3, 9.805, 61.65, 80.9, 89.33
2011, 7, 21.94, 18.35, 14.92, 3.009, 7.101, 4.459
2011, 8, 21.21, 17.71, 14.25, 5.045, 7.213, 4.841
2011, 9, 17.01, 13.39, 10.04, 13.63, 22.17, 30.42
2011, 10, 4.778, 1.049, -2.561, 59.56, 118, 112.5
2011, 11, 4.793, 1.174, -2.346, 30.24, 68, 85.69
2011, 12, -4.209, -7.361, -11.07, 48.07, 115.8, 141.5
2012, 1, -5.968, -8.856, -12.3, 27.08, 75.89, 123.4
2012, 2, -4.368, -7.433, -11.06, 46.9, 103.5, 137.2
2012, 3, 0.7471, -3.215, -6.39, 38.58, 85.96, 131.6
2012, 4, 7.585, 3.347, -0.2355, 51.96, 105.9, 191.5
2012, 5, 13.89, 9.907, 6.461, 53.37, 99.66, 176.3
