# Created by WEAP: 5/10/2021 8:30:24 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Iron Canyon (2,903 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,882 ha),  1000 - 2000 m (1,022 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 2.454, 1.674, 352.1, 349.3
2006, 2, 5.129, 4.302, 218.7, 229.2
2006, 3, 8.736, 7.848, 110.3, 111.6
2006, 4, 11.25, 10.36, 180.1, 174.5
2006, 5, 13.13, 12.3, 143.4, 136.2
2006, 6, 18.73, 17.88, 23.91, 24.11
2006, 7, 21.69, 20.85, 13.58, 13.98
2006, 8, 22.77, 21.94, 3.329, 3.47
2006, 9, 20.6, 19.79, 0.233, 0.2602
2006, 10, 14.6, 13.8, 64.7, 62.17
2006, 11, 5.229, 4.384, 134.6, 138.6
2006, 12, 0.8531, 0.1471, 231.1, 233.1
2007, 1, 2.466, 1.728, 248.6, 247.7
2007, 2, 6.63, 5.802, 313.5, 306.8
2007, 3, 6.027, 5.159, 185.5, 175.8
2007, 4, 8.294, 7.422, 121.4, 119.2
2007, 5, 15.17, 14.32, 38.96, 38.46
2007, 6, 20.01, 19.17, 52.44, 52.21
2007, 7, 23.59, 22.76, 7.157, 7.38
2007, 8, 22.1, 21.32, 3.938, 4.354
2007, 9, 19.37, 18.56, 38.31, 38.51
2007, 10, 11.32, 10.5, 217.6, 214.1
2007, 11, 6.603, 5.783, 193.6, 190.9
2007, 12, 0.7295, -0.003126, 346.4, 345.3
2008, 1, -0.7085, -1.482, 113.4, 108.2
2008, 2, 6.314, 5.446, 407, 399.1
2008, 3, 9.77, 8.856, 161.3, 163.4
2008, 4, 10.39, 9.487, 149.5, 147.5
2008, 5, 15.29, 14.48, 9.759, 8.748
2008, 6, 19.64, 18.8, 85.5, 90.21
2008, 7, 23.17, 22.33, 12.91, 13.67
2008, 8, 24.29, 23.5, 4.071, 5.713
2008, 9, 21.56, 20.76, 5.266, 5.552
2008, 10, 10.71, 9.778, 376.4, 351
2008, 11, 8.748, 7.933, 181.4, 172.7
2008, 12, 4.395, 3.557, 531.3, 516.1
2009, 1, 5.729, 5.04, 37.12, 36.61
2009, 2, 7.087, 6.308, 176.9, 182.7
2009, 3, 10.99, 10.1, 98.63, 95.07
2009, 4, 10.86, 9.997, 86.76, 84.53
2009, 5, 15.76, 14.89, 36.86, 35.38
2009, 6, 19.31, 18.47, 33.88, 35.79
2009, 7, 24.2, 23.38, 0.08528, 0.1456
2009, 8, 19.04, 18.22, 0.1852, 0.2767
2009, 9, 18.47, 17.61, 5.743, 7.728
2009, 10, 12.59, 11.78, 123.8, 111.8
2009, 11, 5.15, 4.352, 125, 123.7
2009, 12, 0.7814, 0.03142, 231.9, 227
2010, 1, 4.286, 3.519, 130.9, 131.1
2010, 2, 7.076, 6.195, 444.1, 441
2010, 3, 7.34, 6.406, 351.9, 345.2
2010, 4, 11.01, 10.17, 311.1, 298.1
2010, 5, 16.51, 15.65, 27.6, 30.7
2010, 6, 22.28, 21.47, 45.19, 43.13
2010, 7, 23.53, 22.72, 48.43, 47.2
2010, 8, 20.94, 20.16, 58.98, 63.21
2010, 9, 17.75, 16.88, 412.5, 371.9
2010, 10, 12.8, 12, 134.3, 135.8
2010, 11, 9.579, 8.819, 211.2, 192.9
2010, 12, 3.889, 3.217, 261.5, 247.2
2011, 1, 3.414, 2.61, 509.2, 513
2011, 2, 5.985, 5.14, 362.9, 369.3
2011, 3, 9.931, 9.031, 159, 157.5
2011, 4, 9.158, 8.283, 76.59, 75.19
2011, 5, 13.41, 12.54, 6.502, 6.15
2011, 6, 21.32, 20.46, 6.693, 6.95
2011, 7, 23.49, 22.67, 7.103, 9.852
2011, 8, 23.39, 22.58, 0, 0
2011, 9, 18.57, 17.71, 49.26, 46.48
2011, 10, 9.614, 8.782, 171.4, 163.4
2011, 11, 9.37, 8.621, 195.4, 193.2
2011, 12, 4.337, 3.56, 472.1, 483.3
2012, 1, 2.943, 2.18, 116.7, 118.1
2012, 2, 6.399, 5.568, 345, 327.6
2012, 3, 6.463, 5.528, 527.1, 518.6
2012, 4, 10.11, 9.227, 103.8, 107.6
2012, 5, 17.24, 16.43, 15.32, 15.78
2012, 6, 19.56, 18.7, 26.6, 30.01
2012, 7, 24.57, 23.75, 0.1783, 0.158
2012, 8, 21.92, 21.08, 1.873, 1.803
2012, 9, 19.75, 18.88, 0.113, 0.1855
2012, 10, 13.57, 12.75, 51.36, 51.12
2012, 11, 3.354, 2.526, 297.1, 296.8
2012, 12, 3.473, 2.778, 335.8, 329.2
2013, 1, 2.883, 2.055, 1044, 1010
2013, 2, 6.72, 5.938, 141.6, 135
2013, 3, 9.804, 8.913, 189.2, 188.4
2013, 4, 10.34, 9.471, 34.12, 35.33
2013, 5, 13.64, 12.81, 51.25, 49.69
2013, 6, 20.3, 19.47, 30.6, 29.02
