# Created by WEAP: 5/10/2021 8:30:00 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Bear (3,880 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,880 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 1000 to 2000 m
2010, 7, 24.32, 14.76
2010, 8, 19.57, 24.86
2010, 9, 17.21, 243.2
2010, 10, 14.41, 95.82
2010, 11, 11.64, 95.05
2010, 12, 6.657, 263.5
2011, 1, 5.098, 236.9
2011, 2, 6.144, 214.4
2011, 3, 9.851, 215.7
2011, 4, 7.194, 90.66
2011, 5, 13.86, 1.939
2011, 6, 20.46, 17.39
2011, 7, 22.68, 0.4427
2011, 8, 23.26, 0.3796
2011, 9, 19.54, 51.43
2011, 10, 9.183, 171.1
2011, 11, 10.98, 133.8
2011, 12, 5.961, 421.3
2012, 1, 5.163, 49.47
2012, 2, 6.135, 438.4
2012, 3, 5.269, 379.2
2012, 4, 7.723, 144.3
2012, 5, 16.28, 17.81
2012, 6, 18.59, 23.36
2012, 7, 24.68, 2.598
2012, 8, 22.55, 2.338
2012, 9, 20.08, 3.733
2012, 10, 14.64, 40.79
2012, 11, 4.374, 227.8
2012, 12, 5.197, 305.1
2013, 1, 2.991, 730.4
2013, 2, 7.759, 109.8
2013, 3, 9.705, 253.3
2013, 4, 7.994, 73.78
2013, 5, 11.4, 200.9
2013, 6, 18.24, 34.9
2013, 7, 23.8, 0.7203
2013, 8, 23.15, 0
2013, 9, 18.62, 30.76
2013, 10, 12.81, 246.7
2013, 11, 6.922, 246.2
2013, 12, 4.238, 234
2014, 1, 2.945, 220.4
2014, 2, 2.385, 432.7
2014, 3, 7.448, 534.3
2014, 4, 6.772, 322.5
2014, 5, 15.18, 126.5
2014, 6, 19.32, 16.67
2014, 7, 22.77, 0.4173
2014, 8, 23.99, 13.98
2014, 9, 17.85, 61.25
2014, 10, 13.83, 64.89
2014, 11, 4.466, 404.9
2014, 12, 8.276, 27.34
2015, 1, 6.691, 340.1
2015, 2, 7.831, 11.01
2015, 3, 8.809, 246.4
2015, 4, 8.47, 73
2015, 5, 12.47, 154.7
2015, 6, 21.09, 1.08
2015, 7, 23.27, 1.177
2015, 8, 22.81, 25.15
2015, 9, 17.57, 43.21
2015, 10, 13.53, 128.6
2015, 11, 6.449, 483
2015, 12, 6.886, 436.5
2016, 1, 5.26, 389
2016, 2, 2.939, 643
2016, 3, 2.886, 517.8
2016, 4, 6.221, 166.2
2016, 5, 11.17, 342.9
2016, 6, 17.5, 39.05
2016, 7, 22.48, 0.01267
2016, 8, 20.08, 0.6405
2016, 9, 17.64, 28.29
2016, 10, 16.39, 34.55
2016, 11, 15.02, 55.38
2016, 12, 8.122, 63.94
2017, 1, 2.096, 347.7
2017, 2, 4.803, 346.3
2017, 3, 7.511, 196.6
2017, 4, 10.8, 103.6
2017, 5, 14.04, 12.5
2017, 6, 21.33, 16.61
2017, 7, 22.71, 0.05082
2017, 8, 20.99, 9.618
2017, 9, 17.39, 7.599
2017, 10, 14.98, 16.36
2017, 11, 12.64, 11.49
2017, 12, 6.747, 155.6
2018, 1, 6.876, 214.6
2018, 2, 3.813, 199.5
2018, 3, 6.755, 310.2
2018, 4, 9.474, 136
2018, 5, 12.46, 64.46
2018, 6, 17.74, 24.02
2018, 7, 22.42, 2.973
2018, 8, 23.85, 0.848
2018, 9, 19.56, 0.01162
2018, 10, 11.48, 223.1
2018, 11, 8.906, 257.3
2018, 12, 9.216, 104.3
2019, 1, 6.426, 407.6
2019, 2, 5.314, 365.2
2019, 3, 4.674, 504.9
2019, 4, 8.445, 99.8
2019, 5, 14.5, 133.6
2019, 6, 15.02, 120.2
2019, 7, 23.36, 0.3748
2019, 8, 21.41, 0.1839
2019, 9, 18.35, 16.9
2019, 10, 14.32, 395
2019, 11, 6.046, 614.1
2019, 12, 6.577, 477.4
2020, 1, 6.473, 178.8
2020, 2, 7.784, 167.6
2020, 3, 6.265, 417.2
2020, 4, 6.228, 135.3
2020, 5, 15.71, 91.09
2020, 6, 19.05, 6.808
2020, 7, 23.89, 0.9355
2020, 8, 20.25, 0.2453
2020, 9, 21.16, 0
2020, 10, 14.94, 126.4
2020, 11, 6.742, 197.1
2020, 12, 4.459, 354.5
2021, 1, 2.584, 304
2021, 2, 4.008, 367.2
2021, 3, 6.407, 125.3
2021, 4, 6.035, 49.98
2021, 5, 15.01, 71.77
2021, 6, 16.02, 20.92
2021, 7, 22.58, 2.107
2021, 8, 26.09, 2.67
2021, 9, 18.31, 50.74
2021, 10, 12.2, 58.58
2021, 11, 4.227, 336.5
2021, 12, 6.748, 280.5
2022, 1, 5.26, 388.6
2022, 2, 3.814, 399.6
2022, 3, 9.395, 277.2
2022, 4, 15.34, 62.82
2022, 5, 12.28, 163.7
2022, 6, 16.55, 96.33
2022, 7, 24.54, 1.879
2022, 8, 22.79, 0.4862
2022, 9, 18.68, 45.85
2022, 10, 11.54, 58.63
2022, 11, 4.967, 444.8
2022, 12, 8.852, 125.4
2023, 1, 3.428, 724.8
2023, 2, 5.51, 70.71
2023, 3, 9.356, 11
2023, 4, 7.414, 129.1
2023, 5, 16.54, 73.33
2023, 6, 20.97, 0.9212
2023, 7, 21.18, 0
2023, 8, 22.34, 2.576
2023, 9, 19.51, 12.95
2023, 10, 15.79, 103.2
2023, 11, 5.291, 447.6
2023, 12, 6.259, 313.2
2024, 1, 3.63, 557.6
2024, 2, 6.424, 476.4
2024, 3, 8.234, 231.4
2024, 4, 6.64, 186.4
2024, 5, 9.705, 282.4
2024, 6, 18.09, 13.16
2024, 7, 24.33, 19.38
2024, 8, 20.52, 15.32
2024, 9, 15.26, 255.1
2024, 10, 12.01, 128.9
2024, 11, 11.2, 97.22
2024, 12, 7.034, 49.95
2025, 1, 2.582, 375
2025, 2, 7.678, 84.01
2025, 3, 4.756, 389.6
2025, 4, 12.19, 144.8
2025, 5, 15.4, 85.51
2025, 6, 17.89, 17.12
2025, 7, 23.87, 0.6486
2025, 8, 25.59, 0.005512
2025, 9, 17.1, 197.3
2025, 10, 13.22, 32.32
2025, 11, 6.683, 1138
2025, 12, 3.919, 191
2026, 1, 3.114, 301.4
2026, 2, 6.153, 233
2026, 3, 7.413, 80.26
2026, 4, 8.477, 12.08
2026, 5, 16.26, 74.19
2026, 6, 23.57, 2.934
2026, 7, 24.87, 0.551
2026, 8, 23.31, 0
2026, 9, 21.67, 4.572
2026, 10, 15.61, 8.807
2026, 11, 12.4, 44.07
2026, 12, 7.107, 517.9
2027, 1, 1.446, 172.7
2027, 2, 7.37, 169.1
2027, 3, 10.26, 120.2
2027, 4, 12.85, 59.85
2027, 5, 11.8, 144.9
2027, 6, 17.88, 31.79
2027, 7, 24.45, 53.18
2027, 8, 22.52, 0.6423
2027, 9, 18.57, 69.39
2027, 10, 17.57, 1.36
2027, 11, 8.145, 471.9
2027, 12, 8.813, 1001
2028, 1, 7.216, 939.2
2028, 2, 7.286, 329.3
2028, 3, 7.267, 306.1
2028, 4, 9.747, 50.51
2028, 5, 15, 40.26
2028, 6, 20.5, 0.425
2028, 7, 22.76, 0.5607
2028, 8, 22.47, 0.4367
2028, 9, 15.99, 15.46
2028, 10, 15.52, 5.118
2028, 11, 9.812, 216.5
2028, 12, 9.012, 3.814
2029, 1, 5.707, 627.3
2029, 2, 9.386, 190.2
2029, 3, 8.68, 340.8
2029, 4, 7.711, 195.5
2029, 5, 12.07, 188.1
2029, 6, 18, 49.47
2029, 7, 25.3, 0.01413
2029, 8, 24.91, 0.4661
2029, 9, 21.44, 10.81
2029, 10, 17.63, 0.139
2029, 11, 10.34, 85.52
2029, 12, 3.185, 79.61
2030, 1, 0.3082, 900.8
2030, 2, 4.099, 255.9
2030, 3, 5.687, 237.4
2030, 4, 7.262, 216.4
2030, 5, 12.6, 15.01
2030, 6, 20.88, 1.145
2030, 7, 26.32, 1.067
2030, 8, 23.82, 2.665
2030, 9, 20.85, 118.5
2030, 10, 13.28, 33.85
2030, 11, 12.25, 127.3
2030, 12, 6.506, 434.5
2031, 1, 5.409, 1210
2031, 2, 3.004, 638.2
2031, 3, 5.663, 334.2
2031, 4, 9.468, 96.37
2031, 5, 15.83, 45.29
2031, 6, 22.04, 10.8
2031, 7, 22.21, 2.018
2031, 8, 24.77, 0.8499
2031, 9, 21.31, 12.07
2031, 10, 13.89, 310.5
2031, 11, 8.416, 131.1
2031, 12, 6.769, 461.5
2032, 1, 1.415, 464.3
2032, 2, -0.1328, 299
2032, 3, 5.871, 225.9
2032, 4, 8.835, 213.7
2032, 5, 15.48, 75.48
2032, 6, 20.16, 2.734
2032, 7, 19, 53.9
2032, 8, 23.88, 0.2702
2032, 9, 19.32, 99.23
2032, 10, 12.65, 91.17
2032, 11, 10.37, 70.36
2032, 12, 4.955, 160.7
2033, 1, 1.331, 775.4
2033, 2, 6.556, 252.6
2033, 3, 6.78, 487.5
2033, 4, 8.612, 63.27
2033, 5, 14.58, 26.11
2033, 6, 18.89, 42.16
2033, 7, 24.31, 0.3245
2033, 8, 22.37, 2.458
2033, 9, 19.7, 202.1
2033, 10, 13.38, 100.2
2033, 11, 8.138, 135.8
2033, 12, 5.805, 391.3
2034, 1, 7.747, 354.5
2034, 2, 9.837, 61.61
2034, 3, 10.08, 280
2034, 4, 9.249, 75.82
2034, 5, 17.44, 12.05
2034, 6, 20.1, 0.742
2034, 7, 23.99, 0.004414
2034, 8, 22.2, 2.09
2034, 9, 20.91, 0.1601
2034, 10, 16.84, 115.5
2034, 11, 8.455, 456.5
2034, 12, 6.542, 193.3
2035, 1, 6.046, 186.6
2035, 2, 6.313, 40.29
2035, 3, 6.329, 444.3
2035, 4, 8.952, 87.14
2035, 5, 12.51, 110.6
2035, 6, 21.71, 5.641
2035, 7, 21.61, 15.63
2035, 8, 23.24, 4.752
2035, 9, 19.28, 82.53
2035, 10, 16.5, 121.2
2035, 11, 11, 148
2035, 12, 8.996, 170.1
2036, 1, 4.664, 989.7
2036, 2, 9.352, 30.53
2036, 3, 12.46, 2.978
2036, 4, 10.28, 159.9
2036, 5, 14.13, 105.9
2036, 6, 21.77, 1.695
2036, 7, 23.97, 0.0005283
2036, 8, 21.25, 1.841
2036, 9, 16.46, 59.4
2036, 10, 13.74, 72.65
2036, 11, 6.617, 75.35
2036, 12, 2.16, 320.1
2037, 1, 2.667, 84.5
2037, 2, 8.74, 37.08
2037, 3, 11.68, 83.05
2037, 4, 13.2, 29.69
2037, 5, 14.76, 42.66
2037, 6, 20.51, 10.44
2037, 7, 25.84, 0.08046
2037, 8, 22.73, 0
2037, 9, 21.64, 0
2037, 10, 14.87, 90.17
2037, 11, 7.342, 356.7
2037, 12, 10.09, 289.4
2038, 1, 5.94, 784.9
2038, 2, 5.015, 541.6
2038, 3, 5.731, 168.5
2038, 4, 12.77, 2.491
2038, 5, 15.24, 89.28
2038, 6, 21.03, 2.818
2038, 7, 25.2, 0.3871
2038, 8, 21.99, 0.1184
2038, 9, 20.81, 7.176
2038, 10, 13.12, 99.17
2038, 11, 11.69, 40.18
2038, 12, 7.972, 245.4
2039, 1, 0.3336, 141
2039, 2, 3.022, 737.3
2039, 3, 4.408, 118.2
2039, 4, 9.808, 79.98
2039, 5, 13.92, 28.12
2039, 6, 21.2, 3.424
2039, 7, 24.69, 0.2991
2039, 8, 22.4, 0.4414
2039, 9, 18.32, 92.93
2039, 10, 13.17, 129.7
2039, 11, 9.153, 434.8
2039, 12, 6.303, 585.1
2040, 1, 4.177, 762.2
2040, 2, 4.812, 297.9
2040, 3, 9.596, 198.6
2040, 4, 8.92, 209.9
2040, 5, 11.16, 92.92
2040, 6, 20.02, 0.8347
2040, 7, 23.16, 0.3822
2040, 8, 24.36, 1.475
2040, 9, 23.59, 2.602
2040, 10, 15.94, 24.25
2040, 11, 7.219, 889.4
2040, 12, 7.172, 214.2
2041, 1, 9.753, 0.0457
2041, 2, 9.709, 63.93
2041, 3, 8.313, 439.4
2041, 4, 10.63, 76.6
2041, 5, 12.66, 128.2
2041, 6, 16.37, 84.61
2041, 7, 24.31, 5.592
2041, 8, 24.34, 0.2683
2041, 9, 22.76, 0.285
2041, 10, 13.91, 352.8
2041, 11, 5.511, 978.7
2041, 12, 6.725, 463.1
2042, 1, 8.432, 249.1
2042, 2, 9.245, 52.9
2042, 3, 6.732, 229.3
2042, 4, 7.62, 168.6
2042, 5, 19.01, 3.791
2042, 6, 21.76, 19.86
2042, 7, 26.62, 20.57
2042, 8, 20.98, 1.57
2042, 9, 17.76, 29.13
2042, 10, 14.63, 233.5
2042, 11, 7.214, 777
2042, 12, 4.208, 351.6
2043, 1, 5.642, 165.6
2043, 2, 7.072, 88.08
2043, 3, 9.57, 129.8
2043, 4, 14.36, 71.84
2043, 5, 17.77, 15.93
2043, 6, 18.96, 17.38
2043, 7, 21.42, 1.784
2043, 8, 26.4, 2.644
2043, 9, 24.16, 30.85
2043, 10, 13.71, 220
2043, 11, 7.829, 298.6
2043, 12, 10.82, 72.34
2044, 1, 5.709, 558.7
2044, 2, 9.26, 72.16
2044, 3, 3.674, 704.7
2044, 4, 8.731, 98.27
2044, 5, 15.11, 14.69
2044, 6, 21.09, 0.1471
2044, 7, 25.97, 0
2044, 8, 24.4, 13.63
2044, 9, 21.59, 31.5
2044, 10, 17.48, 45.17
2044, 11, 8.008, 360.8
2044, 12, 4.43, 1027
2045, 1, 5.759, 311.8
2045, 2, 7.465, 125.3
2045, 3, 5.991, 307.6
2045, 4, 11.9, 64.98
2045, 5, 18.64, 52.58
2045, 6, 22.77, 11.73
2045, 7, 22.77, 0.6598
2045, 8, 26.35, 16.52
2045, 9, 18.77, 47.65
2045, 10, 16.12, 38.83
2045, 11, 8.096, 449.5
2045, 12, 6.781, 318.8
2046, 1, 4.776, 682.1
2046, 2, 4.566, 419.7
2046, 3, 10.55, 155.9
2046, 4, 9.436, 87.25
2046, 5, 12.9, 110
2046, 6, 21.79, 14.66
2046, 7, 23.91, 0.3731
2046, 8, 21.54, 18
2046, 9, 21.18, 37.11
2046, 10, 19.18, 27.32
2046, 11, 13.36, 258.6
2046, 12, 6.324, 19.17
2047, 1, 6.421, 262.2
2047, 2, 8.764, 110.2
2047, 3, 6.487, 235.6
2047, 4, 11.82, 86.78
2047, 5, 17.22, 13.95
2047, 6, 19.86, 27.81
2047, 7, 23.5, 0.02238
2047, 8, 22.87, 0.04483
2047, 9, 20.34, 11.17
2047, 10, 16.79, 158.8
2047, 11, 10.03, 140.6
2047, 12, 9.631, 8.317
2048, 1, 6.584, 616.4
2048, 2, 4.564, 715.2
2048, 3, 7.647, 111.8
2048, 4, 8.934, 167
2048, 5, 13.09, 79.61
2048, 6, 21.6, 9.693
2048, 7, 24.21, 0.0006353
2048, 8, 22.39, 3.461
2048, 9, 18.57, 12
2048, 10, 15.21, 33.12
2048, 11, 8.009, 282.7
2048, 12, 7.099, 618.5
2049, 1, 3.452, 629.1
2049, 2, 4.671, 448.2
2049, 3, 3.919, 422.4
2049, 4, 11.48, 104
2049, 5, 13.31, 208.5
2049, 6, 21.88, 5.353
2049, 7, 24.25, 0.412
2049, 8, 21.6, 119.3
2049, 9, 21.42, 27.08
2049, 10, 16.8, 76.81
2049, 11, 8.054, 342.9
2049, 12, 7.086, 32.1
2050, 1, 4.048, 642.5
2050, 2, 5.832, 281.8
2050, 3, 7.33, 197
2050, 4, 12.24, 55.33
2050, 5, 14.18, 103.3
2050, 6, 16.58, 54.62
2050, 7, 24.32, 0.001453
2050, 8, 25.51, 8.751
2050, 9, 20.54, 31.11
2050, 10, 16.17, 33.99
2050, 11, 8.972, 300.3
2050, 12, 10.38, 12.77
2051, 1, 8.333, 31.81
2051, 2, 5.856, 190
2051, 3, 5.516, 256.7
2051, 4, 11, 37.22
2051, 5, 13.04, 32
2051, 6, 19.2, 13
2051, 7, 27.73, 0.1844
2051, 8, 24.49, 0.04351
2051, 9, 20.57, 0.8726
2051, 10, 15.38, 60.08
2051, 11, 9.954, 253.7
2051, 12, 7.749, 653.6
2052, 1, 2.864, 1027
2052, 2, 3.329, 348.4
2052, 3, 4.503, 731.1
2052, 4, 8.704, 268
2052, 5, 15.72, 128.8
2052, 6, 18.64, 74.76
2052, 7, 25.37, 8.961
2052, 8, 24.27, 1.985
2052, 9, 20.67, 17.78
2052, 10, 14.29, 191.6
2052, 11, 9.324, 158.3
2052, 12, 7.543, 388.9
2053, 1, 3.923, 157.1
2053, 2, 5.26, 557.6
2053, 3, 9.125, 277.9
2053, 4, 12.08, 27.22
2053, 5, 14.49, 53.43
2053, 6, 22.45, 0.2897
2053, 7, 25.27, 0.02626
2053, 8, 21.73, 24.09
2053, 9, 21.5, 20.06
2053, 10, 21.6, 0.6787
2053, 11, 8.271, 219.5
2053, 12, 6.123, 237.3
2054, 1, 6.997, 243
2054, 2, 7.16, 172.2
2054, 3, 5.428, 354.8
2054, 4, 12.53, 94.82
2054, 5, 16.23, 114.7
2054, 6, 21.17, 5.999
2054, 7, 27.75, 34.69
2054, 8, 22.85, 6.655
2054, 9, 18.86, 19.45
2054, 10, 20.73, 29.85
2054, 11, 14.32, 79.82
2054, 12, 5.915, 310
2055, 1, 2.602, 541.6
2055, 2, 5.233, 377.8
2055, 3, 6.736, 379.2
2055, 4, 9.171, 239.4
2055, 5, 14.43, 94.67
2055, 6, 19.31, 84.47
2055, 7, 26.13, 1.176
2055, 8, 26.22, 2.706
2055, 9, 22.96, 1.125
2055, 10, 21.82, 15.44
2055, 11, 11.9, 37.42
2055, 12, 7.492, 381.5
2056, 1, 6.388, 296.9
2056, 2, 8.537, 182.4
2056, 3, 8.468, 360.4
2056, 4, 11.63, 86.95
2056, 5, 18.68, 58.55
2056, 6, 20.36, 5.186
2056, 7, 27.9, 3.841
2056, 8, 24.48, 0.006454
2056, 9, 23, 0.3221
2056, 10, 18.79, 68.97
2056, 11, 10.11, 199.5
2056, 12, 7.528, 403.4
2057, 1, 6.132, 235.2
2057, 2, 5.781, 172.5
2057, 3, 6.13, 462.7
2057, 4, 6.649, 135.6
2057, 5, 17.8, 41.71
2057, 6, 21.64, 1.903
2057, 7, 25.14, 2.501
2057, 8, 24.06, 0.3296
2057, 9, 20.68, 0.07084
2057, 10, 18.2, 113.3
2057, 11, 9.596, 212.6
2057, 12, 4.283, 481
2058, 1, 8.421, 543
2058, 2, 8.182, 94.32
2058, 3, 11.25, 174.5
2058, 4, 11.87, 127.1
2058, 5, 16.65, 56.46
2058, 6, 18.64, 56.77
2058, 7, 26.02, 1.017
2058, 8, 22.45, 10.58
2058, 9, 21.34, 57.31
2058, 10, 16.7, 35.37
2058, 11, 12.79, 353.9
2058, 12, 10.32, 114.8
2059, 1, 8.318, 295.7
2059, 2, 7.838, 425.4
2059, 3, 5.563, 575.9
2059, 4, 10.45, 41.59
2059, 5, 19.98, 35.4
2059, 6, 23.55, 3.349
2059, 7, 25.24, 7.402
2059, 8, 21.85, 19.29
2059, 9, 21.97, 1.005
2059, 10, 18.78, 126
2059, 11, 10.51, 482.8
2059, 12, 5.261, 202.3
2060, 1, 5.984, 1155
2060, 2, 4.699, 58.34
2060, 3, 8.347, 257.6
2060, 4, 7.989, 166.2
2060, 5, 17.56, 0.8057
2060, 6, 19.79, 3.377
2060, 7, 25.77, 0.009028
2060, 8, 23.45, 0.1022
2060, 9, 22.1, 0.041
2060, 10, 14.7, 88.47
2060, 11, 15.05, 23.34
2060, 12, 12.69, 44.87
2061, 1, 9.007, 151.5
2061, 2, 6.466, 391.4
2061, 3, 10.08, 133.3
2061, 4, 14.87, 9.272
2061, 5, 17.62, 42.56
2061, 6, 26.6, 5.073
2061, 7, 26.58, 0.07006
2061, 8, 24.72, 2.628
2061, 9, 19.96, 24.87
2061, 10, 17.86, 71.3
2061, 11, 13.15, 57.82
2061, 12, 5.219, 179.7
2062, 1, 4.312, 291.5
2062, 2, 7.026, 55.7
2062, 3, 7.156, 231.8
2062, 4, 11.42, 162.7
2062, 5, 15.61, 131.7
2062, 6, 20.69, 3.999
2062, 7, 25.11, 0
2062, 8, 22.77, 5.277
2062, 9, 17.66, 35.16
2062, 10, 19.04, 19.53
2062, 11, 12.68, 61.02
2062, 12, 9.627, 123.9
2063, 1, 6.408, 642
2063, 2, 7.864, 298.1
2063, 3, 11.77, 139.5
2063, 4, 14.84, 142.7
2063, 5, 12.73, 161.6
2063, 6, 22.02, 8.21
2063, 7, 26.54, 0.0002254
2063, 8, 24.76, 6.165
2063, 9, 22.69, 0.01024
2063, 10, 19.88, 19.96
2063, 11, 11.89, 289.2
2063, 12, 8.454, 314.9
2064, 1, 6.794, 372.9
2064, 2, 8.127, 318.4
2064, 3, 7.831, 79.59
2064, 4, 6.655, 159.9
2064, 5, 15.32, 62.59
2064, 6, 21.77, 9.323
2064, 7, 28.85, 0.1251
2064, 8, 21.64, 0.4446
2064, 9, 23.43, 93.12
2064, 10, 17.89, 121.1
2064, 11, 10.78, 359.7
2064, 12, 5.001, 331.2
2065, 1, 8.935, 259.3
2065, 2, 6.772, 188.7
2065, 3, 12.07, 34
2065, 4, 8.978, 189.4
2065, 5, 15.5, 33.03
2065, 6, 22.87, 7.514
2065, 7, 26.39, 0.001741
2065, 8, 26.98, 0.4277
2065, 9, 20.51, 53.57
2065, 10, 18.4, 8.139
2065, 11, 14.16, 214
2065, 12, 7.721, 556.5
2066, 1, 5.143, 558
2066, 2, 8.644, 159.6
2066, 3, 7.465, 554.3
2066, 4, 9.278, 127.5
2066, 5, 17.87, 15.8
2066, 6, 18.54, 23.15
2066, 7, 27.78, 17.72
2066, 8, 23.93, 0
2066, 9, 20.74, 0.2462
2066, 10, 17.98, 50.65
2066, 11, 11.16, 120.1
2066, 12, 8.429, 256.6
2067, 1, 7.846, 324.4
2067, 2, 5.346, 440.1
2067, 3, 10.85, 70.24
2067, 4, 11.59, 112.2
2067, 5, 17.57, 37.55
2067, 6, 21.75, 1.591
2067, 7, 25.95, 16.55
2067, 8, 23.87, 15.45
2067, 9, 23.04, 17.87
2067, 10, 17.54, 111.2
2067, 11, 13.58, 34.59
2067, 12, 8.594, 412
2068, 1, 7.979, 991.9
2068, 2, 8.315, 252.7
2068, 3, 12.53, 108
2068, 4, 8.285, 242.3
2068, 5, 15.11, 78.19
2068, 6, 21.39, 21.58
2068, 7, 26.16, 0.1558
2068, 8, 25.93, 26.74
2068, 9, 19.59, 48.38
2068, 10, 16.18, 116.9
2068, 11, 9.756, 668.9
2068, 12, 8.608, 168.8
2069, 1, 8.911, 202.8
2069, 2, 9.587, 142.3
2069, 3, 12.4, 100.5
2069, 4, 11.32, 77.9
2069, 5, 19.66, 32.99
2069, 6, 24.09, 0.1079
2069, 7, 26.44, 4.031
2069, 8, 21.96, 5.325
2069, 9, 23.75, 20.07
2069, 10, 19.69, 9.242
2069, 11, 11.36, 136.2
2069, 12, 6.301, 133.5
2070, 1, 6.846, 751.4
2070, 2, 9.747, 141.9
2070, 3, 7.98, 294.2
2070, 4, 6.563, 278.1
2070, 5, 14.76, 95.67
2070, 6, 23.02, 0.0771
2070, 7, 28.3, 1.197
2070, 8, 24.8, 17.09
2070, 9, 22.63, 0.3435
2070, 10, 22.59, 0.1844
2070, 11, 13.38, 292
2070, 12, 8.865, 248
2071, 1, 7.433, 598
2071, 2, 6.383, 690.8
2071, 3, 8.676, 443.1
2071, 4, 16.14, 9.963
2071, 5, 17.46, 49.07
2071, 6, 25.83, 5.877
2071, 7, 26.01, 4.247
2071, 8, 23.66, 3.231
2071, 9, 20.98, 11.11
2071, 10, 17.06, 91.08
2071, 11, 10.28, 131.7
2071, 12, 5.521, 79.49
2072, 1, 3.224, 239.9
2072, 2, 8.045, 65.31
2072, 3, 8.401, 27.26
2072, 4, 12.96, 101.6
2072, 5, 19.13, 17.03
2072, 6, 20.84, 0.7223
2072, 7, 26.47, 0.4852
2072, 8, 23.87, 12.79
2072, 9, 19.45, 91.81
2072, 10, 17.48, 40.39
2072, 11, 14.27, 2.792
2072, 12, 9.215, 153.3
2073, 1, 3.045, 131.8
2073, 2, 8.3, 92.85
2073, 3, 12.4, 117.4
2073, 4, 9.146, 106
2073, 5, 17.7, 3.702
2073, 6, 21.52, 13.61
2073, 7, 27.67, 0
2073, 8, 24.31, 0
2073, 9, 23.06, 0.01252
2073, 10, 16.26, 130.1
2073, 11, 12.04, 52.48
2073, 12, 7.061, 309.5
2074, 1, 7.681, 149.4
2074, 2, 7.71, 615.9
2074, 3, 6.342, 292.8
2074, 4, 13.18, 106.4
2074, 5, 19.36, 73.4
2074, 6, 20.61, 29.53
2074, 7, 27.89, 0
2074, 8, 26.04, 19.27
2074, 9, 21.47, 6.819
2074, 10, 18.36, 115.2
2074, 11, 10.92, 201.7
2074, 12, 6.57, 380.4
2075, 1, 5.738, 639.5
2075, 2, 7.096, 424.2
2075, 3, 15.72, 71.4
