# Created by WEAP: 5/10/2021 8:29:18 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_South Western Snake (4,507,096 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (531,790 ha),  1000 - 2000 m (3,392,147 ha),  2000 - 3000 m (575,697 ha),  3000 - 4000 m (7,463 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.608, -1.367, -5.654, -12.06, 20.55, 27.42, 55.94, 93.44
2006, 2, 3.371, -0.4601, -4.979, -10.38, 16.18, 22.71, 50.12, 69.43
2006, 3, 7.658, 3.549, -1.357, -6.803, 16.4, 21.53, 36.9, 49.94
2006, 4, 14.03, 10.73, 6.126, 2.02, 24.26, 32.36, 61.03, 94.6
2006, 5, 15.23, 11.73, 7.129, 2.771, 16.27, 24.6, 45.86, 88.51
2006, 6, 21.09, 17.65, 12.94, 8.22, 44.35, 45.75, 68.28, 96.37
2006, 7, 25.54, 22.73, 18.3, 13.31, 11.67, 13.69, 21.06, 46.69
2006, 8, 28.37, 24.68, 19.91, 15.07, 8.615, 12.68, 21.88, 27.52
2006, 9, 21.28, 18.27, 13.93, 8.883, 2.696, 4.99, 9.324, 21.66
2006, 10, 14.15, 11.14, 6.954, 2.573, 10.61, 20.19, 35.8, 34.85
2006, 11, 4.521, 1.193, -3.187, -8.394, 29.19, 37.36, 68.5, 97.39
2006, 12, -2.592, -5.882, -9.924, -15.13, 30.82, 44.78, 80.34, 135.4
2007, 1, -3.252, -6.005, -9.966, -14.98, 23.97, 31.5, 61.25, 44.98
2007, 2, 5.032, 1.4, -2.774, -9.026, 22.58, 38.44, 72.47, 122.2
2007, 3, 6.426, 1.934, -3.035, -8.951, 8.968, 16.98, 34.55, 42.96
2007, 4, 10.93, 7.581, 3.02, -2.035, 31.67, 43.41, 74.35, 103.1
2007, 5, 16.94, 13.47, 8.988, 4.547, 35.8, 46.54, 81.36, 119.3
2007, 6, 23.26, 19.67, 14.88, 10.46, 33.03, 47.7, 70.99, 89.45
2007, 7, 27.5, 23.81, 18.91, 14.07, 9.921, 13.83, 25.79, 32.92
2007, 8, 26.41, 22.92, 18.25, 13.63, 0.03529, 1.844, 4.357, 5.346
2007, 9, 19.97, 16.75, 12.4, 7.793, 4.627, 3.747, 5.898, 10.3
2007, 10, 11.09, 7.749, 3.594, -0.5691, 8.783, 12.1, 21.28, 35.92
2007, 11, 5.592, 2.438, -1.625, -5.768, 19.21, 26.69, 56.69, 73.57
2007, 12, -2.654, -5.626, -9.756, -14.83, 40.8, 46.85, 82.35, 120.7
2008, 1, -5.877, -9.051, -13.23, -18.07, 11.86, 15.53, 28.28, 22.64
2008, 2, 5.725, 2.397, -2.173, -7.108, 16.98, 22.4, 52.36, 88.63
2008, 3, 11.72, 7.592, 2.352, -2.92, 14.09, 18.78, 38.84, 45.92
2008, 4, 12.47, 9.256, 4.701, 1.039, 28.93, 34.72, 56.6, 83.56
2008, 5, 17.84, 14.1, 9.415, 5.508, 10.77, 19.04, 30.89, 43.19
2008, 6, 22.01, 18.6, 13.92, 9.489, 22.8, 39.33, 69.92, 110.7
2008, 7, 25.94, 22.7, 18.13, 13.14, 1.876, 1.545, 2.774, 6.885
2008, 8, 27.97, 24.53, 19.69, 14.8, 14.55, 15.36, 26.55, 44.75
2008, 9, 22.81, 19.69, 15.26, 10.61, 0.863, 1.55, 3.583, 5.191
2008, 10, 11.21, 8.335, 4.325, 0.02578, 30.08, 44.53, 81.8, 108.4
2008, 11, 10.18, 7.729, 3.679, -0.8745, 18.04, 28.95, 60.45, 56.13
2008, 12, 3.708, 0.9319, -3.254, -8.825, 58.07, 99.6, 187.9, 271.4
2009, 1, 2.298, -0.1047, -3.997, -10.16, 4.474, 4.187, 7.682, 12.98
2009, 2, 8.484, 5.1, 0.2943, -5, 11.73, 17.12, 37.49, 47.87
2009, 3, 12.54, 9.414, 4.671, 0.09938, 14.55, 21.33, 35.8, 44.45
2009, 4, 12.95, 9.551, 4.928, 1.441, 27.82, 42.44, 71.93, 80.27
2009, 5, 18.11, 14.72, 10.1, 6.036, 4.33, 12.97, 24.48, 22.25
2009, 6, 23.95, 20.33, 15.6, 11.23, 3.834, 9.415, 19.3, 28.85
2009, 7, 28.56, 24.78, 20.02, 15.63, 2.437, 7.476, 14.77, 20.8
2009, 8, 24.86, 21.34, 16.66, 12.29, 10.14, 25.12, 48.04, 47.72
2009, 9, 20.81, 18, 13.71, 9.198, 4.962, 9.381, 23.4, 27.7
2009, 10, 12.49, 9.265, 5.15, 1.102, 22.27, 22.77, 33.54, 38.47
2009, 11, 4.627, 1.862, -2.098, -7.284, 9.809, 10.4, 21.95, 34.74
2009, 12, -2.374, -5.546, -9.825, -15.04, 18.69, 27.68, 68.87, 90.48
2010, 1, 0.6574, -2.359, -6.368, -12.08, 26.71, 34.44, 51.72, 82.13
2010, 2, 7.297, 3.515, -0.9854, -6.601, 33.58, 51.01, 100.4, 149.2
2010, 3, 8.343, 4.553, -0.3911, -5.706, 22.13, 31.75, 64.93, 105.4
2010, 4, 13.01, 9.59, 4.934, 0.9796, 34.29, 51.28, 89.6, 85.42
2010, 5, 19.31, 15.58, 10.95, 6.781, 4.846, 8.852, 14.71, 19.33
2010, 6, 24.35, 20.45, 15.59, 11.16, 15.62, 21.06, 38.13, 42.62
2010, 7, 25.34, 22.18, 17.75, 13.17, 13.29, 11.74, 18.7, 40.51
2010, 8, 23.33, 19.94, 15.23, 11.02, 43.65, 42.16, 70.65, 113.9
2010, 9, 20.36, 17.07, 12.86, 8.574, 30.11, 49.15, 79.01, 116.1
2010, 10, 12.93, 10.07, 6.024, 1.447, 9.743, 14.19, 24.33, 30.95
2010, 11, 7.924, 5.553, 1.701, -2.929, 8.681, 12.2, 25.57, 41.8
2010, 12, 0.2535, -2.641, -6.624, -11.81, 21.33, 28.86, 62.43, 63.34
2011, 1, 1.521, -1.902, -6.168, -11.83, 29.87, 41.15, 72.98, 93.11
2011, 2, 6.518, 2.379, -2.356, -8.523, 19.87, 30.97, 62.07, 97.32
2011, 3, 11.41, 7.738, 2.616, -3.24, 10.33, 13.73, 26.59, 40.28
2011, 4, 10.96, 7.38, 2.721, -1.093, 16.21, 26.59, 44.68, 45.7
2011, 5, 14.99, 11.45, 6.948, 2.588, 9.918, 22.15, 44.89, 63.83
2011, 6, 23.05, 19.31, 14.6, 9.783, 17.84, 39.43, 67.27, 110.2
2011, 7, 28.24, 24.49, 19.7, 14.95, 1.193, 1.283, 2.903, 7.898
2011, 8, 27.12, 23.61, 18.94, 14.34, 1.903, 5.548, 8.469, 9.224
2011, 9, 22.22, 19.16, 14.74, 9.97, 0.6037, 2.23, 5.099, 9.25
2011, 10, 10.88, 7.38, 3.21, -0.8778, 33.99, 42.82, 76.52, 84.67
2011, 11, 9.373, 6.854, 2.982, -1.643, 38.22, 41.12, 69.44, 96.3
2011, 12, 1.456, -1.767, -5.976, -11.13, 40.69, 56.78, 104.8, 174.7
2012, 1, 0.6767, -2.321, -6.365, -11.87, 9.362, 11.5, 26.56, 35.26
2012, 2, 4.104, 0.048, -4.576, -10.38, 20.37, 23.79, 51.3, 55.18
2012, 3, 9.823, 5.953, 0.7759, -4.805, 28.84, 37.07, 69.78, 92.06
2012, 4, 12.59, 9.362, 4.816, 0.3707, 30.53, 41.91, 74.27, 100.4
2012, 5, 18.83, 15.39, 10.72, 6.634, 20.92, 39.73, 67.63, 58.24
2012, 6, 22.27, 18.59, 13.84, 9.675, 36.24, 45.82, 73.19, 103.4
2012, 7, 27.79, 24.03, 19.22, 14.46, 4.192, 7.832, 13.39, 20.9
2012, 8, 25.89, 22.31, 17.58, 12.96, 12.78, 24.66, 44.36, 69.52
2012, 9, 20.37, 17.1, 12.77, 8.117, 1.142, 1.863, 2.797, 2.873
2012, 10, 12.89, 9.771, 5.858, 1.278, 18.05, 20.1, 33.53, 53.1
2012, 11, 0.9738, -2.903, -6.99, -11.44, 34.78, 46.72, 84.11, 116.2
2012, 12, -0.9648, -3.803, -7.592, -13.16, 41.82, 55.76, 107.2, 135.6
2013, 1, 2.223, -1.634, -5.826, -11.25, 48.44, 72.55, 161.8, 257.4
2013, 2, 3.749, -0.6143, -4.893, -11.24, 21.53, 22.77, 49.5, 90.79
2013, 3, 9.797, 5.665, 0.8726, -5.331, 34.52, 36.1, 60.59, 92.5
2013, 4, 13.52, 10.23, 5.527, 1.147, 9.254, 16.65, 42.56, 43.08
2013, 5, 16.96, 13.32, 8.732, 4.38, 21.44, 41.78, 65.3, 85.25
2013, 6, 23.6, 19.51, 14.63, 10.3, 9.334, 24.48, 39.45, 27.93
2013, 7, 27.61, 23.9, 19.19, 14.26, 3.149, 4.783, 9.609, 14.35
2013, 8, 26.4, 22.77, 18.09, 13.45, 12.71, 15.92, 26.45, 31.32
2013, 9, 19.79, 16.59, 12.25, 7.345, 8.698, 8.977, 13.59, 24.05
2013, 10, 14.19, 11.08, 7.145, 2.932, 59.31, 76.45, 125.8, 132.3
2013, 11, 6.79, 3.323, -0.8579, -5.814, 21.16, 26.17, 49.99, 66.51
2013, 12, 1.784, -1.574, -5.665, -11.31, 47.26, 56.62, 109.2, 153.9
2014, 1, -0.8623, -4.447, -8.733, -14.03, 36.17, 43.9, 82.53, 80.6
2014, 2, 1.035, -2.758, -7.214, -12.26, 39.42, 60.83, 128.8, 170.7
2014, 3, 11.13, 7.292, 2.474, -2.874, 45.52, 62.69, 124.7, 147.5
2014, 4, 13.47, 9.841, 5.291, 1.674, 34, 53.95, 99.65, 134.1
2014, 5, 18.44, 14.6, 10.09, 5.952, 19.21, 42.78, 76.58, 89.07
2014, 6, 22.46, 18.03, 13.05, 8.609, 14.89, 26.07, 45.97, 33.07
2014, 7, 26.75, 22.94, 18.31, 13.55, 2.413, 4.865, 8.426, 12.64
2014, 8, 27.37, 23.76, 19.06, 14.07, 6.158, 6.601, 13.8, 26.66
2014, 9, 20.41, 16.89, 12.52, 7.744, 14.04, 18.6, 33.73, 55.68
2014, 10, 12.44, 9.459, 5.613, 1.3, 14.38, 13.3, 23.66, 47.67
2014, 11, 1.307, -1.908, -6.099, -11.12, 50.79, 70.48, 135.4, 196.2
2014, 12, 3.129, 0.3992, -3.616, -10.4, 8.182, 11, 22.73, 39.98
2015, 1, 2.237, -0.8485, -5.108, -11.58, 30.38, 41.91, 85.14, 111.7
2015, 2, 1.382, -2.277, -6.224, -12.18, 16.6, 18.29, 30.96, 57.46
2015, 3, 9.785, 5.528, 0.4977, -4.968, 12.06, 28.34, 59, 85.32
2015, 4, 11.72, 8.095, 3.296, -1.448, 22.9, 35.17, 60.3, 71.73
2015, 5, 16.46, 12.74, 8.122, 3.838, 17.51, 29.3, 50.05, 58.56
2015, 6, 23.65, 19.91, 15.21, 10.21, 4.119, 9.782, 18.35, 18.36
2015, 7, 29.11, 25.3, 20.5, 15.62, 4.309, 15.52, 35.44, 59.3
2015, 8, 26.06, 22.56, 18, 13.04, 5.454, 10.09, 17.56, 25.84
2015, 9, 20.19, 16.67, 12.23, 7.544, 11.08, 16.71, 30.76, 46.9
2015, 10, 13.39, 10.17, 5.994, 1.588, 14.8, 17.58, 31.09, 33.03
2015, 11, 6.618, 3.424, -0.7462, -5.518, 53.78, 71.6, 146.7, 175.1
2015, 12, 2.852, -0.3793, -4.579, -10.26, 64.39, 75.28, 146.3, 186.4
2016, 1, 0.1132, -3.153, -7.169, -12.2, 24.41, 33.36, 68.59, 86.83
2016, 2, 2.984, -0.853, -5.6, -11.55, 25.11, 33.07, 68.31, 97.9
2016, 3, 7.164, 2.843, -1.959, -7.312, 40.8, 50.04, 94.63, 120.4
