# Created by WEAP: 5/10/2021 8:29:01 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Snoqualmie (157,887 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (114,475 ha),  1000 - 2000 m (43,339 ha),  2000 - 3000 m (73 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.603, -1.093, -5.222, 475.6, 716.7, 773.4
2006, 2, 5.759, 1.096, -2.939, 167.8, 250.1, 255.9
2006, 3, 7.639, 3.469, -0.09159, 74.6, 109, 106.3
2006, 4, 8.579, 4.38, 0.867, 165.7, 239, 205.3
2006, 5, 11.31, 7.073, 3.455, 166.8, 225.6, 200.1
2006, 6, 14.91, 11.25, 8.735, 59.9, 86.38, 62.24
2006, 7, 16.71, 13.11, 10.57, 73.79, 97.23, 63.14
2006, 8, 18.83, 15.79, 13.83, 47.89, 73.63, 56.11
2006, 9, 16.13, 12.81, 10.09, 51.52, 78.79, 79.04
2006, 10, 12.19, 8.825, 5.794, 111.7, 160.8, 123
2006, 11, 4.371, -0.01103, -3.702, 197.1, 295.2, 283
2006, 12, 1.349, -3.09, -6.972, 235.7, 351.2, 386.6
2007, 1, 0.4208, -4.171, -8.39, 105.2, 162.1, 178.8
2007, 2, 3.75, -0.6637, -4.703, 221.6, 379.4, 439.9
2007, 3, 6.009, 1.637, -2.285, 133.8, 184.4, 158.8
2007, 4, 6.478, 1.788, -1.992, 218.8, 328.5, 296.4
2007, 5, 11.17, 6.847, 3.509, 132.6, 180, 151.2
2007, 6, 14.91, 11.32, 8.754, 130.5, 166.9, 101.3
2007, 7, 18.78, 15.43, 13.15, 49.21, 62.22, 45.7
2007, 8, 18.04, 14.55, 12.14, 43.15, 61.52, 46.13
2007, 9, 14.49, 11.03, 8.375, 73.39, 105.2, 93.64
2007, 10, 9.315, 5.801, 2.996, 194.9, 278.6, 257.9
2007, 11, 5.899, 1.638, -2.077, 438.3, 647.1, 649.1
2007, 12, 0.7339, -3.529, -7.393, 240.3, 358.7, 373.8
2008, 1, -2.384, -7.28, -11.86, 147.5, 230.8, 236.8
2008, 2, 7.608, 2.865, -1.442, 209.2, 316.7, 304.2
2008, 3, 7.932, 3.696, -0.003845, 160.7, 227.5, 200.6
2008, 4, 9.823, 5.762, 2.275, 101.2, 144.1, 121.7
2008, 5, 12.96, 8.911, 5.616, 102.1, 126.9, 91.41
2008, 6, 16.39, 12.79, 9.954, 133.1, 179.3, 138.6
2008, 7, 17.03, 13.54, 11.32, 76.06, 100.6, 83.67
2008, 8, 18.85, 16, 14.23, 6.698, 8.319, 4.413
2008, 9, 18.97, 16.16, 13.99, 35.62, 53.16, 36.99
2008, 10, 8.299, 4.37, 1.249, 259.2, 383.6, 373.8
2008, 11, 6.281, 2.225, -1.36, 206.2, 288.1, 245.5
2008, 12, 2.676, -1.759, -5.929, 262.1, 395.9, 427.1
2009, 1, 3.795, -0.7013, -4.825, 172.1, 276.6, 316.6
2009, 2, 7.036, 2.655, -1.27, 173.7, 274.1, 284.8
2009, 3, 8.213, 3.972, 0.2476, 266.8, 387, 366.1
2009, 4, 10.99, 7.081, 3.858, 93.15, 126.7, 88.13
2009, 5, 13.02, 9.017, 5.795, 90.92, 115.5, 91.68
2009, 6, 14.62, 11.09, 8.429, 52.03, 67.94, 48.51
2009, 7, 19.7, 16.55, 14.39, 8.572, 11.05, 6.368
2009, 8, 16.23, 12.66, 10.23, 102.7, 142.2, 102.7
2009, 9, 14.65, 11.09, 8.499, 160.6, 248.1, 206.7
2009, 10, 10.03, 6.542, 3.787, 99.98, 149.1, 141.1
2009, 11, 4.884, 0.4591, -3.611, 191.4, 276, 293.7
