# Created by WEAP: 5/10/2021 8:29:43 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Upr Priest (162,060 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (50,148 ha),  1000 - 2000 m (110,665 ha),  2000 - 3000 m (1,247 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -3.485, -6.636, -8.909, 244.6, 343, 485.5
2006, 2, 0.001151, -3.06, -5.272, 43.4, 64.84, 91.29
2006, 3, 3.476, 0.5703, -1.681, 28.7, 45.86, 69.86
2006, 4, 8.332, 5.357, 3.125, 71.59, 100.6, 138.8
2006, 5, 10.79, 7.924, 5.753, 60.19, 81.28, 110.2
2006, 6, 16.38, 13.34, 11.08, 47.31, 61.49, 78.7
2006, 7, 19.4, 16.46, 14.22, 40.14, 52.93, 69.56
2006, 8, 20.78, 17.97, 15.7, 21.24, 25.89, 33.04
2006, 9, 14.93, 11.88, 9.533, 27.64, 42.64, 51.54
2006, 10, 9.226, 6.178, 3.876, 29.99, 44.68, 55.66
2006, 11, -1.394, -4.3, -6.488, 62.53, 84.36, 114.2
2006, 12, -5.428, -8.426, -10.57, 117, 165.4, 222.2
2007, 1, -6.39, -9.426, -11.64, 23.59, 34.16, 46.1
2007, 2, -1.72, -4.714, -6.936, 88.79, 124.1, 181.9
2007, 3, 2.105, -0.8244, -3.09, 26.7, 41.23, 55.21
2007, 4, 3.634, 0.7665, -1.349, 106, 149.5, 208.2
2007, 5, 10.82, 7.946, 5.776, 39.56, 56.95, 66.51
2007, 6, 17.7, 14.58, 12.36, 59.38, 83.36, 103.4
2007, 7, 20.2, 17.12, 14.84, 35.45, 54.27, 68.82
2007, 8, 19.36, 16.38, 14.06, 33.43, 41.55, 49.04
2007, 9, 13.94, 11.07, 8.723, 22.71, 34.26, 36.17
2007, 10, 5.811, 2.828, 0.6072, 82.75, 110.5, 146
2007, 11, 0.5455, -2.377, -4.548, 159.6, 226.2, 299.3
2007, 12, -5.804, -8.866, -11.13, 79.06, 120.5, 154.7
2008, 1, -9.933, -12.9, -15.15, 58.93, 88.27, 121.1
2008, 2, 1.583, -1.522, -3.698, 56.61, 89.32, 118.8
2008, 3, 4.214, 1.22, -1.062, 54.09, 85.74, 114.5
2008, 4, 10.75, 7.904, 5.768, 35.77, 49.51, 69.24
2008, 5, 13.61, 10.74, 8.597, 52.24, 75.33, 99
2008, 6, 17.72, 14.61, 12.33, 49.95, 72.46, 89.71
2008, 7, 19.52, 16.59, 14.35, 39.32, 56.06, 67.32
2008, 8, 21, 18.14, 15.84, 29.56, 38.52, 44.87
2008, 9, 17.51, 14.53, 12.13, 18.46, 26.52, 33.98
2008, 10, 6.427, 3.38, 1.163, 95.74, 124.5, 161.3
2008, 11, 2.597, -0.4441, -2.683, 86.14, 126, 169
2008, 12, -3.889, -7.098, -9.407, 102.5, 148.9, 208.5
2009, 1, -2.958, -6.06, -8.25, 81.82, 120.4, 163.8
2009, 2, 1.543, -1.588, -3.782, 40.42, 60.93, 83.77
2009, 3, 6.43, 3.309, 1.152, 79.8, 119.1, 157.2
2009, 4, 10.54, 7.665, 5.606, 28.83, 41.2, 55.36
2009, 5, 14.2, 11.4, 9.247, 58.66, 81.54, 104.4
2009, 6, 16.19, 13.15, 10.99, 36.47, 52.44, 59.6
2009, 7, 21.05, 18.15, 15.87, 1.97, 4.769, 7.038
2009, 8, 17.65, 14.67, 12.38, 40.23, 68.98, 78.54
2009, 9, 14.43, 11.48, 9.127, 76.34, 108.3, 126.2
2009, 10, 7.136, 4.087, 1.704, 27.37, 41.04, 48.99
2009, 11, -1.525, -4.387, -6.564, 76.67, 96.66, 125.7
2009, 12, -6.255, -9.345, -11.54, 46.69, 61.4, 79.69
2010, 1, -4.726, -7.827, -9.983, 96.99, 138.2, 200.5
2010, 2, 1.039, -2.226, -4.477, 100.4, 157.4, 218.9
2010, 3, 4.155, 1.192, -1.072, 76.55, 117.6, 158.6
2010, 4, 8.98, 6.054, 3.942, 39.92, 56.82, 75.82
2010, 5, 14.39, 11.53, 9.386, 30.38, 47.68, 57.87
2010, 6, 17.69, 14.66, 12.42, 36.54, 46.8, 57.74
2010, 7, 18.9, 15.93, 13.62, 53.25, 67.24, 83.07
2010, 8, 19.35, 16.43, 14.03, 114.7, 148.1, 180.9
2010, 9, 15.27, 12.27, 9.96, 72.03, 93.47, 110.4
2010, 10, 6.799, 3.761, 1.568, 81.93, 115.1, 152.1
2010, 11, 1.516, -1.487, -3.75, 71.99, 102.4, 137.1
2010, 12, -4.368, -7.368, -9.618, 61.25, 90.51, 120.9
2011, 1, -1.533, -4.661, -6.888, 92.17, 135.4, 177.7
2011, 2, 0.5152, -2.637, -4.905, 122.5, 179.9, 252.6
2011, 3, 6.302, 3.31, 1.057, 59.58, 97.2, 133.1
2011, 4, 7.66, 4.748, 2.56, 26.56, 40.4, 56.34
