# Created by WEAP: 5/10/2021 8:30:36 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upr South Platte (329,546 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (11,545 ha),  2000 - 3000 m (248,530 ha),  3000 - 4000 m (68,775 ha),  4000 - 5000 m (696 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 1.305, -3.211, -7.198, -9.391, 25.01, 30.93, 71.37, 88.74
2006, 2, -0.2655, -4.784, -8.2, -10.76, 12.73, 17.6, 37.32, 65.59
2006, 3, 3.635, -1.082, -5.297, -8.617, 61.22, 48.22, 72.67, 91.42
2006, 4, 10.86, 5.978, 1.619, -1.6, 57.93, 51.1, 68.68, 115.7
2006, 5, 12.28, 8.12, 3.825, 0.6677, 166.9, 104.9, 98.22, 131.3
2006, 6, 17, 12.61, 8.473, 5.582, 64.61, 68.33, 67.81, 73.29
2006, 7, 22.23, 17.48, 13.03, 10.05, 21.86, 33.03, 33.41, 43.64
2006, 8, 21.57, 16.19, 11.68, 8.874, 56.73, 69.39, 73.41, 76.92
2006, 9, 19.15, 14.48, 9.977, 6.997, 4.813, 5.743, 9.593, 17.89
2006, 10, 12.73, 8.295, 3.767, 1.202, 36.97, 38.67, 55.16, 54.59
2006, 11, 2.506, -1.415, -5.736, -8.375, 42.56, 48.4, 63.58, 66.13
2006, 12, 0.4219, -3.88, -7.957, -10.02, 19.53, 16.57, 30.57, 38.14
2007, 1, -4.268, -8.099, -11.55, -13.66, 29.59, 24.37, 47.38, 76.29
2007, 2, 0.5735, -2.689, -6.501, -9.332, 28.73, 25.28, 39.89, 48.44
2007, 3, 2.879, -1.679, -5.841, -8.882, 22.38, 25.1, 40.69, 54.47
2007, 4, 11.55, 7.125, 2.653, -0.5675, 53.12, 43.35, 57.87, 67.66
2007, 5, 16.17, 11.51, 7.377, 4.26, 131.1, 98.23, 100.8, 118.1
2007, 6, 19.21, 14.44, 10.17, 7.242, 73.98, 76.98, 61.3, 74.54
2007, 7, 23.97, 18.68, 14.16, 11.16, 37.08, 49.34, 49.75, 51.89
2007, 8, 22.4, 16.87, 12.07, 8.944, 49.54, 77.54, 85.89, 89.28
2007, 9, 19.19, 14.25, 9.735, 6.768, 15.31, 16.17, 21.68, 22.89
2007, 10, 7.83, 4, -0.2196, -2.938, 36.97, 28.29, 39.89, 41.93
2007, 11, 2.257, -1.712, -5.246, -7.511, 55.43, 58.51, 109.8, 122.8
2007, 12, -2.93, -6.869, -10.92, -13.01, 21.17, 19.75, 36.26, 46.13
2008, 1, -1.798, -6.493, -10.36, -12.35, 13.86, 17.11, 42.83, 52.12
2008, 2, 4.805, 0.3958, -3.552, -6.32, 15.47, 18.97, 35.19, 51.13
2008, 3, 6.645, 2.199, -1.787, -5.342, 74.53, 64.11, 87.4, 115.7
