# Created by WEAP: 5/10/2021 8:30:32 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_SW_Lwr Colorado (2,030,759 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,023,934 ha),  1000 - 2000 m (6,825 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 12.53, 9.178, 9.268, 16.33
2006, 2, 14.57, 10.95, 17.57, 51.75
2006, 3, 18.91, 15.39, 2.309, 7.056
2006, 4, 22.29, 19.14, 8.648, 17.01
2006, 5, 26.12, 23.12, 0.4334, 0.2489
2006, 6, 30.25, 27.89, 0.1152, 0.2806
2006, 7, 35.24, 32.64, 0.6899, 3.271
2006, 8, 35.52, 32.35, 24.91, 61.41
2006, 9, 33.02, 30.02, 76.82, 49.56
2006, 10, 26.06, 22.96, 5.993, 12.95
2006, 11, 16.46, 12.95, 8.214, 17.79
2006, 12, 12.49, 9.201, 7.941, 12.68
2007, 1, 11.22, 7.542, 0.2849, 0.8676
2007, 2, 17.24, 13.77, 9.235, 17.53
2007, 3, 17.27, 13.61, 1.784, 4.612
2007, 4, 24.53, 21.52, 0.5859, 1.629
2007, 5, 29.23, 26.33, 0.4686, 2.63
2007, 6, 31.67, 28.92, 0.6151, 2.479
2007, 7, 35.11, 32.35, 20.83, 59.07
2007, 8, 35.92, 32.91, 8.398, 30.13
2007, 9, 31.94, 28.71, 12.77, 21.47
2007, 10, 22.29, 18.87, 2.079, 4.112
2007, 11, 16.07, 12.61, 2.689, 7.649
2007, 12, 11.96, 8.278, 0.8207, 2.883
2008, 1, 10.75, 7.25, 34.68, 47.42
2008, 2, 17.4, 14.13, 8.546, 19.32
2008, 3, 20.1, 16.53, 3.561, 12.05
2008, 4, 21.41, 17.67, 4.942, 11.3
2008, 5, 27.45, 24.19, 0.03962, 0
2008, 6, 31.66, 28.86, 0.02764, 0.05489
2008, 7, 36.5, 33.74, 0.4311, 3.569
2008, 8, 35.69, 32.41, 43.46, 81.56
2008, 9, 32.99, 29.79, 23.52, 49.15
2008, 10, 23.13, 20.04, 7.859, 11.1
2008, 11, 20.11, 16.95, 12.73, 21.01
2008, 12, 14.41, 11.27, 22.78, 38.02
2009, 1, 15.33, 12.03, 0.0006013, 0
2009, 2, 16.53, 13.18, 12.04, 25.18
2009, 3, 23.94, 20.62, 0.001033, 0
2009, 4, 22.39, 18.93, 1.108, 1.852
2009, 5, 29.03, 26.27, 0.008305, 0.1589
2009, 6, 33.97, 31.22, 0.4113, 2.468
2009, 7, 36.66, 34.13, 1.046, 4.408
