# Created by WEAP: 5/10/2021 8:30:15 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Headwaters Skagit (260,239 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,813 ha),  1000 - 2000 m (199,494 ha),  2000 - 3000 m (12,932 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -3.028, -5.719, -6.889, 421.3, 410.6, 475.6
2006, 2, -0.765, -3.308, -4.67, 103.1, 105.4, 118.2
2006, 3, 2.782, 0.3893, -0.9114, 54.81, 54.22, 62.17
2006, 4, 4.564, 2.353, 1.169, 114.9, 119.4, 137.6
2006, 5, 7.307, 5.133, 4.035, 92.7, 102.4, 126.6
2006, 6, 11.74, 9.705, 8.617, 39.78, 42.71, 46.4
2006, 7, 14.29, 12.2, 11.08, 34.36, 34.2, 39.64
2006, 8, 16.42, 14.3, 13.44, 29.1, 29.09, 30.26
2006, 9, 12.76, 10.53, 9.459, 68.71, 66.75, 76.43
2006, 10, 8.344, 6.004, 4.726, 102.1, 100, 113.1
2006, 11, -0.5297, -3.093, -4.309, 156.2, 153.5, 180.2
2006, 12, -5.12, -7.866, -9.042, 201.8, 194.2, 219.8
2007, 1, -5.344, -8.068, -9.238, 81.15, 77.07, 85
2007, 2, -2.376, -4.967, -6.244, 189.3, 182.8, 201.4
2007, 3, 0.7422, -1.652, -2.851, 83.84, 85.4, 99.66
2007, 4, 1.5, -0.6963, -1.981, 142.8, 152.2, 181.8
2007, 5, 7.204, 5.021, 4.051, 72.49, 79.02, 88.57
2007, 6, 11.57, 9.56, 8.767, 72.1, 78.32, 87.84
2007, 7, 15.44, 13.42, 12.48, 24.13, 25.57, 26.76
2007, 8, 15.27, 13.11, 12.11, 29.23, 28.44, 30.34
2007, 9, 11.12, 8.937, 7.822, 52.71, 52.96, 58.14
2007, 10, 5.022, 2.579, 1.306, 195.5, 193.8, 233.5
2007, 11, 0.5901, -1.9, -3.144, 307.1, 301.7, 364
2007, 12, -6.131, -8.754, -9.731, 175.6, 172.8, 197.1
2008, 1, -9.428, -12.18, -13.2, 115, 113, 130.7
2008, 2, 0.8267, -1.701, -3.229, 199.2, 193.7, 216.3
2008, 3, 2.818, 0.4612, -0.8414, 90.17, 91.72, 107.4
2008, 4, 6.935, 4.82, 3.326, 52.27, 55.57, 65.82
2008, 5, 10.16, 8.013, 6.805, 41.94, 48.13, 56.42
2008, 6, 14.17, 12.06, 11.04, 69.21, 78.98, 89.99
2008, 7, 14.88, 12.78, 11.65, 81.68, 84.03, 96.29
2008, 8, 17.02, 14.89, 13.95, 3.762, 3.666, 3.56
2008, 9, 16.83, 14.59, 13.52, 45.43, 45.2, 50.11
2008, 10, 3.8, 1.452, 0.2372, 214.8, 216.5, 242.6
2008, 11, 0.9824, -1.484, -2.726, 183.1, 179.9, 208.6
2008, 12, -3.854, -6.552, -7.734, 195.2, 188.8, 213.3
2009, 1, -3.315, -5.94, -7.253, 195.6, 193.2, 212.8
2009, 2, 0.9985, -1.506, -2.871, 123.6, 124.4, 143.6
2009, 3, 3.314, 0.9598, -0.4047, 209.4, 217.6, 259.1
2009, 4, 8.648, 6.372, 4.794, 35.72, 37.69, 42.65
2009, 5, 9.635, 7.424, 6.309, 46.34, 51.54, 59.03
2009, 6, 11.29, 9.174, 8.155, 37.96, 41.8, 45.64
2009, 7, 17.45, 15.37, 14.33, 1.867, 1.95, 2.206
2009, 8, 13.03, 10.95, 9.985, 64.99, 67.99, 71.01
2009, 9, 10.71, 8.561, 7.596, 131.3, 131.8, 151.5
2009, 10, 6.033, 3.722, 2.444, 103.2, 102, 115.4
2009, 11, -0.4096, -3.018, -4.245, 153.3, 149.9, 175.8
2009, 12, -6.16, -8.884, -9.894, 82.39, 80.8, 94.74
2010, 1, -4.353, -7.032, -8.264, 200.3, 195.2, 219.7
2010, 2, 0.8483, -1.654, -3.045, 216.1, 217.9, 257.5
2010, 3, 1.507, -0.8412, -2.05, 246.2, 246.6, 285.8
2010, 4, 5.654, 3.38, 2.075, 47.99, 51.4, 59.81
2010, 5, 10.67, 8.476, 7.333, 41.69, 46, 55.18
2010, 6, 13.35, 11.2, 10.21, 46.73, 51.51, 57.16
2010, 7, 14.1, 12.01, 10.97, 38.45, 40.57, 47.2
2010, 8, 17, 14.9, 13.87, 106.2, 110, 117
2010, 9, 12.23, 10.05, 9.013, 84.52, 86.99, 104.4
2010, 10, 4.62, 2.22, 0.9041, 304.5, 300.4, 332.5
2010, 11, 1.178, -1.34, -2.604, 174.8, 168.5, 195.1
2010, 12, -3.044, -5.763, -7.113, 98.68, 96.62, 111.8
2011, 1, -1.341, -3.971, -5.375, 344.4, 332.4, 379.8
2011, 2, 0.2924, -2.213, -3.54, 263.1, 258.9, 292.3
2011, 3, 4.489, 2.121, 0.7013, 186.6, 191.8, 223.6
2011, 4, 4.835, 2.573, 1.329, 60.74, 64.67, 74.57
2011, 5, 7.266, 5.077, 3.904, 63.13, 68.15, 80.46
2011, 6, 11.16, 9.009, 7.879, 40.32, 42.74, 49.35
2011, 7, 18.16, 16.08, 15.02, 17.54, 17.31, 18.54
2011, 8, 16.86, 14.73, 13.67, 5.848, 5.611, 5.182
2011, 9, 11.43, 9.24, 8.296, 96.03, 94.62, 108.8
2011, 10, 5.652, 3.141, 1.864, 51.84, 50.47, 59.66
2011, 11, 3.131, 0.65, -0.768, 340, 334.2, 388.8
2011, 12, -1.922, -4.559, -5.767, 242.4, 236.1, 272.7
2012, 1, -3.791, -6.44, -7.648, 156.7, 151.9, 174.4
2012, 2, 0.4479, -2.099, -3.461, 126, 122.3, 139.6
2012, 3, 2.922, 0.5523, -0.7852, 175.8, 176.4, 209.1
2012, 4, 4.504, 2.326, 1.019, 118.8, 121.5, 139.8
2012, 5, 10.95, 8.853, 7.769, 34.43, 38.27, 44.98
2012, 6, 13.99, 11.93, 10.87, 49.98, 55.3, 60.53
2012, 7, 14, 11.89, 10.93, 34.21, 33.47, 36.98
2012, 8, 15.29, 13.19, 12.18, 46.33, 45.14, 51.31
2012, 9, 11.8, 9.574, 8.461, 15.41, 16.21, 17.19
2012, 10, 4.734, 2.411, 1.152, 195.2, 195.6, 226.9
2012, 11, -4.438, -7.01, -8.094, 251.1, 252.6, 313
2012, 12, -4.947, -7.591, -8.767, 273, 266.7, 310.1
2013, 1, -2.27, -4.944, -6.253, 341.4, 330.5, 381.7
2013, 2, -3.163, -5.753, -6.918, 157.4, 155.9, 180
2013, 3, 0.4197, -2.005, -3.072, 178.9, 184.6, 219.1
2013, 4, 6.46, 4.189, 2.894, 126.4, 132.9, 156.5
2013, 5, 9.686, 7.48, 6.424, 52.92, 55.72, 66.29
2013, 6, 11.32, 9.217, 8.242, 26.09, 28.49, 29.88
2013, 7, 16.12, 14.04, 13.03, 27.72, 27.66, 27.62
2013, 8, 15.38, 13.19, 12.22, 15.56, 15.56, 15
2013, 9, 10.09, 7.919, 6.818, 84.53, 87.64, 97.14
2013, 10, 5.37, 3.089, 1.953, 108.8, 108.2, 127
2013, 11, 0.8588, -1.682, -2.944, 310.8, 304.1, 362.8
2013, 12, -1.441, -4.071, -5.49, 372.7, 367.2, 429.4
2014, 1, -4.142, -6.807, -7.904, 268.1, 256.2, 295.4
2014, 2, -3.478, -6.026, -7.31, 160.1, 159.7, 182.4
2014, 3, 3.499, 1.142, -0.08218, 234.4, 239.8, 294.2
2014, 4, 5.432, 3.203, 1.941, 142.2, 151.6, 185.4
2014, 5, 10.64, 8.458, 7.337, 23.82, 25.9, 25.76
2014, 6, 12.63, 10.5, 9.439, 39.51, 43.82, 50.02
