# Created by WEAP: 5/10/2021 8:29:47 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_N_Aqua Fria (379,085 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (95,087 ha),  1000 - 2000 m (274,312 ha),  2000 - 3000 m (9,685 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 11.35, 6.737, 2.906, 16.81, 24.58, 33.33
2006, 2, 11.8, 7.147, 3.138, 96.31, 102.4, 139.6
2006, 3, 16.23, 11.51, 7.643, 10.81, 15.76, 24.46
2006, 4, 19.55, 15.17, 11.33, 24.12, 32.61, 53.77
2006, 5, 23.97, 19.27, 14.98, 1.246, 2.225, 4.854
2006, 6, 28.33, 23.63, 19.86, 4.818, 7.408, 10.49
2006, 7, 33.12, 28.47, 24.36, 9.241, 18.97, 32.83
2006, 8, 31.57, 26.67, 22.51, 90.88, 125.6, 217.1
2006, 9, 30.06, 25.08, 20.86, 57.07, 69.5, 81.99
2006, 10, 23.38, 18.73, 14.84, 42.8, 44.19, 44.47
2006, 11, 13.69, 9.243, 5.401, 70.56, 61.47, 63.12
2006, 12, 11.24, 6.454, 2.798, 36.64, 46.33, 60.38
2007, 1, 9.268, 4.504, 0.4801, 3.744, 6.247, 7.03
2007, 2, 14.96, 10.4, 6.583, 32.17, 35.54, 48.72
2007, 3, 14.1, 9.569, 5.58, 10.54, 23.21, 41.5
2007, 4, 21.52, 16.98, 13.13, 1.794, 4.254, 8.322
2007, 5, 27.27, 22.38, 18.14, 8.424, 11.8, 19.46
2007, 6, 28.43, 23.64, 19.67, 16.19, 18.52, 27.78
2007, 7, 32.07, 27.68, 23.59, 89.02, 102.2, 161.5
2007, 8, 32.34, 27.39, 23.14, 80.58, 113.4, 165.1
2007, 9, 28.69, 23.88, 19.87, 64.81, 87.13, 96.04
2007, 10, 19.4, 14.28, 10.23, 6.922, 7.004, 8.995
2007, 11, 14.32, 9.456, 5.537, 26.36, 27.99, 31.86
2007, 12, 10.52, 5.594, 1.674, 3.818, 7.882, 10.45
2008, 1, 9.11, 4.309, 0.3105, 72, 65.16, 80.79
2008, 2, 15.55, 10.92, 6.941, 28.18, 32.14, 42.35
2008, 3, 17.02, 12.54, 8.643, 29.24, 27.75, 44.51
2008, 4, 18.05, 13.28, 9.262, 21.45, 29.12, 44.17
2008, 5, 24.82, 19.73, 15.41, 0.308, 0.8326, 1.119
2008, 6, 29.7, 24.85, 21.02, 0.6564, 1.725, 4.006
