# Created by WEAP: 5/10/2021 8:30:21 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_SW_Upper Green (3,898,277 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (577,763 ha),  2000 - 3000 m (3,104,621 ha),  3000 - 4000 m (215,768 ha),  4000 - 5000 m (126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -4.283, -7.052, -12.73, -15.53, 5.703, 21.93, 78.42, 122.3
2006, 2, -3.704, -6.263, -11.46, -13.84, 10.78, 20.95, 62.44, 51.88
2006, 3, 1.211, -1.679, -7.641, -11.01, 7.121, 15.97, 49.88, 72.46
2006, 4, 9.581, 7.01, 0.5985, -2.503, 28.71, 38.62, 103.7, 102.6
2006, 5, 10.8, 8.195, 2.069, -1.302, 30.08, 30.31, 56.66, 61.84
2006, 6, 17.49, 14.71, 8.291, 4.649, 30.34, 34.23, 63.25, 71.21
2006, 7, 23.33, 20.19, 13.61, 9.932, 9.824, 18.32, 38.13, 63.28
2006, 8, 21.92, 19.08, 12.54, 8.947, 17.46, 25.54, 62.59, 63.66
2006, 9, 17.09, 14.09, 7.76, 3.886, 3.663, 8.793, 23.57, 36.26
2006, 10, 9.47, 6.913, 1.03, -1.941, 18.29, 22.35, 54.26, 41.5
2006, 11, -1.086, -3.708, -9.271, -12.76, 29.25, 39.48, 107.4, 124.1
2006, 12, -6.582, -9.154, -14.31, -16.5, 5.341, 16.63, 40.94, 44.3
2007, 1, -8.844, -11.34, -16.71, -19.6, 6.932, 23.74, 74.94, 103.6
2007, 2, -2.38, -5.466, -11, -14.32, 11.63, 28.12, 75.91, 72.8
2007, 3, -1.623, -4.2, -9.755, -12.89, 9.103, 16.87, 52.53, 71.43
2007, 4, 6.825, 4.079, -2.137, -5.799, 28.32, 37.07, 100.2, 75.19
2007, 5, 13.64, 10.79, 4.519, 0.9039, 38.58, 47.02, 113.7, 186.7
2007, 6, 18.81, 16.12, 9.644, 6.349, 42.25, 53.12, 105.4, 136.6
2007, 7, 21.84, 18.97, 12.44, 9.072, 26.23, 31.84, 60.47, 41.38
2007, 8, 21.32, 18.45, 12.15, 8.922, 20.71, 22.47, 49.69, 31.33
2007, 9, 15.91, 13.22, 7.012, 3.501, 7.887, 9.08, 22.48, 27.33
2007, 10, 5.108, 2.691, -3.151, -6.426, 13.17, 19.19, 55.68, 72.36
2007, 11, 0.3904, -1.952, -7.53, -9.865, 20.7, 30.56, 86.61, 100.2
2007, 12, -8.451, -10.72, -15.64, -17.7, 8.215, 26.9, 76.03, 113.5
2008, 1, -10.08, -12.7, -18.09, -20.41, 15.36, 32.84, 114.3, 129.3
2008, 2, 0.5363, -2.379, -8.006, -10.26, 4.112, 14.36, 38.77, 31.32
2008, 3, 4.458, 1.556, -4.3, -8.273, 4.756, 13.31, 51.03, 75.24
2008, 4, 8.126, 5.685, -0.4447, -3.48, 31.01, 48.33, 166.8, 238.2
2008, 5, 13.52, 10.83, 4.57, 1.29, 27.29, 31.53, 66.85, 81.65
2008, 6, 18.2, 15.41, 9.105, 5.374, 8.939, 12.57, 31.33, 56.34
2008, 7, 22.72, 19.51, 12.89, 8.74, 0.9409, 3.288, 9.686, 16.33
2008, 8, 22.3, 19.38, 12.92, 9.041, 16.55, 20.87, 40.18, 40.68
2008, 9, 17.58, 14.79, 8.542, 4.608, 9.677, 7.694, 16.87, 9.239
2008, 10, 7.677, 5.216, -0.5939, -3.909, 25.67, 31.74, 78.39, 55.81
2008, 11, 7.774, 4.977, -1.251, -4.252, 14.51, 32.22, 87.08, 115.5
2008, 12, -0.8588, -3.646, -9.281, -11.76, 14.73, 44.36, 124.9, 144.9
2009, 1, -2.857, -5.721, -11.41, -14.03, 0.4815, 5.786, 24.41, 54.26
2009, 2, 0.6025, -2.352, -7.924, -11.48, 2.789, 9.212, 31.12, 34.66
2009, 3, 9.467, 6.186, 0.1364, -4.334, 3.363, 8.262, 29.83, 50.15
2009, 4, 7.582, 5.036, -1.241, -4.819, 31.37, 45.47, 130.4, 155
2009, 5, 14.51, 11.69, 5.362, 1.884, 33.94, 40.55, 95.81, 114
2009, 6, 20.13, 17.27, 11, 7.466, 13.65, 13.16, 24.27, 13.24
2009, 7, 23.53, 20.16, 13.45, 9.035, 9.653, 15.91, 38.2, 62.18
2009, 8, 21.32, 18.25, 11.72, 8.218, 20.48, 27.99, 71.11, 78.84
2009, 9, 18.15, 15.24, 8.922, 4.951, 13.81, 10.54, 27.58, 18.31
2009, 10, 8.26, 5.781, -0.06704, -3.477, 23.57, 26.05, 69.12, 64.32
2009, 11, -0.1887, -2.829, -8.752, -12.19, 6.346, 11.44, 36.71, 34.37
2009, 12, -7.698, -10.27, -15.57, -17.95, 6.794, 21.29, 61.93, 64.69
2010, 1, -4.449, -7.145, -12.51, -15.05, 2.193, 15.66, 60.38, 114.7
2010, 2, -0.1915, -3.052, -8.297, -11.02, 13.33, 36.37, 105.9, 119.9
2010, 3, 2.306, -0.7775, -6.354, -10.5, 6.272, 19.73, 68.84, 126.2
2010, 4, 8.369, 5.949, -0.3106, -3.757, 31.57, 55.45, 170.8, 255.8
2010, 5, 14, 11.46, 5.233, 2.135, 5.445, 9.629, 31.87, 35.31
2010, 6, 18.87, 16.13, 9.766, 6.248, 28.23, 23.91, 41.97, 45.49
2010, 7, 22.79, 19.63, 13.1, 9.215, 3.464, 5.782, 14.92, 17.66
2010, 8, 18.59, 16.07, 9.827, 6.756, 29.63, 41.35, 89.19, 75.13
2010, 9, 15.85, 13.22, 7.004, 3.36, 24.19, 34.76, 84.61, 101
2010, 10, 9.091, 6.516, 0.7088, -2.558, 11.01, 15.83, 48.74, 43.89
2010, 11, 4.895, 2.217, -3.8, -6.894, 3.371, 8.877, 23.43, 26.37
2010, 12, -4.324, -7.152, -12.55, -14.85, 3.431, 11.25, 35.58, 35.57
2011, 1, -3.948, -6.518, -12.14, -14.17, 5.363, 20.66, 71.18, 80.2
2011, 2, -1.574, -4.311, -9.698, -11.93, 9.615, 24.77, 55.96, 55.28
2011, 3, 6.039, 2.864, -2.933, -6.69, 13.04, 17.14, 48.7, 48.78
2011, 4, 5.565, 3.024, -3.004, -6.481, 23.65, 35.14, 112.9, 143.1
2011, 5, 10.45, 7.758, 1.426, -2.277, 33.54, 45.34, 111.1, 170.9
2011, 6, 19.39, 16.61, 10.15, 6.429, 21.8, 30.31, 57.6, 72.96
2011, 7, 24.1, 21.02, 14.31, 10.63, 5.476, 6.764, 13.19, 9.631
2011, 8, 22.53, 19.58, 12.98, 9.12, 9.394, 9.197, 19.2, 18.12
2011, 9, 18.38, 15.66, 9.379, 5.603, 7.57, 7.99, 20.28, 19.24
2011, 10, 4.554, 2.364, -3.23, -6.766, 30.31, 38.17, 109.6, 119.7
2011, 11, 5.885, 3.102, -2.96, -5.68, 6.129, 14.68, 41.59, 58.49
2011, 12, -3.703, -6.17, -11.59, -13.51, 4.744, 15.59, 44.87, 58.1
2012, 1, -5.411, -7.932, -13.42, -15.97, 4.081, 12.17, 38.04, 48.65
2012, 2, -5.152, -7.538, -12.71, -15.06, 8.498, 18.03, 44.61, 45.15
