# Created by WEAP: 5/10/2021 8:29:28 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Chelan (241,626 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (70,344 ha),  1000 - 2000 m (141,145 ha),  2000 - 3000 m (30,137 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -3.121, -6.745, -8.472, 175.3, 316.8, 345.8
2006, 2, -0.4787, -4.288, -6.071, 46.23, 89.49, 105.2
2006, 3, 4.52, 0.1836, -1.83, 24.96, 50.3, 62.78
2006, 4, 8.126, 3.503, 1.472, 36.61, 69.87, 84.93
2006, 5, 10.88, 6.372, 4.382, 64.63, 111, 134.5
2006, 6, 16.53, 11.88, 9.839, 22.59, 31.39, 37.75
2006, 7, 19.18, 14.5, 12.45, 15.93, 24.75, 28.71
2006, 8, 21.26, 16.55, 14.45, 10.71, 17.3, 20.77
2006, 9, 16.12, 11.62, 9.622, 14.55, 33.99, 41
2006, 10, 10.52, 6.196, 4.294, 22.59, 51.3, 64.07
2006, 11, -0.1079, -4.149, -6.038, 60.68, 111.7, 128.8
2006, 12, -6.015, -9.518, -11.32, 85.47, 151.2, 171.1
2007, 1, -7.234, -10.59, -12.28, 26.04, 52.68, 61.09
2007, 2, -2.153, -5.895, -7.622, 86.26, 160.8, 187.5
2007, 3, 2.693, -1.832, -3.885, 32, 63.1, 77.23
2007, 4, 4.966, 0.3838, -1.637, 64.22, 129.1, 161.5
2007, 5, 11.39, 6.819, 4.764, 24.25, 48.54, 62.98
2007, 6, 17.27, 12.46, 10.41, 39.41, 64.96, 80.92
2007, 7, 21.01, 16.2, 14.1, 11.76, 20.23, 24.62
2007, 8, 19.88, 15.28, 13.26, 6.465, 9.558, 10.74
2007, 9, 14.57, 9.984, 7.953, 17.34, 34.37, 39.02
2007, 10, 6.735, 2.317, 0.3429, 82.91, 157.9, 187
2007, 11, 1.594, -2.667, -4.641, 148.4, 268.8, 305.4
2007, 12, -5.861, -9.675, -11.5, 92.86, 170.3, 197.2
2008, 1, -10.38, -13.78, -15.53, 46.22, 83.2, 92.37
2008, 2, 0.7894, -3.191, -4.984, 68.19, 129.7, 152.6
2008, 3, 5.134, 0.707, -1.333, 49.61, 92.36, 112.7
2008, 4, 9.363, 4.938, 2.954, 16.62, 35.78, 45.65
2008, 5, 13.46, 8.954, 6.952, 27.08, 49.23, 60.99
2008, 6, 18.49, 14.01, 12.01, 50.27, 78.88, 100
2008, 7, 19.55, 14.75, 12.64, 36.6, 57.4, 68.93
2008, 8, 21.48, 16.6, 14.48, 0.8438, 1.881, 2.777
2008, 9, 19.53, 15.11, 13.14, 11.12, 25.11, 31.02
2008, 10, 6.247, 1.922, -0.01237, 105.1, 186.9, 220.1
2008, 11, 2.866, -1.587, -3.542, 70.74, 136.1, 161.7
2008, 12, -4.166, -7.918, -9.729, 98.26, 174.3, 194.5
2009, 1, -3.737, -7.643, -9.541, 66.34, 133.8, 156.8
2009, 2, 1.862, -2.114, -3.891, 53.37, 98.48, 113.3
2009, 3, 5.336, 1.062, -0.8722, 78.19, 168.1, 206.7
2009, 4, 10.23, 5.737, 3.701, 14.37, 31.94, 41.22
2009, 5, 13.61, 8.899, 6.808, 17.86, 32.55, 40.74
2009, 6, 15.93, 11.18, 9.128, 12.64, 22.48, 28.04
2009, 7, 22.13, 17.43, 15.34, 1.94, 3.292, 4.261
2009, 8, 18.54, 13.7, 11.58, 22.87, 43.25, 52.06
2009, 9, 15.02, 10.23, 8.21, 49.36, 96.52, 113.6
2009, 10, 7.976, 3.67, 1.781, 26, 55.9, 67.73
2009, 11, 0.07458, -3.956, -5.811, 65.6, 119.3, 135.5
2009, 12, -6.786, -10.22, -11.92, 47.59, 72.55, 80.88
2010, 1, -5.264, -8.893, -10.65, 67.49, 129.3, 144.7
2010, 2, 1.524, -2.513, -4.35, 110.7, 204.9, 242.7
2010, 3, 3.772, -0.6382, -2.653, 111.3, 223.6, 279.6
2010, 4, 8.352, 3.85, 1.834, 11.3, 25.08, 30.07
2010, 5, 14.42, 9.668, 7.585, 17.45, 35.96, 45.57
2010, 6, 18.03, 13.31, 11.24, 25.66, 48.29, 64.08
2010, 7, 19.57, 14.61, 12.5, 29.85, 44.67, 53.65
2010, 8, 21.06, 16.38, 14.29, 56.92, 94.05, 113
2010, 9, 16.47, 11.9, 9.911, 60.69, 92.4, 105.3
2010, 10, 7.065, 2.508, 0.5391, 80.41, 167.7, 200.2
2010, 11, 1.793, -2.438, -4.379, 62.43, 115.5, 132.6
2010, 12, -4.32, -7.614, -9.26, 52.25, 84.77, 94.85
2011, 1, -1.306, -5.305, -7.124, 138.3, 262.6, 294.9
2011, 2, 0.8597, -3.099, -4.875, 126, 229.3, 260.7
2011, 3, 6.329, 1.992, 0.004894, 69.8, 141.2, 171.1
2011, 4, 7.397, 2.898, 0.8633, 27.62, 52.09, 62.49
2011, 5, 10.67, 6.32, 4.375, 27.93, 45.41, 53.37
2011, 6, 15.7, 10.87, 8.768, 26.45, 45.02, 58.13
2011, 7, 22.77, 18.03, 15.93, 7.324, 13.13, 16.27
2011, 8, 21.19, 16.45, 14.36, 1.432, 3.438, 4.91
2011, 9, 15.67, 11.09, 9.083, 32.36, 64.55, 77.42
2011, 10, 7.087, 2.75, 0.8454, 16.97, 31.13, 36.42
2011, 11, 4.057, -0.3422, -2.233, 151.3, 274.3, 320.1
