# Created by WEAP: 5/10/2021 8:30:03 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Big Thompson (211,959 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (86,068 ha),  2000 - 3000 m (96,781 ha),  3000 - 4000 m (28,962 ha),  4000 - 5000 m (147 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 2.015, -1.797, -7.53, -8.355, 14.88, 25.47, 88.36, 119.5
2006, 2, 0.2861, -3.5, -8.872, -9.971, 19.88, 32.65, 77.82, 103.3
2006, 3, 4.514, -0.4336, -6.117, -7.424, 29.51, 43.8, 111.1, 125.9
2006, 4, 11.39, 6.267, 0.8971, -0.8044, 59.4, 60.41, 120.4, 116.3
2006, 5, 13.22, 7.896, 2.571, 0.8295, 96.04, 104.8, 117.9, 144.2
2006, 6, 18.03, 13.01, 7.955, 6.372, 91.67, 78.67, 86.9, 93.99
2006, 7, 23.28, 18.29, 13.02, 11.36, 9.944, 17.87, 23.86, 23.27
2006, 8, 22.65, 17.44, 11.87, 10.16, 31.21, 62.48, 68.06, 68.48
2006, 9, 18.56, 13.54, 8.482, 6.598, 11.59, 14.03, 19.62, 20.82
2006, 10, 12.92, 8.274, 3.088, 1.382, 26.07, 36.86, 65.47, 87.75
2006, 11, 2.197, -1.267, -6.219, -7.448, 24.1, 32.48, 81.17, 99.34
2006, 12, -0.001064, -3.439, -9.192, -10.25, 5.194, 10.44, 33.83, 45.76
2007, 1, -5.54, -7.478, -12.72, -13.36, 11.43, 33.47, 133.1, 171.7
2007, 2, 0.04007, -3.012, -7.954, -9.111, 10.05, 19.51, 68.35, 86.51
2007, 3, 2.535, -1.774, -7.139, -8.644, 9.853, 19.76, 47.51, 62.1
2007, 4, 11.5, 6.537, 0.9738, -0.7649, 22.61, 48.4, 93.8, 103.7
2007, 5, 16.3, 11.36, 6.188, 4.442, 57.25, 69.96, 96.56, 107.5
2007, 6, 19.86, 14.91, 9.645, 7.964, 80.4, 81.22, 83.27, 97.07
2007, 7, 25.01, 19.67, 14.18, 12.54, 13.38, 25.45, 34.83, 36.02
2007, 8, 23.11, 17.81, 12.18, 10.52, 32.9, 60.95, 74.06, 76.88
2007, 9, 19.59, 14.56, 9.216, 7.465, 24.51, 18.39, 26.88, 25.91
2007, 10, 7.57, 3.577, -1.154, -2.806, 29.33, 31.6, 59.78, 83.62
2007, 11, 3.098, -0.3342, -5.276, -6.57, 33.76, 45.76, 108.1, 145.2
2007, 12, -2.316, -5.905, -11.61, -12.66, 9.141, 16.51, 50.6, 66.41
2008, 1, -2.875, -5.651, -11.49, -12.52, 11.4, 21.36, 77.02, 107.4
2008, 2, 5.859, 1.752, -3.896, -4.886, 17.11, 35.02, 72.65, 92.89
2008, 3, 6.913, 2.207, -3.196, -5.063, 56.01, 68, 143.4, 156
2008, 4, 10.6, 5.326, 0.1289, -1.785, 47.76, 65.62, 119.2, 141.8
2008, 5, 14.46, 9.444, 4.353, 2.542, 131.2, 124, 180.2, 191.1
2008, 6, 19.72, 14.56, 9.506, 7.926, 44.74, 42.43, 47.06, 54.8
2008, 7, 24.1, 19.32, 14, 12.4, 9.748, 16.99, 20.18, 20.82
2008, 8, 23.76, 18.38, 12.74, 11.13, 22.54, 44.78, 53.35, 52.99
2008, 9, 17.25, 12.44, 7.597, 5.673, 53.8, 47.79, 57.56, 56.72
2008, 10, 12.06, 7.856, 2.745, 1.11, 6.66, 10.57, 29.6, 33.55
2008, 11, 9.48, 5.924, 0.8636, -0.4319, 27.5, 34.91, 100.7, 131.6
2008, 12, 3.174, -0.9433, -6.48, -7.757, 30.03, 50.58, 158.8, 212.1
2009, 1, 1.323, -2.094, -8.042, -8.968, 12.92, 19.89, 67.05, 88.44
2009, 2, 3.034, -1.004, -6.468, -7.355, 9.543, 13.36, 48.92, 60.66
2009, 3, 10.19, 5.312, -0.3445, -1.971, 7.348, 20.06, 51.48, 68.38
2009, 4, 9.116, 3.784, -1.683, -3.525, 37.97, 65.42, 129.2, 128.1
2009, 5, 16.77, 11.41, 6.119, 4.383, 48.1, 67.22, 105.1, 123
2009, 6, 23.33, 17.85, 12.24, 10.62, 48.13, 49.58, 52.98, 60.44
2009, 7, 23.97, 18.92, 13.62, 11.92, 87.67, 101.5, 91.45, 91.92
2009, 8, 23.61, 18.23, 12.51, 10.96, 30.82, 48.17, 58.24, 51.6
2009, 9, 21.5, 15.98, 10.5, 8.869, 25.75, 32.56, 47.22, 49.11
2009, 10, 11.2, 6.983, 2.424, 0.733, 40.14, 33.16, 65.83, 75.28
2009, 11, 2.812, -1.43, -6.55, -8.067, 28.82, 39.73, 89.34, 127.3
2009, 12, -4.129, -6.857, -12.18, -13.24, 13.84, 30.7, 104, 133.7
2010, 1, 1.503, -2.14, -8.126, -9.184, 3.357, 5.861, 24.7, 32.75
2010, 2, 4.705, 0.1225, -5.294, -6.622, 10.51, 25.55, 89.21, 105.7
2010, 3, 6.523, 1.404, -4.424, -5.985, 13.78, 22.29, 58.36, 65.89
2010, 4, 10.17, 5.176, 0.129, -1.503, 74.96, 100.6, 199, 249.4
2010, 5, 15.55, 10.67, 5.598, 3.742, 159.6, 152, 158, 167.8
2010, 6, 19.02, 14.19, 9.011, 7.419, 63.41, 62.48, 68.6, 73.6
2010, 7, 25.11, 20, 14.63, 13.01, 13.68, 29.36, 28.62, 30.89
2010, 8, 21.06, 15.35, 9.605, 8.013, 109.9, 147.3, 155.9, 164.6
2010, 9, 17.68, 13.02, 8.29, 6.446, 51.3, 36.57, 50.55, 57.39
2010, 10, 12.45, 7.7, 2.267, 0.5721, 27.1, 27, 47.93, 58.84
2010, 11, 6.596, 3.258, -1.93, -3.074, 10.29, 13.41, 37.13, 50.32
2010, 12, -0.7007, -4.076, -9.748, -10.71, 3.731, 9.741, 41.56, 53.24
2011, 1, 1.845, -2.246, -8.113, -9.214, 7.564, 15.99, 56.7, 80.05
2011, 2, 7.009, 2.436, -3.56, -4.785, 1.468, 4.263, 18.79, 23.91
2011, 3, 8.222, 3.43, -2.161, -3.536, 55.78, 71.49, 109.3, 136.9
2011, 4, 7.998, 2.954, -2.493, -4.205, 65.49, 92.51, 147.7, 185.3
2011, 5, 13.11, 8.194, 3.274, 1.238, 44.34, 40.7, 47.58, 55.39
2011, 6, 22.79, 17.58, 12.1, 10.5, 28.32, 28.06, 37.43, 42.93
2011, 7, 25.24, 20.04, 14.68, 13.03, 27.86, 44.5, 52.94, 56.07
2011, 8, 23.29, 18.22, 12.85, 11.3, 46.61, 50.92, 44.52, 39.14
2011, 9, 20.94, 15.81, 10.46, 8.793, 25.23, 27.01, 41.41, 42.98
2011, 10, 8.727, 4.083, -0.7007, -2.487, 30.05, 35.05, 80.21, 94.93
2011, 11, 7.396, 3.636, -1.713, -2.947, 15.73, 27.42, 76.84, 99.3
2011, 12, 1.682, -2.753, -8.542, -9.637, 3.437, 9.804, 44.99, 47.74
2012, 1, -0.7008, -3.306, -8.616, -9.564, 9.447, 18.24, 68.79, 96.34
2012, 2, -0.743, -4.272, -9.434, -10.62, 17.32, 30.69, 91.89, 117.7
2012, 3, 6.139, 1.468, -3.785, -5.392, 24.55, 45.5, 135.2, 159.7
2012, 4, 10.44, 5.317, -0.05731, -1.641, 84.57, 112, 176.5, 225
2012, 5, 14.88, 9.782, 4.711, 2.755, 152.4, 138.2, 163.7, 184.5
2012, 6, 20.62, 15.13, 9.802, 8.216, 64.3, 58.14, 56.34, 57.23
2012, 7, 24.34, 18.91, 13.44, 11.77, 64.31, 90.09, 104.8, 93.22
2012, 8, 22.75, 17.41, 11.82, 10.19, 42.4, 61.12, 65.62, 65.03
2012, 9, 18.45, 13.44, 8.25, 6.611, 30.86, 34.38, 55.12, 57.66
2012, 10, 12.28, 7.801, 2.738, 1.289, 11.86, 19.59, 35.49, 43.34
2012, 11, 1.395, -2.782, -8.34, -9.631, 5.765, 14.23, 47.52, 59.32
2012, 12, -1.515, -4.351, -9.839, -11.16, 4.614, 16.28, 64.12, 86.31
2013, 1, 1.889, -1.838, -8.1, -9.124, 4.927, 10.91, 48.97, 60.23
2013, 2, -2.835, -5.285, -10.21, -11.62, 9.552, 21.68, 64.97, 74.39
2013, 3, 7.55, 2.605, -3.224, -5.038, 11.6, 29.4, 75.68, 93.64
2013, 4, 11.87, 6.735, 1.189, -0.5038, 54.84, 81.33, 130, 142.5
2013, 5, 17.58, 12.08, 6.623, 4.777, 17.66, 35.46, 66.99, 72.45
2013, 6, 21.2, 15.78, 10.38, 8.784, 36.76, 46.92, 60.37, 64.38
2013, 7, 24.45, 19.26, 13.85, 12.19, 42.23, 68.57, 71.12, 70.26
2013, 8, 23.92, 18.4, 12.83, 11.26, 34.77, 68.75, 76.07, 83.38
2013, 9, 19.5, 14.24, 8.855, 7.126, 22.86, 26.07, 38.09, 44.21
2013, 10, 11.77, 7.623, 3.085, 1.539, 20.79, 24.91, 65.14, 73.89
2013, 11, 3.707, -0.2835, -5.473, -6.88, 17.8, 32.07, 101.6, 121.2
2013, 12, 0.6042, -3.14, -8.765, -9.735, 11.41, 26.27, 93.85, 122.1
