# Created by WEAP: 4/20/2021 6:30:24 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_SE_Middle North Platte (2,344,006 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (342,811 ha),  2000 - 3000 m (1,943,304 ha),  3000 - 4000 m (57,890 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -9.158, -10.49, -14.47, 4.895, 18.53, 94.13
2006, 2, 1.477, -0.5954, -5.413, 6.375, 18.36, 89.87
2006, 3, 2.493, 0.7541, -3.438, 39.5, 67.55, 204.3
2006, 4, 8.87, 6.865, 1.861, 37.98, 49.28, 116.7
2006, 5, 15.7, 13.44, 8.511, 35.43, 51.83, 142.3
2006, 6, 17.17, 14.76, 9.344, 23.27, 26.4, 41.38
2006, 7, 24.5, 21.65, 16.19, 29.1, 47.19, 64.05
2006, 8, 20.1, 17.15, 11.61, 24.11, 33.89, 61.36
2006, 9, 17.64, 14.77, 9.603, 4.352, 4.123, 5.895
2006, 10, 12.7, 10.46, 6.044, 10.53, 19.95, 51.79
2006, 11, 3.212, 0.9981, -3.329, 18.62, 46.4, 161.3
2006, 12, -5.166, -6.44, -10.1, 15.43, 37.45, 151.5
2007, 1, -3.066, -4.763, -8.951, 2.725, 9.432, 39.36
2007, 2, -2.071, -3.849, -8.126, 20.07, 34.07, 99.61
2007, 3, 2.202, -0.6385, -6.077, 6.591, 24.52, 123.4
2007, 4, 3.779, 1.472, -3.565, 111.9, 121.4, 225.4
2007, 5, 13.43, 11.11, 6.079, 19.86, 27.89, 79.58
2007, 6, 19.42, 17.13, 11.82, 54.62, 59.18, 82.51
2007, 7, 22.1, 19.04, 13.22, 48.94, 72.95, 101.6
2007, 8, 21.68, 18.48, 12.63, 6.816, 26.06, 58.61
2007, 9, 14.15, 11.91, 7.104, 28.53, 38.94, 57.79
2007, 10, 9.784, 7.903, 3.73, 17.6, 20.28, 31.59
2007, 11, 1.056, -0.9791, -5.181, 16.62, 40.99, 145.9
2007, 12, -5.833, -7.606, -11.72, 8.618, 20.61, 113
2008, 1, -5.06, -6.686, -10.75, 4.498, 16.76, 77.5
2008, 2, -1.139, -3.208, -7.924, 5.758, 16.17, 83.74
2008, 3, 3.266, 1.116, -3.752, 3.17, 6.32, 19.36
2008, 4, 8.939, 7.042, 2.159, 38.47, 38.01, 66.55
2008, 5, 13.99, 12.31, 7.781, 63.68, 61.68, 102.5
