# Created by WEAP: 4/20/2021 6:31:44 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Boulder (255,527 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (123,618 ha),  2000 - 3000 m (91,800 ha),  3000 - 4000 m (39,961 ha),  4000 - 5000 m (148 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -4.842, -8.719, -14.51, -14.77, 8.055, 17.29, 62.7, 79.16
2006, 2, 5.562, 0.7637, -5.417, -5.642, 15.14, 30.92, 79.46, 74.7
2006, 3, 7.224, 2.183, -3.367, -3.696, 46.6, 82.48, 147.8, 189.1
2006, 4, 11.61, 5.942, 0.2341, 0.09842, 23.12, 44.84, 80.01, 102.1
2006, 5, 18.01, 12.84, 7.479, 6.731, 47.29, 61.59, 76.21, 80.71
2006, 6, 19.35, 13.2, 7.634, 7.074, 55.44, 62.43, 63.35, 71.54
2006, 7, 26.54, 20.65, 14.8, 14.16, 46.16, 66.75, 83.43, 75.63
2006, 8, 21.4, 15.39, 10.11, 9.567, 36.83, 55.11, 77, 74.43
2006, 9, 20.4, 15.13, 9.561, 8.747, 3.496, 6.404, 9.177, 9.019
2006, 10, 15.22, 9.733, 4.229, 3.892, 21.22, 32.55, 58.88, 66.62
2006, 11, 6.439, 1.625, -4.139, -4.212, 42.01, 75.05, 123.3, 163.4
2006, 12, -0.6463, -4.634, -10.26, -10.5, 29.61, 57.44, 114, 121.7
2007, 1, 1.839, -2.883, -9.769, -9.5, 2.292, 9.078, 35.92, 38.92
2007, 2, 3.12, -1.637, -7.36, -7.564, 24.26, 42.27, 89.73, 107.9
2007, 3, 4.204, -0.7343, -5.614, -6.245, 80.61, 111.4, 161.1, 187.5
2007, 4, 7.803, 2.289, -3.191, -3.634, 70.19, 106.8, 166.5, 159.8
2007, 5, 15.51, 9.732, 4.565, 3.738, 72.23, 78.6, 95.84, 89.12
2007, 6, 20.18, 14.21, 8.992, 8.531, 70.89, 84.35, 91.74, 95.5
2007, 7, 23.2, 17.01, 11.5, 10.83, 208, 241.8, 223.9, 188.4
2007, 8, 22.77, 16.87, 11.33, 10.65, 41.64, 61.41, 88.76, 74.52
2007, 9, 18.29, 12.35, 6.993, 6.407, 10.86, 17.41, 25.72, 26.24
2007, 10, 12.12, 7.2, 2.525, 1.998, 32.41, 37.44, 62.59, 74.71
2007, 11, 5.351, 0.4112, -5.427, -5.564, 19.87, 42.79, 89.14, 91.34
2007, 12, -2.201, -6.288, -12.11, -12.27, 17.73, 39.74, 85.51, 88.12
2008, 1, 0.49, -3.687, -10.07, -9.956, 4.352, 16.12, 47.41, 53.45
2008, 2, 4.765, -0.8245, -7.268, -7.406, 8.418, 21.39, 59.71, 39.03
2008, 3, 10.23, 4.53, -2.005, -2.354, 4.565, 10.02, 19.14, 19.25
2008, 4, 12.56, 7.196, 1.356, 1.044, 19.14, 33.5, 56.22, 50.42
2008, 5, 18.09, 12.37, 6.862, 6.386, 62.63, 77.85, 90.39, 99.53
