# Created by WEAP: 4/20/2021 6:31:00 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Cabin (3,496 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 3000 - 4000 m (3,430 ha),  4000 - 5000 m (66 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -13.05, -14.4, 31.03, 39.17
2006, 2, -4.798, -6.054, 38.78, 51.26
2006, 3, -3.935, -4.91, 55.97, 66.61
2006, 4, -0.8844, -1.925, 41.8, 42.32
2006, 5, 6.68, 5.667, 68.34, 65.86
2006, 6, 7.044, 5.926, 57.45, 52.63
2006, 7, 14.05, 12.96, 66.7, 57.22
2006, 8, 9.914, 8.845, 65.03, 67.64
2006, 9, 10.03, 8.776, 5.86, 4.78
2006, 10, 4.082, 2.991, 42.49, 38.54
2006, 11, -3.61, -4.851, 89.42, 94.63
2006, 12, -8.811, -10.35, 55.56, 64.87
2007, 1, -7.445, -8.953, 13.73, 14.34
2007, 2, -5.968, -7.23, 51.09, 54.47
2007, 3, -5.888, -6.855, 160.1, 138.8
2007, 4, -3.478, -4.463, 151.4, 117.9
2007, 5, 3.458, 2.47, 64.55, 59.71
2007, 6, 7.375, 6.409, 92.5, 85.43
2007, 7, 10.9, 9.911, 121.4, 126.3
2007, 8, 10.37, 9.423, 100.1, 92.9
2007, 9, 7.04, 5.758, 18.08, 17.13
2007, 10, 2.027, 1.037, 36.91, 41.63
2007, 11, -4.621, -5.919, 55.16, 62.02
2007, 12, -10.49, -12, 60.79, 64.8
2008, 1, -8.389, -9.938, 16.86, 22.46
2008, 2, -6.738, -7.897, 27.07, 34.59
2008, 3, -1.554, -2.566, 8.202, 9.11
2008, 4, 1.554, 0.3716, 65.01, 65.65
2008, 5, 6.151, 5.161, 55.33, 56.14
2008, 6, 10.23, 9.055, 17.34, 21.2
2008, 7, 11.95, 10.73, 62.86, 57.41
2008, 8, 11.31, 10.06, 43.91, 48.96
2008, 9, 6.209, 4.991, 48.72, 43.43
2008, 10, 0.9921, -0.1667, 19.8, 24.02
2008, 11, -4.46, -5.671, 75.12, 90.3
2008, 12, -10.26, -11.75, 40.9, 47.1
2009, 1, -10.67, -12.18, 35.16, 50.28
2009, 2, -6.835, -8.15, 29.06, 39.08
2009, 3, -3.499, -4.648, 40.5, 42.09
2009, 4, -3.586, -4.594, 146.4, 143
2009, 5, 7.411, 6.321, 25.49, 21.65
2009, 6, 9.433, 8.44, 24.45, 21.66
2009, 7, 15.05, 13.92, 30.71, 32.15
2009, 8, 14.66, 13.55, 24.73, 24.58
2009, 9, 8.006, 6.792, 9.251, 11.6
2009, 10, 3.975, 2.813, 54.22, 43.29
2009, 11, -6.531, -7.803, 59.44, 55.67
2009, 12, -8.861, -10.24, 60.85, 68.89
2010, 1, -11.22, -12.7, 73.61, 82.69
2010, 2, -10.97, -12.22, 53.41, 57.13
2010, 3, -7.527, -8.685, 23.36, 27.3
2010, 4, -0.2346, -1.342, 111.8, 99.12
2010, 5, 5.249, 4.273, 49.04, 50.53
2010, 6, 8.528, 7.426, 24.8, 26.28
2010, 7, 13.81, 12.93, 68.3, 67.44
2010, 8, 9.561, 8.639, 65.53, 69.65
2010, 9, 6.225, 5.258, 67.95, 65.44
2010, 10, 2.196, 1.024, 25.51, 27.15
2010, 11, -7.081, -8.485, 39.73, 40.65
2010, 12, -10.73, -12.24, 30.53, 35.8
2011, 1, -10.44, -11.93, 27.48, 33.96
2011, 2, -5.359, -6.371, 45.2, 53.54
2011, 3, -3.603, -4.672, 46.02, 38.22
2011, 4, -2.406, -3.286, 114.7, 107.3
2011, 5, 6.88, 5.779, 32.23, 34.98
2011, 6, 9.548, 8.478, 38.09, 34.39
2011, 7, 12.3, 11.33, 72.95, 70.08
2011, 8, 10.37, 9.368, 71.2, 76.29
2011, 9, 5.085, 3.965, 40.24, 36.92
2011, 10, 3.017, 1.708, 10.56, 10.59
2011, 11, -3.622, -5.115, 34.74, 41.17
2011, 12, -5.207, -6.412, 24.91, 28.08
2012, 1, -9.197, -10.58, 68.18, 67.31
2012, 2, -7.837, -8.894, 85.45, 98.75
2012, 3, -7.043, -8.225, 83.63, 90.79
2012, 4, 4.794, 3.637, 2.445, 2.146
2012, 5, 4.654, 3.708, 84.79, 75.6
2012, 6, 9.773, 8.505, 44.8, 43.99
2012, 7, 11.66, 10.67, 128.3, 116.4
2012, 8, 9.622, 8.539, 98.9, 96.59
2012, 9, 7.934, 6.792, 75.12, 68.7
2012, 10, 1.066, -0.2511, 66.79, 58.06
2012, 11, -3.433, -4.591, 44.83, 51.9
2012, 12, -10.39, -11.72, 37.08, 39.65
2013, 1, -10.87, -12.33, 40.13, 50.15
2013, 2, -6.017, -7.36, 32.31, 40.14
2013, 3, -6.292, -7.571, 24.17, 28.52
2013, 4, 2.251, 0.9232, 35.92, 37.41
2013, 5, 4.308, 3.288, 61.36, 58.53
2013, 6, 11.09, 9.94, 24.32, 19.54
2013, 7, 14.73, 13.56, 47.81, 38.62
2013, 8, 12.33, 11.23, 43.92, 42.9
2013, 9, 8.318, 7.046, 50.32, 41.79
2013, 10, 1.602, 0.507, 80.03, 67.68
2013, 11, -4.563, -5.769, 31.09, 36.71
2013, 12, -10.51, -12.03, 48.02, 51.95
2014, 1, -11.17, -12.78, 75.78, 77.34
2014, 2, -8.753, -10.18, 25.15, 28.99
2014, 3, -5.143, -6.148, 67.04, 74.72
2014, 4, -0.1017, -1.206, 62.63, 67.21
2014, 5, 3.918, 3.046, 45.31, 50.49
2014, 6, 9.421, 8.316, 23.79, 25.71
2014, 7, 12.5, 11.44, 52.05, 52.31
2014, 8, 11.36, 10.24, 73.96, 72.74
2014, 9, 9.427, 8.023, 4.625, 4.986
2014, 10, 1.301, 0.2548, 97.04, 89.1
2014, 11, -6.513, -7.634, 63.32, 69.5
2014, 12, -6.575, -8.147, 30.88, 32.37
2015, 1, -6.227, -7.872, 39.02, 49.37
2015, 2, -7.643, -8.803, 49.59, 51.53
2015, 3, -5.08, -5.994, 115.8, 110.8
2015, 4, -4.791, -5.5, 263.3, 251.2
2015, 5, 2.737, 1.762, 114.2, 111
2015, 6, 5.874, 4.932, 77.55, 79.42
2015, 7, 10.89, 9.809, 82.78, 71
2015, 8, 10.37, 9.289, 74.55, 77.23
2015, 9, 7.486, 6.315, 73.04, 64.04
2015, 10, 1.785, 0.4847, 7.994, 8.178
2015, 11, -1.549, -3.038, 15.27, 13.92
2015, 12, -6.722, -8.198, 56.58, 63.09
2016, 1, -7.268, -8.927, 20.06, 24.9
2016, 2, -9.546, -10.76, 46.31, 57
2016, 3, -7.543, -8.529, 69.11, 75.94
2016, 4, -1.434, -2.344, 33.15, 34.41
2016, 5, 7.844, 6.651, 2.303, 1.703
2016, 6, 10.98, 9.9, 42.85, 38.01
2016, 7, 11.63, 10.56, 43.87, 48.27
2016, 8, 13.04, 11.96, 37.53, 40.37
2016, 9, 8.229, 7.038, 2.928, 3.918
2016, 10, 6.091, 4.912, 8.968, 11.61
2016, 11, -3.846, -5.309, 21.06, 26.28
2016, 12, -10.3, -11.79, 77.44, 100.6
2017, 1, -9.431, -10.83, 41.15, 48.63
