# Created by WEAP: 4/20/2021 6:31:57 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Lost (156,492 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (155,044 ha),  2000 - 3000 m (1,448 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.3452, -3.28, 24.72, 101.5
2006, 2, 2.832, -0.7464, 65.46, 229
2006, 3, 10.08, 6.336, 36.76, 91.92
2006, 4, 8.816, 4.978, 19.44, 38.95
2006, 5, 17.29, 13.28, 7.548, 13.52
2006, 6, 18.35, 14.6, 0.2543, 0.1354
2006, 7, 22.68, 18.94, 0, 0
2006, 8, 23.14, 19.66, 0.6476, 0.5363
2006, 9, 14.04, 10.44, 11.93, 16.97
2006, 10, 11.2, 7.337, 102.7, 195.3
2006, 11, 5.286, 1.824, 22.49, 41.01
2006, 12, -1.147, -4.545, 27.51, 96.23
2007, 1, 0.3124, -3.244, 91.51, 399.6
2007, 2, 1.696, -1.965, 58.79, 262.9
2007, 3, 4.87, 0.8228, 21.67, 90.84
2007, 4, 5.286, 1.48, 34.92, 92.21
2007, 5, 13.65, 9.587, 14.14, 16.74
2007, 6, 21.79, 18.04, 50.58, 63.77
2007, 7, 21.8, 18.1, 8.496, 9.176
2007, 8, 24.26, 20.57, 27.31, 29.29
2007, 9, 15.7, 12.07, 9.348, 16.69
2007, 10, 11.03, 7.377, 7.879, 11.69
2007, 11, 7.163, 3.723, 37.54, 109.2
2007, 12, -1.497, -5.171, 27.8, 67.61
2008, 1, 1.152, -2.531, 36.91, 128.8
2008, 2, 5.384, 1.718, 65.95, 231.6
2008, 3, 5.001, 1.362, 58.84, 144.9
2008, 4, 10.77, 7.027, 17.37, 47.66
2008, 5, 10.76, 6.44, 21.86, 26.28
2008, 6, 18.41, 14.61, 34.6, 62.58
2008, 7, 22.38, 18.59, 0, 0
2008, 8, 22.99, 19.46, 0, 0
2008, 9, 17.73, 14, 12.73, 20.14
2008, 10, 8.865, 5.199, 76.54, 163.7
2008, 11, 5.465, 1.656, 48, 119
2008, 12, 2.956, -0.7609, 57.93, 194.4
2009, 1, -1.824, -5.567, 49.19, 195.7
2009, 2, 0.1787, -3.632, 47.87, 190
2009, 3, 7.76, 3.892, 5.75, 16.08
2009, 4, 7.606, 3.987, 12.16, 29.65
2009, 5, 11.79, 7.751, 19.76, 32.37
2009, 6, 18, 14.38, 41.59, 52.45
2009, 7, 20.89, 17.13, 0, 0
2009, 8, 21.31, 17.52, 0.1149, 0.06203
2009, 9, 16.5, 12.74, 0.6525, 0.6989
2009, 10, 11.63, 7.925, 10.54, 23.48
2009, 11, 4.519, 1.066, 14.76, 32.97
2009, 12, 1.027, -2.47, 91.52, 299.5
2010, 1, 1.213, -2.394, 13.37, 64.41
2010, 2, 1.795, -2.086, 39.63, 147.7
2010, 3, 5.134, 1.007, 38.15, 155.3
2010, 4, 10.49, 6.734, 17.28, 44.16
2010, 5, 16.81, 12.81, 23.49, 32.4
2010, 6, 15.84, 11.88, 30.22, 33.07
2010, 7, 21.09, 17.52, 22.1, 10.24
2010, 8, 22.88, 19.36, 21.89, 11.57
2010, 9, 17.15, 13.31, 115.7, 177.2
2010, 10, 9.94, 6.256, 20.74, 33.21
2010, 11, 1.076, -2.592, 5.937, 21.19
2010, 12, 0.7247, -2.782, 9.423, 20.08
2011, 1, -2.554, -6.071, 101.3, 358.6
2011, 2, 6.428, 2.727, 42.69, 167.7
2011, 3, 6.705, 2.923, 56.85, 180.4
2011, 4, 8.764, 4.906, 26.99, 78.7
2011, 5, 15.1, 11.12, 23.49, 40.72
2011, 6, 13.77, 9.878, 5.583, 5.134
2011, 7, 23.87, 20.15, 0.1209, 0.1128
2011, 8, 23.15, 19.49, 0.487, 0.3016
2011, 9, 17.96, 14.5, 0.03312, 0.002452
2011, 10, 12.33, 8.587, 10.49, 17.67
2011, 11, 5.846, 2.407, 69.9, 196.4
2011, 12, 1.407, -2.227, 42.42, 115.8
2012, 1, -0.677, -4.239, 42.14, 136.9
2012, 2, -0.4832, -4.143, 15.9, 49.55
2012, 3, 4.936, 1.405, 31.14, 63.45
2012, 4, 11.29, 7.461, 16.1, 34.28
2012, 5, 13.85, 9.76, 9.401, 12.88
2012, 6, 17.5, 13.82, 46.16, 53.08
2012, 7, 24.51, 20.83, 4.63, 6.19
2012, 8, 22.86, 19.32, 0, 0
2012, 9, 18.31, 14.55, 0.7869, 0.6676
2012, 10, 9.403, 5.462, 54.49, 140.6
2012, 11, 4.155, 0.5424, 67.82, 186
2012, 12, -2.511, -6.194, 30.44, 105.4
2013, 1, -3.301, -6.789, 31.8, 115.8
2013, 2, 4.443, 0.7313, 44.17, 143.9
2013, 3, 4.768, 1.066, 18.18, 59.05
2013, 4, 8.003, 4.335, 46.96, 136.7
2013, 5, 12.35, 8.362, 41.76, 55.73
2013, 6, 15.78, 11.88, 22.79, 46.01
2013, 7, 22.55, 18.9, 0.6278, 0.6989
2013, 8, 23.48, 19.9, 0, 0
2013, 9, 20.38, 16.81, 99.34, 153.4
2013, 10, 11.92, 8.1, 17.4, 24.64
2013, 11, 4.904, 1.395, 77.51, 227.5
2013, 12, -4.537, -8.029, 31.35, 118.4
2014, 1, -0.8407, -4.349, 20.22, 88.51
2014, 2, 2.51, -1.232, 14.77, 59.78
2014, 3, 6.646, 2.701, 42.43, 129.4
2014, 4, 8.149, 4.305, 29.36, 79.23
2014, 5, 11.7, 7.629, 51.75, 88.85
2014, 6, 16.45, 12.76, 77.33, 92.11
2014, 7, 21.56, 17.98, 42.7, 21.1
2014, 8, 22.61, 19.12, 0.8587, 0.2069
2014, 9, 15.46, 11.84, 0.001605, 0
2014, 10, 7.963, 3.922, 12.96, 32.67
2014, 11, 5.519, 1.644, 36.84, 124.2
2014, 12, 3.664, 0.1682, 56.92, 241.6
2015, 1, 2.118, -1.545, 95.68, 477.6
