# Created by WEAP: 4/20/2021 6:30:45 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Klamath (1,759,114 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (769,785 ha),  1000 - 2000 m (944,405 ha),  2000 - 3000 m (44,021 ha),  3000 - 4000 m (887 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2018, 6, 21.99, 19.91, 16.54, 8.081, 7.69, 50.99, 69.88, 104.9, 145.3, 147.3
2018, 7, 22.06, 20.38, 17.3, 8.79, 8.409, 13.4, 14.7, 15.88, 9.967, 10.04
2018, 8, 22.41, 20.75, 17.83, 9.856, 9.47, 0.7607, 1.478, 2.864, 6.113, 6.022
2018, 9, 18.35, 16.36, 13.52, 5.641, 5.254, 100.2, 107.5, 119.8, 130.7, 133.1
2018, 10, 10.54, 8.162, 4.989, -3.328, -3.715, 54.09, 53.42, 57.72, 55.56, 56.74
2018, 11, 5.781, 3.004, -0.3404, -7.43, -7.811, 84.57, 86.5, 83.32, 76.31, 77.91
2018, 12, 3.662, 0.8262, -2.391, -9.102, -9.482, 329, 344.1, 340.2, 336.1, 342.7
2019, 1, 2.463, -0.4485, -3.937, -11.63, -12.02, 633.1, 667.3, 687.9, 740.5, 754.5
2019, 2, 4.617, 1.824, -1.61, -9.474, -9.864, 195, 188.4, 177.4, 186.1, 189.4
2019, 3, 7.63, 5.178, 2.194, -5.285, -5.667, 61.18, 60.15, 59.42, 95.12, 97.18
2019, 4, 9.809, 7.619, 4.683, -2.982, -3.364, 63.3, 55.75, 46.9, 58.64, 59.71
2019, 5, 13.24, 11.09, 8.138, 0.3276, -0.05473, 104.9, 96.95, 96.62, 85.86, 87.53
2019, 6, 18.2, 16.31, 13.34, 5.463, 5.074, 7.17, 8.118, 9.446, 8.551, 8.587
2019, 7, 21.87, 20.38, 17.61, 9.684, 9.301, 1.387, 1.34, 0.9198, 0.4369, 0.4389
2019, 8, 23.05, 21.58, 18.84, 10.72, 10.33, 0.0003244, 3.415E-5, 2.328E-7, 0, 0
2019, 9, 17.46, 15.37, 12.28, 4.294, 3.908, 17.15, 14.9, 11.69, 11.12, 11.26
2019, 10, 13.44, 11.03, 7.79, -0.04235, -0.4283, 21.12, 21.15, 20.04, 11.22, 11.41
2019, 11, 5.122, 2.214, -1.328, -9.236, -9.615, 113, 133.3, 153.4, 173.7, 177.3
2019, 12, 1.721, -1.231, -4.86, -12.14, -12.52, 233.4, 224.1, 200.7, 171.4, 174.8
2020, 1, 3.913, 1.116, -2.248, -9.288, -9.663, 175.8, 183, 179.9, 204.6, 208.7
2020, 2, 4.215, 1.28, -2.637, -11.28, -11.66, 37.36, 46.95, 61.51, 123.6, 125.9
2020, 3, 9.312, 6.686, 3.243, -5.024, -5.405, 24.61, 22.38, 21.36, 22.69, 23.1
2020, 4, 10.1, 7.792, 4.73, -3.191, -3.576, 85.35, 91.22, 96.55, 162.2, 165.9
2020, 5, 14.8, 12.66, 9.636, 1.919, 1.538, 24.6, 24.57, 23.15, 36.56, 37.39
2020, 6, 21.28, 19.24, 16.1, 7.98, 7.597, 22.18, 28.11, 40.83, 79.34, 80.53
2020, 7, 22.21, 20.69, 17.84, 9.629, 9.246, 1.414, 1.36, 0.9991, 0.4093, 0.4008
2020, 8, 21.31, 19.52, 16.4, 8.348, 7.966, 4.53, 2.72, 0.451, 0.3268, 0.3369
2020, 9, 18.11, 16.05, 13.05, 5.078, 4.695, 1.582, 2.26, 3.222, 2.352, 2.416
2020, 10, 12.44, 10.12, 7.03, -0.8722, -1.251, 82.32, 88.33, 90.51, 105.3, 107.7
2020, 11, 6.468, 3.598, 0.03629, -7.834, -8.21, 28.97, 31.17, 31.89, 30.19, 30.7
2020, 12, 2.067, -0.9703, -4.742, -12.78, -13.16, 224.7, 244.8, 235.7, 333.7, 340.6
2021, 1, 2.607, -0.284, -3.857, -11.76, -12.14, 83.02, 88.61, 85.94, 112.7, 114.8
2021, 2, 7.916, 5.09, 1.626, -6.559, -6.95, 162.7, 162.7, 164.9, 198.3, 201.7
2021, 3, 10.84, 8.28, 5.007, -3.102, -3.492, 148, 149.8, 152.6, 234.4, 239.1
2021, 4, 13.16, 10.68, 7.256, -1.199, -1.593, 173.8, 184.1, 207.8, 404.1, 413
2021, 5, 12.94, 10.68, 7.464, -0.4954, -0.8796, 51.8, 44.77, 45.34, 45.17, 45.94
2021, 6, 18.83, 16.96, 13.96, 6.077, 5.689, 15.88, 14.12, 13.46, 7.649, 7.8
2021, 7, 23.08, 21.65, 18.97, 11.22, 10.83, 8.754, 10.18, 14.19, 0.9269, 0.9234
2021, 8, 22.12, 20.5, 17.55, 9.555, 9.173, 58.42, 60.25, 66.45, 72.29, 73.72
2021, 9, 19.06, 17.01, 13.9, 5.756, 5.368, 6.149, 6.614, 7.833, 10.52, 10.66
2021, 10, 11.26, 8.961, 5.868, -2.29, -2.675, 39.76, 39.62, 44.24, 48.22, 49.34
2021, 11, 8.234, 5.67, 2.521, -5.249, -5.64, 482.6, 502.4, 502.8, 513, 524.2
2021, 12, 4.235, 1.393, -1.834, -8.872, -9.252, 395.8, 412.1, 431.7, 400.8, 408.1
2022, 1, 4.607, 1.788, -1.627, -8.806, -9.178, 137.6, 142.7, 132, 200.1, 204.3
2022, 2, 6.778, 4.112, 0.8961, -6.514, -6.9, 270.6, 293.2, 300.6, 400.2, 408.1
2022, 3, 10.92, 8.265, 4.779, -3.447, -3.836, 149.8, 168.2, 203.5, 387.4, 395.1
2022, 4, 10.4, 7.889, 4.626, -3.325, -3.711, 38.35, 40.59, 44.07, 34.82, 35.55
2022, 5, 13.02, 10.83, 7.751, -0.01117, -0.3924, 108.1, 107.3, 125.4, 134.3, 137.4
2022, 6, 18.6, 16.61, 13.49, 5.346, 4.962, 11.56, 12.72, 14.88, 26.38, 26.75
2022, 7, 21.81, 20.25, 17.33, 9.005, 8.62, 18.83, 22.07, 31.57, 59.78, 60.62
2022, 8, 20.36, 18.49, 15.44, 7.337, 6.949, 5.58, 5.536, 5.608, 5.226, 5.307
2022, 9, 21.35, 19.64, 16.87, 9.286, 8.906, 0.3088, 0.309, 0.08697, 0, 0
2022, 10, 15.31, 13.2, 10.32, 2.768, 2.383, 20.51, 24.22, 30.16, 35.24, 36.03
2022, 11, 6.332, 3.495, 0.1564, -6.77, -7.139, 157.3, 169.2, 162.9, 158.2, 161.1
2022, 12, 2.944, 0.1062, -3.242, -10.31, -10.69, 281.7, 285.6, 253.6, 287.4, 293
2023, 1, 5.738, 2.934, -0.3453, -7.594, -7.974, 679.5, 737.8, 761.2, 1034, 1053
2023, 2, 7.741, 5.061, 1.886, -5.716, -6.104, 185.8, 179.6, 164.2, 161.8, 164.8
2023, 3, 9.636, 7.039, 3.747, -4.536, -4.928, 130.5, 145.2, 176.7, 307.7, 314.4
2023, 4, 11.25, 8.794, 5.618, -2.369, -2.753, 87.94, 75.18, 60.06, 103.5, 106
2023, 5, 14.06, 11.77, 8.668, 0.8175, 0.434, 85.56, 84.66, 94.44, 117.4, 119.9
2023, 6, 15.4, 13.43, 10.4, 2.829, 2.444, 6.91, 5.731, 4.63, 2.864, 2.935
2023, 7, 21.97, 20.44, 17.64, 9.621, 9.237, 0.9845, 1.438, 2.372, 1.62, 1.629
2023, 8, 23.52, 22.03, 19.33, 11.33, 10.94, 7.615, 7.276, 6.717, 5.596, 5.701
2023, 9, 20.26, 18.36, 15.37, 7.854, 7.469, 21.29, 26.79, 33.75, 36.13, 36.92
2023, 10, 17.91, 15.57, 12.48, 4.874, 4.49, 59.47, 60.84, 62.77, 40.97, 41.95
2023, 11, 7.785, 4.908, 1.362, -6.127, -6.506, 244.7, 265.8, 274.3, 257.8, 263.6
2023, 12, 3.914, 0.9213, -2.629, -9.831, -10.21, 430.8, 468.4, 483.6, 528.1, 539.2
2024, 1, 6.534, 3.813, 0.6947, -6.632, -7.02, 1030, 1099, 1103, 1210, 1233
2024, 2, 4.961, 2.122, -1.338, -9.589, -9.979, 314.2, 301.7, 271.7, 260.1, 265.2
2024, 3, 8.012, 5.426, 2.237, -5.36, -5.744, 52.4, 45.27, 42.22, 42.6, 43.39
2024, 4, 9.802, 7.338, 4.055, -3.955, -4.341, 67.28, 66.43, 69.2, 89.09, 90.88
2024, 5, 13, 10.81, 7.757, 0.06668, -0.3122, 15.65, 18.46, 30.41, 58.65, 59.9
2024, 6, 20.15, 18.26, 15.31, 7.441, 7.053, 35.38, 37.25, 40.38, 55.07, 55.78
2024, 7, 23.65, 22.22, 19.45, 11.16, 10.78, 10.19, 13.91, 22.17, 9.758, 9.851
2024, 8, 21.45, 19.98, 17.3, 9.513, 9.126, 0.4123, 1.04, 2.141, 0.2051, 0.2169
2024, 9, 19.2, 17.39, 14.53, 6.785, 6.399, 1.918, 2.887, 4.261, 8.594, 8.781
2024, 10, 11, 8.637, 5.401, -2.936, -3.317, 70.76, 73.04, 81.38, 68.34, 69.76
2024, 11, 6.663, 3.936, 0.5931, -7.278, -7.667, 332.4, 353.2, 376.4, 337.7, 344.9
