# Created by WEAP: 4/20/2021 6:28:01 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upper Pit (1,373,488 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,466 ha),  1000 - 2000 m (1,270,761 ha),  2000 - 3000 m (94,228 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 2.363, -0.8807, -3.964, -3.418, 28.51, 43.72, 88.22, 242.4
2006, 2, 5.318, 2.15, -0.9505, -2.644, 84.68, 93.8, 173.1, 423.2
2006, 3, 11.94, 9.485, 6.544, 3.563, 50.11, 53.12, 92.55, 183.9
2006, 4, 10.65, 8.109, 5.022, 1.751, 19.91, 24.81, 41.41, 77.82
2006, 5, 18.48, 16.15, 13.05, 9.521, 9.004, 13.06, 20.34, 46.45
2006, 6, 20.95, 17.81, 14.69, 12.51, 0.866, 0.5888, 1.008, 2.356
2006, 7, 24.08, 21.75, 18.81, 15.91, 0, 0.01752, 0.01929, 0
2006, 8, 23.58, 21.78, 18.83, 15.6, 0.09803, 3.015, 4.911, 7.666
2006, 9, 16.69, 13.88, 10.9, 8.981, 7.355, 12.25, 17.3, 39.98
2006, 10, 12.97, 10.4, 7.318, 4.445, 118.7, 127.6, 200.4, 407
2006, 11, 6.388, 4.045, 1.227, -0.5606, 32.74, 39.31, 61.63, 209.1
2006, 12, 0.9636, -1.955, -4.54, -5.077, 36.26, 42.62, 90.83, 250.6
2007, 1, 1.981, -0.7181, -3.318, -4.842, 153.1, 143.3, 270.9, 702.1
2007, 2, 4.01, 0.6388, -2.386, -4.781, 104.5, 108.2, 199.1, 593.4
2007, 3, 7.142, 3.997, 0.6575, -2.139, 51.74, 43.6, 83.82, 292
2007, 4, 7.177, 4.129, 0.4825, -2.626, 48.43, 50.55, 100.8, 317.6
2007, 5, 15.07, 12.68, 9.316, 6.056, 12.51, 26.42, 43.85, 91.05
2007, 6, 23.31, 20.83, 17.63, 14.57, 18.08, 66.38, 99.46, 141.2
2007, 7, 23.03, 20.73, 17.49, 14.49, 1.164, 10.56, 14.2, 7.201
2007, 8, 24.55, 22.81, 19.72, 15.76, 28.06, 28.88, 34.11, 65.82
2007, 9, 17.57, 14.79, 11.71, 9.877, 7.819, 11.42, 11.11, 18.21
2007, 10, 12.58, 10.32, 7.282, 5.358, 7.634, 11.52, 16.55, 37.53
2007, 11, 8.311, 6.107, 3.31, 1.807, 38.75, 51.07, 103.4, 283.6
2007, 12, 0.7023, -2.207, -5.016, -5.377, 34.03, 39.23, 66.29, 185.3
2008, 1, 3.118, 0.395, -2.177, -2.069, 61.33, 59.19, 112.8, 340.1
2008, 2, 7.131, 4.217, 0.8693, -1.396, 69.61, 97.94, 193.6, 371.1
2008, 3, 7.841, 4.43, 0.9559, -1.64, 80.99, 84.74, 163.5, 340.5
2008, 4, 12.56, 10.36, 7.297, 4.07, 24.59, 30.96, 72.27, 166.1
2008, 5, 12.88, 10.49, 7.494, 4.686, 22.26, 30.42, 47.83, 44.69
2008, 6, 20.1, 17.3, 14.2, 11.55, 14.04, 34.76, 60.41, 66.72
2008, 7, 23.66, 21.48, 18.54, 15.69, 0, 0.00198, 5.713E-5, 0.002024
2008, 8, 23.69, 22.06, 19.19, 16.2, 0, 0.009574, 0.04959, 0.3348
2008, 9, 19.12, 17.11, 14.15, 11.71, 14.3, 19.72, 22.56, 93.73
2008, 10, 10.52, 7.941, 4.82, 2.394, 67.93, 81.89, 128.3, 312.6
2008, 11, 6.839, 4.687, 1.792, 0.1324, 48.78, 60.41, 109.1, 265.1
2008, 12, 4.405, 2.195, -0.6069, -1.495, 75.56, 99.82, 185, 547.2
2009, 1, 0.08378, -2.902, -5.728, -7.004, 70.05, 95.46, 188.8, 445.8
2009, 2, 2.159, -0.8437, -3.853, -6.319, 64.95, 85.4, 171.2, 370.2
2009, 3, 10.27, 6.96, 3.667, 1.992, 17.88, 16.15, 36.41, 103.9
2009, 4, 10.73, 7.195, 3.921, 2.696, 6.41, 13.99, 29.58, 13.63
2009, 5, 13.99, 11.22, 7.948, 4.768, 20.39, 34.09, 54.64, 99.63
2009, 6, 20.13, 17.04, 13.8, 11.12, 43.65, 66.98, 104.5, 100.3
2009, 7, 21.46, 19.73, 16.71, 13.25, 0, 0.02213, 0.06033, 0
2009, 8, 21.51, 20.09, 16.99, 13.19, 0, 0.7144, 1.036, 3.614
2009, 9, 18.48, 15.99, 13.1, 11.84, 1.173, 1.76, 3.082, 5.604
2009, 10, 13.44, 11.27, 8.521, 6.933, 15.94, 16.36, 29.16, 59.02
2009, 11, 6.197, 3.675, 0.8282, -0.03428, 10.19, 14.81, 26.76, 55.87
2009, 12, 2.737, 0.2012, -2.327, -2.903, 123.4, 137.5, 230.6, 650.6
2010, 1, 3.037, 0.1209, -2.861, -3.956, 34.04, 27.94, 50.85, 181.1
2010, 2, 4.362, 1.399, -1.49, -3.304, 61.69, 64.9, 133.7, 346.4
2010, 3, 7.101, 4.54, 1.304, -2.454, 79.82, 65.65, 140.3, 394.7
2010, 4, 12.17, 9.902, 6.815, 3.641, 26.45, 30.68, 56.09, 105.5
2010, 5, 18.14, 15.77, 12.53, 9.25, 25.67, 40.19, 58.71, 88.16
2010, 6, 17.76, 15.07, 11.73, 8.447, 32.47, 49.23, 61.86, 64.02
