# Created by WEAP: 4/20/2021 6:31:10 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Middle Columbia (2,178,974 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (974,639 ha),  1000 - 2000 m (1,086,369 ha),  2000 - 3000 m (117,966 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -4.841, -8.252, -10.69, 42.76, 63.73, 80.84
2006, 2, -2.445, -7.044, -10.51, 117.9, 186.4, 243.7
2006, 3, 5.529, 0.9545, -2.845, 6.412, 11.77, 17.66
2006, 4, 10.52, 5.566, 1.37, 21.95, 41.63, 56.66
2006, 5, 16.41, 11.74, 7.834, 44.37, 80.85, 110.8
2006, 6, 17.16, 12.46, 8.601, 15.82, 30.23, 41.73
2006, 7, 21.62, 17.05, 13.46, 5.063, 8.651, 11.97
2006, 8, 21.99, 17.44, 13.8, 40.7, 37.82, 35.54
2006, 9, 12.36, 7.752, 4.098, 67.38, 110.6, 143
2006, 10, 8.877, 4.424, 0.9571, 59.18, 93.72, 118.6
2006, 11, 2.851, -1.272, -4.444, 94.06, 148.1, 200.2
2006, 12, -5.65, -9.666, -12.48, 63.5, 92.47, 118.8
2007, 1, -3.347, -7.183, -9.942, 62.37, 91.43, 117.9
2007, 2, -0.2439, -4.517, -7.847, 48.9, 77.62, 102.3
2007, 3, 5.759, 1.218, -2.635, 23.49, 40.92, 59.92
2007, 4, 9.271, 4.81, 1.063, 68.45, 113.8, 140.7
2007, 5, 15.88, 11.74, 8.195, 53.89, 79.73, 89.5
2007, 6, 21.5, 16.89, 13.03, 20.3, 24.95, 30.88
2007, 7, 21.38, 17.23, 14.18, 59.07, 82.99, 84.32
2007, 8, 24.36, 20.09, 16.69, 9.893, 12.54, 14.66
2007, 9, 14.12, 9.298, 5.334, 9.452, 19.67, 33.46
2007, 10, 9.042, 4.468, 0.7294, 12.89, 25.5, 39.13
2007, 11, 2.031, -1.924, -4.818, 100.3, 168.7, 221
2007, 12, -2.826, -6.844, -9.667, 33.39, 51.44, 73.5
2008, 1, -3.069, -7.07, -10.11, 44.04, 76.7, 112.2
2008, 2, 0.7618, -3.495, -6.799, 111.9, 175.8, 224.3
2008, 3, 2.301, -2.068, -5.505, 113.9, 159.5, 185.7
2008, 4, 9.382, 4.753, 0.969, 22.61, 39.89, 56.13
2008, 5, 11.01, 6.984, 3.592, 39.16, 51.57, 54.61
2008, 6, 19.47, 14.9, 11.22, 33.69, 56.26, 66.72
2008, 7, 20.24, 15.96, 12.65, 7.591, 10.14, 12.44
2008, 8, 21.62, 17.27, 13.79, 3.994, 10.34, 17.59
2008, 9, 16.55, 11.98, 8.24, 11.48, 21.17, 29.84
2008, 10, 6.986, 2.632, -0.8411, 51.72, 81.46, 104.6
2008, 11, 1.898, -2.456, -5.761, 57.69, 89.45, 120.1
2008, 12, -4.807, -8.907, -11.87, 84, 123, 151.9
2009, 1, -3.517, -7.544, -10.61, 71.44, 125.4, 183.7
2009, 2, -3.6, -7.628, -10.76, 83.28, 133.9, 184
2009, 3, 3.584, -0.8315, -4.478, 76.5, 117.3, 153.6
2009, 4, 5.049, 0.9268, -2.345, 12.92, 17.01, 20.37
2009, 5, 11.07, 7.125, 3.918, 28.66, 39.25, 41.14
2009, 6, 18.07, 13.2, 9.282, 26.5, 49.07, 69.53
2009, 7, 20.02, 15.47, 11.96, 38.28, 53.71, 57.29
2009, 8, 20.71, 15.99, 12.06, 38.01, 67.71, 100
2009, 9, 14.21, 9.752, 6.022, 13.52, 31.29, 50.47
2009, 10, 7.983, 3.275, -0.5288, 20.22, 38.67, 56.5
