# Created by WEAP: 4/20/2021 6:29:51 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_IID_Salton Sea (1,439,473 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,292,871 ha),  1000 - 2000 m (146,117 ha),  2000 - 3000 m (484 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 13.04, 7.553, 2.777, 0.5855, 5.734, 10.93
2006, 2, 17.41, 10.44, 6.233, 20.02, 83.32, 110.2
2006, 3, 19.78, 12.2, 8.886, 28.11, 148.4, 359.3
2006, 4, 20.83, 12.49, 9.639, 2.04, 13.81, 37.08
2006, 5, 27.96, 18.87, 16.15, 0.6319, 8.026, 13.75
2006, 6, 31.69, 23.32, 20.54, 0.003833, 0.06269, 0.03558
2006, 7, 34.54, 26.62, 23.1, 1.107, 7.482, 4.825
2006, 8, 32.03, 23.54, 20.36, 1.668, 6.88, 4.434
2006, 9, 30.87, 22.52, 19.08, 1.812E-6, 0.0003427, 0
2006, 10, 26.11, 18.47, 13.93, 33.88, 73.94, 132.8
2006, 11, 19.46, 13.24, 8.47, 0.571, 5.409, 7.781
2006, 12, 13.33, 8.487, 2.473, 3.17, 22.88, 26.58
2007, 1, 14.07, 8.489, 3.062, 4.968, 45.3, 45.33
2007, 2, 15.86, 8.534, 4.872, 23.15, 94.75, 206.9
2007, 3, 15.83, 7.923, 4.467, 30.31, 150.2, 241.1
2007, 4, 19.92, 11.15, 7.968, 1.349, 18.01, 23.38
2007, 5, 25.51, 17.05, 14.16, 0.2917, 3.883, 3.224
2007, 6, 29.28, 20.3, 17.69, 0.4888, 5.261, 3.511
2007, 7, 32.95, 24.49, 21.49, 0.002561, 0.008842, 0.06582
2007, 8, 33.19, 24.91, 21.71, 1.892, 2.79, 0.005933
2007, 9, 29.97, 21.73, 18.44, 10.77, 6.579, 6.889
2007, 10, 23.74, 15.68, 11.63, 1.538, 8.307, 9.363
2007, 11, 18.6, 12.7, 7.621, 3.765, 18.12, 23.03
2007, 12, 11.79, 6.448, 0.6105, 9.616, 29.26, 32.76
2008, 1, 14.75, 9.595, 3.995, 1.19, 9.562, 7.532
2008, 2, 18.38, 12.17, 7.52, 0.3707, 2.043, 3.361
2008, 3, 21.6, 14.17, 10.54, 0.06852, 0.7236, 0.3711
2008, 4, 24.17, 15.68, 12.29, 1.62, 18.62, 30.1
2008, 5, 26.63, 17.5, 15.61, 0.0002002, 0.006118, 0
2008, 6, 30.15, 21.53, 18.53, 0.03062, 0.78, 3.693
2008, 7, 34.72, 26.49, 22.5, 1.566, 1.711, 5.684
2008, 8, 34.38, 26.4, 22.34, 4.381, 12.02, 5.583
2008, 9, 30.58, 23.1, 19.41, 0.0008259, 0.003001, 0
2008, 10, 25.56, 18.18, 14.41, 2.736, 6.252, 11.03
2008, 11, 17.32, 10.81, 5.951, 18.41, 53.16, 76.81
2008, 12, 13.9, 8.85, 2.657, 0.6738, 6.434, 18.23
2009, 1, 13.5, 7.546, 2.149, 1.891, 13.05, 30.31
