# Created by WEAP: 4/20/2021 6:29:17 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Snake (6,644,828 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,822,983 ha),  1000 - 2000 m (2,634,357 ha),  2000 - 3000 m (2,158,318 ha),  3000 - 4000 m (29,170 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -2.206, -7.559, -12.71, -16.15, 41.06, 60.55, 71.94, 54.15
2006, 2, 2.553, -1.147, -4.544, -7.839, 109.5, 162.9, 224.4, 164.3
2006, 3, 8.935, 4.233, -0.4184, -3.788, 13.68, 31.12, 49.61, 82.15
2006, 4, 13.22, 9.002, 5.426, 2.348, 28.55, 49.35, 58.07, 56.41
2006, 5, 19.1, 15.86, 12.36, 9.432, 13.43, 27.19, 45.84, 76.79
2006, 6, 19.3, 16.1, 13.36, 11.6, 5.866, 18.28, 29.44, 28.87
2006, 7, 23.33, 19.57, 16.76, 14.97, 1.816, 7.115, 12.09, 11.49
2006, 8, 23.43, 19.03, 15.14, 12.37, 50.45, 68.23, 68.99, 74.16
2006, 9, 15.31, 11.46, 8.225, 6.432, 38.84, 41.39, 26.06, 11.55
2006, 10, 11.54, 8.409, 5.743, 3.638, 41.12, 65.49, 85.9, 113.1
2006, 11, 5.798, 0.7908, -3.525, -6.261, 59.9, 65.71, 69.01, 46.83
2006, 12, -2.663, -7.143, -11.53, -14.48, 54.63, 63.2, 69.74, 71.3
2007, 1, 0.9198, -3.65, -8.025, -11.55, 55.85, 104.3, 144.7, 116.3
2007, 2, 3.237, -1.896, -6.643, -10.12, 37.32, 52.95, 65.05, 63.44
2007, 3, 8.325, 3.353, -0.8718, -3.77, 18.5, 28.49, 31.35, 22.83
2007, 4, 9.582, 3.865, 0.1133, -2.649, 47.24, 53.85, 57.65, 64.17
2007, 5, 16.22, 12.39, 9.471, 7.106, 52.37, 68.22, 58.3, 45.17
2007, 6, 23.24, 19.22, 15.82, 13.44, 34.07, 59.84, 70.62, 71.6
2007, 7, 22.61, 19.07, 16.06, 13.61, 43.24, 63.15, 60.72, 60.69
2007, 8, 25.45, 20.52, 16.37, 13.62, 25.98, 55.12, 52.92, 40.58
2007, 9, 15.47, 11.13, 7.676, 5.732, 5.546, 14.61, 18.48, 19.51
2007, 10, 11.91, 7.686, 3.985, 1.503, 10.83, 16.46, 24.51, 31.4
2007, 11, 4.934, 0.6163, -3.409, -6.352, 71.8, 108.3, 133.7, 91.42
2007, 12, 0.01326, -5.186, -10.05, -13.23, 22.01, 35.25, 34.02, 18
2008, 1, 0.3994, -4.537, -9.48, -13.06, 53.73, 94.32, 115, 73.98
2008, 2, 5.122, -0.2357, -5.031, -8.478, 101.5, 164.3, 203.5, 129.9
2008, 3, 5.468, 1.157, -2.853, -5.669, 90.23, 131.1, 154.4, 105.6
2008, 4, 11.56, 6.97, 3.034, 0.5476, 21.16, 41.65, 46.42, 39.81
2008, 5, 12.72, 8.975, 5.412, 2.99, 23.98, 42.62, 66.1, 106.4
2008, 6, 20.54, 15.87, 12.03, 9.328, 23.05, 47.25, 59.5, 80.55
2008, 7, 21.73, 18.53, 15.99, 14.07, 3.366, 4.495, 2.367, 1.018
2008, 8, 23.63, 19.82, 16.32, 14.05, 1.801, 1.958, 0.624, 0.7911
2008, 9, 18.2, 13.58, 10.05, 8.13, 10.08, 21.26, 22.19, 13.04
2008, 10, 9.953, 6.03, 2.733, 0.2052, 41.32, 63.69, 75.64, 78.99
2008, 11, 5.318, 1.122, -2.792, -5.28, 34.69, 50.53, 69.7, 78.08
2008, 12, -0.07446, -4.264, -8.972, -12.08, 71.74, 104.1, 133.9, 88.35
2009, 1, 0.4587, -4.962, -9.921, -13.87, 64.75, 110.1, 145, 102.2
2009, 2, 0.9439, -3.453, -7.921, -11.61, 83.81, 129.4, 164.2, 107.6
2009, 3, 6.452, 2.65, -0.8998, -4.389, 48.15, 69.5, 79.99, 41.3
2009, 4, 7.604, 4.158, 0.7132, -1.286, 27.07, 48.61, 48.63, 23
2009, 5, 12.16, 8.735, 5.911, 3.912, 30.04, 65.73, 76.51, 82.4
2009, 6, 19.94, 14.74, 10.74, 8.35, 4.661, 16.09, 34.22, 70.5
2009, 7, 22.34, 18.85, 15.76, 13.86, 11.22, 8.421, 7.108, 3.569
2009, 8, 22.94, 19.36, 16.05, 13.84, 8.796, 6.622, 4.603, 2.308
2009, 9, 16.13, 11.81, 8.289, 6.438, 10.69, 19.55, 15.78, 8.245
2009, 10, 11.12, 7.59, 4.407, 2.113, 9.605, 20.27, 29.54, 26.91
2009, 11, 4.806, -0.2986, -4.453, -6.597, 45.92, 45.81, 40.76, 22.64
