# Created by WEAP: 4/20/2021 6:31:55 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_Sandy (130,171 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (84,822 ha),  1000 - 2000 m (44,472 ha),  2000 - 3000 m (877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.579, -1.408, -6.082, 364, 375.5, 447.9
2006, 2, 2.38, -0.8852, -5.755, 519.4, 564.8, 744.2
2006, 3, 8.384, 5.564, 1.025, 37.93, 38.13, 45.51
2006, 4, 9.031, 5.649, 0.7966, 101.8, 105.5, 154.5
2006, 5, 15.55, 13.02, 8.471, 100.2, 88.78, 104.8
2006, 6, 14.95, 12.03, 7.323, 48.87, 35.86, 34.49
2006, 7, 18.61, 16.23, 11.81, 17.21, 6.456, 2.964
2006, 8, 19.43, 17.14, 12.81, 5.916, 4.236, 5.579
2006, 9, 13.09, 9.968, 5.123, 185.1, 184.9, 220.8
2006, 10, 9.715, 7.237, 2.766, 262.3, 255.1, 300
2006, 11, 6.471, 3.909, -0.4908, 395.8, 393.8, 457
2006, 12, 0.3009, -2.444, -7.239, 340, 371.1, 474.1
2007, 1, 2.016, -0.7503, -5.274, 483.4, 516.5, 653.9
2007, 2, 4.439, 1.319, -3.351, 288.3, 298.5, 380.8
2007, 3, 6.017, 3.178, -1.506, 101.3, 95.35, 118.2
2007, 4, 7.095, 3.384, -1.621, 205.6, 189.6, 248.4
2007, 5, 12.67, 9.906, 5.252, 145.6, 153.5, 204.3
2007, 6, 18.11, 16.28, 12.15, 48.29, 40.3, 45.89
2007, 7, 18.03, 15.53, 11.15, 49.28, 51.78, 68.27
2007, 8, 20.79, 19.16, 15.13, 91.92, 112.4, 158.4
2007, 9, 13.96, 10.77, 5.969, 39.85, 35.45, 37.56
2007, 10, 10.19, 8.2, 4.053, 61.15, 70.48, 95.12
2007, 11, 5.78, 3.622, -0.6819, 380.2, 403, 486.5
2007, 12, 1.494, -1.044, -5.625, 174.2, 175.2, 200.3
2008, 1, 3.272, 0.3911, -4.251, 297.1, 329.9, 415.6
2008, 2, 4.956, 1.911, -2.706, 710.8, 734.7, 903.7
2008, 3, 4.484, 1.222, -3.6, 567.9, 619.6, 781.2
2008, 4, 8.912, 5.807, 1.011, 157.8, 151.8, 191.9
2008, 5, 9.344, 5.673, 0.6745, 116.5, 118.3, 149.7
2008, 6, 15.7, 12.87, 8.228, 53.66, 59.94, 78.43
2008, 7, 17.14, 14.25, 9.618, 15.98, 16.39, 24.03
2008, 8, 20.04, 17.9, 13.48, 12.04, 9.827, 11.38
2008, 9, 15.84, 13.48, 8.992, 65.55, 64.63, 72.26
2008, 10, 8.444, 5.842, 1.322, 307, 302.2, 351.6
2008, 11, 5.242, 2.194, -2.589, 294.5, 283.8, 300.5
2008, 12, 3.213, 0.7924, -3.692, 557.5, 573.4, 680
2009, 1, 1.324, -1.621, -6.264, 404.3, 442.5, 558
2009, 2, 1.04, -1.791, -6.34, 491.7, 516.4, 644.7
2009, 3, 6.333, 3.106, -1.723, 242.5, 227, 264.1
2009, 4, 6.909, 3.381, -1.633, 117.4, 125.7, 161.1
2009, 5, 9.961, 6.706, 1.808, 157.5, 149.1, 185.7
2009, 6, 16.53, 13.74, 9.091, 45.26, 44.29, 63.26
2009, 7, 17.02, 14.39, 9.932, 15.57, 12.13, 15.97
2009, 8, 18.06, 15.75, 11.38, 64.47, 49.12, 57.88
2009, 9, 14.99, 11.95, 7.275, 25.24, 23.64, 24.85
2009, 10, 10.31, 7.91, 3.533, 55.88, 43.65, 43.7
2009, 11, 5.491, 2.688, -1.946, 248.9, 274.5, 335.8
2009, 12, 1.504, -1.188, -5.763, 322.6, 329.5, 374.1
2010, 1, 0.8484, -2.124, -6.894, 158.7, 174.6, 232.4
2010, 2, 1.829, -1.281, -6.139, 250.6, 248.4, 306.7
2010, 3, 4.836, 1.755, -3.04, 184.4, 179.8, 223.9
2010, 4, 9.553, 6.597, 1.855, 152.9, 144.7, 178.5
2010, 5, 14.37, 11.72, 7.139, 88.49, 75.45, 85.22
2010, 6, 14.56, 11.74, 7.238, 150.7, 132.4, 154.7
2010, 7, 19.33, 16.51, 12.05, 4.744, 3.26, 3.482
2010, 8, 20.97, 18.66, 14.21, 13.01, 11.77, 13.24
2010, 9, 17.73, 15.19, 10.78, 52.6, 47.33, 62.63
2010, 10, 9.355, 6.632, 2.136, 163.9, 152.4, 171.9
2010, 11, 3.396, 0.1266, -4.606, 116.5, 114.1, 141.8
2010, 12, 2.065, -0.07787, -4.534, 267.6, 306.8, 393.9
2011, 1, -2.404, -5.524, -10.45, 476.6, 524.7, 654.1
2011, 2, 5.68, 2.669, -1.998, 283.1, 311.5, 419
2011, 3, 6.811, 3.758, -0.9101, 297.5, 323.3, 443.5
2011, 4, 9.153, 5.648, 0.6383, 183.4, 169.6, 215.2
2011, 5, 13, 10.2, 5.672, 187.3, 191.2, 254
2011, 6, 11.98, 8.428, 3.402, 121.5, 106.1, 118.4
2011, 7, 20.13, 17.93, 13.7, 13.23, 4.666, 2.29
2011, 8, 19.1, 17.08, 12.72, 5.005, 6.74, 9.532
2011, 9, 16.36, 13.64, 9.059, 5.946, 6.382, 9.428
2011, 10, 11.13, 9.023, 4.625, 191, 196, 234.9
2011, 11, 6.071, 3.314, -1.183, 239.9, 233.5, 282.2
2011, 12, 3.407, 1.178, -3.141, 325.6, 333, 405.9
2012, 1, 1.623, -1.221, -5.976, 426.3, 454.3, 575.4
2012, 2, 0.8318, -2.422, -7.254, 234.3, 229.1, 293.6
2012, 3, 5.884, 2.773, -2.055, 204.4, 208.2, 283
2012, 4, 9.587, 7.02, 2.46, 213.1, 197.3, 254.8
2012, 5, 12.5, 9.401, 4.673, 105, 90.97, 114.2
2012, 6, 15.46, 12.94, 8.451, 65.93, 70.2, 88.61
2012, 7, 20.54, 18.26, 13.87, 9.252, 10.54, 13.69
2012, 8, 20.08, 17.89, 13.51, 4.084, 2.767, 3.641
2012, 9, 17.38, 15.01, 10.65, 69.53, 68.79, 82.81
2012, 10, 9.368, 6.631, 2.144, 133.5, 137.1, 165.4
2012, 11, 4.528, 1.395, -3.363, 306.6, 270.5, 291
2012, 12, -0.522, -3.35, -8.004, 305.1, 283.9, 330.7
2013, 1, -2.866, -5.906, -10.78, 290.4, 326.7, 418
2013, 2, 3.09, 0.2532, -4.445, 301.2, 350.4, 464.5
2013, 3, 6.351, 2.953, -1.998, 156.8, 154.2, 190.8
2013, 4, 8.173, 4.945, 0.1839, 265.3, 295, 417.8
2013, 5, 10.82, 7.967, 3.312, 178.8, 178, 225.7
2013, 6, 12.93, 9.539, 4.554, 105.4, 103.5, 125.1
2013, 7, 18.26, 15.6, 11.16, 15.06, 10.06, 8.763
2013, 8, 19.15, 16.36, 11.86, 0.06788, 0.02969, 0.004822
2013, 9, 19.31, 17.37, 13.15, 141.7, 126, 133.9
2013, 10, 10.99, 8.832, 4.568, 176.8, 162.4, 178.5
2013, 11, 4.654, 1.837, -2.856, 409.8, 416.2, 499.8
2013, 12, -1.7, -4.378, -9.146, 149.1, 174.6, 210.5
2014, 1, -0.6461, -4.07, -9.063, 257.7, 283.5, 363.2
2014, 2, 4.923, 2.039, -2.724, 169.7, 185.2, 219.5
2014, 3, 8.167, 5.228, 0.4226, 243, 244.2, 318.7
2014, 4, 8.493, 5.052, 0.1549, 175.4, 186.8, 253.1
2014, 5, 11.39, 8.05, 3.298, 114.6, 117.2, 146
2014, 6, 14.98, 12.37, 7.853, 109.4, 93.65, 102.6
2014, 7, 18.68, 16.08, 11.78, 62.34, 55.04, 63.92
2014, 8, 19.05, 16.88, 12.61, 16.66, 14.74, 18.29
2014, 9, 13.21, 9.959, 5.164, 27.11, 30.97, 40.15
2014, 10, 9.003, 5.915, 1.22, 105.9, 90.14, 111.5
2014, 11, 5.89, 3.178, -1.345, 202.8, 184, 202
2014, 12, 3.728, 1.37, -2.931, 593.2, 610.6, 738.6
2015, 1, 3.821, 0.8548, -3.715, 482, 472.5, 558.1
2015, 2, 4.769, 1.664, -3.087, 232.3, 208.7, 235
2015, 3, 8.662, 5.07, 0.2988, 134.9, 118.8, 130.2
2015, 4, 10.23, 6.75, 1.794, 77.93, 83.85, 115.9
2015, 5, 12.52, 9.385, 4.63, 136.3, 153.9, 211.3
2015, 6, 17.58, 14.77, 10.22, 49.45, 48.25, 63.01
2015, 7, 19.97, 17.8, 13.6, 2.912, 2.541, 3.392
2015, 8, 20.05, 17.73, 13.45, 16.43, 19.29, 22.41
2015, 9, 19.22, 16.95, 12.45, 75.96, 69.38, 77.67
2015, 10, 13.38, 12.01, 8.009, 53.81, 44.71, 46.18
2015, 11, 5.208, 2.2, -2.483, 536.5, 563.5, 659.3
2015, 12, 3.132, 0.5397, -3.827, 459.9, 465.7, 542.7
2016, 1, 1.666, -1.323, -5.899, 381.8, 438.7, 576.9
2016, 2, 2.572, -0.7515, -5.626, 344.8, 357.2, 440.6
2016, 3, 5.123, 1.946, -2.85, 305.6, 308.7, 410.3
2016, 4, 6.711, 3.094, -1.826, 320.7, 335.1, 429.2
2016, 5, 8.726, 5.44, 0.588, 378.8, 381.4, 489.4
2016, 6, 13.05, 10.18, 5.485, 118.1, 99.8, 107.5
2016, 7, 19.25, 16.82, 12.56, 6.353, 7.727, 12.07
2016, 8, 19.95, 17.39, 12.95, 0.1717, 0.24, 0.5941
2016, 9, 17.04, 14.61, 10.13, 58.14, 68.29, 90
2016, 10, 13, 11.13, 6.946, 218.5, 225.8, 287.6
2016, 11, 4.852, 1.976, -2.646, 340.7, 341, 399
2016, 12, 0.57, -2.11, -6.642, 437.4, 455.4, 540.8
2017, 1, -1.424, -4.438, -9.209, 313.4, 336.1, 413.3
2017, 2, 3.79, 1.063, -3.471, 439, 429, 511.6
2017, 3, 7.542, 4.472, -0.1515, 144.2, 126, 149
2017, 4, 9.041, 5.539, 0.6557, 155.2, 159.4, 204
2017, 5, 12.02, 8.801, 3.939, 136.2, 152.2, 205.8
2017, 6, 16.72, 14.27, 9.764, 59.68, 60.81, 77.64
2017, 7, 19.77, 17.31, 12.99, 13.18, 9.782, 12.39
2017, 8, 19.47, 17.12, 12.66, 30.14, 23.84, 23.36
