# Created by WEAP: 4/20/2021 6:25:05 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upper Skagit (33,688 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (7,674 ha),  1000 - 2000 m (19,721 ha),  2000 - 3000 m (6,293 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -3.894, -6.734, -8.287, 200.7, 206.1, 215.3
2006, 2, -3.879, -6.586, -8.083, 325.8, 329.8, 342
2006, 3, 3.302, 0.5555, -0.9426, 49.01, 51.68, 55.16
2006, 4, 5.735, 3.087, 1.641, 62.92, 68.93, 74.64
2006, 5, 11.7, 9.068, 7.65, 62.42, 73.05, 80.77
2006, 6, 10.68, 8.245, 6.918, 55, 58.97, 62.72
2006, 7, 14.54, 11.91, 10.49, 9.998, 11.62, 12.88
2006, 8, 17, 14.32, 12.87, 52.3, 61.22, 67.55
2006, 9, 7.763, 5.188, 3.792, 168.3, 178.7, 188.9
2006, 10, 4.921, 2.188, 0.6993, 365.5, 369.7, 385.2
2006, 11, 1.035, -1.729, -3.22, 549.3, 573.7, 607.2
2006, 12, -5.524, -8.387, -9.927, 196.6, 199.7, 208.4
2007, 1, -3.668, -6.488, -8.011, 243.7, 248.4, 259
2007, 2, -1.633, -4.455, -5.988, 161.9, 164.8, 171.6
2007, 3, 3.175, 0.3532, -1.187, 65.16, 72.32, 78.33
2007, 4, 4.372, 1.753, 0.3156, 154.6, 167.4, 179.6
2007, 5, 10.75, 8.135, 6.71, 150.7, 162.4, 173.7
2007, 6, 15.66, 13.01, 11.57, 32.47, 37.9, 41.85
2007, 7, 14.57, 11.9, 10.47, 43.49, 52.28, 58.25
2007, 8, 19.96, 17.05, 15.49, 12.8, 15.24, 16.48
2007, 9, 10.09, 7.376, 5.911, 20.7, 22.12, 23.57
2007, 10, 6.637, 3.727, 2.168, 62, 65.32, 69.48
2007, 11, 0.45, -2.353, -3.875, 476.7, 489.5, 513.8
2007, 12, -2.822, -5.735, -7.31, 200.2, 211.7, 224.6
2008, 1, -3.636, -6.471, -8.01, 178.4, 182.6, 190.2
2008, 2, -0.9741, -3.724, -5.21, 638.1, 660.1, 690.5
2008, 3, -0.7592, -3.543, -5.036, 546.3, 592.3, 635.7
2008, 4, 5.045, 2.412, 0.9724, 141.6, 147.6, 156
2008, 5, 6.183, 3.615, 2.226, 84.62, 92.49, 99.13
2008, 6, 13.93, 11.29, 9.859, 33.56, 37.08, 39.91
2008, 7, 13.39, 10.69, 9.246, 18.18, 23.35, 26.27
2008, 8, 16.99, 14.23, 12.75, 35.56, 37.55, 39.6
2008, 9, 12.35, 9.608, 8.124, 58.9, 56.65, 57.82
2008, 10, 3.77, 1.064, -0.3939, 193.8, 210.3, 225.4
2008, 11, 0.4946, -2.31, -3.831, 292.3, 309.4, 329.2
2008, 12, -3.361, -6.259, -7.822, 301.5, 311.2, 327.2
2009, 1, -4.265, -7.064, -8.572, 365.2, 366.9, 379.2
2009, 2, -3.869, -6.733, -8.261, 396.3, 408.6, 427.6
2009, 3, 0.4913, -2.28, -3.777, 505.3, 509.2, 529.3
2009, 4, 2.017, -0.5989, -2.012, 84.82, 88.48, 93.98
2009, 5, 6.988, 4.428, 3.041, 65.47, 71.77, 76.88
2009, 6, 12.8, 10.18, 8.769, 25.53, 29.79, 32.75
2009, 7, 13.56, 10.92, 9.51, 27.41, 32.25, 35.38
2009, 8, 15.16, 12.53, 11.11, 86.82, 96.01, 103.5
2009, 9, 10.32, 7.578, 6.097, 51.06, 51.45, 53.23
2009, 10, 5.387, 2.558, 1.035, 74.32, 77.01, 80.94
2009, 11, 1.113, -1.712, -3.248, 285.3, 301.6, 321.1
2009, 12, -4.863, -7.625, -9.102, 346.8, 355.8, 372.1
2010, 1, -3.699, -6.486, -8.006, 70.36, 77.86, 84.51
2010, 2, -2.408, -5.233, -6.773, 277.7, 279.3, 287.8
2010, 3, 0.8332, -1.939, -3.432, 116.6, 123.9, 131.8
2010, 4, 5.848, 3.147, 1.681, 92.7, 98.12, 105.2
2010, 5, 12.42, 9.752, 8.312, 71.6, 78.28, 84.38
2010, 6, 11.43, 8.832, 7.44, 115.5, 127.3, 137.8
2010, 7, 18.12, 15.41, 13.94, 0.6687, 0.9144, 1.034
2010, 8, 18.31, 15.63, 14.17, 14.48, 15.26, 16.11
2010, 9, 14.31, 11.55, 10.08, 39.09, 43.19, 46.81
2010, 10, 4.481, 1.73, 0.2434, 178.2, 184.2, 193.1
2010, 11, -1.388, -4.257, -5.811, 337.8, 338.9, 351.3
2010, 12, -3.235, -6.108, -7.668, 200.7, 206.9, 216.7
2011, 1, -7.468, -10.21, -11.7, 273.7, 277.6, 289.4
2011, 2, -0.9368, -3.779, -5.314, 176.3, 185.9, 197.3
2011, 3, 2.461, -0.2707, -1.742, 171.4, 185.6, 198.3
2011, 4, 5.667, 2.983, 1.531, 120.1, 136.3, 148
2011, 5, 10.65, 7.976, 6.542, 84.34, 94.07, 101.7
2011, 6, 8.233, 5.858, 4.568, 64.39, 72.45, 78.66
2011, 7, 17.41, 14.8, 13.4, 1.345, 1.508, 1.613
2011, 8, 16.29, 13.52, 12.03, 14.25, 17.54, 19.12
2011, 9, 12.51, 9.648, 8.107, 12.96, 14.55, 15.86
2011, 10, 5.658, 2.886, 1.388, 328, 339.7, 357.8
2011, 11, 1.098, -1.758, -3.309, 237.7, 250.5, 266.4
2011, 12, -2.076, -4.959, -6.511, 292.9, 301, 313.9
2012, 1, -4.788, -7.565, -9.074, 468.3, 493.3, 521.7
2012, 2, -4.197, -7.032, -8.583, 223.4, 232.4, 244
2012, 3, 0.6067, -2.31, -3.888, 173.5, 188, 200.5
2012, 4, 5.356, 2.655, 1.188, 183.9, 202.6, 219
2012, 5, 10.12, 7.448, 6.012, 77.9, 85.17, 90.97
2012, 6, 13.39, 10.81, 9.421, 37.35, 40.57, 43.05
2012, 7, 18.13, 15.46, 14.03, 3.436, 4.956, 5.808
2012, 8, 18.27, 15.42, 13.9, 1.565, 1.737, 1.886
2012, 9, 13.69, 10.98, 9.532, 26.39, 28.91, 31.18
2012, 10, 4.344, 1.663, 0.2236, 173.4, 176.9, 184.5
2012, 11, -0.9702, -3.657, -5.106, 227.5, 231.2, 241.7
2012, 12, -6.589, -9.331, -10.81, 234.9, 248.2, 263.4
2013, 1, -7.037, -9.823, -11.33, 253.3, 256.4, 266.3
2013, 2, -1.526, -4.34, -5.864, 261.7, 259.5, 265.5
2013, 3, 1.862, -0.9405, -2.455, 63.69, 71.02, 77.35
2013, 4, 3.844, 1.241, -0.183, 105.8, 117.9, 128.2
2013, 5, 9.367, 6.677, 5.218, 147.5, 168, 182.9
2013, 6, 10.33, 7.82, 6.473, 43.61, 50.39, 55.25
2013, 7, 14.84, 12.27, 10.88, 29.12, 32.6, 35.04
2013, 8, 16.43, 13.7, 12.23, 6.102, 6.629, 7.049
2013, 9, 16.72, 13.91, 12.4, 116.8, 120.7, 126
2013, 10, 6.856, 4.082, 2.581, 181.2, 179.6, 185.5
2013, 11, -0.5138, -3.267, -4.756, 320.3, 340.6, 363.3
2013, 12, -8.635, -11.43, -12.92, 169.2, 166.9, 170.8
2014, 1, -5.982, -8.819, -10.35, 109.3, 110.4, 115.2
2014, 2, -1.015, -3.878, -5.447, 180.3, 189.6, 200.9
2014, 3, 2.774, -0.0132, -1.525, 116.8, 133.1, 145.8
2014, 4, 4.351, 1.681, 0.2361, 80.82, 87.75, 95.02
2014, 5, 9.86, 7.271, 5.865, 71.14, 79.2, 85.76
2014, 6, 14.01, 11.42, 10.03, 55.88, 62, 67.06
2014, 7, 17.56, 14.96, 13.56, 74.94, 82.85, 88.48
2014, 8, 14.92, 12.29, 10.87, 90.17, 96.52, 102.7
2014, 9, 7.371, 4.683, 3.236, 31.94, 35.73, 38.64
2014, 10, 5.018, 2.2, 0.6766, 93.42, 100.4, 107.3
2014, 11, 1.191, -1.662, -3.205, 151.3, 156.8, 166
2014, 12, -1.659, -4.523, -6.08, 489.3, 501.4, 524.7
2015, 1, -2.501, -5.321, -6.851, 406.7, 414.2, 432.8
2015, 2, -0.8094, -3.655, -5.204, 151.9, 158.2, 166.9
2015, 3, 4.489, 1.718, 0.2099, 106.7, 116.7, 125.4
2015, 4, 7.701, 4.977, 3.485, 73.05, 78.43, 83.19
2015, 5, 10.54, 7.993, 6.594, 67.23, 76.22, 83.56
2015, 6, 16.43, 13.83, 12.42, 17.52, 20.05, 21.82
2015, 7, 18.53, 15.85, 14.41, 3.645, 4.032, 4.284
2015, 8, 18.44, 15.7, 14.22, 12.06, 11.99, 12.31
2015, 9, 14.45, 11.67, 10.17, 63.71, 63.37, 65.41
2015, 10, 8.4, 5.469, 3.883, 82.72, 82.44, 85.14
2015, 11, -0.3455, -3.115, -4.617, 586.8, 618.3, 656
2015, 12, -2.82, -5.528, -7.007, 318.6, 338.4, 360.8
2016, 1, -4.391, -7.15, -8.643, 305.9, 308.4, 318.2
2016, 2, -2.022, -4.902, -6.476, 325.2, 333.1, 348.4
2016, 3, -1.33, -4.1, -5.601, 116.3, 120, 126.3
2016, 4, 2.717, 0.04394, -1.414, 136.4, 154.8, 170.4
2016, 5, 5.146, 2.581, 1.198, 181.9, 198.4, 211.9
2016, 6, 9.312, 6.827, 5.492, 54.77, 62.02, 67.54
2016, 7, 15.97, 13.5, 12.17, 50.92, 60.46, 66.77
2016, 8, 16.6, 13.87, 12.39, 2.082, 2.021, 2.057
2016, 9, 12.69, 9.973, 8.495, 110.6, 115.8, 121.5
2016, 10, 6.989, 4.176, 2.647, 227.8, 241.4, 256.3
2016, 11, -0.6915, -3.482, -4.994, 455, 465.2, 487.7
2016, 12, -5.081, -7.873, -9.373, 338.7, 331, 337.9
2017, 1, -5.741, -8.618, -10.16, 396.9, 389.3, 399
2017, 2, -1.627, -4.431, -5.951, 435.1, 438.8, 454
2017, 3, 3.202, 0.5217, -0.9391, 73.95, 77.56, 82.58
2017, 4, 5.626, 3.015, 1.61, 139.3, 149, 160.4
2017, 5, 10.39, 7.71, 6.259, 67.15, 76.67, 83.55
2017, 6, 14.9, 12.32, 10.92, 50.22, 60.48, 67.54
2017, 7, 16.67, 14.1, 12.7, 39.4, 44.14, 47.44
2017, 8, 16.48, 13.84, 12.43, 56.6, 63.23, 68.51
2017, 9, 10.4, 7.727, 6.283, 68.37, 69.85, 72.87
2017, 10, 4.48, 1.673, 0.1623, 152.8, 147, 149.3
2017, 11, 0.2708, -2.515, -4.02, 290.4, 298.2, 313.8
2017, 12, -4.435, -7.22, -8.716, 352.1, 355.9, 369.7
2018, 1, -4.408, -7.329, -8.9, 245.2, 254.1, 266.7
2018, 2, -2.318, -5.131, -6.651, 236.8, 245, 257.1
2018, 3, -0.1756, -2.943, -4.457, 52.29, 55.84, 59.8
2018, 4, 3.83, 1.009, -0.5126, 62.57, 69.45, 75.17
2018, 5, 7.87, 5.307, 3.916, 135.8, 150.2, 163.2
2018, 6, 18.34, 15.73, 14.31, 90.18, 104.2, 115.5
2018, 7, 14.24, 11.65, 10.25, 36.1, 41.82, 45.99
2018, 8, 15.06, 12.34, 10.87, 22.69, 27.13, 30.17
2018, 9, 9.329, 6.761, 5.365, 196.2, 199.7, 208.6
2018, 10, 4.21, 1.388, -0.1532, 68.02, 68.83, 71.6
2018, 11, -0.6229, -3.348, -4.826, 334.8, 343.7, 360.1
2018, 12, -3.842, -6.686, -8.214, 260.4, 270.4, 285.3
2019, 1, -4.606, -7.434, -8.953, 236.3, 253.5, 271.7
