# Created by WEAP: 4/20/2021 6:31:21 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Upr NF Mokelumne (43,557 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (7,524 ha),  2000 - 3000 m (36,017 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 2.023, -0.2077, -1.038, 121.6, 148.4, 155.4
2006, 2, 1.128, -0.8335, -2.174, 197.3, 205.7, 221.4
2006, 3, 8.336, 6.334, 5.101, 151.5, 146.5, 110.5
2006, 4, 5.846, 3.706, 2.17, 73.95, 87.15, 106.3
2006, 5, 13.81, 11.7, 10.11, 14.83, 17.32, 28.1
2006, 6, 17.06, 15.14, 13.79, 1.633, 1.153, 0.1971
2006, 7, 20.36, 18.54, 17.1, 0.8016, 1.751, 2.659
2006, 8, 19.05, 17.14, 15.82, 7.566, 9.401, 9.792
2006, 9, 14.32, 12.42, 11.44, 4.354, 5.731, 7.113
2006, 10, 9.812, 8.057, 7.03, 454.1, 479.3, 523.3
2006, 11, 4.493, 2.628, 1.499, 118, 134.8, 145.8
2006, 12, 0.744, -1.405, -2.496, 190.6, 205.8, 218.1
2007, 1, -0.2402, -2.182, -3.066, 419.4, 463.2, 503.1
2007, 2, 0.6807, -1.634, -3.156, 435.6, 473.2, 482.7
2007, 3, 2.977, 1.123, -0.1291, 251, 262.3, 256.8
2007, 4, 0.3497, -1.737, -3.226, 267.7, 284.3, 287.5
2007, 5, 10.8, 8.816, 7.475, 30.56, 33.67, 40.68
2007, 6, 17.29, 15.55, 14.23, 143.7, 130.5, 128.8
2007, 7, 17.56, 16.13, 15.3, 8.89, 11.53, 19.32
2007, 8, 18.69, 16.99, 15.81, 7.986, 16.68, 25.28
2007, 9, 14.4, 12.27, 10.93, 10.65, 8.856, 9.379
2007, 10, 9.898, 7.64, 6.307, 15.02, 19.41, 23.94
2007, 11, 6.878, 4.595, 3.262, 111.8, 122.8, 148.2
2007, 12, 0.0304, -2.402, -3.506, 110.8, 117.4, 113.6
2008, 1, 2.99, 0.6032, -0.3392, 233.5, 289.8, 337.5
2008, 2, 2.445, 0.6011, -0.6587, 160.2, 181.3, 213.6
2008, 3, 3.764, 1.74, 0.315, 83.59, 93.75, 101.1
2008, 4, 9.194, 7.299, 5.878, 73.82, 78.1, 90.67
2008, 5, 11.57, 9.462, 7.862, 53.63, 54.65, 57.66
2008, 6, 15.54, 13.4, 11.86, 19.02, 30.5, 39.07
2008, 7, 19.09, 17.32, 15.96, 0.6445, 1.09, 0.8085
2008, 8, 20.41, 18.46, 17.21, 3.068, 6.469, 8.073
2008, 9, 16.68, 14.65, 13.53, 17.42, 14.29, 12.59
2008, 10, 8.558, 6.666, 5.457, 84.65, 85.68, 87.15
2008, 11, 5, 2.749, 1.529, 168.8, 190.6, 199.1
2008, 12, 2.095, -0.005288, -1.004, 392.9, 453.4, 478.8
2009, 1, -2.313, -4.649, -5.801, 286.3, 320.8, 369.3
2009, 2, -2.127, -4.087, -5.3, 216.4, 243.2, 267.6
2009, 3, 8.194, 6.008, 4.856, 57.27, 61.16, 61.89
2009, 4, 7.903, 5.507, 3.854, 19.45, 20.28, 22.24
2009, 5, 9.533, 7.595, 6.36, 43.98, 43.07, 46.24
2009, 6, 14.67, 12.73, 11.4, 50.62, 55.31, 59.14
2009, 7, 17.14, 15.41, 14.23, 0.6598, 0.463, 0.3831
2009, 8, 17.31, 15.56, 14.25, 0, 0, 0
2009, 9, 16.84, 14.59, 13.37, 0, 0, 0
2009, 10, 13.29, 10.9, 9.601, 106, 96.4, 86.42
2009, 11, 5.411, 3.08, 2.312, 23.96, 28.36, 37.35
2009, 12, 2.059, 0.1625, -0.6184, 554.3, 626, 689.6
2010, 1, 0.7049, -1.844, -3.234, 100.2, 92, 85.51
2010, 2, 1.187, -1.237, -2.454, 206.5, 234.9, 253.6
2010, 3, 2.999, 0.8868, -0.5323, 327.8, 359.4, 404.5
