# Created by WEAP: 4/20/2021 6:29:11 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Boise (342,255 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (278,757 ha),  1000 - 2000 m (63,451 ha),  2000 - 3000 m (47 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -3.305, -5.119, -9.236, 31.1, 51.06, 79.48
2006, 2, 6.178, 3.925, -0.5113, 65, 134.8, 256.3
2006, 3, 12.08, 9.807, 5.109, 28.67, 41.7, 62.74
2006, 4, 16.7, 14.58, 9.796, 31.11, 41.22, 58.45
2006, 5, 22.38, 20.47, 15.88, 9.007, 15.42, 18.51
2006, 6, 22.3, 20.16, 15.47, 6.616, 7.501, 10.4
2006, 7, 26.24, 24.79, 20.16, 2.38, 3.303, 4.939
2006, 8, 26.08, 24.49, 19.78, 6.577, 8.63, 15.18
2006, 9, 17.6, 15.93, 11.37, 2.361, 3.58, 10.35
2006, 10, 14.14, 12.44, 7.937, 34.01, 49.41, 86.96
2006, 11, 6.119, 4.152, -0.1554, 17.16, 27.08, 44.1
2006, 12, -1.664, -3.248, -7.602, 21.67, 41.62, 69.48
2007, 1, 1.384, -0.3487, -4.395, 37.35, 73.09, 132
2007, 2, 3.968, 1.395, -3.095, 18.86, 29.66, 46.7
2007, 3, 9.168, 6.758, 1.757, 8.44, 14.06, 25.45
2007, 4, 9.944, 7.302, 2.559, 8.64, 21.12, 28.09
2007, 5, 18.75, 16.82, 12.5, 27.82, 29.79, 38.66
2007, 6, 25.91, 24.18, 19.31, 31.7, 36.31, 44.13
2007, 7, 25.79, 24.11, 19.55, 9.317, 9.287, 10.69
2007, 8, 26.7, 25.39, 20.86, 17.17, 22.44, 36.42
2007, 9, 15.73, 13.96, 9.225, 4.673, 10.77, 13.36
2007, 10, 12.66, 10.86, 6.502, 13.28, 18.39, 24.23
2007, 11, 6.394, 4.379, -0.09455, 49.65, 77.84, 120.3
2007, 12, -0.9332, -2.6, -6.908, 14.72, 19.54, 39.55
2008, 1, 0.05959, -1.346, -5.091, 27.73, 44.47, 83.04
2008, 2, 5.179, 2.97, -1.401, 68.55, 120.9, 219.9
2008, 3, 7.814, 5.601, 1.002, 50.93, 87.25, 166.8
2008, 4, 12.18, 9.821, 5.282, 18.57, 28.44, 42.7
2008, 5, 15.61, 13.33, 9.055, 22.67, 25.32, 35.31
2008, 6, 21.26, 19.29, 15.15, 29.81, 32.97, 51.05
2008, 7, 25.43, 23.97, 18.83, 0.2943, 0.1001, 0.1066
2008, 8, 26.09, 24.76, 20.44, 0.02256, 0.001163, 0
2008, 9, 20.05, 18.78, 14.15, 7.749, 9.695, 17.91
2008, 10, 11.6, 9.664, 5.489, 35.93, 51.89, 80.64
2008, 11, 6.613, 4.824, 0.5104, 35.1, 64.58, 78.93
2008, 12, 0.9047, -0.8351, -4.982, 78.89, 134.6, 195.9
2009, 1, -0.4825, -2.426, -6.567, 54.23, 98.99, 154.9
2009, 2, 1.807, -0.4665, -4.828, 48.95, 93.21, 184.6
2009, 3, 9.926, 7.483, 3.006, 5.738, 11.64, 23.22
2009, 4, 9.566, 7.492, 2.883, 7.956, 12.77, 16.87
2009, 5, 16.14, 13.83, 9.023, 20.06, 22.65, 28.87
2009, 6, 21.06, 18.57, 14.41, 11.21, 16, 18.84
2009, 7, 25.51, 23.97, 19.18, 0.2461, 0.04105, 0.1717
2009, 8, 26.18, 24.75, 20.52, 0.4469, 1.95, 1.256
2009, 9, 17.74, 16.12, 11.37, 1.342, 4.155, 10.53
2009, 10, 13.62, 12, 7.406, 12.55, 19.06, 33.51
2009, 11, 4.891, 3.582, -0.7326, 9.995, 16.11, 23.32
2009, 12, -0.4649, -2.368, -6.6, 35.8, 74.82, 122.7
2010, 1, -1.652, -3.438, -7.784, 6.392, 9.179, 20.45
2010, 2, 1.522, -0.561, -4.934, 33.67, 57.31, 99.33
2010, 3, 11.14, 8.599, 3.814, 15.98, 28.93, 50.51
2010, 4, 15.73, 13.46, 9.012, 79.89, 89.95, 149.8
2010, 5, 21.15, 19.06, 14.63, 24.39, 32.77, 45.28
2010, 6, 19.13, 16.35, 12.14, 62.58, 79.6, 107.5
2010, 7, 23.9, 22.25, 17.75, 16.86, 25.65, 40.35
2010, 8, 24.63, 22.58, 18.6, 27.6, 30.33, 57.07
2010, 9, 20.09, 18.47, 14.3, 79.34, 96.47, 162.8
2010, 10, 12.69, 10.97, 6.623, 12.69, 19.53, 25.88
2010, 11, 2.968, 1.28, -3.19, 3.151, 5.982, 9.786
2010, 12, -1.765, -3.23, -7.513, 29.98, 62.54, 91.85
2011, 1, -3.595, -5.224, -9.424, 65.56, 120.2, 235.9
2011, 2, 6.927, 5.031, 0.3999, 26.95, 41.79, 74.32
2011, 3, 8.6, 5.994, 1.426, 45.51, 75.63, 115.1
2011, 4, 13.04, 10.66, 6.017, 28.55, 56.86, 47.17
2011, 5, 20.91, 19.04, 14.42, 23.4, 32.81, 51.57
2011, 6, 17.39, 14.99, 10.6, 16.84, 21.86, 26.69
2011, 7, 27.82, 26.44, 21.92, 0.7652, 0.3665, 0.8855
2011, 8, 27.1, 25.78, 21.29, 0.2474, 1.581, 0.6237
2011, 9, 18.94, 17.26, 12.89, 0.0298, 0.1099, 0.4574
2011, 10, 14.32, 12.7, 8.2, 10.5, 12.78, 17.7
2011, 11, 6.723, 4.99, 0.72, 15.96, 25.31, 39.18
2011, 12, 1.467, -0.4696, -4.497, 16.2, 31.47, 52.35
2012, 1, -0.9712, -2.832, -7.176, 26.65, 55.31, 103.5
2012, 2, -1.091, -3.299, -7.34, 11.62, 29.86, 56.53
2012, 3, 6.379, 4.293, -0.1438, 8.342, 18.47, 33.66
2012, 4, 18.3, 16.22, 11.5, 10.92, 20.18, 34.35
2012, 5, 20.28, 18.4, 14.07, 20.33, 29.89, 43.63
2012, 6, 21.51, 19.46, 14.92, 29.46, 26.72, 29.87
2012, 7, 28.08, 26.6, 22.03, 1.184, 1.783, 2.093
2012, 8, 26.39, 24.83, 20.32, 0, 0, 0
2012, 9, 22.25, 20.99, 16.49, 2.237, 1.836, 4.578
2012, 10, 11.82, 9.964, 5.746, 19.09, 24.07, 43.1
2012, 11, 5.206, 3.129, -1.291, 28.86, 40, 62.59
2012, 12, -3.356, -5.046, -9.402, 13.81, 28.47, 47.01
2013, 1, -4.916, -6.04, -9.792, 28.36, 39.47, 71.07
2013, 2, 5.403, 3.308, -1.057, 57.81, 96.93, 160.6
2013, 3, 6.521, 4.119, -0.09949, 16.98, 27.9, 42.23
2013, 4, 12.15, 10, 5.363, 26.27, 40.08, 69.02
2013, 5, 16.86, 14.74, 10.22, 79.42, 95.53, 114.1
2013, 6, 19.43, 17.32, 12.98, 17.9, 24.24, 35.06
2013, 7, 26.93, 25.57, 20.99, 6.532, 8.384, 10.74
2013, 8, 26.07, 24.71, 20.05, 0.9929, 2.829, 2.706
2013, 9, 22.99, 21.33, 16.8, 35.44, 44.82, 88.84
2013, 10, 13.04, 11.29, 7.086, 20.88, 32.52, 48.36
2013, 11, 4.149, 2.25, -2.198, 41.33, 69.31, 94.97
2013, 12, -4.507, -5.91, -10.21, 16.22, 29.5, 46.81
2014, 1, -2.464, -4.176, -8.37, 18.28, 34.59, 61.29
2014, 2, 1.964, -0.1279, -4.389, 22.69, 43.07, 88.28
2014, 3, 9.957, 7.589, 3.02, 35.95, 57.46, 91.59
2014, 4, 12.16, 10.16, 5.264, 33.17, 38.1, 57.39
2014, 5, 15.81, 13.43, 9.07, 40.21, 57.95, 65.89
2014, 6, 19.86, 17.64, 13.25, 44.43, 65.29, 91.07
2014, 7, 25.19, 23.3, 18.53, 11.58, 15.3, 22.44
2014, 8, 25.59, 24.17, 19.72, 0.3496, 0.4995, 1.525
2014, 9, 14.29, 12.87, 8.27, 0.7355, 1.701, 1.943
2014, 10, 12.63, 10.73, 6.605, 6.531, 10.77, 17.78
2014, 11, 6.095, 4.135, -0.3028, 8.4, 17.63, 33.31
2014, 12, 3.126, 1.178, -2.639, 36.75, 71.5, 131.5
2015, 1, 3.233, 1.244, -3.17, 39.54, 80.72, 149.3
2015, 2, 5.968, 3.851, -0.5883, 51.43, 91.32, 171.3
2015, 3, 15.56, 13.34, 9.042, 12.88, 19.66, 37.96
2015, 4, 15.89, 14.04, 9.626, 70.55, 92.49, 149.6
2015, 5, 17.55, 15.36, 10.87, 47.24, 66.85, 99.5
2015, 6, 22.03, 19.73, 15.71, 41.85, 53.71, 73.11
2015, 7, 25.76, 23.98, 19.7, 5.193, 14.12, 20.98
2015, 8, 25.99, 24.33, 20.3, 1.541, 3.172, 0.9784
2015, 9, 21.2, 19.75, 15.83, 3.213, 6.814, 8.717
2015, 10, 16.09, 14.75, 10.46, 0.3225, 0.7945, 1.941
2015, 11, 4.229, 2.221, -1.955, 48.63, 81.28, 132
2015, 12, -0.1777, -1.786, -6.013, 75.69, 130.7, 205.2
2016, 1, -0.2594, -2.05, -6.471, 40.41, 76.57, 137.8
2016, 2, 1.498, -0.6622, -5.171, 27.85, 39.85, 65.57
2016, 3, 5.302, 2.897, -1.778, 70.96, 118.6, 199
2016, 4, 7.591, 5.177, 0.5594, 51.9, 84.99, 149
2016, 5, 13.55, 11.06, 6.57, 13.13, 9.937, 13.14
2016, 6, 21.05, 18.73, 14.25, 12.2, 12.05, 9.954
2016, 7, 25.25, 23.37, 18.8, 9.666, 18.14, 22.73
2016, 8, 25.15, 23.51, 19.24, 1.909, 6.429, 10.27
2016, 9, 18.52, 17.24, 12.6, 2.975, 4.986, 11.77
2016, 10, 16.02, 14.4, 10.15, 19.8, 32.08, 59.25
2016, 11, 5.086, 3.228, -1.179, 56.6, 97.45, 126
2016, 12, -0.8658, -2.771, -7.151, 33.11, 69.31, 123.6
2017, 1, -1.505, -3.421, -7.759, 15.42, 28.77, 56.63
2017, 2, 4.12, 1.878, -2.381, 68.36, 114.8, 243.7
2017, 3, 10.02, 7.363, 3.068, 11.42, 16.21, 29.72
2017, 4, 10.47, 8.161, 3.74, 8.863, 11.88, 19.98
2017, 5, 16.21, 13.93, 9.291, 34.75, 53.41, 75.27
2017, 6, 23.29, 21.15, 16.57, 21.78, 20.17, 27.22
2017, 7, 27.12, 25.33, 20.74, 3.059, 5.461, 4.624
2017, 8, 24.66, 23.02, 18.95, 7.529, 9.804, 11.87
2017, 9, 19.52, 17.97, 13.25, 9.776, 18.97, 24.89
2017, 10, 10.99, 8.79, 4.815, 46.47, 54.16, 84.63
2017, 11, 4.992, 3.139, -1.093, 26.49, 46.64, 77.44
2017, 12, 2.86, 0.8105, -3.462, 71.12, 134.4, 228
2018, 1, -0.9006, -2.666, -6.885, 30.89, 60.88, 130.3
2018, 2, 0.7668, -1.447, -5.667, 7.684, 17.16, 37.84
2018, 3, 4.565, 2.227, -2.375, 4.422, 9.053, 15.85
2018, 4, 8.382, 6, 1.167, 13.09, 17.91, 26.45
2018, 5, 17.46, 15.17, 10.79, 5.988, 6.454, 8.899
2018, 6, 23.87, 21.69, 17.62, 58.38, 69.54, 95.38
2018, 7, 24.07, 22.52, 18.05, 6.01, 7.239, 8.968
2018, 8, 25.59, 24.52, 20.57, 0.7192, 0.6815, 0.6688
2018, 9, 19.02, 17.43, 12.58, 11.81, 12.43, 27.6
2018, 10, 13.41, 11.68, 7.397, 6.965, 9.464, 12.23
2018, 11, 3.802, 1.871, -2.65, 34.4, 58.45, 79.82
2018, 12, 0.9641, -0.4532, -4.884, 44.24, 78.9, 108.5
2019, 1, 0.9817, -0.8732, -5.082, 73.08, 143.7, 248.9
2019, 2, 1.645, -0.5155, -5.096, 20.52, 44.6, 80.51
2019, 3, 7.411, 5.114, 0.622, 11.73, 20.53, 32.85
2019, 4, 10.29, 7.9, 3.499, 19.88, 28.18, 36.41
2019, 5, 17.51, 15.43, 10.85, 11.78, 13.43, 15.91
2019, 6, 22.17, 20.23, 15.93, 22.31, 29.27, 31.92
2019, 7, 25.91, 24.31, 19.66, 1.421, 0.7475, 2.808
2019, 8, 28.4, 27.29, 22.95, 7.077E-5, 0, 0
2019, 9, 19.05, 17.51, 12.92, 8.826, 14.98, 25.71
2019, 10, 14.96, 13.01, 8.771, 11.29, 15.62, 24.04
2019, 11, 4.381, 2.681, -1.754, 28.79, 41.36, 65.65
2019, 12, -3.39, -5.094, -9.234, 49.67, 79.98, 107.5
2020, 1, 1.45, -0.1934, -4.039, 36.88, 70.44, 128.6
2020, 2, -1.063, -3.07, -7.25, 18.93, 31.42, 59.93
2020, 3, 6.657, 4.264, -0.4136, 7.801, 22.81, 56.77
2020, 4, 9.433, 7.062, 2.399, 41.95, 59.38, 104.9
2020, 5, 14.11, 11.49, 7.119, 37.61, 54.91, 82.44
2020, 6, 23.53, 21.64, 17.29, 22.83, 32.33, 52.44
2020, 7, 26.75, 25.19, 20.63, 0.883, 1.197, 0.9652
2020, 8, 25.27, 23.61, 19.17, 0.7569, 1.439, 1.532
2020, 9, 18.62, 16.88, 12.23, 12.17, 15.88, 24.82
2020, 10, 12.93, 11.21, 6.976, 8.242, 12.96, 20.23
2020, 11, 4.529, 2.713, -1.241, 19.61, 23.1, 26.43
2020, 12, -1.841, -3.843, -7.976, 34.17, 62.02, 117
2021, 1, -0.2939, -2.161, -6.338, 12.01, 25.65, 37.35
2021, 2, 4.817, 2.803, -1.776, 7.223, 17.64, 32.84
2021, 3, 11.16, 8.456, 4.234, 4.337, 11.55, 27.23
2021, 4, 16.9, 14.74, 10.4, 50.67, 90.88, 160.5
2021, 5, 16.42, 14.32, 9.79, 34.95, 59.36, 114.5
2021, 6, 23.65, 21.61, 17.12, 3.841, 6.858, 6.851
2021, 7, 26.93, 25.02, 20.83, 9.938, 14.55, 22.22
2021, 8, 25.08, 23.28, 18.72, 15.4, 18.52, 36.32
2021, 9, 20.11, 18.53, 14.12, 11.7, 21.34, 32.15
2021, 10, 11.95, 10.27, 6.005, 12.21, 13.84, 27.29
2021, 11, 8.066, 6.258, 2.039, 87.32, 150.6, 209.4
2021, 12, 1.46, -0.4666, -4.691, 72.43, 127, 222.7
2022, 1, 0.7199, -1.308, -5.611, 22.51, 41.85, 80.86
2022, 2, 4.405, 1.992, -2.282, 17.99, 40.27, 72.77
2022, 3, 11.09, 8.502, 4.08, 11.96, 24.99, 48.72
2022, 4, 14.02, 11.99, 7.304, 37.34, 52.26, 84.42
2022, 5, 16.17, 13.85, 9.486, 42.88, 65.56, 75.14
2022, 6, 21.63, 19.32, 14.97, 18.87, 29.25, 46.89
2022, 7, 24.5, 22.67, 18.15, 9.881, 16.84, 22.76
2022, 8, 23.76, 21.99, 18.04, 0.9114, 2.06, 3.194
2022, 9, 21.48, 20.39, 15.99, 0, 0, 0
2022, 10, 14.7, 13.18, 8.786, 9.01, 10.67, 17.23
2022, 11, 6.078, 4.438, -0.04952, 24.15, 37.87, 52.07
2022, 12, 0.06729, -1.572, -5.929, 35.04, 62.04, 102.9
2023, 1, 4.974, 2.938, -1.292, 94.53, 157, 251.5
2023, 2, 7.893, 5.628, 1.073, 48.41, 87.14, 166.1
