# Created by WEAP: 4/20/2021 6:30:53 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_MF Upr San Jo (83,241 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (188 ha),  1000 - 2000 m (32,663 ha),  2000 - 3000 m (49,604 ha),  3000 - 4000 m (786 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.287, 5.443, 1.678, -1.496, 92.89, 94.38, 99.91, 99.85
2006, 2, 7.145, 4.249, 0.4653, -2.821, 167.6, 159.9, 159.7, 157.8
2006, 3, 11.75, 9.06, 5.396, 2.142, 190.5, 185.8, 191.8, 191
2006, 4, 9.938, 7.259, 3.625, 0.3737, 64.41, 62.82, 65.63, 66.03
2006, 5, 18.6, 15.89, 12.18, 8.84, 3.289, 4.728, 6.486, 9.824
2006, 6, 22.22, 19.33, 15.49, 12.1, 4.459, 7.628, 9.798, 10.3
2006, 7, 25.53, 22.71, 18.95, 15.67, 0.2752, 0.7605, 1.688, 2.686
2006, 8, 23.27, 20.51, 16.72, 13.39, 1.416, 2.862, 5.399, 8.603
2006, 9, 19.27, 16.53, 12.85, 9.644, 0, 0, 6.988E-5, 0
2006, 10, 15.32, 12.54, 8.831, 5.612, 263.4, 271.7, 289.3, 315.9
2006, 11, 10.14, 7.518, 3.889, 0.7037, 99.2, 91.35, 92.17, 99.21
2006, 12, 6.527, 3.81, 0.04661, -3.128, 193.4, 193.3, 200.8, 212.5
2007, 1, 6.106, 3.174, -0.5561, -3.64, 293.2, 275.8, 278.3, 283.8
2007, 2, 6.303, 3.472, -0.2597, -3.484, 304.2, 302.9, 309.1, 313.6
2007, 3, 7.484, 4.857, 1.261, -1.994, 246, 230.8, 232.3, 230.4
2007, 4, 6.659, 3.931, 0.3019, -2.803, 196, 199.9, 210.2, 188.3
2007, 5, 16.02, 13.32, 9.614, 6.283, 11.03, 15.02, 18.26, 17.2
2007, 6, 21, 18.26, 14.46, 11.14, 31.85, 48.62, 56.02, 50.03
2007, 7, 22.56, 19.71, 15.92, 12.67, 0.7608, 2.817, 6.732, 10.47
2007, 8, 23.32, 20.52, 16.75, 13.52, 0.02087, 0.33, 1.413, 4.408
2007, 9, 19.31, 16.58, 12.92, 9.754, 2.797, 3.224, 3.839, 4.325
2007, 10, 14.41, 11.68, 7.952, 4.674, 11.28, 12.11, 14.06, 17.23
2007, 11, 11.22, 8.463, 4.712, 1.419, 100.8, 93.91, 91.99, 95.29
2007, 12, 5.219, 2.483, -1.201, -4.284, 59.4, 63.57, 70.77, 78.55
2008, 1, 9.183, 6.407, 2.695, -0.4463, 202.6, 191.8, 196.4, 215.8
2008, 2, 9.016, 6.22, 2.532, -0.5773, 78.78, 76.53, 78.66, 74.11
2008, 3, 9.757, 7.093, 3.472, 0.3641, 31.83, 31.91, 33.04, 33.84
2008, 4, 13.81, 11.07, 7.43, 4.291, 89.48, 91.02, 94.71, 91.33
2008, 5, 15.91, 13.09, 9.391, 6.12, 49.14, 51.93, 55.56, 45.86
2008, 6, 20.15, 17.31, 13.49, 10.03, 11.72, 14.1, 16.58, 20.62
2008, 7, 23.9, 21.07, 17.31, 13.99, 0.2337, 0.7842, 2.256, 5.482
2008, 8, 25.57, 22.75, 18.98, 15.68, 0.03953, 0.142, 0.6902, 2.243
2008, 9, 21.17, 18.34, 14.56, 11.35, 0.3135, 0.7568, 1.609, 3.522
2008, 10, 14.83, 12.09, 8.426, 5.193, 24.18, 24.58, 26.86, 29.69
2008, 11, 10, 7.212, 3.446, 0.1939, 83.47, 79.99, 82.25, 90.87
2008, 12, 7.653, 4.88, 1.156, -2.02, 325.8, 316, 320.8, 350.1
2009, 1, 3.274, 0.4058, -3.288, -6.407, 244.1, 230.4, 234.4, 247
2009, 2, 4.306, 1.54, -2.13, -5.283, 190.4, 185.4, 189.3, 195.3
2009, 3, 13.18, 10.44, 6.844, 3.714, 29.17, 29.62, 30.36, 31.49
2009, 4, 12.81, 10.09, 6.408, 3.058, 22.39, 26.81, 29.42, 26.95
2009, 5, 13.66, 10.89, 7.218, 3.953, 46.15, 46.37, 51.43, 50.6
2009, 6, 19.87, 17, 13.2, 9.899, 13.36, 18.63, 20.47, 19.79
2009, 7, 21.85, 19.04, 15.27, 11.95, 0.04092, 0.1054, 0.2951, 0.6206
2009, 8, 22.96, 20.16, 16.49, 13.39, 0, 0.006003, 0.03026, 0.1057
2009, 9, 21.21, 18.45, 14.69, 11.38, 0, 0.001306, 0.01794, 0.08566
2009, 10, 17.93, 15.21, 11.44, 8.102, 115.6, 105.5, 101.3, 104.4
2009, 11, 9.999, 7.26, 3.552, 0.4174, 12.65, 13.3, 13.69, 13.14
2009, 12, 7.437, 4.663, 0.9456, -2.251, 409.4, 406.2, 412.1, 430.4
2010, 1, 7.093, 4.391, 0.7296, -2.349, 127.3, 122.8, 125.6, 122.5
2010, 2, 6.092, 3.397, -0.1834, -3.204, 202.5, 195.1, 203.5, 198.5
2010, 3, 7.148, 4.431, 0.7314, -2.528, 354.1, 340.9, 348.8, 333.3
2010, 4, 12.41, 9.714, 6.031, 2.727, 49.28, 57.52, 70.51, 79.06
2010, 5, 17.99, 15.28, 11.58, 8.23, 27.46, 31.04, 37.83, 44.96
2010, 6, 18.8, 15.99, 12.22, 8.921, 1.746, 3.017, 4.458, 5.895
2010, 7, 22.35, 19.49, 15.71, 12.42, 7.032, 14.65, 25.85, 33.59
2010, 8, 24.13, 21.28, 17.45, 14.16, 3.971, 7.017, 12.43, 17.9
2010, 9, 16.6, 13.83, 10.18, 7.006, 43.03, 59.02, 74.55, 81.36
2010, 10, 15.57, 12.73, 8.945, 5.768, 33.63, 32.4, 33.44, 37.64
2010, 11, 7.707, 4.989, 1.276, -1.933, 8.302, 8.168, 9.802, 14.97
2010, 12, 9.001, 6.344, 2.676, -0.4388, 1.849, 2.568, 2.961, 2.361
2011, 1, 4.001, 1.097, -2.672, -5.821, 351, 335.2, 338.2, 346.4
2011, 2, 10.42, 7.617, 3.997, 0.9613, 304.4, 295.6, 304.5, 319.1
2011, 3, 8.405, 5.749, 2.12, -1.052, 196.5, 195.3, 196.8, 176.4
2011, 4, 11.37, 8.688, 5.029, 1.832, 63.08, 66.53, 73.51, 71.07
2011, 5, 17.64, 14.85, 11.19, 8.017, 0.8952, 1.129, 1.419, 1.593
2011, 6, 18.97, 16.09, 12.31, 9.048, 0, 0.01912, 0.03926, 0.03096
2011, 7, 23.64, 20.92, 17.19, 13.88, 0.08368, 0.2672, 0.5118, 0.8032
2011, 8, 26.29, 23.53, 19.83, 16.65, 0, 0.3865, 1.176, 3.03
2011, 9, 20.11, 17.28, 13.51, 10.2, 10.74, 18.3, 24.54, 28.46
2011, 10, 15.85, 13.09, 9.288, 5.956, 7.074, 9.519, 10.78, 12.45
2011, 11, 11.38, 8.64, 4.881, 1.589, 132, 131, 128.9, 123.1
2011, 12, 6.978, 4.296, 0.6101, -2.573, 108.5, 98.69, 95.05, 92.68
2012, 1, 7.301, 4.56, 0.9203, -2.062, 56.65, 54.56, 58.64, 66.13
2012, 2, 7.321, 4.635, 1.014, -2.099, 26.19, 25.8, 25.83, 26.74
2012, 3, 7.603, 4.871, 1.299, -1.751, 48.11, 47.47, 51.24, 52.74
2012, 4, 16.66, 14.06, 10.43, 7.166, 12.7, 13.6, 14.73, 14.09
2012, 5, 15.44, 12.67, 8.99, 5.723, 48.79, 45.68, 47.3, 52.68
2012, 6, 18.41, 15.67, 12, 8.745, 1.148, 3.368, 5.217, 5.688
2012, 7, 26.96, 24.19, 20.46, 17.22, 0, 0.02422, 0.1108, 0.6014
2012, 8, 24.85, 22.07, 18.33, 15.07, 0, 0, 0, 0
2012, 9, 20.9, 18.17, 14.52, 11.32, 0.1412, 0.4124, 0.7178, 1.16
2012, 10, 15.28, 12.58, 8.853, 5.576, 8.865, 10.02, 10.59, 11.63
2012, 11, 8.299, 5.496, 1.765, -1.465, 447.7, 431.7, 441, 473.1
2012, 12, 4.832, 2.049, -1.655, -4.811, 89.96, 89.17, 90.79, 90.06
2013, 1, 4.326, 1.497, -2.125, -5.19, 232.9, 217.4, 215.8, 216.4
2013, 2, 9.525, 6.804, 3.134, 0.001795, 258.2, 241.4, 232.8, 226.8
2013, 3, 10.16, 7.451, 3.822, 0.639, 22.59, 22.73, 22.9, 25.86
2013, 4, 9.367, 6.719, 3.15, -0.1002, 159, 163.7, 170.5, 156.7
2013, 5, 14.94, 12.17, 8.453, 5.194, 28.49, 27.57, 30.16, 34.08
2013, 6, 19.78, 16.97, 13.28, 10.04, 1.228, 2.621, 3.347, 3.857
2013, 7, 24.48, 21.8, 18.12, 14.87, 0.05082, 0.08316, 0.1415, 0.367
2013, 8, 24.49, 21.83, 18.15, 14.86, 9.546, 14.54, 20.15, 28.29
2013, 9, 18.65, 15.89, 12.24, 9.097, 111.4, 139.6, 169.5, 189.1
2013, 10, 14.66, 11.98, 8.251, 5.013, 2.46, 3.377, 4.582, 6.575
2013, 11, 10.12, 7.359, 3.653, 0.4517, 107.5, 99.66, 97.9, 103.9
2013, 12, 3.85, 1.023, -2.748, -6.006, 67.73, 66.27, 69.39, 72.01
2014, 1, 5.933, 3.068, -0.7348, -3.959, 89.5, 87.68, 87.95, 84.74
2014, 2, 9.798, 7.071, 3.416, 0.252, 85.2, 83.97, 86.64, 78.4
2014, 3, 11.62, 8.905, 5.254, 2.101, 155.5, 159.7, 166.3, 154
2014, 4, 8.724, 5.986, 2.221, -1.071, 149.7, 152.9, 159.9, 154.9
2014, 5, 12.62, 9.822, 6.086, 2.784, 66.52, 67.22, 69.34, 67.7
2014, 6, 17.87, 15.17, 11.45, 8.069, 9.742, 11.9, 13.51, 15.56
2014, 7, 24.03, 21.27, 17.54, 14.21, 0.1582, 1.444, 3.959, 7.272
2014, 8, 27.43, 24.65, 20.88, 17.62, 0, 0.0005014, 0.01176, 0.09254
2014, 9, 22.27, 19.55, 15.89, 12.68, 0, 0, 0, 0
2014, 10, 13.31, 10.58, 6.896, 3.706, 47.92, 45.81, 45.5, 52.11
2014, 11, 10.11, 7.273, 3.501, 0.2018, 144.1, 135.2, 133.7, 134.6
2014, 12, 9.079, 6.349, 2.657, -0.4889, 81.5, 79.72, 84.55, 93.56
2015, 1, 7.52, 4.773, 1.074, -2.113, 496.9, 469.5, 479.1, 520.4
2015, 2, 9.34, 6.553, 2.881, -0.1561, 204.5, 200.4, 202.7, 185.2
2015, 3, 9.473, 6.843, 3.297, 0.2187, 229.5, 226.8, 232.8, 224.1
2015, 4, 10.69, 8.036, 4.366, 1.113, 102.3, 102.5, 108.5, 111.7
2015, 5, 15.88, 13.05, 9.321, 6.012, 38.5, 40.01, 44.6, 51.97
2015, 6, 18.65, 15.81, 12.01, 8.704, 23.66, 31.68, 37.85, 41.09
2015, 7, 23.79, 21.05, 17.28, 13.87, 17.7, 30.71, 49.26, 61.98
2015, 8, 24.85, 22.03, 18.27, 15.09, 5.215, 7.848, 12.59, 20.55
2015, 9, 24.03, 21.19, 17.43, 14.19, 0.671, 1.048, 1.924, 3.512
2015, 10, 19.83, 17.12, 13.35, 10.01, 0, 0.001419, 0.02966, 0.2617
2015, 11, 8.919, 6.006, 2.237, -0.9189, 145.1, 135.2, 134.1, 129.9
2015, 12, 8.401, 5.626, 1.873, -1.36, 95.99, 101.3, 102.7, 94.06
2016, 1, 7.163, 4.353, 0.6463, -2.428, 224, 204.4, 207.7, 225.8
2016, 2, 3.067, 0.3658, -3.23, -6.409, 165.1, 155.2, 154.1, 158.8
2016, 3, 8.36, 5.585, 1.85, -1.493, 186.7, 181.7, 185.5, 180.4
2016, 4, 9.548, 6.77, 3.064, -0.1107, 32.36, 34.48, 38.31, 35.52
2016, 5, 14.61, 11.9, 8.283, 5.032, 0.5208, 0.9544, 1.138, 0.8188
2016, 6, 21.2, 18.42, 14.7, 11.36, 0.02402, 0.1872, 0.4283, 0.6629
2016, 7, 24.33, 21.46, 17.68, 14.41, 0, 0.03068, 0.1099, 0.4317
2016, 8, 26.39, 23.6, 19.89, 16.63, 0, 0.03868, 0.1589, 0.6373
2016, 9, 22.12, 19.22, 15.47, 12.26, 2.095, 3.05, 4.402, 4.343
2016, 10, 19.9, 17.08, 13.29, 10.02, 152, 140.4, 142.9, 165.8
2016, 11, 10.37, 7.537, 3.833, 0.6942, 94.79, 92.13, 92.32, 84.84
2016, 12, 4.45, 1.773, -1.912, -5.139, 173.1, 159, 153.8, 160.6
2017, 1, 5.865, 3.076, -0.5814, -3.688, 132.4, 126.1, 127.1, 123.4
2017, 2, 8.585, 5.73, 2.031, -1.051, 178.1, 165.9, 161.6, 165.7
2017, 3, 8.044, 5.31, 1.659, -1.537, 187.3, 181, 176.3, 161.3
2017, 4, 11.19, 8.479, 4.791, 1.499, 59.74, 64.18, 69.32, 68.18
2017, 5, 14.46, 11.68, 7.925, 4.556, 64.29, 67.54, 76.73, 89.79
2017, 6, 21.89, 19.13, 15.41, 12.15, 1.162, 1.918, 2.945, 4.53
2017, 7, 25.04, 22.24, 18.45, 15.09, 2.12, 5.233, 11.85, 17.51
2017, 8, 24.45, 21.76, 18.03, 14.7, 0.873, 1.331, 2.12, 3.534
2017, 9, 21.92, 19.09, 15.33, 12.09, 2.001, 4.137, 5.779, 8.944
2017, 10, 10.95, 8.158, 4.361, 1.026, 31.9, 33.07, 34.68, 37.4
2017, 11, 9.983, 7.141, 3.391, 0.2796, 31.13, 28.1, 27.37, 28.27
2017, 12, 9.626, 6.847, 3.075, -0.1257, 261.5, 248.8, 250.9, 257.4
2018, 1, 6.866, 3.998, 0.2556, -2.811, 292.3, 274.5, 275.2, 282.1
