# Created by WEAP: 4/20/2021 6:31:38 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_SW_Lwr Colorado (2,030,759 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,023,934 ha),  1000 - 2000 m (6,825 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 12.32, 8.814, 0.3665, 0.8918
2006, 2, 17.37, 13.9, 24.68, 40.79
2006, 3, 19.91, 16.46, 25.87, 62.54
2006, 4, 21.53, 17.98, 4.358, 9.762
2006, 5, 29.28, 26.11, 0.834, 2.543
2006, 6, 32.75, 29.73, 0.6449, 2.33
2006, 7, 35.76, 33.42, 1.951, 9.606
2006, 8, 32.66, 29.62, 7.629, 16.13
2006, 9, 31.71, 28.69, 0.1191, 1.281
2006, 10, 26.89, 23.73, 34.55, 54.82
2006, 11, 18.83, 15.27, 1.35, 3.882
2006, 12, 12.42, 9.195, 4.887, 8.376
2007, 1, 13.23, 9.589, 4.216, 11.65
2007, 2, 16.23, 12.9, 19.85, 40.38
2007, 3, 15.81, 12.01, 37.56, 97.93
2007, 4, 21.2, 17.95, 0.169, 0.2793
2007, 5, 26.7, 23.55, 0.04046, 0.5851
2007, 6, 30.71, 28.1, 1.023, 3.338
2007, 7, 34.64, 32.22, 0.412, 3.745
2007, 8, 34.5, 31.73, 5.431, 16.97
2007, 9, 30.36, 26.92, 12.08, 10.76
2007, 10, 24.45, 20.88, 6.104, 17.6
2007, 11, 17.9, 14.29, 3.573, 7.84
2007, 12, 11.55, 8.199, 7.814, 12.76
2008, 1, 14.07, 10.77, 1.084, 2.709
2008, 2, 17.74, 14.27, 0.3632, 0.3764
2008, 3, 21.79, 18.59, 7.821E-6, 0
2008, 4, 25.47, 22.42, 0.9525, 5.801
2008, 5, 28.14, 25.19, 0.0003417, 0
2008, 6, 31.5, 28.55, 0.5213, 1.686
2008, 7, 35.29, 32.15, 12.71, 49.83
2008, 8, 35.16, 32.03, 11.59, 26.5
2008, 9, 30.64, 27.12, 0.1477, 1.602
2008, 10, 25.52, 22.15, 4.104, 10.38
2008, 11, 17.13, 13.85, 29.31, 62.24
2008, 12, 12.76, 9.184, 0.2598, 1.17
2009, 1, 12.73, 9.161, 1.564, 4.096
2009, 2, 16.38, 12.92, 7.598, 22.05
2009, 3, 21.67, 17.89, 1.251, 0.6577
2009, 4, 22, 18.27, 6.14, 7.665
2009, 5, 27.69, 24.62, 0.002571, 0.004216
2009, 6, 34.22, 31.26, 0.006196, 0.0282
2009, 7, 35.69, 32.96, 0.6065, 2.218
2009, 8, 36.62, 33.91, 0.9833, 6.064
2009, 9, 31.1, 27.51, 12.39, 40.22
2009, 10, 25.42, 21.95, 0.7205, 3.085
2009, 11, 18.19, 14.92, 0.4434, 1.589
2009, 12, 14.66, 11.34, 4.207, 14.33
2010, 1, 12.68, 9.175, 25.05, 40.68
2010, 2, 13.66, 9.828, 16.02, 32.99
2010, 3, 16.48, 12.41, 35.16, 76.12
2010, 4, 25.08, 22.13, 0.04055, 0.5732
2010, 5, 28.62, 24.87, 7.164, 18.88
2010, 6, 31.06, 27.67, 0.409, 1.169
2010, 7, 33.65, 30.4, 30.2, 94.71
