# Created by WEAP: 4/20/2021 6:32:09 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_CoastalNLA (82,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,328 ha),  1000 - 2000 m (18 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 12.84, 10.69, 18.43, 24.56
2006, 2, 13.4, 11.21, 168.1, 230.7
2006, 3, 17.21, 15.11, 207.3, 329.1
2006, 4, 15.44, 13.89, 22.13, 19.3
2006, 5, 19.04, 18.56, 2.536, 3.425
2006, 6, 21.33, 21.09, 0.0215, 0
2006, 7, 23.01, 23.22, 0.0003782, 0.1315
2006, 8, 21.09, 20.89, 0.06691, 2.1
2006, 9, 20.78, 21.06, 0, 0
2006, 10, 19.53, 18.62, 87.54, 89.99
2006, 11, 15.91, 13.79, 10.53, 7.611
2006, 12, 13.7, 11.51, 53.97, 80.49
2007, 1, 12.43, 10.11, 58.38, 86.66
2007, 2, 13.53, 11.58, 219.8, 334.6
2007, 3, 13.18, 10.9, 206.7, 329.5
2007, 4, 13.33, 11.37, 41.71, 58.33
2007, 5, 17.36, 16.84, 3.962, 4.644
2007, 6, 18.89, 18.47, 0.3362, 0
2007, 7, 21.72, 22.64, 0.2211, 0
2007, 8, 22.05, 22.63, 0.01059, 0.2581
2007, 9, 21.23, 21.09, 0.07424, 0
2007, 10, 17.68, 16.25, 21.98, 23.93
2007, 11, 16.63, 14.45, 22.68, 30.7
2007, 12, 11.11, 8.526, 35.32, 61.12
2008, 1, 13.28, 11.05, 21.1, 33.22
2008, 2, 16.39, 14.7, 0.5862, 1.177
2008, 3, 15.97, 14.66, 0.5405, 0
2008, 4, 16.92, 15.97, 43.13, 49.47
2008, 5, 18.18, 17.9, 2.092, 3.724
2008, 6, 20.72, 20.44, 0.1791, 0
2008, 7, 22.35, 22.85, 0, 0
2008, 8, 24.13, 25.19, 0.004963, 0.0169
2008, 9, 23.21, 22.87, 0, 0
2008, 10, 18.97, 18.04, 2.229, 6.306
2008, 11, 15.01, 12.71, 88, 148
2008, 12, 13.42, 10.84, 19.18, 29.63
2009, 1, 11.13, 8.792, 44.17, 64.81
2009, 2, 11.44, 9.347, 96.61, 146.8
2009, 3, 19.58, 17.7, 0.1061, 1.574
2009, 4, 16.08, 14.67, 20.27, 26.21
2009, 5, 17, 16.01, 4.023, 8.929
2009, 6, 22.61, 21.88, 0.03968, 0
2009, 7, 21.77, 22.36, 0, 0
2009, 8, 22.85, 23.65, 0, 0
2009, 9, 21.64, 21.14, 0.4949, 3.758
2009, 10, 19.44, 18.24, 52.98, 82.69
