# Created by WEAP: 4/20/2021 6:29:54 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Delores (1,204,299 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (332,819 ha),  2000 - 3000 m (751,638 ha),  3000 - 4000 m (119,162 ha),  4000 - 5000 m (679 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -5.024, -7.704, -11.05, -13.12, 48.6, 70.31, 95.86, 100.8
2006, 2, 4.53, 1.288, -3.428, -5.526, 54.52, 87.09, 132.3, 133.4
2006, 3, 8.766, 4.589, -1.265, -3.774, 75.63, 126.3, 206.2, 239.3
2006, 4, 11.48, 7.373, 1.625, -0.7583, 28.5, 54.7, 122.9, 133.9
2006, 5, 17.65, 13.49, 7.751, 5.415, 30.55, 42.03, 80.78, 92.34
2006, 6, 20.35, 15.77, 9.179, 6.854, 28.59, 42.05, 70.71, 80.88
2006, 7, 26.51, 21.99, 15.3, 13.01, 30.36, 46.88, 86.99, 107.4
2006, 8, 21.91, 17.45, 11.21, 8.729, 37.48, 54.53, 91.53, 108.9
2006, 9, 20.48, 16.59, 10.82, 8.565, 12.04, 22.16, 46.61, 44.48
2006, 10, 14.55, 10.95, 5.986, 3.844, 89.6, 108.4, 149.5, 151.2
2006, 11, 5.803, 2.616, -1.766, -4.1, 73.03, 103.2, 169.8, 199.6
2006, 12, -1.313, -3.983, -7.734, -9.759, 25.19, 51.22, 102.3, 126.9
2007, 1, -1.52, -4.049, -7.539, -9.696, 17.44, 30.84, 60.37, 74.99
2007, 2, 3.662, 0.1898, -4.588, -6.859, 26.98, 52.22, 85.69, 106.7
2007, 3, 5.756, 1.478, -4.043, -6.276, 39.06, 74.5, 147.3, 176.1
2007, 4, 7.991, 3.933, -1.781, -4.037, 48.94, 65.87, 112, 127.2
2007, 5, 15.69, 11.48, 5.607, 3.331, 10.99, 25.86, 60.31, 89.02
2007, 6, 20.2, 15.7, 9.152, 6.628, 26.06, 47.03, 92.33, 114
2007, 7, 22.76, 18.47, 11.91, 9.516, 50.15, 57.71, 89.17, 93.52
2007, 8, 24.17, 19.63, 12.99, 10.32, 35.33, 50.05, 97.58, 115.7
2007, 9, 17.66, 13.9, 8.419, 6.19, 26.32, 32.84, 44.75, 45.41
2007, 10, 12.14, 8.374, 3.519, 1.526, 38.36, 55.47, 87.97, 99.68
2007, 11, 3.788, 0.5545, -3.734, -5.803, 27.98, 45.43, 70.17, 92.76
2007, 12, -2.753, -5.653, -9.338, -11.68, 14.17, 26.7, 62.4, 82.16
2008, 1, -1.797, -4.431, -7.999, -10.14, 12.44, 23.21, 42.98, 59.56
2008, 2, 2.646, -0.3428, -4.451, -6.539, 9.885, 13.78, 21.46, 21.02
2008, 3, 13.01, 9.567, 4.1, 1.491, 3.391, 7.018, 20.39, 20.28
2008, 4, 15.02, 10.88, 4.928, 2.515, 17.39, 27.63, 56.24, 63.98
2008, 5, 17.8, 13.7, 7.922, 5.687, 15.67, 17.58, 25.38, 32.68
2008, 6, 21.53, 17.29, 11.29, 9.044, 9.916, 20.71, 36.93, 41.25
2008, 7, 23.78, 19.12, 12.53, 9.998, 64.67, 94.05, 142.5, 150.9
2008, 8, 22.19, 17.69, 11.13, 8.572, 25.23, 42.04, 91.59, 111.7
2008, 9, 17.81, 13.73, 7.979, 5.582, 19.15, 36.43, 70.12, 86.32
2008, 10, 11.97, 8.398, 3.325, 1.199, 22.82, 32.66, 49.07, 51.82
2008, 11, 4.828, 1.636, -2.522, -4.569, 86.43, 128.6, 189.4, 224.4
2008, 12, -2.296, -4.931, -8.533, -10.84, 17.33, 31.41, 55.93, 80.81
2009, 1, -4.371, -7.128, -10.79, -12.84, 44.85, 78.36, 127.3, 145.2
2009, 2, 3.306, -0.03374, -4.481, -6.555, 27.64, 62.56, 115.5, 154.7
2009, 3, 9.711, 6.132, 0.8167, -1.768, 2.587, 4.483, 8.701, 8.826
2009, 4, 11.19, 6.669, 0.1895, -2.362, 61.56, 97.25, 162.2, 196
2009, 5, 17.14, 13.17, 7.416, 5.212, 7.917, 9.793, 13.54, 14.64
2009, 6, 22.95, 18.6, 12.48, 10.11, 0.2253, 0.9234, 3.048, 4.376
2009, 7, 26.34, 21.69, 15.21, 13.01, 6.622, 16.21, 54.76, 67.41
2009, 8, 26.59, 22.57, 16.31, 13.99, 3.827, 10.27, 29.96, 40.61
2009, 9, 17.99, 14.03, 8.331, 6.007, 41.45, 62.11, 103.6, 99.08
2009, 10, 13.45, 9.806, 4.909, 2.827, 21.04, 29.79, 61.71, 64.05
2009, 11, 3.997, 0.5255, -4.114, -6.518, 4.962, 12.2, 32.35, 47.52
2009, 12, 0.7059, -2.057, -6.333, -8.572, 38.49, 63.79, 123.4, 147.9
2010, 1, -2.975, -5.933, -9.788, -12.06, 31.58, 58.37, 110.6, 116.5
2010, 2, 0.7704, -2.56, -7.122, -9.398, 15.33, 39.48, 86.17, 110.4
2010, 3, 4.401, 0.1902, -5.469, -7.833, 48.85, 85.83, 153.3, 161.2
2010, 4, 11.06, 6.779, 0.7115, -1.741, 16.84, 26.08, 61.09, 81.29
2010, 5, 16.77, 12.39, 6.758, 4.632, 35.9, 52.21, 90.11, 100.4
2010, 6, 18.49, 14.55, 8.759, 6.468, 22.89, 30.14, 49.8, 65.56
2010, 7, 24, 19.81, 13.93, 11.64, 66.53, 80.82, 109.9, 119.4
2010, 8, 21.8, 17.72, 11.76, 9.318, 54.08, 68.96, 108.3, 118.2
2010, 9, 16.67, 12.99, 7.77, 5.638, 45.67, 58.54, 72.66, 80.47
2010, 10, 12.77, 8.94, 4.055, 2.04, 45.56, 62.62, 97.62, 107.2
2010, 11, 1.564, -1.863, -6.295, -8.49, 27.65, 52.03, 92.13, 111.2
2010, 12, -3.877, -6.769, -10.48, -12.75, 4.391, 10.65, 25.04, 37.41
2011, 1, -3.341, -5.948, -9.405, -11.64, 47.71, 94.91, 148.9, 158.6
