# Created by WEAP: 4/20/2021 6:32:01 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_E_Arkansas (5,256,214 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,487,915 ha),  2000 - 3000 m (690,944 ha),  3000 - 4000 m (76,675 ha),  4000 - 5000 m (680 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -5.228, -6.541, -12.18, -14.94, 3.323, 9.063, 24.67, 24.45
2006, 2, 8.579, 5.626, -0.06518, -3.136, 7.023, 23.14, 53.76, 53.44
2006, 3, 7.61, 3.853, -1.436, -4.21, 32.8, 56.04, 110.7, 129.7
2006, 4, 12.01, 7.413, 2.106, -0.6299, 48.69, 73.5, 125.9, 129
2006, 5, 19.01, 14.62, 9.245, 6.678, 68, 79.12, 114.4, 114.2
2006, 6, 21.5, 15.61, 10.16, 7.506, 44.42, 69.27, 78.46, 75.91
2006, 7, 27.81, 21.61, 15.97, 13.32, 34.75, 58.14, 84.45, 105.2
2006, 8, 22.99, 17.53, 12.07, 9.475, 64.53, 89.29, 113, 121.3
2006, 9, 21.66, 17.06, 11.39, 8.876, 25.7, 40.81, 52.06, 41.78
2006, 10, 16.04, 11.55, 5.895, 3.321, 21.87, 48.38, 80.2, 83.23
2006, 11, 6.779, 3.459, -2.115, -4.637, 41.41, 96.43, 191.4, 177.5
2006, 12, 0.3189, -1.694, -6.987, -9.494, 17.34, 40.41, 87.8, 95.9
2007, 1, 2.312, -0.7641, -7.054, -10.01, 1.743, 5.255, 12.9, 15.81
2007, 2, 4.285, 1.542, -4.016, -6.922, 15.87, 33.82, 70.17, 72.9
2007, 3, 3.148, 0.2535, -4.638, -6.857, 55.16, 103.8, 215, 205.3
2007, 4, 9.825, 5.505, 0.1734, -2.468, 35.33, 48.01, 76.41, 79.97
2007, 5, 16.17, 11.66, 6.396, 3.955, 110.8, 118.5, 156.7, 153.7
2007, 6, 20.6, 15.01, 9.697, 6.929, 98.18, 113.3, 134.7, 128.7
2007, 7, 24.74, 19.21, 13.63, 10.75, 154.4, 129.2, 159.3, 140.4
2007, 8, 24.34, 18.73, 13.24, 10.56, 82.19, 126.9, 155.3, 146.7
2007, 9, 20.23, 15.08, 9.343, 6.922, 9.866, 17.52, 25.04, 31.98
2007, 10, 12.51, 8.999, 3.633, 1.319, 14.97, 25.66, 43.22, 49.15
2007, 11, 6.512, 2.892, -2.631, -5.144, 10.83, 27.43, 58.02, 60.65
2007, 12, -1.537, -4.02, -9.603, -12.1, 13.56, 35.05, 71.76, 72.69
2008, 1, 0.7829, -1.73, -7.859, -10.77, 4.456, 13.71, 28.77, 22.87
2008, 2, 6.129, 3.171, -2.441, -5.29, 1.069, 3.143, 6.32, 7.791
2008, 3, 10.96, 7.329, 2.066, -0.7283, 2.828, 10.99, 30.07, 30.35
2008, 4, 14.4, 10.35, 5.033, 2.308, 20.18, 27.79, 51.28, 55.9
2008, 5, 17.93, 13.5, 8.067, 5.454, 26.88, 35.3, 45.13, 40.39
2008, 6, 25.31, 19.09, 13.39, 10.62, 18.07, 21.67, 35.63, 35
2008, 7, 25.58, 19.23, 13.58, 10.77, 59.48, 75.74, 117.5, 148.1
2008, 8, 24.18, 18.37, 12.6, 9.861, 43.74, 75.31, 105, 93.11
2008, 9, 17.47, 13.02, 7.566, 5.097, 40.21, 35.86, 46.29, 49.15
2008, 10, 13.38, 9.229, 3.556, 1.024, 16, 23.35, 30.46, 30.4
2008, 11, 4.693, 2.731, -2.304, -4.763, 42.45, 72.48, 145.6, 118.1
2008, 12, -0.5094, -3.157, -8.691, -11.35, 5.221, 21.71, 49.76, 46.56
2009, 1, -0.2204, -2.792, -8.863, -11.84, 13.29, 18.83, 40.63, 50.39
2009, 2, 7.012, 3.074, -2.915, -5.789, 3.439, 12.27, 32.39, 37.23
2009, 3, 7.977, 4.522, -0.7512, -3.231, 10.71, 21.69, 38.53, 32.22
2009, 4, 10.65, 5.607, 0.05153, -2.71, 55.19, 85.92, 145.7, 167.8
2009, 5, 20.05, 15.72, 9.968, 7.287, 24.78, 28.49, 37.71, 37.62
2009, 6, 22.84, 18.65, 13.54, 10.68, 70.65, 50.55, 47.38, 49.86
2009, 7, 27.89, 22.29, 16.82, 14.01, 30.44, 35.89, 52.27, 56.06
2009, 8, 27.71, 22.73, 17.3, 14.43, 11.76, 27.29, 37.2, 41.06
2009, 9, 19.78, 15.3, 9.846, 7.154, 40, 35.29, 45.12, 48.77
2009, 10, 14.93, 11.2, 5.787, 3.369, 14.02, 28.27, 45.85, 49.09
2009, 11, 3.668, -0.172, -5.849, -8.261, 22.12, 41.4, 78.51, 71.78
2009, 12, 0.2573, -2.037, -7.656, -10.21, 16.98, 40.27, 86.73, 91.3
2010, 1, -4.911, -5.337, -10.59, -13.25, 17.2, 36.59, 82.54, 87.56
2010, 2, -0.6074, -4.481, -9.644, -12.15, 24.14, 64.44, 130.8, 139.2
2010, 3, 5.33, 0.7318, -4.685, -7.298, 18.23, 40.62, 79.22, 86.89
2010, 4, 13.04, 7.654, 2.09, -0.4214, 80.56, 76.4, 116.9, 112.9
2010, 5, 18.5, 13.68, 8.344, 5.523, 50.43, 53.11, 66.77, 62.55
2010, 6, 21.73, 16.74, 11.09, 8.387, 13.61, 15.29, 16.88, 18.64
2010, 7, 28.06, 22.7, 17.04, 14.05, 46, 47.25, 53.09, 74.28
2010, 8, 23.71, 18.32, 12.86, 10.06, 50.43, 76.67, 90.01, 103.9
2010, 9, 19.93, 15.21, 9.75, 7.129, 39.92, 43.95, 49.35, 48.34
2010, 10, 13.09, 8.887, 3.249, 0.6765, 14.08, 19.84, 31.49, 39.4
2010, 11, 3.338, -0.2042, -5.804, -8.233, 30.6, 52.85, 97.26, 97.02
2010, 12, -2.101, -4.919, -11.07, -13.74, 21.25, 31.42, 54.41, 48.87
2011, 1, -0.7889, -3.516, -9.586, -12.51, 4.726, 8.941, 21.41, 33.53
2011, 2, 5.06, 1.608, -4.265, -6.885, 10.83, 32.43, 71.18, 62.79
2011, 3, 7.117, 2.915, -2.648, -5.059, 17.67, 29.76, 60.48, 55.65
2011, 4, 12.95, 8.594, 3.017, 0.2651, 30.36, 48.41, 81.71, 67.55
2011, 5, 17.79, 13.89, 8.667, 6.147, 24.56, 33.8, 54.96, 53.89
2011, 6, 23.54, 19.28, 14.1, 11.18, 49.25, 34.39, 35.02, 36.54
2011, 7, 25.99, 20.7, 15.37, 12.45, 91.44, 111.4, 180.7, 176.5
2011, 8, 24.19, 18.83, 13.36, 10.73, 44.18, 103.4, 168.2, 170.4
2011, 9, 18.42, 14.26, 9.068, 6.643, 61.31, 64.97, 87.08, 86.23
2011, 10, 14.01, 10.39, 4.809, 2.305, 5.826, 11.91, 22.96, 21.57
2011, 11, 6.849, 3.583, -2.202, -4.888, 6.359, 21.69, 36.22, 33.48
2011, 12, 4.422, 1.367, -4.126, -6.689, 4.537, 17.94, 38.16, 43.64
2012, 1, 0.619, -1.781, -7.774, -11.05, 9.634, 24.08, 56.2, 61.35
2012, 2, 2.264, 0.07808, -5.338, -8.189, 20.87, 43.69, 98.59, 101.6
2012, 3, 3.607, -0.3928, -5.332, -7.577, 39.92, 75.44, 164.4, 163.3
2012, 4, 16.05, 11.72, 6.331, 3.769, 3.263, 7.008, 10.42, 11.26
2012, 5, 15.86, 11.92, 6.833, 4.333, 46.55, 41.74, 52.55, 52.71
2012, 6, 25.39, 19.3, 13.63, 10.68, 23.14, 31.02, 42.8, 35.52
2012, 7, 25.71, 20.08, 14.59, 11.73, 92.69, 150.6, 205.5, 253.5
2012, 8, 23.74, 18.04, 12.54, 9.836, 27.84, 61.03, 82.38, 92.14
2012, 9, 21.03, 16.26, 10.7, 8.296, 16.39, 20.56, 34.66, 40.95
2012, 10, 14.33, 9.83, 4.051, 1.419, 7.914, 18, 30.03, 32.17
2012, 11, 8.946, 5.466, -0.2438, -2.914, 10.5, 14.83, 31.33, 29.88
2012, 12, -1.894, -3.443, -8.737, -11.24, 16.29, 31.95, 68.99, 65.98
2013, 1, -2.988, -3.606, -9.235, -12.41, 2.756, 9.133, 24.74, 27.55
2013, 2, 6.381, 3.343, -2.126, -4.865, 6.546, 19.73, 43.93, 44.11
2013, 3, 5.031, 1.551, -3.444, -6.024, 19.4, 35.91, 71.2, 67.65
2013, 4, 14.87, 9.972, 4.479, 1.807, 11.41, 30.34, 57.56, 54.75
2013, 5, 15.98, 11.23, 5.791, 3.279, 78.48, 92.01, 126.6, 131.8
2013, 6, 25.39, 18.94, 13.04, 10.27, 50.18, 49.75, 54.76, 60.53
2013, 7, 26.76, 20.93, 15.29, 12.73, 78.48, 110.1, 150.7, 145.9
2013, 8, 25.13, 19.3, 13.41, 10.74, 43.58, 81.58, 128, 138.9
2013, 9, 20.29, 15.38, 9.608, 7.064, 10.17, 14.54, 15.97, 16.92
2013, 10, 12.43, 8.986, 3.606, 1.226, 25.3, 35.38, 52.86, 48.32
2013, 11, 7.583, 4.634, -0.7262, -3.373, 4.688, 10.09, 18.88, 20.89
2013, 12, -0.9696, -3.086, -8.743, -11.31, 13.57, 30.62, 68.1, 77.02
2014, 1, -3.583, -4.658, -9.987, -12.63, 15.92, 37.66, 85.39, 88.6
2014, 2, -0.3433, -3.461, -9.102, -11.64, 13.96, 36.96, 87.92, 85.38
2014, 3, 5.37, 2.254, -2.711, -5.156, 10.86, 29.69, 62.21, 60.08
2014, 4, 14.16, 8.979, 3.277, 0.5383, 15.61, 40.63, 72.1, 75.73
2014, 5, 17.32, 12.52, 7.229, 4.768, 81.33, 87.47, 114.1, 133.5
2014, 6, 22.88, 17.54, 11.83, 8.932, 25.12, 24.64, 24.19, 20.13
2014, 7, 26.15, 20.34, 14.66, 11.94, 74.45, 118.9, 156.8, 148.7
2014, 8, 24.82, 19.11, 13.53, 10.9, 61.58, 126.2, 176.3, 186.1
2014, 9, 21.06, 16.4, 10.69, 8.157, 10.21, 11.44, 13.03, 13.33
2014, 10, 13.61, 9.646, 4.23, 1.607, 33.28, 59.18, 95.97, 99.5
2014, 11, 3.123, 0.5527, -4.818, -7.178, 45.54, 75.42, 144.6, 152.2
2014, 12, 1.287, -2.292, -8.307, -10.62, 8.327, 23.03, 47.37, 48.6
2015, 1, 3.382, -0.04266, -6.189, -9.062, 5.542, 8.55, 18.19, 26.64
2015, 2, 3.555, 0.006846, -5.769, -8.364, 17.32, 27.86, 56.86, 56.95
2015, 3, 7.066, 3.335, -1.997, -4.557, 57.78, 79.54, 142.1, 151.5
2015, 4, 8.159, 3.484, -1.519, -4.141, 102.7, 141.3, 253.6, 261
2015, 5, 16.65, 11.93, 6.495, 3.809, 144.6, 154.4, 208.3, 167.4
2015, 6, 20.19, 14.77, 9.376, 6.475, 46.67, 47.38, 57.52, 69.72
2015, 7, 25.35, 19.7, 14.02, 11.12, 37.69, 50.62, 66.22, 79.57
2015, 8, 23.88, 18.24, 12.7, 9.935, 47.41, 78.28, 105.2, 96.55
2015, 9, 19.86, 15.17, 9.57, 6.973, 17.61, 28.43, 57.72, 63.19
2015, 10, 13.07, 9.503, 3.801, 1.272, 2.69, 5.341, 9.74, 5.216
2015, 11, 8.738, 5.509, 0.005839, -2.515, 5.667, 9.149, 17.44, 22.37
2015, 12, 3.084, 0.5615, -5.015, -7.543, 7.597, 20.08, 39.83, 41.17
2016, 1, 1.536, -0.8938, -6.924, -9.681, 2.624, 11.36, 33.27, 42.65
2016, 2, 2.7, -1.034, -6.736, -9.446, 10.48, 28.32, 65.09, 64.55
2016, 3, 6.324, 2.416, -2.989, -5.708, 21.75, 48.45, 93.5, 91.23
2016, 4, 11.49, 7.432, 2.319, -0.157, 18.92, 26.3, 35.62, 28.05
2016, 5, 21.43, 16.37, 10.85, 8.277, 5.307, 5.57, 9.905, 9.231
2016, 6, 23.4, 18.12, 12.66, 10, 39.82, 45.31, 50.56, 68.04
2016, 7, 25.42, 19.87, 14.41, 11.74, 61.36, 64.35, 86.53, 97.72
2016, 8, 24.91, 19.83, 14.36, 11.61, 35.58, 64.54, 76.1, 74.91
2016, 9, 19.85, 15.45, 9.859, 7.374, 14.07, 13.36, 19.41, 20.82
2016, 10, 17.18, 13.36, 7.676, 5.049, 5.477, 15.42, 25.49, 35.11
2016, 11, 6.195, 3.023, -2.672, -5.065, 4.311, 10.31, 22.11, 20.01
2016, 12, -1.507, -3.59, -9.331, -12, 25.13, 52.74, 113, 111.4
2017, 1, 1.154, -1.942, -8.104, -11.2, 14.85, 22.98, 54.22, 64.74
2017, 2, 6.258, 1.433, -4.982, -7.844, 2.821, 11.85, 30.35, 34.97
2017, 3, 3.898, -0.6524, -6.014, -8.525, 92.59, 121.2, 203.7, 200.5
2017, 4, 10.46, 5.326, -0.02252, -2.702, 85.57, 114.1, 175.5, 166.3
