# Created by WEAP: 4/20/2021 6:27:14 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_SE_North Fork Platte (1,252,036 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (982,123 ha),  2000 - 3000 m (269,913 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -7.204, -10.49, 6.824, 17.52
2006, 2, 2.834, -0.6573, 7.092, 14.54
2006, 3, 2.381, -0.7604, 53.44, 104.9
2006, 4, 9.883, 6.55, 34.46, 48.97
2006, 5, 16.1, 12.82, 36.15, 48.86
2006, 6, 17.54, 13.91, 59.01, 63.27
2006, 7, 25.03, 21.46, 31.41, 38.28
2006, 8, 20.1, 16.42, 23.53, 36.69
2006, 9, 18.46, 14.78, 10.01, 9.722
2006, 10, 13.32, 9.948, 7.109, 11.57
2006, 11, 4.113, 0.8279, 18.3, 41.9
2006, 12, -5.203, -7.787, 22.07, 44.27
2007, 1, -2.069, -5.113, 2.741, 7.903
2007, 2, -0.4551, -4.027, 25.15, 49.64
2007, 3, 3.364, -0.2859, 10.07, 21.19
2007, 4, 5.082, 1.694, 128.9, 180.7
2007, 5, 13.93, 10.68, 26.75, 32.3
2007, 6, 19.35, 16.2, 34.58, 42.24
2007, 7, 23.42, 19.65, 60.27, 85.48
2007, 8, 23.04, 19.07, 9.753, 18.07
2007, 9, 14.8, 11.47, 46.57, 55.5
2007, 10, 9.676, 6.634, 23.78, 40.52
2007, 11, 2.057, -1.141, 17.47, 37.82
2007, 12, -4.963, -8.277, 16.5, 33.5
2008, 1, -4.051, -7.122, 6.325, 11.73
2008, 2, 0.7644, -2.962, 6.394, 15.87
2008, 3, 5.197, 1.529, 3.654, 8.007
2008, 4, 9.475, 6.386, 41.56, 78.34
2008, 5, 15.01, 11.75, 82.87, 110.5
2008, 6, 20.21, 17.25, 23.83, 24.37
2008, 7, 25.18, 21.59, 10.53, 7.987
2008, 8, 23.02, 19.29, 4.295, 11.86
2008, 9, 17.1, 13.32, 15.98, 21.85
2008, 10, 10.1, 6.747, 19.19, 39.99
